speaker,cleaned_text
teacher,all set good all right boys and girls you re on d44
student,inaudible
teacher,student a next row
student,inaudible 72 divided by 9 is 8 inaudible
teacher,63 divided by 7 is 9
student,inaudible
teacher,next row student j
student,inaudible 49 divided by 7 equals 9 inaudible
teacher,next row anybody student a
student,inaudible
teacher,last row student a want to do the last row
student,inaudible
teacher,thank you change it back to its owner and count how many you got right if you are not ready when i call your name you do not get a star so 10 9 8 7 don t put it away you re going to make one pile 6 5 4 3 2 1 0 voices go off student j
student,30
teacher,student a
student,34
teacher,student a
student,19
teacher,student o
student,45
teacher,student m
student,28
teacher,student l student r
student,50
teacher,student a didn t do it student r
student,32
teacher,student n
student,inaudible
teacher,student z
student,i don t know
teacher,student a
student,18
teacher,student p
student,32
teacher,one pile on your desks please put everything away now our math lesson is starting student a will you collect them please you need to be focused on this question ask me once more and your name goes on the board student a is collecting them all right boys and girls 5 4 3 2 1 0 eyes up here please i m at 0 put it on my desk student p are you still talking yes or no going to keep it up i don t see all eyes from the nikes who can tell me what this shape is called there s three different names we could call this shape student a what is one
student,rectangle
teacher,we can call it a rectangle what else could we call that shape student p
student,a square
teacher,what else could we call that shape
student,a quadrilateral
teacher,now student p you said square student p what makes that shape a square
student,four sides
teacher,okay it has four sides what else makes this shape a square student l
student,all the sides are the same
teacher,all the sides are the same length and student a what else
student,it has four corners
teacher,it has four corners and what are those four corners called raise your hand i have my shape we ve called it a square a quadrilateral a rectangle what do those four now student a are you talking about this or are you talking about that which part are you talking about this point or this square
student,that point
teacher,what is that point called where two line segments meet it s called a what student l
student,a vertex
teacher,or more than one is a vertices who can remind me what does this mean in terms of shapes that needs to go away first warning what does that mean in terms of shapes student a
student,that means it s a right angle
teacher,can someone remind me what it means to have a right angle student a
student,inaudible
teacher,please don t ask me for bathroom or drink during this lesson who can remind me what it means to have a right angle student a
student,it has a square corner and is 90 degrees
teacher,now last week student a we used these polygons what did we do with these polygons last week student t eyes up here what did we do with these polygons last week
student,combine them to make new polygons
teacher,right and student t what did you find interesting about when you created new polygons were they the normal polygons that we see all the time no they were more like irregular shapes why are you touching my things last week we put them together to make new shapes well today we re going to be using them to create new angles look at these two power polygons please who can tell me what shape each of those is student n
student,triangle
teacher,and can someone point out where the right angle is on each of those triangles student a go up and point to the right angle thank you for walking around your eyes should be up here student r she s going to point us to the right angle in each of these shapes
student,right there
teacher,yeah right there makes that square corner and right there thank you now each one of these triangles has one right angle but what about if i put those two triangles together how many right angles do i have now student p
student,four
teacher,so before i had two one in each triangle now i put them together to make what shape student j what shape have i created
student,square
teacher,and a square has how many right angles
student,four
teacher,good now what about if i create this shape this shape is made out of two triangles right who can come point to me actually first how many right angles is in this new shape student z
student,two
teacher,can you point them out for me one s right here at this corner and one s right there at that corner good that new shape has two right angles how many sides does that shape have student t can you tell me how many sides that new shape has take the pencil out of your mouth
student,five
teacher,let s see 1 2 3 4 5 a five sided figure is called what student a call on a friend what is a five sided shape called what did you call it i couldn t hear you student n
student,a pentagon
teacher,thank you so we have a new pentagon does it look like the normal pentagons we re used to how many right angles does this pentagon have two two right angles so today boys and girls we have two objectives two goals what is our first goal student j what are we going to be doing
student,identifying different types of angles
teacher,what are the different types of angles that we know student r we have right angles student a what s another one
student,obtuse
teacher,and what s another type of angle
student,acute
teacher,what s the third one called
student,acute
teacher,so in addition to right angles today we re going to be looking for acute and obtuse for identifying different types of angles and we re also going to be doing what student l
student,creating angles
teacher,creating angles by joining two or more power polygons student t you must have your eyes up here we re going to be identifying angles and creating angles we re not doing fast math this morning now if i hear any complaining i m sorry that s just how it s going to be student t your name will go in the book because you re just being disruptive now we re going to be creating two or more angles by joining the power polygon you re going to get this blue paper you ll notice it s the same on both sides on the front side i want you to work to create shapes with right angles so on the front you re only going to be working on right angles student p what s the only angle you re worrying about on the front right angles so when you get your paper if let s say this is the shape that you made you would draw the shape on your paper okay this shape would be in one of your boxes and because we re only worried about right angles you re going to show me the measurements for right angles what s the only measurement we re worried about on this front side student a
student,right angles
teacher,now does this shape have other angles besides right angles yes when you have created five six shapes on the front that have right angles on the back you re going to create three shapes with acute angles and three shapes with acute angles six shapes with right angles on the front six shapes with acute angles on the back and three shapes with obtuse angles on the back student a and student l will be giving you these papers please be sure to put your name on it yes student a
student,how will you know if it s acute or obtuse
teacher,how will you know if it s acute or obtuse one second i m very close to calling mrs j here name going in the book here initials going on the board and student t your name will also go in the book so student a wants to know how do we know the difference between acute and obtuse student a wants to know does anyone know how we ll know the difference between acute and obtuse i m going to sharpen it in a second student n how are we going to know the difference remember an obtuse angle is where the book looks more open than closed so student a do you see an obtuse angle in that shape this right here would be an obtuse angle the book is more open than closed are there any acute angles student g
student,yes
teacher,how many acute angles
student,two
