speaker,cleaned_text
teacher,guys you should have your homework out let s start guys with 16 1 move up here it isn t working out with you guys back there it s just a gab fest anyway 16 1 any questions remember guys there was some regrouping in there when you were adding the mixed numbers that you didn t think originally were there i m not sure if this thing s working okay it is i m going to guess it s working were there any questions about that at all we re good on 16 1 you sure
multiple students,yes
teacher,student a which one guys take a look at 16 1 number 18 18 is the last of the two story problems that are near the bottom take a look can i see this for a second if you look it says allison and felicia worked for the local charity and allison worked five hours and felicia worked three hours more than allison did how many hours did the girls work together guys you know what this is an easy problem stop the talking and the paper put it away this is an easy problem guys as far as the math of it goes but where it can trip people up is if they aren t reading things carefully enough it starts out by telling you that allison worked for five hours and then felicia worked for three hours more than that how many hours did felicia work
student,eight
teacher,if somebody misread that problem instead of adding three hours to the first girl s time what might they have done
student,they might have added 5 plus 3 or i ve even seen people take 3 hours away they do the complete opposite guys as long as you do that problem and you know you do 8 plus 5 which is 13 as long as you read it correctly it s not a hard problem where people get mixed up is if they do what student t said they say 5 3 got to be 8 or they do the complete opposite good what about 16 2 any questions on that
student,so the answer was 13
teacher,the answer was 13 guys what about the next one 16 2 student a go ahead
student,13
teacher,guys 13 down at the bottom this is one of those where you have to solve for n like they give you n as a missing variable you have to figure out what n is it tells you however what n is what is n every time you see it on this page
multiple students,two and three fourths
teacher,so every time you see n it s two and three fourths guys what number did you ask for again
student,13
teacher,guys it s six and three fourths minus two and three fourths hopefully you wrote it like this right good i m going to guess student a s issue student a correct me if i m wrong student a knows he can subtract the fractions because what s the same student s i need you sitting up what s the same
multiple students,the denominators
teacher,but what do you notice about the numerators
multiple students,they re the same too
teacher,so if i do 3 minus 3 what am i going to get
multiple students,0
teacher,do i have to put 0 over 4
multiple students,no
teacher,don t do that if you write it into a situation like this guys where you re subtracting mixed numbers and the fraction ends up coming to 0 just don t write it down so then all you ve got to do is 6 minus 2 which is what
multiple students,4
teacher,so your answer should just be 4 if you put four and zero fourths i won t count it wrong but it doesn t need to be there okay good question anything else on 16 2 okay student t
student,number 3 no number 4
teacher,take a look at number 4 guys this is seven and a half minus four and one sixth okay this one not as easy as over here because what aren t the same that you notice right away
multiple students,the denominators
teacher,the denominators in the fractions are not the same so you ve got to make them the same we ve done this now for quite a number of weeks the 7 from seven and one half will move over what s a common multiple of 2 and 6 common multiple not common factor 3 isn t even a factor too
multiple students,6
teacher,6 okay so guys that tells us the four and one sixth will stay the same we don t have to change that where we have to make our change is here what did i have to do to 2 in order to get 6
multiple students,times it by 3
teacher,so i m going to do the same thing with 1 1 times 3 is what
multiple students,3
teacher,now we re all clear to subtract 7 minus 4 is what
multiple students,3
teacher,what s 3 minus 1 2 so now we have three and two sixths hopefully we recognize what we can do with two sixths you can simplify it and what is two sixths simplified one third okay or three and one third it should be right
multiple students,yes
teacher,all right any other questions on these two pages 16 1 16 2
student,number 16
teacher,on what page last one we ll do check out number 16 it s the very last problem this comes from that chart that s over on the right hand side can i see this again guys if you take a look at number 16 it says each week sam works three and a half hours on wednesday and four and one fourth hours on friday how many hours does he work each week all right adding or subtracting there
multiple students,adding
teacher,guys are we awake today
multiple students,adding
teacher,okay we re adding what am i adding
student,four and one fourth and three and one half
teacher,all right so i have four and one fourth three and a half what do you notice right away about the fractions what s different student s
student,different denominator
teacher,the denominator is different right we ve got to fix that common multiple of 2 and 4 is
student,4
student,2
teacher,i cringe when i hear someone yell out 2 i asked multiple not factor it is 4 so guys this is already a 4 as a denominator four and one fourth we ll move over now 3 moves over what do we have to do to the 2 to make it equal
student,multiply by 2
teacher,what do we have to do to the 1
student,times it by 2
teacher,2 times 1 2 and now we can add them up 4 plus 3 is 7 1 plus 2 3 and so we have seven and three fourths can i simplify it any further
multiple students,no
