speaker,cleaned_text
teacher,make sure you have those three books inaudible let me tell you what we re gonna do right there student b let me tell you what we re gonna do today we re gonna finish the fraction activity that we did yesterday student j i know you need to sit up and listen
student,inaudible journal
teacher,i m talking right now we re gonna finish the fraction activity that we did yesterday and then we re gonna do another new activity we re working comparing fractions because they re not all the same size right
student,right
teacher,okay so if you guys could not take anything out yet just look up at the board for a minute and i just want you for a second just try and think about try to remember what we were doing yesterday put your head back in that place so we were talking about what s really important when you talk there s something that s really important when you re talking about fractions and it starts with a w i don t want you to open your book yet it starts with a w and it makes a big difference what what is it
student,inaudible
teacher,no okay so what can you tell me about
student,inaudible
teacher,don t don t i m gonna give you another hint and then you can guess again you can t call out
student,inaudible
teacher,thank you can you take your seat now okay so when you were looking at this yesterday when you were looking at these were all of your answers the same
multiple students,no
teacher,but a lot of the questions were the same weren t they
multiple students,yes
teacher,okay why were the answers different even though a lot of the questions were the same what changed student j
student,the fractions
teacher,what changed
student,the whole
teacher,ah inaudible say it again
student,the whole
teacher,the whole is what changed so i just want to review a little when we talked about if you used the if you re touching things before it s time we won t get to touch them when it s time because these are tools not toys okay so one of the first things we did is we used how would you describe raise your hand who can describe that shape student t
student,hexagon
teacher,okay and that was what we called the smaller hexagon cause this is a hexagon too right
student,yes
teacher,and remember we did that example with the big pizza and the small pizza so you could think who remembers give me a thumbs up okay so let me a lot of you don t remember all right well let s say this was a pizza and this was a pizza and i told you that i wanted half i m gonna share with you and i wanted half the pizza and i was gonna give you half so i ll take half of this pizza and you can have half of this pizza who would take that deal
student,nobody
student,i wouldn t
teacher,show me don t yell at me show me show me would you take the deal or not
student,inaudible
teacher,sh i m gonna take half of this pizza and i m gonna give you half of this pizza okay who would not take that deal sh okay so why not student k
student,because that one s smaller i want a big
teacher,yeah because i m saying half but if it s not the same inaudible
multiple students,inaudible
teacher,inaudible well use your word
student,whole math word
teacher,okay so we re just gonna review really quickly and then we re gonna inaudible when we look at this small hexagon and let s see maybe you should remember because it s kind of i bet you guys would be better if i moved it up inaudible that would help you wouldn t it
student,yes
teacher,that s better okay so how would you describe what one hexagon what is the fraction that i m sorry what
student,rhombus
teacher,rhombus what is one rhombus of that whole
student,one third
teacher,beautiful what is two rhombuses of that
student,two thirds
teacher,two thirds okay what about when we move to triangles what did we decide how many triangles made up the whole student l
student,six
teacher,six great so if the whole is six triangles then one triangle student j is what you weren t here so if the whole is six triangles then what would one of those triangles be do you need some help okay student t
student,one sixth
teacher,say it louder
student,one sixth
teacher,so let s show student j so one sixth two sixths help me out
multiple students,three sixths
student,one half
multiple students,four sixths
teacher,do not call out inaudible four sixths we re talking about sixths now then i ll let you answer five sixths
multiple students,five sixths six sixths
teacher,sh six sixths or one whole okay when i got to three sixths student j yelled something out what did you yell out student j
student,one half
teacher,okay so that brings me to so you guys said it was three sixths and he said it was one half so student a which one s right
student,both
teacher,both why
student,because well half of six is three and half of six is a half
teacher,half of six is three so it s a half of that there is a lot of ways to explain that but that is a good way so we didn t do the trapezoids and that would help student j because she wasn t here so student j can you tell me one trapezoid is what fraction of that shape
student,one
teacher,how many did i use how many did i use to fill in the shape and what does the denominator tell us
student,how many like numbers in between
teacher,do you need some help how many groups or parts so how many trapezoids did i use to make this up how many count them
student,two
teacher,yeah so one is what
student,i don t know how to pronounce it two though
teacher,one
student,second half
teacher,half can you say that half it s not one second it s one half okay so student a told us that one half is the same as three sixths can i use those fractions as inaudible to prove that would you argue with me that one half but it has to be what one half of this
student,whole
teacher,whole okay so now we can take over from where we ve been so you should be with the same partner you can go back over there go back over there you should have this paper and inaudible that s all you need to take out right now inaudible one of these should be on your table already
multiple students,inaudible
teacher,i didn t tell anyone to touch any inaudible
multiple students,inaudible
teacher,i just said open your everyday math journal to page 197 and those of you who finished do not can you inaudible
multiple students,inaudible
teacher,inaudible student k show me what you do when i want your attention student k i just want to tell you something not to make you feel inaudible but for you to understand yesterday my other group finished all three pages in here we did not finish two thirds we did not finish two thirds have a seat right now right there put your hands in your lap put your hands in your lap i need everyone to think about how student l and student j and student h and student n inaudible and copy student v when i ask for your attention they get it right away i get it from them you re wasting a lot of time so let me repeat my directions take your everyday math book open it to page 197 student k now you may move near student b i said be quiet student t you are gonna go put your seat inaudible no no student k right here quickly sh and student j you work with inaudible and student i okay and you ll catch up so we re gonna do a little bit we re gonna go over this page you can stop now you don t need any inaudible who can finish number 7 okay everyone should have finished number 7 so all we re doing is checking so i m gonna ask you and you re gonna answer me what shape are we working on for this page
student,inaudible
teacher,could someone raise their hand what shape are we working on student m
student,inaudible
teacher,yeah and how would you describe that shape they called it what you can look in the box it s in your book they called it a student k a double hexagon and one of the mistakes or one of the misconceptions that a lot of people have is they count this as two like two wholes because it is two hexagons but we re talking about this is the whole now you have to remember that we started with this is the whole now this is one anything that s smaller than this double hexagon is less than one which would make it a
student,fraction
teacher,okay so let s look at the first one it said and you re gonna get to do the next page right now we re checking and i might ask some of you to come up here or i want you to check and make sure you have the right answer from yesterday and if you don t i want you to ask questions remember what i said if we don t get through what we re supposed to it has a lot to do with time that you re wasting i don t think you need any pattern blocks quite yet all right so who can read number 7 loud student a loud
student,how inaudible with trapezoids
teacher,good that was loud
student,which fraction of the shape is covered by one trapezoid two trapezoids and three trapezoids
teacher,so i covered shape b with trapezoids okay could you have done it differently could you have done it like this
multiple students,no
teacher,is that covered
multiple students,no
teacher,so we covered shape b with trapezoids and it took how many trapezoids
multiple students,four
teacher,student v so what s the answer to the first question what fraction of this shape is covered by one trapezoid
student,one fourth
teacher,one fourth is there anyone that doesn t understand that
student,i do
teacher,did i ask who understood it if anyone has a question student t
student,inaudible
teacher,yeah okay what part of this shape is covered by two trapezoids and student j you already told me you didn t tell us that you tell us that now what part of this whole is covered by two trapezoids
student,one
teacher,good one half what part is covered by three trapezoids student p
student,one third
teacher,is that one third watch just count one fourth two fourths say it student p it s okay
student,inaudible
teacher,yeah if this is a fourth then if this is a fourth of this shape and there s one two three great okay this is just a review we did this right we can go on to the harder one inaudible all right what s the next thing you did you covered it with what
student,two trapezoids
teacher,no
student,wait
teacher,who s with us what does the next one say are you there student y go ahead
student,three rhombuses
teacher,three you know what i m mixing up i got all these sorted the fat ones and the skinny ones and now i m mixing em up so i appreciate when you put em back you try to do that okay so it says to cover the shape oh my goodness inaudible oh there it is okay with rhombuses right okay so what part of each shape is one rhombus student m
student,two rhombus
teacher,one rhombus we said how many did it take all together everyone
multiple students,six
teacher,okay student m what fraction is one rhombus
student,one sixth
teacher,one sixth what does the next question say this is one of my favorites what fraction is three rhombuses student k
student,one half
teacher,one half anyone write down a different answer
student,inaudible
teacher,sh student b
student,inaudible
