speaker,cleaned_text
teacher,i like this the title is and the answer is teacher please don t look at me the answer is a mystery i m staring into empty space i m sliding underneath my chair i m making myself very small i wish i wasn t here at all teacher teacher pass me by please pick on some other guy teacher teacher call on me i know the answer can t you see this one s a wrap a snap a breeze just look in my direction please i m almost bouncing off my chair i m waving both hands in the air teacher teacher ask me first cause if you don t i think i ll burst remind you of anybody 0 01 20
multiple students,yes
teacher,all right so these poems are great because it just makes you think about wow could be me are you the person who doesn t want to answer the question and pray that somebody doesn t call you or are you the over exuberant person who wants to answer first all right so today a little warm up first for math so we have about four problems i m gonna give you i d like to say about five minutes to work on your problem it s on the board the warm up do we have somebody to come to the board
teacher,you don t have to write everything it says in number one you just write what place is that number that s underlined just write the place down you don t have to write everything i can give you a longer pencil that thing is slowing you down
student,thank you
teacher,mm hmm
teacher,if you need to use your multiplication charts fine use what tools you have you don t need to turn your paper over good you learned how to use your chart
student,yes
teacher,good remember the steps yes ma am
student,inaudible
teacher,regular remainder what are you looking for go down to eight do you use your multiplication chart
student,yes
teacher,use it get out your chart and use it good
teacher,very good student d we had a breakthrough here with student d you know what we re gonna do is kind of work backwards today we re gonna start at problem number four because student d had a tremendous breakthrough so if i had the board turned around and he was on level 3 i would move him to level 4 so i m going to ask student d to go to the board take your paper with you and talk to us about what you did for division a 3 digit number divided by a 1 digit number let me see what you did where s your division problem
student,inaudible
teacher,you need to do it go ahead and work while he s setting it up if you haven t finished go ahead and work
teacher,go ahead and write your answers and then you can talk about it do you have the marker there
student,yes
teacher,this one is inaudible it is it s always wonderful to have a breakthrough isn t it how about you student d did you have a breakthrough with that math especially with division we ve been working on good inaudible
student,yes
teacher,good good where s problem number 4 i don t see it
student,right here
teacher,i m talking to him okay good all right talk to us about that student d
student,inaudible
teacher,okay
student,inaudible
teacher,a little bit louder
student,inaudible
teacher,how did you get 8 into 25 again
student,8 into 25 goes inaudible so it goes in the next number and you get that number
teacher,okay
student,inaudible so i multiplied and inaudible how many times will 8 go into inaudible
teacher,you multiplied what are the steps student d put the steps on the board and that helps you to keep focus
student,inaudible
teacher,right you just skip to the next one we got that you can divide the next step is what what did you multiply
student,8 times inaudible so that s inaudible bring down the 7 and then i multiplied
teacher,what s the first step what s the first step after you bring down you go back to what
student,go back to dividing
teacher,good go back to division okay so what did you divide
student,inaudible
teacher,good
student,8 goes into 17 two times so 8 times 7 is 56 and that s where i got inaudible and then i subtracted 7 from 6 and a remainder of 1
teacher,6 from 7
student,6 from 7 yes
teacher,and the remainder is 1 all right what do you think about that class
multiple students,yes
teacher,yeah give him a hand when you have a breakthrough like that when you have a breakthrough and you can use your chart so now you understand the process you use for division now i want you to explain to your elbow partner problems 1 2 and 3 at your table problems 1 2 and 3 talk to each other about it what you ve done
teacher,they re already talking so you two talk because you ve been working together so that s a good thing
teacher,how did you get the place value of that one
student,i counted from the one place to the inaudible
teacher,okay is that what you did student c
student,no i looked at the problem and i saw the inaudible and then i saw the millions and then the inaudible was a hundred million so the one must be the ten million
teacher,all right so you solved yours a little bit different but got the same answer right good you don t have to always arrive at the answers the exactly the same way so go to number two
teacher,so what do you do for number two now you have ordinary subtraction with inaudible all right talk to each other about that
student,one million two million a hundred million and the one is ten million so it s gonna be inaudible
student,first i had one million but then i saw a different way to get ten million
teacher,how did you find a different way
student,when you have hundredths thousandths and millionths i had the one in the ten spot so ten million
teacher,okay very good good for you so tell me about subtraction over here over here for number two tell me about subtraction
student,so it s 62 minus 39 so what we did was we subtract first we started with the back number the back two numbers
teacher,what is the back numbers what s that called the ones place
student,yeah the one s column we did 2 minus 9 so 2 minus 9 you can t subtract
teacher,9 from 2 that s what you have to say
student,so you have to borrow the 6 because the whole number is 6 so you have to subtract i mean the whole number is 62 all together so you have to subtract 1 from the 6 to make the 2 minus
teacher,makes the 2 what
student,inaudible and then
teacher,then you take the tens from this and adding it
student,yeah
teacher,you take the tens from it
student,2 minus 9 12 minus 9 equals 3 so since we had to make the 6 to a 5 we had to subtract 5 from 3 wait 3 from 5 which equals 2
teacher,all right i like the way you changed that around i like the way you changed it all right did everybody explain
multiple students,yes
teacher,so everybody understands what s going on with the warm up math right
multiple students,yes
teacher,so let s move on with today s assignment today s assignment we re going to add or subtract fractions so we re gonna do this with a game so you ll work at your table so let s have a little bit of practice i m gonna give everybody everybody will have a sheet but with your partners at your tables you will make sure that everyone at your table understands what you re doing but everybody gets a sheet and you put the extras back over on that table for me please
teacher,everybody gets one sheet and all the extras i ll just pick them up when you re finished extras at this table extras at this table thank you extras at this table thanks
student,you re welcome
teacher,so this is called what kind of game
multiple students,the fraction game
teacher,the fraction game you re gonna love this game directions read for me please nice and loud student s
student,students will solve seven fractions with problems below reduce after inaudible turns then find the answer on target of your target board inaudible you may use each answer only once play three times
teacher,all right so let s look at the very first problem the very first fraction it s what is it subtraction or adding
multiple students,subtraction
teacher,subtraction are all of them subtraction
multiple students,yes
teacher,so we know that so we don t have to worry about adding with this particular game do we so the very first fraction go to the board please three fourths minus one fourth and we ve already talked about this in modeling three fourths and one fourth now we are getting to the part where we re going to change the modeling to the actual problem problem solving so three fourths minus one fourth student s easy enough you have to tell me if the denominators are the same look at all the problems are the denominators the same on all of them
multiple students,no
teacher,no not exactly but this one is you can erase something on the board if you d like and this is what you have to do with your problems solve the problem first it has like denominators on this one
multiple students,yes
teacher,okay if it has like denominators do you need to have the line up
multiple students,no
teacher,look at your problem the first thing you want to look at is to make sure if your problems have like denominators does it student s
student,yes
teacher,okay so do you need those lines out there what is your denominator
student,four
teacher,okay so do you need those lines up there because the denominators are the same aren t they
student,yes
teacher,come on so what do you do next help her out student a help her out what does she do next
student,she puts the line under the problem
teacher,put the line under the problem
student,erase the two equal signs on the side of it you subtract 3 from 1
teacher,3 from 1 or 1 from 3
student,1 from 3 you have to line it up
teacher,you have to line it up is what she s telling you you re all the way on that side so you should line it up right you have to keep things in order
student,now put in the other signs
teacher,step back for a minute how did you get that
student,that s not
teacher,don t let her figure it out she s got to figure this out when she gets to her table she s gonna have to figure this out how did you get that
student,inaudible
teacher,do you subtract with this
multiple students,no
teacher,oh to find the lowest term what do you have to use what should you use here
student,division
teacher,yeah division you can use division there s all kinds of ways to find this isn t there can you model it
multiple students,yes
teacher,you can model it
teacher,when you want to simply a fraction what are the three letters that you can use to do that there are three letters student s
student,inaudible
teacher,what letters g
multiple students,c f
teacher,all right what is gcf
multiple students,greatest common factor
teacher,so find the factors up there student s erase the number 4 erase problem number 4 find the factors of what class what are we looking for here
multiple students,find factors of 2 and find factors of 4
teacher,the factors of 2 and the factors of 4 does that seem familiar to you student s
student,yes
teacher,okay good are those factors or multiples
student,inaudible
teacher,okay and what are you gonna do next good very good now it s coming back right all right so what do you do next once you find the factors the next step is to do what what step right now student a she found the factors the matching factor is 2 so what will she do with that 2 what will she do with that 2 student c what is she gonna do with the 2 once she finds the factors
student,she ll have to make it to lowest terms
teacher,well no we have 2 over 4 this is our answer once we subtract you need to put a subtraction sign here now we subtracted 1 from 3 leaves 2 now our numerator and our matching denominator is already here so we found our matching
student,denominator
teacher,factor here so what are we gonna do with it student d
student,divide the 2 by the denominator
teacher,by the denominator
student,i mean numerator
teacher,into what
student,inaudible
teacher,what did you say student k
student,numerator and the denominator
teacher,numerator and denominator yes divide that 2 into the numerator and the denominator so erase the 2 over 2 use an eraser please divided by over here divided by 2
student,divide it down here
teacher,mm hmm over here divided by 2 over here and divide it by 2 divide sign right here so 2 goes into 2 how many times class
multiple students,1
teacher,and 2 into 4
multiple students,2
teacher,and so it reduces to what
multiple students,one half
teacher,one half wow we forgot a little bit didn t we we need to go back and practice some of that 2 over 4 when we had our models this was the same thing wasn t it so let s try to work on the first four problems work on the first four problems with your game work with a partner the first four problems you can use your paper if you wanted to work on paper you can use the paper that you had your warm up math on the same paper
teacher,the first four why don t you slide your seat up with student d and you need to do it on your paper you can t do it on this you re gonna have to do it on this paper before you get to this
student,okay
teacher,because you don t have enough space on the game paper so that s why you can use your paper that you used for warm up work together don t work separately and you need to work on this paper
student,inaudible
teacher,you need to work on this paper you need to work on this paper what
student,inaudible
teacher,do you you don t get it then help him get it if you get it help him to get it
student,teacher can i work with them
teacher,can you what
student,work with them
teacher,sure let me see maybe hers is not correct yeah hey it may not be did you simplify
student,yes i got that that s a 4
teacher,what s a 4 all right i see that s the one that s on the board okay now you have to work with a partner show her because she almost forgot how to reduce
student,okay
teacher,show student s
teacher,what are you doing
student,inaudible
teacher,the outside ring is worth five points so how did you get 20 in here you only have one outside ring that s only five points
student,and one inside and a second ring in and you have to add up these
teacher,how many for the second ring five the second ring is worth 20 points okay so you have one in the second ring the bull s eye is worth how many 100 points so inaudible so you really only need three three problems right whichever one you select the first one is done for you
student,did you see the greatest common factor for 3 and 9
teacher,so you did how many problems
student,we re doing these three
teacher,so you have this one for your second ring how many is it worth the second ring is worth
student,20 points
teacher,so you need to have 20 points in the second ring right
student,well we had it in inaudible
teacher,no you don t have to shade it in circle it if you find more than one then you have to add to it if you have more than one in that circle you have to add to it
student,three eighths i just found another one
teacher,you found another one what s three eighths
student,for this one because inaudible
teacher,okay so you ve got to add it
student,this doesn t have an eraser
teacher,i ll give you a pencil with an eraser on it
teacher,you have to add them up on your paper
student,add 40
student,i got 40
teacher,all right let s have a pause check for a moment let s check for a moment now for your game it only has one little box in the middle doesn t it one for the second score and one for the first score and one for the third score so you don t want to place numbers there immediately you probably want to add them on your paper and then when you get to you re only doing the first four problems right now so out of the first four problems are there any that have more than one in the first circle the outside circle the outside circle is worth how many points
multiple students,five
teacher,five points so we know we have one half so that s five points the second one what fraction is that the second problem what fraction what s the answer to that one
student,two ninths
teacher,two ninths where is two ninths in the first
multiple students,the second
teacher,the second ring so how much is that worth
multiple students,20
teacher,20 points the third one is what fraction
multiple students,three eighths
teacher,where is three eighths
multiple students,the second ring
teacher,the second ring so 20 points how much is it worth
student,40
teacher,20 points 20 each so 20 plus 20 is how many
multiple students,40
teacher,the third one that was the third right
student,yes
teacher,okay fourth
student,one half
student,it s another one half
teacher,it s another half so reduce to one half so how many points is that now in the first outside ring
student,10
teacher,10 so you understand how this works right
multiple students,yes
teacher,all right now to wrap this up a little bit boys and girls i m gonna let you continue to work with your partner continue to work with your partner to see how many fractions you can actually get how many points you can actually get in the outside ring the second ring and the third ring and see if anybody comes up with the bull s eye how much is a bull s eye worth
multiple students,100
teacher,100 points
