speaker,cleaned_text
teacher,student s thank you okay today is our last day we are going to be reviewing first how to round to the nearest 100 briefly student e second we re going to be looking at money word problems and third the subtraction language we re going to be looking at specific word problems and we are going to look at the language more importantly you are going to be analyzing each type of problem we re doing and you re going to be asking yourself do i know it am i ready
teacher,so we re going to look at each part i want you to say to yourself do i know what i m doing and then i want you to ask yourself i want you to evaluate yourself am i ready tomorrow is the testing day this is our last chance for review as always i want to hear you use the terms ones tens hundreds to describe place value i want you to use your strategy terms number line algorithm partial decomposition total decomposition and want you to use the sews method today so the very first thing rounding each number to the nearest hundred read this number for me student a
student,459
teacher,459 which digit is in the hundreds place student j
student,inaudible comment
teacher,which digit is in the hundreds place
student,four
teacher,four i m going to round it to the nearest hundred i m going to find the digit in the hundreds place 400 and then i m going to the tens and the ones what number is in the tens and ones student c
student,59
teacher,59 now we re going to remember that if it s 50 or higher we round up and if it s 49 or below we re going to round down so 459 459 i m going to round to the nearest hundred student b
student,it s 500
teacher,why
student,because the thing that could roll on 50 and higher it s 59 so it s way higher
teacher,59 is higher than 50 so we re going to round it up
teacher,now when we say to the nearest hundred that means you re answer has to be in the hundreds right so if when this is the nearest hundred that means your answer is going to be zero 100 200 300 student j 400 500 600 700 800 900
multiple students,1 000 the nearest hundred our answer better in the hundreds right 719 round to the nearest hundreds which digit is the hundreds place student e
teacher,student k
student,seven
teacher,i bullet underneath that 7 it s 700 and 19 this 19 719 am i closer to 700 or am i closer to 800 student a 719 am i going to round down to 700 or up to 800
student,700
teacher,why
student,because like when you say 490 is down and equals the number the lowest number is 100
teacher,right so i said 49 or down
student,yeah
teacher,and i m going to round down is 19 less than 49
student,yeah
teacher,so i round
student,down
student,no it s still going to say
teacher,please take out your math journals and turn to the work blue tab we re going to practice this strategy a few times let s one together 4 615 you re going to put this on the first line on a clean page nice job student j following directions okay so next to that red margin line you re going to write 4 615 4 615 student m needs to donate pencils to his classroom you use so many
teacher,4 615 i m rounding it to the nearest hundred student a which digit is in my hundreds
student,six
teacher,put a bullet under that six student c i m then going to underline the tens and ones what number is in the tens and ones
student,fifteen
teacher,so 4 615 i m going to round to the nearest hundred i find the hundreds column you all know how to do that 4 615 student j what am i going to do now
student,i think you re going to round the number
teacher,i am going to round the number
student,400
teacher,am i going to round it down or round it up
student,down
teacher,thank you so 4 000 do i change it at all
multiple students,no
teacher,615 becomes student s
student,600
teacher,excellent we are rounding to the nearest hundred who has a question about this student a
student,in rounding do we do one through four is down and then five through nine is up
teacher,correct except be careful because we re rounding to the nearest hundreds so if i think i have 100 on a number line zero to 100 what is halfway between zero and 100 fifty so i m not thinking one two three or four i m thinking anything below 50 okay
teacher,and you re right so 10 20 30 40 41 42 43 anything higher do do we sharpen while instruction is happening
student,sorry
teacher,you should be following the rules when trying to impress people
student,inaudible comment
teacher,i ll give you one so 50 so if it s 50 or higher starting with 51 we re going to round up if it s 49 or anything less than 49 we re going shew down okay but you are right because in my head i m thinking one two three four five or higher questions student r
student,like you know how if you did the hill
teacher,yes
student,and your goal is to get to like 153 and you say half of it 153 is an odd number
