speaker,cleaned_text
teacher,all right we are going to start today s math lesson with just some brain wakeups and they re gonna be involved in problem solving which you know we work on a lot and guys on the crct there s going to be a whole whole lot of problem solving now you re not gonna have to do a big long exemplar like you re used to doing on problem solving here in the classroom cause you re not gonna have that long on the crct but you will have scenarios like this so i want you to attempt to read it on your own i think the print is plenty big enough all right now there s some words in there that you may be a little fuzzy with so i m going to try to help you out but i want you to follow ooh you took all my markers again i want you to try to do this much i want to see this build that on top of your whiteboard so there should be no tiles on your whiteboard and i want you to build just that much on your whiteboard could anybody remind me what vertical means yes
student,inaudible
teacher,okay from top to bottom is vertical okay look around to see if your board looks like other people s boards if it doesn t decide which of you is right and which of you is wrong now a minute ago this is the part that i said may look a little strange it may not look exactly like the letter e but it s gonna be really close now i want you to do this and would anybody like to volunteer to read to me all right student n what s it say
student,the top and bottom horizontal lines were made with two thirds of the vertical line
teacher,okay you have three blocks on the vertical line the top and the bottom horizontal parts of the letter e are made with two out of three of the vertical line so think about what that means and build the top and the bottom of the e the top is two thirds of the bottom okay that would be one out of three the top needs to be two out of three two thirds the top horizontal part and the bottom horizontal part all right see if your board looks anything like this one two three that would be your whole right yes
student,yes
teacher,okay two thirds of the top of your e and two thirds of the bottom of your e two thirds of the whole how many blocks up here
student,you have two
teacher,two remember i told you this one was gonna look a little crazy all right and then build this and read this for me student e
student,the middle horizontal line was made of one third of the vertical line
teacher,okay talk to your neighbors see if you can figure out what that looks like when you re done have a conversation with the people who sit around you and i need to hear you discussing math
student,one third inaudible
teacher,okay this looks like that is that what you mean because this is two thirds and that s two thirds yeah so it looks like that is also two thirds it says one third
student,i should have known
student,it looks like a guy with his hand up
teacher,okay did you all talk about it
student,yes
teacher,all right can you explain to student z why yours looks like this and can you explain to student o why yours looks like this
student,wait where s the tile go up in there
teacher,okay i need you talking
student,here they d be just like
student,i think the e
teacher,all right now do you all understand that that s kind of a crazy looking e
multiple students,yes
teacher,okay but remember kindergartners are building that e
student,oh
teacher,okay so they re a little shaky and if their teacher said build an e using eight square tiles their e might look like that
student,yeah
teacher,okay all right now i want you to answer this question with the people sitting around you how many blocks actually i should have said square tiles were used on the first day go ahead and answer that with the people sitting around you
teacher,all right on the count of three give me an answer one two three
multiple students,eight tiles
teacher,square tiles right
multiple students,right
