speaker,cleaned_text
teacher,all right let s finish up checking up our homework for wednesday all right who did geometry work come up and explain thank you
student,i add 23 plus 23 equals 46 and 10 plus 10 equal 20 then i add each other and it gave me 66 centimeters
teacher,okay so the measurement one on our weekly homework the parameter is 66 you ve got to say 66 centimeters though so make sure that s there thank you all right let s look at the decimal who did decimal come on up
student,12 minus 8 equals 4 and 4 minus 1 equals 3 and inaudible
teacher,all right let s go over this one for a second what do you think is the challenging thing about this one student a
student,lining it up
teacher,you ve got to remember to line up the decimals when you add and subtract okay they try to trick you a lot of times they will say 21 5 they ll say minus 18 or 1 800 and people will subtract it forgetting to line up the decimal and adding a zero there to hold their place okay so excellent glad we didn t get tricked on this one all right who did this one come on up and explain that one
student,no because it would be an obtuse triangle
teacher,okay draw us an isosceles triangle remember two sides are
student,equal
teacher,okay so if you think about this one this is something that we are going to learn we are just now introducing our geometry unit so these are one of those preview questions we do know from our calendar that an isosceles triangle has two equal sides there is no way we could have 140 degree angle inside an isosceles triangle what kind of triangle would have a 140 degree angle student e what do you call that one
student,i think it s an obtuse triangle
teacher,what s another name for the obtuse triangle student b
student,scalene
teacher,scalene is correct again this is one of those preview questions all right who did this one come up and explain
student,the inaudible parenthesis
teacher,this one is a review question we re talking about properties we used to have our poster up here in the room remember communicative would be a plus b the same thing as b plus a so student s was telling us they don t have parenthesis the associative property would be a plus b plus c with parenthesis around a plus b then the numbers are still in the same order but he could have added it that way then added the a okay so look at the difference between the communicative and the associative property we can look at that for addition and multiplication all right we have one more today let s take a look who did this one come explain it
student,one tenth is less than 11 percent because if you change the one tenth to percent it will be 10 percent and 11 percent is 1 percent more than 10 percent
teacher,excellent that is something we re working on right now and next week as well taking fractions and turning them in to the decimal all right before we get started student m on our group today let s go back over our group expectations remember we used the words voice volume when you re working with your groups today we need to you use an appropriate volume whisper if you re working together some groups you might not be able to be talking at all we want you on task we want you involved because if you re involved and on task and cooperating we get to this word right here inaudible all right we didn t get to do groups yesterday so let s make sure we remember what our groups are group one i ll have you do an exemplar if you re group one raise your hand okay the exemplar is a challenging word problem we have that in here we have paper you are allowed to work together on the exemplar i would recommend maybe one person partners no more than three then we have the big chart paper that shows you what steps to use to help solve the exemplar so if you are group one we are going to set you up right back here by student s s desk okay give us just a minute and we ll get the other groups started we have group two today group two gets to do capture the fraction capture the fraction is all about equivalent fractions we have the game pieces in here and the score card you need a partner you can t play three way if you have an odd number all right if you are group two raise your hand group two we re going to ask you to play back here on the tiles okay all right now group three all you need to do is bring a pencil and have a seat at our table you re going to be with me today and group four we have accelerated math okay group four you are going to be working on your accelerated math now if you finish before group time is over and need me to score it i m going to ask that you put the score card right here all right then you may turn and actually help someone finish today remember we want you to try this on your own first okay we ll talk about that in just a minute student c student s student m okay if you look really quick make sure you have a new one in your folder that you re working on okay that should be your new one what group are you
student,one
teacher,group one where are you supposed to be group one back there with student s we have group two back here on the tiles playing the game please remember when you re doing the game we need a whisper voice we have group three with ms k today and group four you re working on accelerated math yes ma am
student,i have this one inaudible i ve used
teacher,you can use that side it s no problem leave that in your folder so you can use another one
student,can we use whiteboards
teacher,that would be fine all right this is the fun part today okay this is our exploration center with geometry i want you to take a look up here on our wall we have one of the characteristics of solid figures we have some built for you right here so let s explore them a little bit characteristics of solid figures are part of our geometry unit we are learning three words today doing this exploration everybody needs three cards
student,inaudible
teacher,it is kind of an experiment it is kind of cool what happens today our essential question our focus today what are the characteristics of solid figures well we describe solid figures by using three words the first word we re writing on our card today face i drew a little bubble and we re going to see what that looks like in just a minute i would remember that a flat surface is the flat surface of a space figure first card today we re learning face the flat surface of a space figure
student,i remember learning this in 2nd grade
teacher,yes some of you do remember 2nd grade i think we did it with your class actually came down with buddies second word we re learning today is edge and if you look up on our poster we made a toothpick the toothpicks today are representing the edge the edge is a line segment form where the two spaces of the face figure intersect yes sir
student,inaudible
teacher,i m going to put you on the computer and let you do ncs okay she is going to get you on accelerated math as soon as possible yes inaudible and you ll work on math
student,do i get the marshmallows
teacher,yes see you re a step ahead of us card three vertex vertex is a single marshmallow but we re going to look at vertices as well which is plural vertex is a common end point of two rays forming an angle or we could say two line segments forming the side of a polygon or two line segments forming the edges of a solid figure yes
student,inaudible
teacher,you sure could the bottom line is we are trying to visualize we re trying to learn the definition of these three figures these three vocabulary words because we use these three words to describe and figure out what space figure we are talking about
student,inaudible
teacher,i thought so i remember i m glad you remember those things because when we remember things we can make connections especially in math okay no because they need to see you all right we re going to pair up we re just going to put one paper between the two of you i know you re still writing so while you re writing i m going to talk a little bit in just a second you re going to have an opportunity to build each of these space figures all right the toothpicks represent the edges the marshmallows will represent the vertex in each corner or the vertices of the entire space figure you can see i have some of the examples now this is kind of what it looks like for instance here is a rectangular well you d think it was pyramid okay you have to look at the edges and the vertices to figure out the difference here is the rectangular prism see the difference
student,yeah it s a rectangular triangle
teacher,exactly now in just a minute after you build them you re actually going to dab them in our bubble formation and you can count the faces or the flat surfaces this one has one rectangular face and one two three four triangular faces today we re just exploring with vertices and edges and faces okay did you get bubbles in your eyes
student,yeah
teacher,you can even blow it pop it now look at this chart we need to fill in the number of faces and vertices and edges for each space figure that we build here s an example look at what i had to do to my toothpicks when i m in the rectangular prism we could not use a marshmallow there because that is not a vertex okay so we had to use tape to make our toothpicks a little bit longer the rectangular prism and what was the other one we needed the rectangular pyramid you re going to have to use some tape because we wouldn t want to mislead people thinking that we had more vertices you could actually break and make them different sizes that is a
student,triangular prism
teacher,uh huh it does look like a tent now i m going to let you explore that we ve got marshmallows we ve got toothpicks if you want to pair up with somebody and they build one and you build the other one that s fine or you can build them yourself
student,they re stale
teacher,some of them are but it actually works a little better when you dip it in the bubble solution it might fall apart that s okay build it back then you re going to lay them on the table to dry i will be right back how are we doing over here
student,good
teacher,who s winning
student,i am
teacher,how do you know that you re winning
student,she had more filled in
teacher,good what is an equivalent fraction to two thirds
student,four sixths
teacher,there you go that s the point of this game do you need anything
student,no
teacher,okay thank you for playing yes
student,inaudible
teacher,yes how is this group now you guys have the most challenging part of the groups you ve got to break down your problems one at a time are you ready for ms g
student,i didn t answer this one but i finally answered number 40 on the other one
teacher,okay you need to start with the number that s on your paper though or it s going to mess you up i ll be right there any questions before i go back to the group
student,what does givens mean
teacher,givens means what do you know about a problem the numbers that you need to use to figure it out remember you can work together you doing okay let s come back to your question your card says you start with number 41 so check your form number
student,but on number 40 i didn t answer it and you scored it
teacher,no that means you didn t write it in and it scored it that s fine but today you ve got to start with number 41 and use the right code at the top start with number 41 or your answer sheet is going to be all messed up and they re going to think you don t know math when you really do take your time and make sure you bubble in the right one as you go along
student,okay
teacher,that s the whole point of inaudible you okay all right how we doing over here
student,that s cool
teacher,we can count your faces one two three four five six so how many faces does the cube have
student,six
teacher,vertex is where they meet how many toothpicks did you use to build it
student,eight
teacher,it s more than eight one two three four four on the bottom remember you ve got to count all of the toothpicks
student,can i tape it
teacher,tape it okay i can do that why don t you work on this sounding good
student,for the rectangle thing do we have to tape it
teacher,you re going to have to tape it or inaudible because the definition of a rectangle is not a square but
student,is that the cube
teacher,that s the cube you need one more toothpick inaudible now that one you can see look you have one rectangular face and four triangular faces see how that one is different than a pyramid okay isn t that cool you can actually inaudible the faces that is a triangular pyramid
student,how do you hook them just go like this
teacher,you can you can use the string and hook it some people don t like to get their fingers junky so you can use that little string there you re faster than i am does the string work better or does your hand work better your steps remember two thirds is more than one half think about it
student,oh yeah
teacher,two thirds
student,i need the tape
teacher,okay if you look down here they have a challenge they want to see if you can build a hexagonal prism
student,i like challenges
teacher,think about it a hexagonal prism what do you think that would look like think about what a hexagon would look like you ve just got to tape it it s the same thing
student,two more popsicle sticks
teacher,not popsicle toothpicks
student,okay toothpicks
teacher,those represent your edges
student,is this right ms k
teacher,student m stay on task please
student,can we work all together to make a hexagon
teacher,you can work together what did you build
student,rectangle
teacher,count how many vertices how many edges how many faces
student,one two
student,ms k we need more toothpicks we re out of toothpicks
teacher,i have another box count the faces
student,one two three four
teacher,there s six now what makes it challenging in 4th grade is that they will give you a description they ll tell you how many vertices how many edges and you ve got to figure out what geometric shape they are talking about i ll get them for you thank you for asking quickly come back to inaudible
student,kind of
teacher,i ve got to get right here i m sorry we are out of toothpicks come sit down excellent now that s kind of what the building in washington would look like
student,the pentagon
student,popsigon
student,he said popsigon
teacher,hexagon please remember to stay on task let s make sure we re using our manners can i have the bowl how many sides does a hexagon have
multiple students,six
teacher,six
student,and a vertices
teacher,yes well first of all what does a hexagon look like build it with toothpicks first
student,it has six sides
teacher,that s a pentagon
student,a hexagon has six sides i didn t say five
