speaker,cleaned_text
teacher,good morning how is everybody
teacher,would you please get your don week 13 don week 13 we re going to check it if you put your hand up i m going to ask for an answer student d
student,i don t have it
teacher,inaudible so you had class in the morning you had morning class you should have the paper inaudible all right quickly we re going to review and see how you did get out your red pen if your red pen s missing just temporarily use a red pencil today i should see week 13 out on everybody s desk except student d i should see week 13 don 13 where s yours
student,i don t know
teacher,you need to find it here s the answers quick review 3 8 times 2 5 put your hand up student s what did you get
student,inaudible
teacher,i m sorry that s monday right we re doing did we check monday student j
teacher,let s do tuesday tuesday don number one 324 minus 192 what did you get student s
student,one thirty two
teacher,i agree 132 a hundred and thirty two is the correct answer number two student y what did you get
student,five over eight
teacher,yes three fourths minus one eighth is five eighths what s the common denominator student y
student,eight
teacher,how many of you see that eight is the common denominator
student,inaudible
teacher,how many of you can start seeing that inaudible are you seeing that what if you have something with a denominator of four and then a denominator of 12 what would be the least common denominator student a
student,twelve
teacher,do you agree student j
student,yeah
teacher,you re starting to see the pattern right number three write this number in standard notation i m gonna write on the board because it has a lot of how do you say that number you is that the number
teacher,that s not the number
teacher,and they want it in standard notation
teacher,say it again what is it
teacher,did you all write it like that
teacher,where did i get that other number what that another day
student,no
student,you must ve got it from another week
teacher,i must have got it i got it from week 14 so if you remember that s going to be an answer on monday now number four number four guys here s your problem and guess what this is getting into our next unit but it s just kind of an introduction we haven t learned all of this yet but it s an introduction we have a line going like that we have a okay actually that s not a line that s called a segment it s also called who knows what that s called a bd what s a bd called inaudible people
student,i think it s a radius or a diagram
teacher,bd is the b to the d is the diameter and you re gonna see that a lot in this unit okay how many got that right how many knew that what s the center student t
student,a
teacher,a is the center of the circle the radius who can give me a radius inaudible okay student p
student,c
teacher,you can t if you say c you re just giving me a point on the circle c is that that s not a radius that s a point it s nothing
student,ca
teacher,ca could be a radius a radius goes from a point on the circle to the center student d do you see another radius up here possibly
student,yes you could do ba
teacher,you could do ba and you could do ad those could also be radiuses so a radius has to start from a point on the circle to the center do you know what this is this is not on your paper this is just introduction let s call this ef what s that called student n it s gone from one point to another point but i didn t go through the center of the circle
student,a diameter
teacher,a diameter goes through the center of the circle the diameter has to go through the center this is called the cord how many of you have heard the word cord so we re getting into all this in the next unit number five during the candy sale the three students in matt s group raised 732 53 bob sold 230 46 worth of candy cathy sold 189 21 well between the two who sold the most that s one thing i want to know
student,bob
teacher,bob and student d what s the question ask us to find
student,how much did matt sell
teacher,how are we going to figure that out if we have bob and what s the other person s name
teacher,cathy
student,subtract
teacher,subtract what
student,732 53 minus those two numbers
teacher,it s kind of a multi step problem it s a two step so you re right what you need to do probably is add the 232 46 and the 189 21 right you all listening you listening you add those together and you subtract them form what number 732 what did you get student e
student,i got 421 and then inaudible
teacher,actually you got 421 student t what did you get
student,i got 310 28
teacher,how did you do it there s many ways to do a math problem
student,i took 232 46 and 189 21 and how much they raised i tried to like i tried to put them all together
teacher,you kind of did you added them together
student,i added them together
teacher,sounds like you re on the right track you added them together did you get the right answer
student,yeah
teacher,you must ve subtracted from the 700 okay well think about it and explain it to me later i expect you to have the answers on the paper if you didn t put down the answers when we went over it you re not following my directions who understands that morning just the morning work
student,inaudible
teacher,you didn t know how to say it you just copied it wrong well good that s a typical problem you re gonna see
student,inaudible
teacher,into that let s talk about that put that away now we re gonna get into our lesson your hand goes up if you need to talk you re going to need graph paper so we want everyone to take one from here inaudible pass it down for me i ll pick up the extras i don t know if we have enough open up your book to the following page lesson 22 point two which is on page 432 you need your pencil
teacher,i m going to tell you what i expect at one five one i expect you to have your book open i expect you to have your pencil out follow along and not talk if you want to talk put your hand up no one s getting up out of their seat you should be on page 432 five four three two one our objective today when i get done going over this lesson you should be able to find the area of squares and rectangles that s your objective we talked about area a little bit yesterday student e
student,inaudible
teacher,i m glad you made the connection we talked about area what s area who can tell me what area is student j
student,it s the it s what s inside the measurement inside
teacher,of a figure like we could figure out the area of this room what s one reason i d have to figure out the area of this room why would i need to know the area if i was building this school and i needed what s one reason
student,to get all the stuff to build it and know how much
teacher,okay what do i need to put in this room
student,maybe when you put carpet
teacher,carpet people who place carpet have to do an area of the room maybe if you were to paint it to figure out how many paint cans to cover the walls because on the paint can it might say it covers so many square feet
student,the ceiling
teacher,the ceiling what about the ceiling
student,inaudible
teacher,okay
student,if you was trying to put the white board up the area over you were trying to fit it
teacher,do you need the area to put the white board up
teacher,that s more just like maybe one dimension length so area is when you think of area pretend it s the area inside of this room we re going to look at figures we re going to find the area of squares and rectangles on your graph paper start at the top and always start at the side i want you to make a figure that s eight squares across 10 squares down so make it eight squares across 10 squares down draw it quickly you have one minute eight squares across 10 down you don t really need your ruler just do it on the lines make sure you re counting correctly eight across 10 down and make sure you draw the whole figure once you get done drawing it you can figure who can how can we figure out the area of this figure anybody know think about what we did yesterday and by the way we re gonna pretend that each one of those little squares is a square foot that s our scale what are we gonna do
student,inaudible
teacher,that s one way what s another way what did we do yesterday counted em right we counted em so i want you to count how many squares are inside your figure you should be able to do that quickly and put it down below the 8 x 10 let s call that holly s room so put the area down here the area of holly s room equals student y what did you get what s the area of holly s room
student,eighty
teacher,how many got 80 eighty what how are we going to label it eighty
student,square foot
teacher,square foot or square
student,feet
teacher,square feet so i can how do i write that i go 80 feet between squares square feet or you would write square feet you would write square like that or you could spell it all the way out all right somewhere else on the same paper on the same side we re going to make jake s room jake s room is gonna be nine by nine make jake s room his is gonna be nine across and nine down so draw that figure each box represents what student l how much distance each box represents who knows the measurement each box represents a square foot each box on your graph is gonna be a square foot so you would pretend how big it is each box square foot that s a foot right there okay student c if we count the inside area what do we get what s the square footage because we re counting our squares
student,eighty one
teacher,how many got 81 eighty one jake has 81 square feet
student,inaudible
teacher,hold on i know hold on so student r who has the bigger room based on area
student,jake
teacher,yeah jake has the bigger room you all see how he has the bigger area now he has the bigger area so we have let me draw a picture we have holly s room which you said was what
student,eighty one
teacher,wait it s 8 x what 10
teacher,eight by 10 this is holly then we have jake
teacher,we need his to make his square because all sides are equal nine by nine this is jake tell me her area was greater
teacher,hers is less she s less area so his is bigger correct
teacher,so how many of you know the word perimeter
student,i do
teacher,perimeter so that makes what is perimeter what s the words what s perimeter
student,inaudible
teacher,what is the definition of perimeter student c
student,perimeter is the area around the square
teacher,you re close it s not the area around it s the distance around the square or the rectangle so since he has the bigger area he must have the greatest perimeter you think
student,no
teacher,so let s figure out how the perimeters work out how are we gonna do that student c
student,i don t understand how to count it and then inaudible
teacher,how you count it you just count all the blocks inside
student,oh
teacher,that would be 10 20 30 40
student,inaudible
teacher,you just count the blocks inside see that you re talking about wait go ahead
student,inaudible
teacher,i want to hold that thought i want you to figure out the perimeter guys how are we going to figure out the perimeter for holly if this is a rectangle an this side s eight and this side s 10 student n what does this side have to be this has to be eight why is this eight
student,inaudible
teacher,the top and the sides are the same on the rectangle this has to be 10 everybody figure out the area what did we do inaudible perimeter what did we do
student,add
teacher,added it up added up the perimeter
student,add 20 plus 16 and you get 36
teacher,you all agree with 36 thirty six is the perimeter which is the distance around the figure thirty six is the perimeter thirty six what
teacher,square feet so feet squared all right what about the perimeter of this student p if this is a square and this side is nine this length is nine what does this side have to be
teacher,what does this side have to be
teacher,my class had a hard time with that last year so student p what s the perimeter if the distance around
student,i got 36
teacher,you re right thirty six feet squared or square feet right all right this one had the greater area what do you notice about the perimeters
teacher,they re equal i just wanted to point that out to you so if the perimeter here s the question if the perimeter of the two figures are equal the area s gonna be equal true or false
teacher,how many say false i ll saw the question again are you listening if the perimeter of two figures are equal then the area is also the same
teacher,it s false i just proved it didn t i i proved it
student,inaudible
teacher,you could get nine times four nine times four let s now how many of you want to count squares all the time if you have a problem on your test do you think they re gonna give you squares all the time to count when you get older there s another way and student c said it and student n and student j and many of you said it what s the other way to do it there s a formula you can either count the squares on the inside if they give you the squares or you can do the formula so what s the formula get out your math journal please hands up inaudible get out our math journal because we need to start learning some formulas all right we re gonna title this page formulas formulas to determine areas of figures so mark the new page in your journal formulas to determine areas of figures and then put that in your table of contents you re writing this in your journal you re not talking out this should go on your title page put it in your table of contents you need your journal out right now all right there is the first formula you need to know is for a the area of a rectangle okay student c you tell me what is the formula for the area of the rectangle
student,to multiply the inaudible
teacher,here s my rectangle and say this is 10 by five
student,that s 50
teacher,how did you get that this is gonna be the width this is gonna be the length
student,it multiplies the width and the length
teacher,you multiply the length times width the area of the rectangle the formula is vey easy length times width l stands for length w stands for width so i take 10 times five ten times five let s say this is inches let s put this inches so 10 times five is going to be my area every body
student,fifty
teacher,fifty what
student,square foot
student,square feet
teacher,i said inches
student,square inches
teacher,inches times inches is squared inches inches squared that s how you write square inches or you can say inches squared same thing say inches squared
teacher,say square inches
teacher,same thing that s all you do let s look at problem number four in your book on page 433 see if you can figure out on your own let s do inaudible you re going to pair with the person beside you when i tell you i want you to think right now think what the area is of that figure number four on 433 and then you can tell me you three can talk you two talk now pair up with your chair so you ve got the same answer what did you get
student,inaudible
teacher,how d you get four
student,inaudible
teacher,exactly student e what did you get
student,i got 60
teacher,sixty what
student,sixty square inches
teacher,sixty i asked student e
student,centimeters squared
teacher,sixty centimeters squared how many got that that s not difficult is it just take the length times the width look at number five five is what type of figure student e what type of figure is five one side is 10 the other side is 10 what s that called
student,well they re all equal
teacher,so if they re all equal
teacher,ten so all sides are the same it has to be called a
student,perimeter
teacher,what figure rectangle
teacher,it s called a
student,square
teacher,we have a formula to find the are of the square so number two you re gonna write area of the square area of a square student d what do you think it is this is a side this is a side side side side what kind of formula are you going to write
student,one times six no
teacher,you re close
student,side times side
teacher,side times side side times side so the area of the square equals side times side you don t say length times width why because the sides are different in a rectangle compared to a square in a square the sides are the same size that s why you have an s and an s side times side you have two formulas today you need to know two i mean you probably already knew one from third grade maybe the area of the rectangle is inaudible everybody the area of the square number vive think number five think on your own get the area you re thinking about problem five on your own i didn t say share yet i said think now pair up and share
teacher,inaudible
student,inaudible
teacher,you ve got to look at the dimension student a what did you guys get
student,a hundred
teacher,a hundred what
student,square feet
teacher,square feet or feet squared okay we got 100 that s right you have to make sure you label it too you have to put the label on it whether it s yards feet inches miles squared you have to label it do you understand do you feel good about it let s do a practice let s do one more we re gonna do a same pair shared let s do number 11 on your own think and share do number 11 you can do it in your journal
teacher,student j what kind of figures are in number 11 what do you notice
student,it s a square
teacher,it s a square why is it a square student j
student,all of the sides are the same
teacher,all of the sides are the same right so it should all be a square what would be the formula we re going to use student j what formula are we going to use this one or this one this one the second one side times side so this is where you have to use your multiplication and have to do your decimals i want you to think you should have thought by now and paired up and share put your hand down i m not ready to share with the class you know what you can do that you can do it that way but you can also do this side times side see that side times side see how you got that multiply okay we re going to share student l what do i do
student,multiply 1 5 times 1 5
teacher,how many of you did that multiply 1 5 times 1 5 you re working with decimals inaudible one how many here
student,two one
teacher,so my answer
student,two
teacher,two that s gonna make two places so i can just multiply normally right five times five every body i m gonna put my placeholder right there one times five
student,one
teacher,am i done
teacher,okay 2 25 what measurement is it in
teacher,square feet or i m gonna write feet squared who got that answer
teacher,who understands
teacher,one more let s look at okay your homework is going to be page 434 tonight there s a tricky problem look at number 19 look at number 19 it s a little bit inaudible you might want to write this one down in your journal read me number 19
student,five equals l
teacher,what is it
student,l
teacher,length and width
student,l equals blank w equals 7 2 centimeters and a equals 28 8 centimeters squared
teacher,did i copy it right
teacher,what it shows a picture
teacher,no but they did length and they did width so that s a clue what formula are we gonna use student p you ve learned two formulas today you ve learned rectangle and you ve learned square and i ve seen an l and a w so which formula am i gonna use
student,inaudible
teacher,yes and what is that
student,length times width
teacher,length times width equals area right you all good with the formula we re going to use i hope you re paying attention what do we know we re going to plug in all of our numbers student c what s the length do we know no what s the width student p
student,7 2 centimeters
teacher,what s the area
student,28 8 centimeters
teacher,how do i figure out this l right here how do i figure out the length
student,divide
teacher,yeah think of the problem like i m using a multiplication problem something times two equals six right how do you figure out that number don t you divide six divided by two three so what do we do here
student,divide it
teacher,take this number and divide it by
student,7 2
teacher,so what is that 28 8 that s the area and we re gonna divide it by 7 2 can you all do that please some people need to wake up come on i want to see you work that problem i want to see you divide that 28 8 divided by 7 2 you don t know if i m gonna call on you you re dividing this problem right here
student,inaudible
teacher,i had somebody ask me what number goes how do we set it up like hat number goes in the dog house what have a taught you
teacher,what top dog goes in the dog house exactly that s how you should set it up top dog goes in the dog house top dog goes in the dog house divide it you re working with decimals too let s get that out of the way that s kind of what are you doing to do you ve got a decimal here and a decimal here student e what do we do so we can divide
student,why don t you just like instead of putting the decimals in i always the decimal inaudible
teacher,so you re saying the decimal s already there
teacher,okay you might not remember this but when you divide with decimals you have a decimal divisor you have to move it over to one side the you move it over to one side here so then you can make it a whole number to write so it s gonna go here now i can divide 72 into 288 72 goes into 2 how many times
teacher,that s right so my answer equals
student,four
teacher,four so i just wrote another formula what have i found out this is the what this is the length so i can put four here i just found that out right i just figured that out does that make sense that 4 times 7 2 equals 28 8 would a decimal work now that s tricky but i want you to add this other formula to your paper because i just showed you another formula we figured out area we figured out length didn t we length so what s the formula to find length who can tell me what is the formula to find length you know area equals what length times width what s the formula that we just did to figure out length length equals what was the top dog what was the top dog
student,it was the area
teacher,so length equals area divided by width if you have to find length sometime in a problem and they gave you the area and the width that s how you would do it does that make sense okay so what would be what if i needed to find width and they gave me the area and the length what s my formula gonna be i can tell some of you are not even with me what s going to be my formula to find width if i know area and length
student,inaudible
teacher,yes yep so width equals area divided by length you re gonna need this formula to help you with this problem down 14 through 21 all right you should have four formulas written down and then i m going to pull groups these are the formulas you should have what did we do today we determined how to find the area of squares and rectangles right we either counted or we used formulas most likely you re going to use which way formulas except i see a couple of problems on six and seven where you have to count right but most of the time you re going to use your formulas what s the first formula we learned student d today it should be written in your journal you should have it written in your journal what s the first one that you used
student,inaudible
teacher,louder
student,one times
teacher,that s not a one
student,oh length times width
teacher,length times width equals everybody say it so we can wake up
teacher,do you have that one written down
teacher,with your neighbor check to see if you have that one written down inaudible what s the second formula you should have written down student e the second formula we learned today no we just did that one student n
student,inaudible
teacher,yes the area of a square equals side times side so side times side is the area of the square do you have that one written down what s the third formula we learned student p
student,i don t get that one
teacher,they gave us the area figure and then they gave us the width you have to figure out the length so you can use this formula right here area divided by width equals length if you take area and you divide it by length you ll figure out the width one gives you the length ad one gives you the width it depends on what they give you in the problem right what s missing this is the missing part right make sure you have these formulas written down your homework it 434 listen carefully how you re going to do your groups
teacher,questions before we break into groups
student,inaudible
teacher,you have to wait until 9 30 student t
student,inaudible we do number one
teacher,you do page 434 six through 25 i want group three up here with your chair you re working quietly
teacher,do you interrupt my group
teacher,how do we work in groups quietly just get a chair and sit here i m with a group figure it out student p get a chair and sit here please pick it up all right we re gonna go get your journal open and your book journal open and the page inaudible you need a page in your journal because you re gonna put your inaudible title it page 434 write 6 through 25 did you all write your formulas down you all have your formulas let s see where yours are find your formulas you should have four you need to have all those formulas where did you write them inaudible piece of paper
student,area times length
teacher,what is it
student,area times length
teacher,i m gonna go over them one more time this first formula you should have written down find your paper is area of a rectangle you should have length times width equals a length l times w equals a did you have that one down the next one you had was the area of a square that s s times s equals the area of a square s times s where did you put that i would circle that s times s s side times side equals the area of a square student j i hear you now in order to find this one this one is with the length of the rectangle put length of a rectangle write length of a rectangle which is l you have that one it s right here this is of a rectangle l equals a over w that s the length of a rectangle right how do you find the width of a rectangle what s the formula
student,a divided by l
teacher,a divided by l
teacher,okay length equals area divided by width and width equals inaudible area divided by length okay let s do a problem let s look at number eight i m going to do a couple with you so you ll have at least number eight done your book needs to be open to page 434 what kind of figure do we have a rectangle they re different lengths right one is 15 5 and the other one is 12 if we want to find the area of a rectangle what s the formula
student,length times width
teacher,very good put a equals length times width you ve got to listen area equals length times width number eight do we know the area no so let s put a question mark for the a down below it like this we don t know the area
student,inaudible
teacher,probably 15 5
student,it doesn t matter inaudible
teacher,i m gonna put 15 5 here what goes on the other side twelve right see how i filled this in i think you get it you don t get that this is the length this represents the length so i gut that right here under l this l i m replacing the inaudible it s the same thing what s the width twelve i m putting the 12 where the w is it ll come just listen to me do you get it when you multiply these together what do you get area so multiply these together multiply these two numbers
