speaker,cleaned_text
teacher,okay good morning everybody
multiple students,good morning teacher
teacher,all right it s time to start math we always put today s what
multiple students,date
teacher,okay today is december 2 and today we re going to continue talking about fractions so let s fractions in our notebook okay good job okay you said you wanted to play quick survey today so let s play a quick survey game we need a good question let s see today s question will be raise your hand if you are wearing a sweatshirt over your shirt today so to do quick surveys first you draw one line in your notebook like that and today s question is are you wearing a sweatshirt or are you wearing no sweatshirt so we ll put no sweatshirt just your uniform okay let s start with student j student j which category would you be in
student,sweatshirt
teacher,sweatshirt student k
student,just uniform
teacher,just your shirt no sweatshirt on student a
student,sweatshirt
teacher,okay so you ve got a layer over your uniform student j
student,inaudible
teacher,no sweatshirt on just your uniform student s
student,inaudible
teacher,okay student a
student,sweatshirt
teacher,you re wearing a sweatshirt student b i m sorry student c we switched seats sorry
student,no sweatshirt
teacher,you re not wearing a sweatshirt student j
student,sweatshirt
teacher,you re wearing a sweatshirt what s happening student j as we go around the room i m surprised are you surprised
student,inaudible
teacher,what did student j just say
student,like the same numbers
teacher,yeah it s kind of like i heard you say the word tie it s kind of like even right now in fact it s not just even each category has how many people
multiple students,four
teacher,four do you think if we surveyed the teachers would it be the same
multiple students,no
teacher,no you think it would be different
multiple students,yes
teacher,what would it look like student d
student,i think it would be like more no sweatshirt
teacher,yeah most teachers don t wear a sweatshirt okay let s continue do you want to predict student j when we re done when we get to student r which category do you think will be larger
student,sweatshirt
teacher,i think so too
student,i think no sweatshirt
teacher,student j
student,no sweatshirt
teacher,you re not wearing a sweatshirt okay student a
student,sweatshirt
teacher,you re wearing a sweatshirt student b
student,no sweatshirt
teacher,you re not wearing a sweatshirt am i going too fast
multiple students,no
teacher,student c
student,sweatshirt
teacher,you re wearing a sweatshirt student d
student,no sweatshirt
teacher,no sweatshirt student t
student,sweatshirt
teacher,sweatshirt okay student n
student,sweatshirt
teacher,you re wearing a jacket over your uniform student k
student,no sweatshirt
teacher,no sweatshirt and student r
student,no sweatshirt
teacher,okay let s count up our results
student,i know which one no sweatshirt
student,you missed student g
teacher,oh i m sorry i didn t see student g student g
student,no sweatshirt
teacher,no sweatshirt thank you thank you student s
student,no sweatshirt wins
teacher,so what number am i going to wrote above sweatshirt student a
student,eight
teacher,eight one two three four five six seven eight that represents eight kids are wearing a jacket over their shirt and student t could you tell us how many kids are not wearing a sweatshirt
student,ten
teacher,ten so the tally is 10
student,by two
teacher,you know i m not surprised i m not surprised that kids are wearing sweatshirts to school why would a person want to wear a sweatshirt to school student c
student,inaudible
teacher,it s becoming winter that s right so if we did a survey in june student c how would the data look
student,it would look much the no sweatshirt column would be much bigger
student,smaller
student,no i mean yeah
