speaker,cleaned_text
teacher,yes student s be professional
student,hello ms b
teacher,student a when you guys do the new show next year you re going to realize you can t be silly like that side conversation all right while you re sitting there talking you will find out answer the questions on the piece of paper that i gave you it s kind of a review of what we talked about yesterday we did patterning of the decimals yesterday today we re going to go into multiplying decimals and seeing the pattern today we re going to practice multiplying decimals by a whole number this is your review couple minutes to fill it out and then we ll talk about it you get to play the game today today we re going to cover how our decimals are multiplied we re going to practice it you re going to model it then we re going to play the find the right place the rounding game using the dice which i ll go over again you weren t here were you
student,can we play with a partner
teacher,yes student m
student,do we have to finish our number line before we play
teacher,no remember i told you today s harvard videoing you have to do number line thursday it will be your first thing thursday if you haven t finished it is there a reason we re just leaning back in the chair and not answering the problems yesterday when i worked with you guys in your small groups i told you the numbers this time i m drawing it on here you have to write the decimal equivalent the fraction and how it would be on the number line
student,i remembered that today was harvard i put this on
teacher,you look very nice
student,i made a pledge to be on my best behavior all day
teacher,thank you student m i appreciate that
student,for the specials do we have to stay there and inaudible inaudible
teacher,really interesting
student,we re having our specials friday morning
teacher,oh when are your specials usually after this
student,yes
student,do we color it like it is on the board
teacher,yes please i want it colored like it is on the board you can shade it any way you want
student,can we just use pencils
teacher,that s fine
multiple students,thank you
teacher,write the fraction write the decimal then place it on the number line
student,inaudible
teacher,yes it is is it the 8 that you said
student,the 8 and 38
teacher,it goes between the 3 and the 4 that s where we re going to clarify i got a little no you re going to keep a hold of it
student,i just put it between the two things
student,i messed up
teacher,it does need to go between the 3 and the 4 here that s okay
student,do you mark it there
teacher,you re going to go 3 and then up to the 8 let s talk about the first one what is the decimal you should have written for the student m
student,0 38
teacher,thank you student m 0 38 okay what would you write student a as a decimal fraction
student,38 over 100
teacher,student h where would you put it on the number line
student,between 0 3 and 0 4
teacher,yes you have to look at those little lines because they re each a 10 and you label it there 0 38 now the next one is a little smaller isn t it student j what s the decimal for the purple shaded one
student,0 09
teacher,0 09 okay what is the fraction equivalent student p
student,9 over 100
teacher,and student t where would you put it on the number line you have to look at those little one tenths and count over because it s small how many would you count over the little line before the 0 1 is where you should mark it yes student p
student,why are you wearing that
teacher,this is recording my voice that goes on to the video so right there is where i m going to label the 0 09 because they re both equivalent we re not going to file it right now let s go ahead and put it underneath the table tray make sure your name is on it we re going to go ahead and while we re waiting for student m to get back i m going to let you talk with a friend and say what how are decimals multiplied anybody have any ideas talk about it with your friends first for a minute yes
student,what s the question again
teacher,how are decimals multiplied put it under the table tray in the middle i will come around and get them later i m going to come around and give you another sheet how would you multiply a decimal that s one way to describe it this is what we re going to do next working on multiplying decimals you ll have more in a minute and they re not double sided it s okay we re going to have a two page sheet next that you need not open let s hear some of your responses on how you would multiply decimals student t
student,you would take away the decimal and multiply the regular numbers and then add the decimal back in
teacher,how do you know how many decimals to put back in
student,you take away the number on the side
teacher,of the decimal
student,yeah
teacher,would you take a note of what place
student,you would just take away the decimal point then do it like that then add back in the decimal
teacher,okay anyone else want to add an idea on how you multiply decimals student a
student,if there is a whole number you put the whole number to the right of the decimal
teacher,anyone else have any thoughts on how we multiply decimals student h have an idea
student,after you multiply the problem you have to move the decimal point
teacher,if you have hundredths in the decimals what if you have tenths how many would you go over student c
student,one
teacher,what if you had thousandths student m
student,three
teacher,okay so now what we re going to do is you re going to use colored pencils and you have to use different colored pencils for each one we re going to model multiplying 0 2 three times so you need three different colors to show 0 2 how do we do that we re going to go ahead and color two tenths in one color two tenths in another color and for the third one two tenths in a different color you do that right now just like that student p student t is going to start over coloring with colored pencils on the grid you re going to go and color it in green doesn t show up
student,it doesn t
teacher,no
student,why
teacher,because of the green screen up it doesn t show up
student,oh
teacher,when they look at the video when it s played at harvard with the teachers they have a green screen like at our media center and the morning news show that the 5th graders do then they can project different things on it
student,can i color that
teacher,you can
student,the weather man always looks to the right so when you see that you re always looking to the right
teacher,student j why are you not coloring
student,they re touching a space on the green
teacher,that s right it s kind of like if you ever work on the overhead it s the opposite way like if i m trying to center it for you guys i should move it to the left but it s actually the opposite or reverse that s why it s a little bit tricky it s okay you look like you have stripes student p can t you find a better pencil than that
student,it broke and i didn t want to sharpen it
teacher,it s okay you have your sharpeners there looks like everybody s getting their tenths colored in this is what i want you to do next i know you know the answer you may write the answer then show it on the number line not yet student s move you can write the answer go ahead you re blocking the camera you need to move student s this is what i want you to do go back to your spots girls i want you to circle each of the two tenths you colored in different colors so this is 2 2 and this is 0 2 and we have the last one is 0 2 we add those up we end up with six tenths correct
multiple students,correct
teacher,the second thing you have to do after you do that is you have to number your number line which is at the bottom and your number line has to be numbered in tenths as well just like when we did the practice one yesterday and this morning count over 10 but remember from 0 to 1 is to the 1 and then we ve got 2 3 4 5 6 7 8 9 10 that is 0 1 right here and you have to count from there 10 more to 0 2
student,would the first one be 1
teacher,the first one is 1 the 0 is marked for you you have to jump one spot that s one hundredth but you don t have to label it just label it every 10 spots the first line is not the first one that is like one tenth of the tenths do you see the number that s below it the number is 0 i already labeled it 0 the first line just like on our ruler most of our rulers have this your first line is 0 some of the rulers start at the end this is your 0 point right here do we need any past 4
student,no
teacher,where s our answer you re right did i count those out right 1 2 3 4 5 6 7 8 9 10 yeah i guess we need rulers to extend it don t we it s not quite long enough
student,i don t get how it because if that s 0 wouldn t each mark be 10
teacher,from 0 to the first mark is the first one yes you re counting remember when we did this i ll show you from yesterday we can extend remember this one you want your ruler numbered like this you re going to count every time we need to extend our ruler so if we need to go to six tenths and there s not enough for six tenths i knew i had this too close i miscounted if we changed it remember two tenths is two columns not two hundredths if it was two hundredths we could do it on there see what i m saying that s a good point though you re right so 1 2 3 4 5 6 7 8 9 10 just erase that okay 1 2 3 4 5 6 7 8 9 10 did you fit it
student,yeah
teacher,okay it s getting pretty close to the end okay we need to extend it because we need to go two tenths on the number line and you start with 0 and you re going to jump two tenths okay i m going to start here and i m going to jump to two tenths that s one time then i jump two tenths that s two times my last part two more tenths will take us to the six tenths which is the answer that s a great idea student t okay after you finish that which i know you re all still working on i m going to come around and you re going to do three more problems hopefully they ll fit but when you do these next ones you re going to put the problem on the grid and the number line next to it you don t have to tape it but you just lay it next to it until you answer it then we ll put them all together this way the first thing you have to do when you get these is number your number lines while everybody else is finishing up the number line has the 0 and the first step is done for you you actually want to lay them beside each other like that yours is ready you can overlap it like that and each row is across you re going to put the problem let s say the last point is 6 that would be fine as long as you have the understanding go to your left and this will go to your right
student,on this page why do you have three
teacher,i m going to talk about that in a minute the number line is a little different on the next one student t that s why just put them under here for now we ll staple them all together when we re finished i just don t want a lot of people turning stuff up where we re first thing we do is number your number line like this one that s the first thing you need to do put them next to each other
student,you numbered the last one
