speaker,cleaned_text
teacher,today s date the 14th you re going to order these fractions from smallest to largest all right makes sense
student,yes
teacher,smallest pieces to biggest three sets one two and three sorry about my handwriting it s been a few days what i want you to do is while you re doing this think about how you re putting them in order from smallest to biggest what do you use to help you using your brain but what is your brain telling you inaudible i thought there d be a lot less how we doing you all finished
student,almost
teacher,good
student,almost
teacher,you re almost good job
student,does that say two elevenths
teacher,yes two elevenths five sixths three sevenths eleven twelfths smallest piece to the biggest piece there s four in each problem now as you re working what i want you to do for a minute look at these how many people found set one to be the easiest set two so you found one and two the easiest easiest you can only have one right look at them how many people found one to be the easiest two three so this one is our winner i just want us to keep that in mind for a little bit i m going to keep this up here until the end of today not the day the end of math today because this is exactly what we re going to talk about today we have a word of the day benchmark anyone have a clue of what the word benchmark means two people well think back remember in 1st 2nd and 3rd grade when you guys got your report cards and on the right hand page on the top there was that graph that had like a bar and it said grade level benchmark then i had a line so we re thinking back to this unit right now we re doing fractions what do you think a benchmark is i m looking at where it says math inaudible and i see landmark landmark is very close to what we re going to talk about with a benchmark what do you think it is student m
student,i think it s a place where you have to get like things you have to reach
teacher,a place that you have to reach so back when we did reading grades you had to reach the benchmark in order to move to the next grade right there was always the reading benchmark one what do you think student h
student,it s kind of like rounding
teacher,kind of like rounding so what a benchmark is it s kind of like a landmark what we re going to do here is i m going to put a line basically like you would do for a line plot or a number line and i m going to put these numbers on here now those are benchmarks why do you think those are benchmarks zero one half for example why do you think i didn t put three thirteenths as a benchmark student c
student,because zero there s no need to add fractions to that
teacher,they re easy to add fractions to what do you think student s
student,they re going to help you find our fractions in between them
teacher,oh they re going to help you find fractions in between them that s a good idea what do you think student s
student,they re more common
teacher,they re most common when we talk about things for example we might say things like i ll be there in a half hour right or i ll be there maybe in the next hour we don t really say things like i ll be at your house in the next 42 minutes that s very precise right what we re going to work on today is finding where fractions fit between benchmarks makes sense so what i want you to do is look at your book and on page inaudible 23 it s going to talk a little bit about what we re going to do so who wants to read that paragraph anybody student j go for it
student,page 23
teacher,bottom of the page where it says comparing fractions with benchmarks
