speaker,cleaned_text
teacher,so 80 and then which place value do i have to look at again the ones place so i have 3 plus 5 which equals 8 does anybody remember what this strategy is called does anybody remember what this strategy is called student t
student,decomposing
teacher,decomposing very good decomposing means what what does that mean student w
student,to separate
teacher,to separate or to break
student,down
teacher,down very good so 400 plus 80 is 480 plus 8 more is 488 so that is the sum of the two numbers does everybody understand what they re going to be asked to do and they re meant to do right now so open up your math journal everybody this is your starter problem the one in blue that s why i put it in a different color and the other 3 you must start and finish each one student m how are you doing do you want me to come and right this down for you okay all right this is starter problem number one you re going to do it completely and solved it starter problem number two do it completely and solve it and starter problem number three do it completely and solve it you have to solve this problem you have to start it off this way first then you have to say all right i still have to solve this problem i m going to start it off this way now i have to solve this problem again i m going to start it off this way
student,can you do it up and down
teacher,no because i did not give you up and down as one of the days to do it are there any other questions student s
student,inaudible
teacher,you have to solve this problem but you have to start it this way just like we did with this problem this was the problem i had to solve i had to start it this way though and you see i solved it essentially you re solving the problem three times but you re starting it three different ways okay i want to remind you that this is to do now student m you have to do it the way i started you can t do it the way student m wants to do it don t erase do it down there okay i feel my bell about to ring to give you an opportunity to work with these numbers i choose to start with the first one so this is my paper i m going to check off this one because i m going to start with this one first so 296 plus 400 is the first decomposition the first breakdown that i have to work with i don t get a choice i have to start here so what is 296 plus 400
student,696
teacher,696 what should be my next step well what is missing from the original problem well i have the 296 so that s not missing but i didn t add 468 i only added 400 so what s missing
student,68
teacher,the 68 so now i m going to take my 696 and i m going to add the 68 i didn t make up that number that number didn t just appear it was from the original problem and 696 plus 68 i don t like the way it looks that way okay miss h i can start her way but i feel more comfortable if i remove the 68 from here and i brought it over here and i lined them up how many people would feel comfortable doing it this way how many people did it this way when it was time to solve it great 6 plus 8 is 14 plus 1 more is it one more did i carry 1 more over or did i carry what over
student,ten
teacher,a tens over 9 plus 6 is 9 10 11 12 13 14 15 plus one more is 17 16 my bad 16 plus one more that s a tens 7 764 check down at your strategy and see if you got that number honestly how many people got 764 okay today you re going to be working with starter problems in your big books i m going to leave the strategy up on the board they are word problems like we ve been working all week and the word problems have a starter problem they have told you how to start it i would like you to open up your books to page 25 page 25 i d like you to work in pairs just for logistics i d like you to work with somebody who s in the row next to you so student m and student s student u and student s student n student t student j student d student a student t student d student w student t and student s okay turn around miss c and i are walking around read the directions very carefully actually you know what i m going to read the directions to you everybody follow along with your finger on page 25 in problems 1 through 6 solve all 3 starter problems you have to solve all 3 starter problems then choose one how many are you going to choose
multiple students,one
teacher,one starter problem and use it to solve the final problem put a start next to the starter problem that you used and show how you finished the problem so you re going to solve all three up there and then you re going to choose which one you like the best and you re going to solve the problem below it are there any questions what s your question not i don t get this what s the question
student,inaudible
