speaker,cleaned_text
teacher,all right we re going to go ahead and get started on math we re going to go over our homework from last night first so go ahead and take that out with your red pens please does anybody have any questions about the homework before we get started remember we do have a test tomorrow all right number 16 what did you get for your answer number 16 student j
student,for my answer i got zero decimal nine
teacher,say it like it s supposed to
student,nine tenths
teacher,nine tenths is the correct answer nine tenths what is the next one number 17 student m
student,two and two tenths
teacher,nope student b
student,two and two hundredths
teacher,two and two hundredths okay number 18 student c
student,75 hundredths
teacher,75 hundredths next number 19 student j
student,27 hundredths
teacher,27 hundredths number 20 student m
student,700 and 12 thousandths
teacher,700 12 thousandths the next one student g
student,100 and 22 thousandths
teacher,100 and 22 thousandths any questions about the ones so far that i have on the board any questions okay i m erasing them any questions number 22 student k
student,3 and 41 hundredths
teacher,correct 3 and 41 hundredths number 23 student b
student,12 and 36 hundredths
teacher,12 and 36 hundredths number 24 so i m about to erase these ones so we can actually do the work number 24 24 is 8 goes into 74 and 4 10 some of you stopped your work you need to keep doing your work until you get to zero can 8 go into 7
multiple students,no
teacher,no what is our very first step what did we talk about yesterday
student,line up the decimal
teacher,there is no line up decimal what
student,put your decimal on the top
teacher,put your decimal on the top 8 goes into 74 how many times
multiple students,9
teacher,9 times 9 times 8 is
multiple students,72
teacher,72 you subtract you get
multiple students,2
teacher,2 you bring down your 4 8 goes into 24
multiple students,3 times
teacher,8 times 3
multiple students,24
teacher,and you subtract and you get zero that is showing all of your work any questions before i erase the problem any questions all right number 25 3 goes into 27 and 9 10 first step
student,line up the decimals
teacher,i m not lining up the decimals i don t know why
student,put the decimal on top
teacher,put the decimal on top i don t know who s telling you to we haven t even talked about lining up decimals 3 goes in 2 can it
multiple students,no
teacher,no 3 goes into 27
multiple students,9 times
teacher,9 times 3 x 9 is
multiple students,27
teacher,subtract you get
multiple students,zero
teacher,zero bring down your 9 3 goes into 9
multiple students,3 times
teacher,3 times 3 x 3 is
multiple students,9
teacher,9 you subtract and you get
multiple students,zero
teacher,any questions the decimal has to be in the right place to get credit for the problem even if you did your division correctly but your decimal is in the wrong place it is wrong number 26 5 goes into 55 55 okay so for this one you not only need to go ahead and put your
multiple students,decimal
teacher,decimal you need to put your
multiple students,dollar sign
teacher,dollars sign up as well 5 goes into 5
multiple students,1 time
teacher,1 time 5 times 1 is 5 subtract you get zero bring down your 5 5 goes into 5
multiple students,1 time
teacher,1 time it s the same thing got zero bring down your 5 5 goes into 5
multiple students,1 time
