speaker,cleaned_text
teacher,all right so inaudible we have talked about factors
multiple students,yeah
teacher,we talked about multiples
multiple students,yeah
teacher,and we talked about arrays all right and we also recognize that when we use when we are able to identify a factor what does the factor help us to do what are factors so we talked about factors multiples and we talked about arrays what operation do we use when we re talking about these things by the way
student,multiplication
teacher,multiplication very good so what s a factor student i
student,inaudible
teacher,can t hear you
student,it s two numbers that inaudible like multiplication inaudible
teacher,two numbers that when multiplied together does what
student,you make a multiplication
teacher,make a multiplication anyone else have any idea what a factor is
student,a number that is multiplied to make inaudible
teacher,so it is a number that you use to multiply with something else to make a product yes oh i thought you had your hand up okay so give me an example of a factor a factor of a number for example 24 what would be the factors of 24 student a
student,1
teacher,1
student,2
teacher,okay we could do the 1 time 24 what would be another factor of 24
multiple students,2
teacher,is it a 2
student,2 times 12
teacher,so it would be 2 times 12 so 2 and 12 are factors of 24 do you agree what else
multiple students,3
teacher,3
student,and 8
teacher,so it would be 3 times 8 so these two numbers 3 and 8 are both factors agree
multiple students,yes
teacher,so they re factors of 24 so you understand what a factor is
multiple students,yes
teacher,so can you now define tell me in your own words what a factor is by we know it when we see it but can we articulate it can we say what a factor is student m
student,inaudible
teacher,it s a number you skip inaudible to
student,to get to a product
teacher,to get to a product okay show me of an example which number am i skip counting by to get to this 24
student,3
teacher,3 eight times very good so she s saying you have another idea yep
student,two numbers multiplied to make a product
teacher,two numbers multiplied to make a product and product
student,inaudible
teacher,but that s specific product so if you were finding the factor of 24 we re gonna look for the two specific numbers when multiplied together will give you 24 correct okay what are multiples then do you remember what multiples are yes
student,inaudible
teacher,a multiple is a number you skip count by so if we have 24 what would be a multiple of 24 what would be a multiple of 24 student r
student,12
teacher,12 we can skip count by 12 how many times
student,two times
teacher,two times and we ll land on 24 what s a multiple of 24 student a
student,6
teacher,6 how many times would i have to skip count by
multiple students,4
teacher,6 times 4 so the 6 four times we re gonna get to 24 yes
student,3
teacher,3 how many times
student,8
teacher,8 so we get to 24 all right so we understand that right
multiple students,yes
teacher,okay what about arrays now what is that
student,an array is like a figure with inaudible
teacher,an array is what
student,a figure with inaudible
teacher,a figure with rows and columns okay so if i make this here are my rows here are my columns i have an array yes no
student,no
teacher,no why not student a just says an array is a figure with rows and columns do you agree this is my rows
multiple students,yes
teacher,do you agree these are my columns
multiple students,yes
teacher,so is this an area
multiple students,yes
teacher,yes what is the dimension of my array though
student,3
teacher,1 2 3 right
student,3 by 4
teacher,so this is 3 by
multiple students,4
teacher,3 by 4 what s the area of my array right now
multiple students,12
teacher,12 12 what
multiple students,square units
teacher,really
multiple students,square units
teacher,square units okay remember if you find array it must be square all right okay so let s do this we re gonna do three things today as always we try to show our work showing the multiplication it s an open response question so you re gonna end up showing array right your factors and your multiples so you re gonna show it three ways is that gonna be hard
multiple students,no
teacher,okay so let s start with let s say we have 6 times 8 if you know your times table that s a breeze suppose you don t know your times table how can you solve this hands
student,open array
teacher,i could do an open array what s an open array ah ha what s another way i could solve it
student,skip counting
teacher,so i m gonna skip count 6 eight times so i could do skip count so second way anybody can think of a third way
student,inaudible
teacher,wonderful he can break numbers apart so on this side i m gonna have strategy 1 strategy 2 strategy 3 do you get it
multiple students,yes
teacher,so alyssa you offered us an open array right can you come and show us what an open array for 6 times 8 would look like do you need that okay go ahead i m sorry okay what s that called i should have every hand up student h what s that called student f
student,an array
teacher,huh
student,an array
teacher,it s called an array and student a you said an open array what s an open array how do we know an open array guys how do you know an open array student c
student,because an open array doesn t have every single box
teacher,exactly an open array does not have a grid what you do is like you re estimating so i m gonna take this out student a you wanna come and fix it
student,sure
teacher,do you know what it is
student,yeah
