speaker,cleaned_text
teacher,hello number 730 take three just kidding okay all right guys we re going to go ahead and get started because we re going to do these together because we have got to get to some of our groups today so we can really understand division because next week we are going to start some more division stuff and we re also going to do some order of operations and different things that we re going to have to be really familiar with division now these are some division problems i want you to just if you ve not had the chance to work all three that is okay but please write them down inaudible other screen and i m gonna need your help to help me remember them so if you ve not worked them that s perfectly all right we re going to work them together as part of our whole group this morning but then what we ll do is we re gonna go back and go over them i want to show you something the people who were in my group the second guided math group yesterday i taught them a technique that you all didn t get taught so i want to be i want to be able to show you guys today all right so does everybody have those three problems written down
multiple students,yes
teacher,we are filming today so please make sure that yes all right inaudible please okay all right so today we re gonna talk about and i want to show you something let s see if i can get it to work yesterday this board was in its own world and it just did not want to cooperate with me some days it s like that and i feel like this is going to be one of those days paper inaudible i need it to go the other way let s see inaudible my pattern i want my paper to go the other way all right here we go student c
student,why do they all start with p inaudible
teacher,ah all right there we go sometimes it takes awhile but right now this is a this is a technique that i taught the second math group so if you were the first guided math group yesterday you didn t get this so i want you to take i want you to right now i want you to take your notebook and turn it to the side to where it looks like this page right here student j has it right here and now this keeps all of our math thinking in line okay i did teach my math group second math group yesterday the first math group that came to me did not get this so turn your papers to the side and watch how i m gonna go ahead from here and i m gonna write my first problem which is nine divided by i mean excuse me 852 excuse me divided by nine look how i ve lined it up okay so then i ve got each of them in their proper place just like if it was a place value problem okay this is still place value ones tens hundreds okay each of these have its own place same thing you have to stay in its proper place all right so when we start with our division we always start with this first number okay can nine go into this first number meaning hold up eight fingers everybody hold up eight fingers okay can i physically come around and get nine from your eight fingers
multiple students,no
teacher,no i can who said yes
student,no i said no
teacher,okay so i was gonna say do you have some alien fingers in there all right so i know that well you know a lot of times people don t put zero but until you really truly get the technique just go ahead and just put a zero and that lets you know hey i need to move to the big chunk okay remember i talked about that yesterday in our guided math group so now i m no longer looking for just eight but now i m looking for the number the whole number 85 so then i have to think in my head holy cow 85 is a big huge number i m gonna think okay how many times can i multiply by nine multiplication and division are both what
student,the same
teacher,the same they re kind of like opposites they re kind of like addition and subtraction so you re gonna think okay
student,nine times nine
teacher,hold on you re not we re not you re not we re not going through our thinking process you have to think it through in my mind i think how many groups of nine can i get how many times can i multiply by nine and get as close to 85 as possible without going over
multiple students,nine
teacher,nine and if i put nine where would i put my nine over the zero or over the five
multiple students,over the five
teacher,okay good and then i have to what multiply nine times nine is what
multiple students,81
teacher,81 okay and then i m going to what subtract because over here i know divide multiply subtract and bring down dirty monkeys smell bad okay so next i m on here and i m inaudible i m going to what subtract so 85 minus 81 is
multiple students,four
teacher,four notice i m keeping everything in my line okay so i m not gonna be confused okay well i know that i m gonna have to do what because i did just subtract what s the next thing i do
multiple students,bring down
teacher,bring down and i ve got 42 now now i start the whole process over again so i go all the back up to divide now in my head i ve got to think okay what multiplication fact can i use to get as close to 42 as i possibly can without going over so you have to think oh gosh nine times well i know nine times five is 45 but that s over so what would it be
multiple students,nine times four
teacher,and where would that be where would the four be at top so nine and look i divided so nine times four is what 36 so then what do i do next
student,subtract
teacher,subtract okay so now i m going to subtract so i say three 12 12 minus six is
multiple students,six
teacher,six okay here is a hint i m gonna have a remainder of six if your remainder is smaller than this number it s correct you can t have a remainder of 12 if it s not do you see what i m saying
student,yeah
teacher,the remainder can t be bigger than the number that you the divisor
teacher,that s right it always has to be smaller than the divisor looking at this number let s work through it somebody tell me right now which one is the quotient what is the quotient in this problem right here which one is the quotient i did not call on inaudible which one is the quotient
student,94
teacher,94 okay which one is the which one is the divisor which one s the divisor
student,five oh inaudible
teacher,which one is the dividend what what s the number how do you say that
student,855
teacher,thank you all right what is the next problem
student,three times two inaudible
teacher,i know but i want a clear
student,that s clear grid
student,it s clear grid
student,it s clear clear clear
teacher,how about we just do this all right i don t inaudible this is math class we re not at recess stop all right what is the next problem
multiple students,three divided by 219
teacher,219 219 okay so notice how i have it lined up everybody is in its proper place does everybody see that
multiple students,yes
teacher,okay hold up two fingers can i get three from those two fingers
multiple students,no
teacher,no so i need to go to the next section i can put a zero there if i want how many times will three can you multiply by three to get as close to 21 as you possibly can
multiple students,seven
teacher,seven and what is seven times three
multiple students,21
teacher,21 and i subtract 21 minus 21 is
multiple students,zero
teacher,what do i do bring
multiple students,bring down
teacher,bring down okay what can i do to get as close to nine as possible what would i multiply to be as close to nine as possible
multiple students,three
student,three times three
teacher,three times three what is three times three
multiple students,nine
teacher,does this one have a remainder
multiple students,no
teacher,so then you don t have to write anything
teacher,inaudible last chance i hate to be ugly but that s the last chance i m excited that you re learning math and you re excited about it you need to get control that s it one more time we will not go over this we will not do centers you will set at your desk and we will do book work and i will call people back there that s your last chance i m not gonna go over it again what is the last problem
student,six divided by 204
teacher,okay 204 is that what you said
student,yes
teacher,divided by six okay this one i want you to try to do i m gonna give you a few minutes some of you all didn t have time now that we ve gone over it i want some of you to try to do that one go
student,inaudible
teacher,well good but some of you didn t get it yesterday some of you still haven t gotten it today
student,teacher
teacher,uh huh
student,i got the answer inaudible
teacher,student t you need to have a seat
teacher,inaudible there you go six times six is 36 inaudible why would you have that this is no no two and a four six would go into 24
student,teacher inaudible
teacher,all right
teacher,you made the same mistake student w did
student,wait it s my turn
teacher,student c did you already meet with me yesterday
student,yeah
teacher,you met with me yesterday
teacher,five four student a the only way to actually learn something is you have to physically try it last time i checked you can t you can t even do it if you just there and you stare at the numbers the numbers are not going to solve themselves you have to try okay even if it s wrong you still have to try okay there s nothing wrong with trying and getting it wrong that s actually pretty good that means that you i can at least see what steps you know and what steps you don t know if you don t try anything i don t know what steps you don t know so then i can t help you if you sit there and keep looking at it like this then teacher doesn t know anything about it okay but if you at least try to put some numbers down even if you have something wrong then i can say oh it s the second step she s messing up on every time okay you have to at least try you can t just keep sitting there and i know math is tough for you we can get through it together if you show me what you don t know i know you can get past that first step because you have a zero so that shows me you at least know what to do now think about what we do next when you can t put it in there we go to the next two digits what s the next two digits 20 okay what do you multiply by six to get as close to 20 as you possibly can six 12 six 12 18 what did we just multiply by
student,three
teacher,three where should you put the three
student,here
teacher,uh huh where should you put the 18 right here if you would gain some confidence you would see that you are perfectly capable and let me tell you something when was the last time i ever yelled at you for not knowing something
student,never
teacher,when
student,never
teacher,uh huh that s right so there is no reason to be frightened because you re not ever gonna get in trouble for not knowing in my class stop crying okay all right very good let s all work through this together remember it is a learning experience this is something new i don t expect you to know it perfectly i didn t know it perfectly in the fourth grade i think i learned it lie in fifth grade honestly but you guys have to work through it so i can see i know that student w and student i both can t do it past the second step how do i know that because they both worked it through and they both messed up at the second step so i know when i pull you two i m gonna talk to you two about that okay you both had the same answer which cracks me up student m watch six goes into two stop you re fine you re fine this is a non threatening environment stop six goes into two how many times
multiple students,zero
teacher,zero okay we know that so then what do we do if it can t go in the first half and we bump it to make it a bigger number so we go into the next two numbers which is the tens so now we have to do 20 okay what can we multiply by six to get close to 20 but we cannot go over 20
student,three
teacher,three and what is six times three
multiple students,18
teacher,here this step right here student i and student w this is where you messed up so you two pay close attention
multiple students,attention
student,i messed up too
teacher,right here 20 minus 18 is two correct you all had that then for some reason you all added another zero you went here and you said six won t go into two but you skipped this step right here
teacher,you must bring it down to even have that
student,i had that
teacher,no you had a 20 but see inaudible
student,he brought down
teacher,you brought it down like five times
teacher,all right here we go so i brought it down and now right here
student,this is what i got
teacher,let me show you something student i student w look you and him do you all have the exact same thing 24 minus four 24 minus four is that wasn t that right all right i don t know why you all had minus four it has nothing to do with it so that s what i m trying to say to you we brought it down we don t minus it inaudible that over here we subtracted and then we brought it down you added an extra step so what is six into 24
multiple students,four
teacher,four
teacher,six times four is 24
teacher,you honey are not listening to me you put 24 minus four i don t even know where you get this theory
teacher,okay how many of you got that one correct
student,i got that correct
teacher,how many of you got that one correct raise your hand okay please sit up student a that s inappropriate all right here we go no we re going to groups sorry
teacher,so this group we re on rotation three we didn t get into that yesterday so i want to see student j student t student w student j student t and student v
teacher,just bring your notebooks
student,teacher i m running out of paper in my notebook i have no other pages that i haven t used yet
teacher,now if you re at the computer center look what it says where must you go
multiple students,inaudible
teacher,and what was the game you had to play inaudible
teacher,you have the pages right now what you re supposed to do
student,teacher
teacher,in the fourth grade under teacher where are you from
student,inaudible
teacher,we don t talk that way you go to then you go to math with science you go to math with science and then you will see
student,oh
teacher,oh so take your yeahs back
student,okay
teacher,all right
student,inaudible because all the other inaudible
teacher,i m sorry student m would you like to come sit over here beside me i didn t think so
teacher,you can write on the back
teacher,computer you re about to shut the computer and go back and do some seat work if you re doing guided math you re on a computer and you are quiet
student,do we have to do inaudible
teacher,that s what i said
student,i can t believe it it s only the second quarter
teacher,all right here we go so turn your papers to the sides but yours could look like it looked like over there all right turn your paper to the side that way
student,oh
teacher,all right i m gonna give you a couple of them just to start off with let s see i want you all to try these five and three four now okay student w make sure that each of yours stays in a line so it s like this on that page
teacher,no look you have the line free
teacher,five and just write small 345
teacher,both of them write both of them
student,okay
student,oh i got it right
teacher,inaudible stop all right let s see how you did okay so i have three right here i have three that means you don t understand it
student,yeah
teacher,yes
student,i forgot about the same thing
