speaker,cleaned_text
teacher,okay we re going to start with angles make sure you put your
teacher,yesterday we talked about angles today we re going to talk about triangles our conversation about angles yesterday actually is going to play into what we re talking about today with the triangles so how many of you have talked before about the different types of triangles that there are okay so hopefully today you ll be able to help me with some of the definitions for these words so just to be clear when it says something about right it s talking about a right triangle so to make it easier we ll fold the way we usually do let s start by saying the word equilateral
teacher,equilateral what do you hear in the word equilateral
student,equal
teacher,equal does anyone think they know what an equilateral triangle is student a
student,inaudible
teacher,it has all equal sides and anything else
student,inaudible
teacher,there are three angles what do we know about the three angles
student,inaudible
teacher,they re acute angles and they re what they re acute angles what about the measurement of each of the angles student j
student,the same
teacher,it s the same do you remember the time we talked about something being the same
teacher,congruent so for our definition we can write a triangle we could write congruent or we could write equal we can write with three equal sides and three equal angles just to make sure that everyone understands so i know it doesn t have let s write the sentence first and then we re actually going to still make an illustration even though there s not a spot for it okay so can anyone think of a sentence using equilateral student m
student,inaudible
teacher,okay i ll add a little bit to it so dave made an equilateral triangle because all the sides can you give a measurement we can say all the sides measured
student,five
teacher,five what
student,centimeters
teacher,yeah that s good all of the sides measured five centimeters and then our drawing we can put an equilateral triangle and on each side write five centimeters so it reminds us that the reason that that triangle is equal is because all those sides are equal so we want to have that make sure you put the illustration as well because that helps you to see yes
student,inaudible
teacher,side discussion let s go to the next word scalene
teacher,scalene
teacher,does anyone think they know what scalene means already it has to do with the sides of a triangle
student,two of the sides are long and the bottom side inaudible
teacher,that is one type of triangle but that s not a scalene triangle good try
student,two triangles being the same size and shape
teacher,two triangles being the same size and shape that s congruent scalene is another type and we re going to talk about this a scalene triangle that s a triangle where none of the sides are equal okay so it s a triangle that has no congruent sides so maybe for our sentence we could put the triangle was scalene because the lengths of the sides and what could we say we could put centimeters again right so if i use two centimeters for one side i can t use that for any of the other sides right so what measurements student m
student,four centimeters
teacher,so maybe two centimeters four centimeters and three centimeters or five centimeters so by putting those lengths we know when we talk about a scalene triangle we re saying that none of the sides are equal right and then we can draw a picture to match that right obviously the shorter side you should label what
student,two
teacher,two centimeters the longest side you should label
student,five
teacher,five centimeters so some of you may have seen a triangle like this before that s so some will equal two centimeters four centimeters or five centimeters four centimeters does everybody have that written down all right the next triangle we re going to talk about is isosceles and that s actually the triangle that student i described before so let s say the word isosceles
teacher,isosceles
teacher,so what did you mention before about an isosceles triangle
student,it has two long sides and a short side
teacher,right does it have to be two long sides and one short side
student,no
teacher,what are you basically trying to say that two of the sides are what
student,equal
teacher,equal right instead of saying long two of the sides are equal so we could say a triangle that has exactly two congruent sides so a scalene has no congruent sides none of the sides are equal isosceles has two of the sides that are equal and an equilateral all of the sides are equal so it makes sense that equilateral is called equilateral because you can hear equal in that right so when you think of isosceles you think of two equal sides okay so can anyone come up with a sentence for isosceles we could use a similar pattern to what student m came up with the in first place right we could talk about a person so we could say samuel discovered the triangle was isosceles because two of the sides had the same what what do they have to have the same
student,two sides
teacher,two sides are the same meaning those two sides have the same don t choose the wrong words i wouldn t say two of the sides have the same congruent when you measure the sides what are you determining you re measuring their
student,length
teacher,length so two of the sides are the same length so i have a triangle where two sides are three inches and one side is two inches
teacher,all right the next triangle we re going to talk about is a right triangle so what do you think a right triangle would have
student,all of those things
teacher,do you think that s possible does anyone know what all the angles inside a right triangle have to add up inside a triangle have to add up to
student,ninety degrees
teacher,not 90 degrees
student,inaudible
teacher,no that would be a square they have to add up to 180 so could you have a triangle with three right angles no because that would be too much so you actually need a triangle that they add up to 180 degrees so a right triangle is a triangle that has one 90 degree angle the triangle was a right triangle because one angle measured 90 degrees then they want you to put that square corner right there to note that s a 90 degree angle
teacher,i want you to draw a line to divide the bottom box into two we re gonna talk about an acute triangle what are acute angles remind me
student,angles that are less than 90 degrees
teacher,angles that are less than 90 degrees so with an acute triangle you have a triangle where no angle measures 90 degrees or greater so all of the angles are less than 90 degrees so a triangle with no angles that measure 90 degrees or greater so everything is less than 90 degrees so we could say in our sentence allison made an acute triangle because all of the angles measured less than what
student,ninety degrees
teacher,yep so i drew one and i put 60 degrees for all of the angle measurements so is that three acute angles if they re each 60 degrees and three groups of 60 equal 180 so that s the correct sum of the angles for a triangle so the last type of triangle we re going to talk about is obtuse okay so try the word obtuse
teacher,obtuse
teacher,what is an obtuse angle
student,it s an angle that measures inaudible
teacher,yeah an angle that measures greater than 90 degrees so what do you think an obtuse triangle would be think about it an obtuse angle we all know an obtuse angle measures greater than 90 degrees what would an obtuse triangle be student a
student,inaudible
teacher,could all the angles be more than 90 degrees
teacher,no because even if you had two that were more than 90 it wouldn t be a triangle any more right because the sum of the angles isn t 180 so you re on the right track it does mean that there s an obtuse angle how many obtuse angles
student,inaudible 60
teacher,sixty
student,one
teacher,one very good so obtuse is a triangle with one angle that is greater than 90 degrees the reason i didn t just put an obtuse triangle has an obtuse angle is would that really define for you what obtuse means no so by defining obtuse by mentioning an angle that s greater than 90 degrees we know that you know what an obtuse triangle is so for our sentence we can just write the obtuse triangle had one angle that measured 105 degrees okay so when you draw an obtuse angle that s 105 degrees you think of a 90 degree angle you have to go just a little bit past that we ll start by drawing the obtuse angle first and i m going to put 105 degrees looking at the obtuse triangle what are the other two angles in an obtuse triangle
student,acute
teacher,acute yep so when we when you come to the teacher table today we re gonna work on classifying triangles so you can bring this with you so for now you can put it inside your classwork folder when you re done eventually we ll transfer it to your resource folder so let s talk about the centers that we re going to be doing today so student a you re going to travel with i think i want to switch things up
teacher,let s go over the centers so people at the first two tables you re going to come and see me first at the second two tables you re going to be working on since we already talked about coordinates this is going to be a review you re gonna do this one that s called honest pres you already did one called founding father who did you end up graphing
teacher,george washington who do you think an honest president is
teacher,why does everyone think it s abraham lincoln
teacher,but his name is honest abe isn t that his nickname
student,inaudible
teacher,i think that was george washington okay so we re gonna use the square paper remember i just want to remind you since we ve had this before in each section do not connect the last point back to the first point so when it says stop pick up the pencil and go to the next set of coordinates okay i noticed some of you are using the boxes to check things off that s a good idea and obviously once you make the first point then when you make the second point make sure you go back and connect them some of you are plotting all the points and then you have no idea how to connect them so you re going to connect as you go then at the end if you have time you re going to color in the picture at tables three and six we re going to switch off table six is going to start with computation and do two sessions with fast math obviously you ll set the timer for 15 minutes over here you re gonna work to get your five minute frenzy done when the timer goes off you need to switch places so you can t waste time when you re at this center you need to get right to business because if you take too long getting started and the timer goes off you have to switch because the other group needs their time if you finish fast math then go on to fifth grade math and speed games at the back table i m sure i ll bring some back there so you don t have to worry about it does everyone understand what you re doing at each center at these two centers should there be a lot of talking no because that s when i m pretty sure yesterday when people made mistakes graphing the shapes that was when there was a lot of talking going on so are we clear same thing over here do you need to be having a lot of talking when you re busy trying to worry about your computation no the focus is the multiplication test obviously at the computer i shouldn t have anybody talking because you re focused on your fast math how many people at this point is anyone still on multiplication for fast math you re pretty close though right most of you are pretty close how about division how are you doing on division all right so today your goal should be to try and get as many facts down as you can so let s have these two tables come to the back bring your classwork folder
teacher,inaudible
teacher,okay we re gonna be looking at some triangles and we re gonna try and put them on a chart let s look at the chart first okay you need to put your folder on the ground and inaudible if that ll help you so does everyone have their name on their chart
teacher,let s review what we had just talked about let s start with the angle measurements first so what is a right triangle
student,a triangle that has one right angle
teacher,what does a right angle measure
student,ninety degrees
teacher,so a right triangle is one angle that measures 90 degrees what does an acute triangle have
student,inaudible
teacher,okay it has all angles inaudible that s correct does everyone agree with him that s what an acute triangle is how about an obtuse triangle what s an obtuse triangle
student,inaudible
teacher,all the angles
student,two
teacher,what did i mention what is the sum of all the triangles angles one hundred eighty so if you had two obtuse angles one was 95 and one was 100 what would the sum already be
student,one hundred ninety
teacher,one hundred ninety five so if you had 91 and 91 which is the smallest obtuse angle you could have what would the sum be already what s 91 plus 91
student,one hundred eighty two
teacher,one hundred eighty two so that would already be too big you have to have three angles that come together to make 180 degrees so an obtuse triangle only has one obtuse angle now let s talk about the sides how about scalene
student,inaudible
teacher,so a triangle with no congruent sides no sides equal right what about isosceles two congruent sides what about equilateral raise your hand what about equilateral
student,inaudible
teacher,yeah equal sides and equal angles i think what we re going to try today is something a little different i think we re going to try labeling the triangles first and then we ll cut them out so you ll need your pencil for this obviously and you re gonna need your folder you might need it what we re going to do is look at each triangle we re gonna go with our numbers one to 12 and we re going to identify the length of the sides and the angles so let s look at number one i think the angle might be the easiest thing to figure out first is this a right or obtuse triangle what do you think it s a right triangle does everyone agree what s one way we could check you could use your paper right so you could take a corner of your chart and put it inside the angle right can we see both of the line segments yeah so that s a right angle you can see that student s so remember this is inaudible so this is 90 degrees so if you put it inside the angle it fits right inside there so you can see the lines on the other side right that s a right angle so inside your triangle why don t we just put an r because we know it s right and then let s talk about the lengths of the sides do all the sides look the same length
teacher,no so now we have to figure out are two of the sides the same or none of the sides the same none of the sides are the same right so what kind of triangle does that make this
student,scalene
teacher,scalene put it inside the triangle because you re going to cut them out if you have room you can write scalene but some of them are pretty small so that makes it more challenging so does everyone understand right and scalene so then when i cut it out i know that it belongs in the right column right and the row is scalene so that s what i would do with triangle number one let s look at triangle number two let s think about the angle first what kind of angles do you think triangle number two has
student,right
teacher,you think it s a right
teacher,so there are acute angles but i think everyone s looking at this angle right we re trying to figure out is that right or obtuse so what can we use
student,the paper
teacher,use the square corner so you have to be careful with it so use the corner put it inside the angle you just put the paper inside the angle does that look like a right angle
student,yes
teacher,is that a right angle yes or no is that lined up with the edges of the paper it is inaudible is that lined up
student,no
teacher,no it s bigger so what kind of angle is that
student,obtuse
teacher,so put an o inside the triangle so we know it s obtuse now let s look at the lengths of the sides do all the sides look the same
student,no
teacher,so what do we think are two of the sides the same or none of the sides
student,none
