speaker,cleaned_text
teacher,if you could please clear your snacks and your books from your
student,it s like you can t divide it
teacher,you would have a remainder right we re going to go around the room and talk about odd numbers stand up ready and give me all the odd numbers we re going to go around the room don t say an even number i m going to start 1
student,3
student,5
student,7
student,9
student,11
student,13
student,15
student,17
student,19
student,21
student,23
student,25
student,27
student,29
student,31
student,33
student,35
student,37
teacher,there you go as long as we divide it look 11 divided by 2 is what 5 remainder 1 what s another number 55 divided by 2 remainder 1 there s always going to be one leftover when it s an odd number but when it s an even number it s going to go in evenly right 44 divided by 2 22 remainder 0 that s the difference between an odd number and an even number so when i tell you to write a number you re going to write it down and you should have five seconds to tell me if that number is even or odd sit down ready set go 1 216 421 i m going to say it one more time 1 216 421 okay you have five seconds to tell me whether that number is divisible by 2 1 2 3 4 5 put your pencils down what s the last number
multiple students,1
teacher,is 1 odd or even
multiple students,odd
teacher,so is that number divisible by 2
multiple students,no
teacher,no so now you know the rules of 2 is that simple
multiple students,yes
teacher,all you have to do is look at what
multiple students,the last number
teacher,turn to a partner somebody near you find somebody to work with one person to work with student n you go over there and work with actually do this you three work together since you re already sitting there you two are working together student l come right here sit here and work with her so you have each other to work with come over here and work with him no you re not you re working with student s and student r give whoever birthday is first that s person a discuss your birthday good thank you 5 4 3 2 1 we should already have it the person whose birthday is second is going to be b so here we go person a give your person a number quickly okay person b is going to answer if that number is odd or even then they re going to tell if it s divisible by 2 that shouldn t have took you very long circle the last number and i want you to tell us the last number and we re going to go around and person b is going to tell us if the number is odd or even go ahead is it divisible by 2 or not
student,yes
teacher,your number
student,yes
teacher,your number
student,no
teacher,what was your number was it divisible by 2
student,not divisible
teacher,what about yours
student,no
teacher,now both team numbers you need to divide that number by 2 to double check did i say talk show her student a get serious divide that same number raise your hand if you re still working keep going good did you prove yourself correct
multiple students,yes
teacher,with divisibility rules there s rules for every number the rule for 3 is you have to add all the numbers and for example the number 252 i m going to add the numbers 2 plus 5 plus 2 equals what
multiple students,9
teacher,right after i add it if the sum which is what
multiple students,9
teacher,is divisible by 3 evenly then it is divisible by 3 let me say it one more time look at me one more time so you can hear me clearly this is my number 252 if the sum of the number 2 plus 5 plus 2 if this sum is evenly divisible by 3 or could be divided by 3 then yes it is divisible by 3 and since 9 is divisible by 3 there s no remainder then therefore this number is divisible by 3 let s try one ready 525 can you please inaudible yes okay from doing your math is it divisible by 3
multiple students,yes
teacher,then check it to see if it s divisible by 3 525 okay did it work out
multiple students,yes
teacher,turn your paper over and this is what you re going to do you four work together and you four work together i m going to give each of you a dice still waiting you four will be together student s come down here still waiting please don t touch them leave your dice in the right hand corner of your desk and you re not touching them right now somebody has to roll twice who s in that group you three working together and you three now listen this is what i want you to do take your people in your group and get yourself a number like 1 2 3 4 in a circle listen so we re done now right code red student n get your foot out of that chair now the person who is one is going to roll the dice write that number down person two roll your dice it s not that hard write that number down person three roll your dice write that number down person four roll your dice you should have a four digit number freeze now your paper should look like this you should have whatever your four digit number is on your paper still waiting for example here s my four digit number then i want to say if it s divisible by 2 yes and if it s divisible by 3 9 plus 8 is what 17 17 plus 2 19 divided by 3
multiple students,no
teacher,you understand what to do go ahead and play the game check with your partners before you roll again and make sure everybody s understanding hold on a minute you should be writing the same number down how come you have a different number than student s thank you how do you know it s not divisible by 3 okay it s divisible by 2 what s the rule of 2
student,look at the last number
teacher,it s 1 even or odd
student,odd
teacher,what s the rule of 3
student,add the numbers
teacher,it equals what
student,11
teacher,hold on a minute inaudible so is 11 divisible by 3
student,no
teacher,quiet let s keep focused on your group you should have at least rolled twice if you have not rolled twice you are not focused this group is doing a good job there should be one person rolling at a time okay so now we understand 2 who can tell me the rule for 2 student t
student,you look at the last number and see if it s even or odd
teacher,even or odd simple what s the rule for 3 yes
student,you add them all together and see if it s even or odd
teacher,i want to go to 4 and 5 tomorrow but let s go to 6 today this is the last one the rule for 6 listen i m waiting i ll wait for every eye on me that thing the die goes in the right hand corner of your desk the rule for 6 is yes if it s divisible by 2 and it s divisible by 3 then it s divisible by 6 look at your paper do you see you have inaudible raise your hand if you have 2 and 3 yes on both what s the number
student,5 634
teacher,everybody on a code red i want you to divide that by 6 they said they had two yes s on that divide it by 6 not 3 student r by 6 thank you she s waiting patiently we divided by 6 raise your hand if you got a remainder can you divide it one more time for me raise your hand if you did not get a remainder raise your hand if you did not finish it keep working on it i have the sharpener now let s try it this way write the number and make the little box like we did before 2 3 but this time we re going to add a column for 6 we re going to work it together so once you get through drawing your column look at me let s see if it s divisible by 2 it s divisible by 2 if what student r what makes it divisible by 2
student,if it ends in the number 2
teacher,if what
student,if it s even
teacher,if the last number s even yes is it divisible by 2 yes what about 3 is it divisible by 3 how do we know what s the rule for 3 student m
student,inaudible
teacher,so 5 plus 6 plus 3 plus 4 plus 11 plus 3 plus 4 plus 14 plus 4 is what 18 18 divided by 3 is what 6 no remainder so yes it s divisible by 3 so if i have two yes s yes and yes then the answer for 6 is yes go ahead and roll some more dice but this time have three columns inaudible she e mailed it to me so i ll give it to you good job if one says no and the other says yes you have to have two yes s in order for the rule of 6 one of you has a 2 that says yes and a 3 that says no if a 2 says yes then a 3 says no then what s the 6 no you have to have two yes s in order for the 6 to be yes what if you have a 2 that says yes and a 3 that says no you have to have two yes s to have a yes if this is a yes and a no that s going to be a no you have to have two yes s guys bring it down you re too loud if you can t hear your group because your voice is too loud student a s group too loud use your indoor voices code yellows if you are spinning your die then i m going to pick it up because that s not the purpose of the lesson what are the what if you have a 2 that says yes and a 3 that says no what s going to happen to the 6
student,it s going to be no
teacher,why not
student,because it has to be 2 and 3 inaudible
teacher,yes student m and student f what if i have a 2 that says yes and a 3 that says no what s going to happen student a you re in this group what happens to 6
student,inaudible
teacher,no you have to have a yes and yes in order for the 6 to be yes if one of them says no then 6 is going to be no okay yes you got it understand student f you understand what i said okay can i have your die please this is what i want you to do can i have your die still waiting i want a code red and all eyes on me thank you can i have your die please inaudible okay this is what i want you to do i want you to think before you write down first thing you re going to do is get your thoughts together i want you to think about if you were teaching this to someone who never heard of these rules and you were teaching them about divisibility rules think about it in your head before we start writing how would you explain it to them think about it if you don t have any space on your paper that you have now there s more paper and if you raise your hand i will bring you some more sit down i got it for you if you don t have space raise your hand and i will bring you more i need you to get focused 4th grade raise your hand not talk if you don t have space you need to raise your hand i want you to think about how you would explain it to someone who never heard of these rules before get your thoughts together we have about 5 10 more minutes of math time i want you to take two minutes to think about it and then we re going to write how would you explain to someone what we just learned write i ll give you about six minutes to get it down and then we ll share yes explain to someone what we just learned how do we know if something is divisible by 2 3 6 make sure you use complete sentences and punctuation start writing remember they have no idea what they re doing so you have to put all the details you can that s not complete sentences all three student f you ve got a car ride today so make sure you go to the car ride area all right you can keep writing anybody ready to share how would you explain we have someone here just on time thank you let s pretend she s still in the room okay they need to explain to someone how to find the divisibility rule of 2 and 3 would you mind staying for a second i need somebody student s don t worry about it i need somebody to teach this parent who just walked in the room who doesn t have any idea what we re doing how to find the divisibility rule of 2 student m you can do 2 student s do 3 student m 6 we just learned this today do it over there
student,all you have to do is pick a number and look at the last number and think is it even or odd then you would say the answer if it s even then the answer is yes if it s odd then the answer is no
teacher,can you give us an example please erase the board and give us an example so she can know exactly what you re talking about
student,for an example 536 you look at the last number is it even or odd and 6 is even so the answer is yes
teacher,very good student s stand back here so as long as the last number is even then yes it s divisible by 2 but if it s odd then no it is not divisible by 2 student s 3
student,first you would get your number and add all the numbers in that number add all the numbers up in that number and see if it s divisible by 3 and if it s divisible by 3 then the answer is yes but if it isn t it would be no
teacher,can you give us an example make it a little bit bigger student s okay that s his number okay so 5 write it big student s okay 5 plus 6 plus 3 so okay he s adding 5 plus 6 is 11 plus 3 is good it s okay we understand so that s 15 right then we ask the question is 15 is divisible by 3 he s checking and if it has no remainders so what s the answer to your problem yes it is divisible by 3 because it doesn t have a remainder what about 6 thank you student s make sure you speak loud and write loud i mean large laughter you came at the perfect time thank you
student,all you do is divide the number you have by 6 if you don t have a remainder then it is yes the answer is yes but if you have a remainder the answer is no
teacher,yes student f you re right but we want to go with the rules what do the rules say for 6
student,the rules for 6 said to divide the number whatever the answer for 2 and 3 it s probably going to be the same for 6
teacher,it will be as long as it says yes for 2 then it s divisible by 2 and yes it s divisible by 3 then yes it s going to be divisible by 6 let s try student s s number that s already up there is that number divisible by 2 all you have to do is look at the last number no is it divisible by 3 okay so it is not divisible by 2 but it is divisible by 3 so it is going to be divisible by 6 student f no why not
student,because on number 2 it said that no it s not if it s no for 2 then it s not
teacher,yes it has to have two yes s yes for 2 and yes for 3 then yes for 6 if it has two no s is it going to be a yes for 6
multiple students,no
teacher,if it has a no and a yes is it going to be yes for 6
multiple students,no
teacher,what about a yes and a no
multiple students,no
teacher,thank you very much student f so that s divisibility by 2 and 3 and 6 good job guys that s the end of our math lesson for today
