speaker,cleaned_text
teacher,friends yesterday we started off by working on some word problems together yes
student,yes
teacher,and yesterday towards the end of the period you got a word problem given to you that you had to draw a picture to show it and you had to do the math problem to show it yes
multiple students,yes
teacher,some of you might be done if you are finished then you can just look over it to make sure that you are happy with the way that it is and if you are not done now is your time to get it done i m gonna set about ten minutes on my timer and if we need less time than that then we will take less time but i m gonna give you at least ten minutes to finish it up and then we re gonna start something new so my timer is set for ten minutes you get ten minutes to finish it up
student,can we find new ways to check it or inaudible
teacher,well the best way to check it is going to be to draw the picture and do the math part of it so let s look at what you have a lawn mower holds three fourths a gallon of gas so i d be drawing that picture i could be drawing a whole gallon cut into fourths with three of it filled
student,can you find the gallon
student,i don t know how to
teacher,i guess draw it basically remember yesterday when i showed you the cups like a cup of cheese you re just drawing a container and cut into fourths because you need to have three fourths of it filled so that s the whole amount
student,i can make it like that that s the way it fills up the gas
teacher,that works so now show three fourths of that
student,i m pretty inaudible
teacher,you might wanna draw it a little bit bigger like i wanna show this like yesterday when we were talking about the cheese i showed you a picture and i said that she needed three fourths so that s one fourth two fourths three fourths four fourths would be the whole thing and i said that she had to have this much right
student,mm hmm
teacher,do the same thing with what you re doing there but with a gallon of gas i m talking to you just in case draw a picture of how much she would have in all with the new color basically a picture of your end result let me see what you got going on here
student,he s using my pencil
teacher,that s what you have going on because student h was using your pencil
student,yeah
teacher,so four five
student,at first inaudible
teacher,i m writing it upside down hold on let s turn it around inaudible there we go
student,inaudible and then she erased it
teacher,so basically student j trying to get to the last house right
student,mm hmm
teacher,and how far is it the whole distance
student,four fifths a mile
teacher,four fifths a mile and she s already walked half and you re trying to find how much further she has to go so you say that four fifths is your total and that she s already done half right so you jot down your lcm is ten so you know it is tenths so your answer is three tenths of a mile so let me see your picture so you need to label your picture so you re still working on it
student,student j here student i here and then four fifths in the middle and put a line here
student,no we put right here or right in the middle
teacher,looks like you re working hard let me see what you got
student,can we use this inaudible please
teacher,who do they belong to thank you so student j worked on a jigsaw puzzle for one fourth an hour before dinner and he worked on the puzzle for another five eighths of an hour after dinner how much time did student l spend on the puzzle in all so you re saying that what are your key words to know that it s addition
student,because he s saying how much more
student,more
teacher,i don t see how much more or the saying i don t see the word together show me in the actual problem where you know that it s addition student m what key words do you see there that tells you it s addition
student,time
teacher,time doesn t cause that could say inaudible
student,in all
teacher,in all very good in all tells me that i m talking about
student,adding
teacher,addition that s right cause in all means that i have this and this and if i put it together that s how much i have in all and if i put things together then i m adding them so you re saying one fourth plus five eighths so your lcm is eight so you said 4 times 2 do it to the bottom 1 times 2 is 2 2 plus 5 is 7 so is this your final answer
student,yes
teacher,how do you know that you re done with this
student,because you cannot inaudible
teacher,how do you know
student,because this is a prime number and this cannot divide inaudible
teacher,so 7s prime and 7 cannot divide into 8 so you know that you re finished exactly so what you have here here s your picture so this is a full hour right
student,mm hmm
teacher,and you cut into fourths because he spent one fourth an hour here and then he spent five eighths of an hour here which is what you showed here so if you add these together you come up with
student,seven eighths
teacher,so how much did he actually spend in all how much like out of an entire hour did he spend just part like a small part
student,inaudible
teacher,see but let s extend it
student,50 minutes
teacher,work it out i wanna see it on here tell me actually how much time he actually spent see if you can figure it out if he spent how much minutes is in an hour
student,yeah we gotta put a decimal and then change it to
teacher,figure it out let s see if you can come up with i ll tell you what if you come up with the right answer i ll move you all the blue
student,yeah
student,color it
teacher,you gotta come up with the right answer first and you have to show me how you got there too i m gonna go a little bit further and get the right answer have you guys ever seen gallon man
multiple students,no
teacher,gallon man big g that s a gallon now i wanna see if you can convert let me give you some information here there are if you remember to look at this there are four quarts inside a gallon
student,we had something like that but it was called like the inaudible gallon monster
teacher,gallon monster same sort of thing then right
student,yeah
teacher,there are two pints in each quart and then there are two cups in one pint and little c s this is a way to remember conversions now you are telling me that he has five eighths of a gallon left right
student,yes
teacher,see if you can tell me how much that is and if you get the answer right i ll move you all to blue
student,i have inaudible
student,inaudible color
student,no you already colored it
student,you can finish it it s already colored
student,is this correct or not correct
teacher,it is correct you did a very good job
student,i ll color next time
teacher,you did very good very impressed how are we doing
student,fine
student,pretty good
teacher,doing pretty well let s do a time check did you guys come up with it so we re out of time for this now what i want you to do is i want you to hopefully the other side of your paper is clean is it clean
multiple students,yeah
multiple students,no
teacher,do you need a new sheet of paper
multiple students,yeah
teacher,if you would like a new sheet of paper come one person from your group come see me in the back a what
student,assembly or tomorrow i was thinking
teacher,neither neither we re having one monday
student,monday
teacher,yes
student,this monday
teacher,like next week
student,but on the red ribbon sheet it said assembly
teacher,monday so what i have in my hand here you can t see them they re secret is i have some real life pictures because one thing that we talked about yesterday is that word problems are like mini stories right
multiple students,yeah
teacher,and stories typically are about people or animals they re about somebody or something yes
multiple students,yeah
teacher,but either way they represent real world situation cause one of friends favorite questions to ask when it comes to math is well how am i gonna use this in the real world right
multiple students,yeah
teacher,friends love to say that well how am i gonna use it in the real world word problems are real world aren t they
multiple students,yeah
teacher,raise your hand if one of the ones we talked about yesterday was student a in her kitchen making the burrito dinner right
student,uh huh
teacher,raise your hand if you ever think you re gonna cook anything in your life where you re gonna have to use a recipe yeah probably everybody student f you can keep your hands down but my guess is probably some point in time in your life you will i bet a lot of money on it another thing is we were talking about the mixing paint raise your hand if you think at some point in time in your life you might have to paint a room in a house or something that you own student l you think that you re gonna live a pretty cushy life i m thinking so either way these are real world situations right
multiple students,yeah
teacher,they re giving you real world situations so what you uh oh thank you so what i have here is i have a bunch of pictures and these are real actual photographs so i m going to come over to somebody in your group and i m going to let you pick one you can t see them i m gonna have them face down and when you get it just turn it over and i ll tell you what to do when everybody has it all right student n pick for your group don t talk please student g pick
student,she said you weren t supposed to look student g
teacher,no you can look at it that s okay pick student a
student,eenie meenie miney mo
student,pick this one pick this one pick this one pick this one this one this one yeah focus i knew it
teacher,second reminder so everybody has their pictures yes
multiple students,yes
teacher,student a describe for our group what is the picture that you have what is it of
student,a forest a pumpkin patch
student,well there s a forest though
teacher,so it s a pumpkin patch with a forest behind it student g describe to us your picture first let s stop real quick i need everyone to sit down thank you student g describe to us your picture
student,it is a city surrounded by water not surrounded by
teacher,kind of surrounded right
student,kind of surrounded
teacher,what s your picture student n
student,kids
teacher,kids at school and student g what s your picture
student,little kids at school eating
teacher,so you all have real pictures real photographs right
multiple students,yeah
teacher,what you re going to do with this is you re gonna to make up a story
multiple students,yeah
teacher,yeah you re gonna make up a story but your story is going to be one of those mini stories called
student,word problem
teacher,word problems exactly so this is your instructions you have to use this as inspiration so you need to look at your picture and you need to collect some data because fractions are all about parts of a whole right
student,mm hmm
teacher,i m gonna hold up another one of the pictures and kinda show you what i m talking about i m going to i ll hold this one up this is a picture of a bunch of tulips now i need to collect some data before i can write a word problem about this right i m talking about fractions my whole could be how many tulips are in all and my fraction could be that let me see how many are there there s counting 1 to 28 28 tulips in all and three of them are like pink there s a fraction right there i m using my picture to collect data you guys have pumpkins you could talk about round one like skinny ones versus fat ones right you guys have buildings you could talk about short ones versus tall ones you guys have kids and some of them are wearing hats and some of them are not you guys have picture of the kids some of them are in shorts some of them are in skirts some are wearing ties some are not plenty of things you could observe about this and come up with a fraction yes
multiple students,yeah
teacher,do you agree
multiple students,yeah
teacher,so we have about 25 minutes until the end of the period you have until let s say 11 10 which gives you about 20 minutes in all to come up with a word problem using addition or subtraction of fractions write the word problem out and solve your word problem at 5 till the end of our period which would be 11 10 we re gonna stop and we re gonna share do you guys have questions
student,no
teacher,yes student j
student,do we have to work it out
teacher,yes once you come up with your word problem and you write it out on your paper you need to make sure you work out your own word problem get started so you decide what data you use from the picture you can use whatever you want you don t even have to use the kids you could use the background
student,there s nothing background but i mean boys inaudible there s no girls and only boys
student,one two three
student,where s girls
student,that s a girl that ain t a girl that ain t a girl
teacher,she s wearing a skirt
student,inaudible
