speaker,cleaned_text
teacher,you have to be really careful just be really careful did i
student,on number 15 the subtraction
teacher,oh be careful with that one there s lots of zeros in that one look at number 20 student s what are you going to do with number 20 write it out you have to line number five up multiplication
student,yes
teacher,no you don t have to line it you have to count it over when you re done it s a lot to remember we re going to go back here soon and make sure you ve got all those little pieces together two minutes and then we ll check your homework and see how you did then something a little different how many of you have at least half of it done we have a couple more days with it i think what we ll do friday possibly thursday do the same thing where i pull some random ones bring some people up i know i ve got my girls that need to come up this time i think last time we had all guys we ll do some girls this time go ahead and take that mountain math sheet if you re working on it finish the one you re working on put it in your green math folder put your green math folder away grab your homework i will project your homework for you let s see how we did i have some things to show you before we do today s activity it s ready just flip it over the first one i want to check with you and i have it pulled down a little bit is the side that says weight i really liked this one for two reasons number one the top part gave you how many ounces in a pound how many pounds in a ton and it also gave you the abbreviations and remember i told you the abbreviations use the those it also gave you a really quick right at the top fill in and it showed you how to get this answer and gave you the final answer down at the bottom this gave you some answers but it didn t have the blank filled in take a look at let s just do 1 6 first and then i ll pull it up through 8 and we ll look at 7 and 8 together 1 6
student,on number six we have four tons
teacher,you have four tons on yours
multiple students,yes
teacher,okay well how many pounds would be in four tons
multiple students,8 000
teacher,yeah just half the right yours was actually just half of 8 right so yours should be half of 16 so it should be 8 000 pounds double check to see if there was anything else different on the answer key than the original i think we were okay on it the most of it okay pretty easy to convert those pounds to ounces pounds to tons look at number seven which way is more pounds of better or 60 ounces of butter the answer you could have explained it in different words like 60 ounces of butter is more because you have to explain 3 pounds of butter is only 48 ounces so the ounces are a little bit different on that one i don t know if you realize number eight was kind of a riddle did you catch it which weighs more 2 pounds of bricks or 2 pounds of feathers they re the same they re both 2 pounds it might just be a load of feathers right to be 2 pounds and not as many bricks but 2 pounds is 2 pounds right it might be a massive pile of feathers to be 2 pounds but don t get tricked on that it was a little bit of a trick there right you have to think about it feathers and bricks but they still said 2 pounds read carefully watch for those anything on that one all right the other side that s already done for you on the top see they filled it in for you right here they showed you how to get 16 plus 16 plus 16 or 16 times 3 is 48 3 pounds equals 48 ounces it s actually done for you but it s just showing you how to work it out okay grams and kilograms we ve already worked a lot with this with science this year okay i think we ll just look at the first nine to begin a gram is used to measure the weight or mass of very light objects a small paperclip is about a gram you ve worked a lot with grams this year you ve handled the gram cubes that we used for math so you ve gotten to work and feel what that s like take a look and i liked this one besides the fact that it gave you some information at the top i liked that it slid in some decimals you ll be working with decimals within your metric measurements a lot some with grams and kilograms and tomorrow when we get into metric length measurement we ll pop in some decimals nothing new we ve worked with decimals we know what decimals are look over that homework anything before i slide it up because i ve got the bottom one to look at yes
student,on number four is it okay if you write it as a decimal
teacher,as a what
student,as a decimal
teacher,number four did you do 8 700 00 or something
student,yeah
teacher,did you because like this one 8 7 kilograms that s not a decimal right there it s a comma so did you write it with a decimal like that that s fine it s the same thing isn t it you don t have to you can drop the zero it would still be equivalent okay some of you are still looking at that now but there s one more we ve got to take a peek at number 10 jean s pet guinea pig weighs 950 grams that s grams right not pounds or ounces larry s pet rabbit weighs 2 1 kilograms how much more does larry s pet weigh than jean s explain how you found your answer look at theirs the answer plus conversion shows you larry s rabbit weighs 1 150 grams or 1 2 one and two tenths kilograms more than jean s guinea pig to find this convert the weight of larry s rabbit 2 grams then subtract the weight to find out the difference so his guinea pig actually instead of 2 1 kilograms notice that they changed it right here to grams then they can just do the subtraction subtract the rabbit s weight subtract the guinea pig s weight from the rabbits and that s how you find the difference on that one you had to change it over to grams remember the easy part about the metric base tens right it s easy to convert not a lot to remember however i m going to switch back today to that customary and you ll have to measure some things and see the differences questions on your homework this is how i want you to pass it in on the far side of the room pass it over student c student s student c and student d would you hand me everybody s homework please i need you to grab your math notebooks really quick we have a couple things to put in it with the study jams i want to show you some things and then we re going to measure some things today good student j s row is ready to roll just pass it down that s all you have to do two rows are ready to go go to your journals go to your table of content jot down today s date in there thank you okay you know what i m just going to write it under here since this is up i ll find a piece of paper and we ll get started i just want you to write down a couple of things just for your own use today and why don t i just show you something really quickly today 2 28 customary length okay customary length for today we re just going to put a little customary table of measures and that s it you can write this really big and take up the whole page so you ll know where it s at this is just going to be customary lengths we re in other words going to be measuring how long things are how wide things are we re going to be taking some different measures today you need this first because you may need to do some converting but we re going to be talking about accuracy with your measures because you guys have measured for a while now and you can measure maybe how many inches long your desk is things like that but we need to go a little bit further now in 5th grade you need to get accurate a little more precise we re going to take it to a fractional point to the nearest quarter inches and practice that a little bit here are your measurements just so we have them just so you remember it s only going to take about four lines so if you want to write this big and have a big page for this in your journals that s fine we ll start with the lowest with the smallest standard 12 inches remember your abbreviations to 1 foot here s your 1 foot this might be an option for you today both of these have 12 inches both of these have 1 foot 12 inches equals a foot okay now let s say we had 3 feet that is equal to 1 yard or yd what s something you think of we use inches in feet a lot this was mentioned yesterday something that s measured in yards it s got to be something longer than a few feet do you remember what it was student q
student,football fields
teacher,yeah football fields are in yards right it s sort of like first in 10 it s every 10 fives tens fifteens and they re marked off so yards something that s length wise about football field size or half that or longer than that you would use yards you wouldn t really want to measure with feet we want to measure something smaller with feet like feet that s kind of where it came from remember two more things i need you to know feet to miles this is just interesting to know i might show you something later this week with this one 5 280 feet is a mile so when you go out and do your mile in pe that s how many feet you ve gone but here s another way to look at a mile in yards if you look at a football field how many yards from side to side
multiple students,100
teacher,okay so that s not a mile by the way it takes 1 760 yards to equal a mile so some of the football players that run a lot up and down that field probably run a few miles in that game 1 760 so those are the basics i just need you to know and put into your notebooks yes
student,what s the abbreviation for miles
teacher,for a mile just an m or mi yeah that s about a mile in a track four and like three quarters they have a spot that s marked that they know so if you do 5 complete laps on our track you ve done a mile
student,one year we ran more than 10 560 feet in a year just for doing the miles
teacher,because how many times did you do it two times if you ve done it twice you ve done over 10 000 year and if you just do one or two laps within a week if you added up how many laps in a week inaudible is still up there but if it disappears a little bit every lap it would be interesting who was it student k was it you that was walking the track last week and you counted the steps which was probably a foot do you remember that number you stopped and told us
student,it was 5 000
teacher,once around
student,yeah
student,no it wasn t
teacher,you had walked several times and you were counting what you should do to figure that out is just go once and see how many steps probably about a foot if you think about it because we re going to talk about approximate and then go to precise let me show you something else yes you can close that
student,it was about inaudible
teacher,it s a lot isn t it so even though the guys run a lot i don t even know if they run a mile in a game they don t tell you how many yards they run right how many yards rushing i don t think they get close to a mile maybe if they had a good game 2 or 300 i know some of them are running like crazy they never get the ball because of their position right they can run a lot or they don t catch the ball and they run halfway down the field and come back so there s a lot to think of they ve probably run some so put your pencils down and listen because this next what i want to show you with this this is just a step by step thing hang on i have to restart it turn that up i ll restart it for you this one just talks about precise measurement and this is something you re going to use today i ll restart it again it s not really a video per se it s more of a step by step watch this please let me close it his last id was made she needs to include his current height on the tag he has grown over 2 feet long but she needs to know rhino s exact height how can we measure length accurately let s help her measure rhino in feet inches and fractions of an inch
teacher,that s what we re going to do we re going to go all the way to fractions of inches okay just watch this and then i ll show you a few things up here and then we re going to do some things okay ruler a tape measurer or a yardstick
teacher,i ve got yardsticks in the back some of them are meter sticks but we re going to do metric tomorrow foot but we know rhino is about two feet long both a yardstick and a tape measurer are longer so they both could work but because rhino is a little squirmy i m going to use a tape measurer starting at zero line up the object you are measuring to the measurement tool
teacher,i have to show you that be sure to line it up exactly with zero otherwise your measurement will be off the question is how long the object is two feet is the closest measurement that rhino lines up with see that line labeled two feet that s how we know but he actually doesn t make it all the way to the two foot line so we need to look more closely to get an accurate measurement find the length of the object to the nearest fraction of an inch put your finger at the edge of rhino draw an imaginary line down to the nearest mark on the tape measurer that s 20 and one quarter inches so now we know that rhinozilla is 20 and one quarter inches long if he keeps his healthy appetite of live crickets he s libel to keep growing most rulers have marks for inches and centimeters in the u s we use inches but in other countries across the world centimeters are used it can be tricky to keep track of which is which if you see a cm that means you re measuring in centimeters cm is the abbreviation for centimeters the space between two numbers is one centimeter the smaller marks between centimeters are millimeters 10 millimeters make up 1 centimeter just like fractions of an inch millimeters help you measure more precisely millimeters are abbreviated as mm
teacher,you ve got to be careful tomorrow we ll be working with more metric today we re going to focus in on the customary just look at some quick measures length of the space shuttle measuring to the nearest half inch
