speaker,cleaned_text
teacher,okay you have your game materials what i want you to do is
student,sure
teacher,or do you want i mean you re welcome to play that by yourself but if you wanna join another group you can what i m going to do is just keep the volume indoor voices if you have questions raise your hand i m going to come around and check on you your different groups and then probably after about 15 20 minutes i m going to have you switch and play another game and we re gonna plan on doing this today and tomorrow before your benchmark test on wednesday so you may begin
multiple students,inaudible
teacher,i m gonna move these desks so the camera has you in there
multiple students,inaudible
teacher,okay if anyone wants to play pocket money with student c she is back here by herself
student,inaudible
teacher,you all know what to do on that one
student,yes
multiple students,inaudible
teacher,don t write on the carpet please
student,inaudible
teacher,i know but you re getting so close you could accidentally do it
student,inaudible
student,what s the deal inaudible
teacher,hey who s got the number cubes
student,inaudible
teacher,okay
student,inaudible
student,2 7 11
student,inaudible simplify inaudible
teacher,you need to tell people what you re doing are you adding them subtracting them multiplying or dividing
student,inaudible
student,two fourths
teacher,okay now on this one each person is supposed to roll their own because the game board s the same it s all gonna be the same right
student,inaudible
teacher,okay who s gonna go first
student,inaudible
teacher,okay so what did you roll
student,one third
teacher,okay student c you roll
student,inaudible
student,i don t have it
teacher,okay
student,inaudible
student,4 times inaudible
teacher,here s a couple more of these if you wanna have some more inaudible
student,inaudible
teacher,how are you guys doing
student,good
student,inaudible what are we doing
teacher,no i said how are you doing
student,oh sorry inaudible
teacher,are each inaudible to have a game board
student,no inaudible
teacher,i think you are
student,inaudible
student,yeah because it says round 1 round 2 round 3 round oh you know what there s 10 of them
student,inaudible
student,wait but this is a 6
student,inaudible
teacher,yeah on this one the 6 is the same as a 0 you need number die 1 through 5 so oh i m sorry you need 0 through 5 so the 6 counts as a 0
student,okay i didn t know that
student,inaudible
student,i think this is inaudible
teacher,oh good you have a partner now
student,i didn t want inaudible
teacher,that was very kind of you
student,inaudible
multiple students,inaudible
student,inaudible 4 equals 0
teacher,guys i m gonna move these two desks cause i don t know if they can is anyone underneath here
student,inaudible
teacher,i don t think the camera can see you guys
student,inaudible
teacher,oh sorry
student,inaudible
teacher,hey move your bottom
student,inaudible
teacher,okay
multiple students,inaudible
multiple students,inaudible
teacher,you know what i m gonna give you whiteboards to put down underneath that so you don t accidentally write on the carpet
student,okay
teacher,okay
student,inaudible
teacher,ouch
student,inaudible i know
teacher,okay are you guys switching games
student,inaudible
student,no inaudible
teacher,which one are you going to do next
student,i don t know
teacher,can you pick up all those wrappers for me here i ll give you the trash can
multiple students,inaudible
teacher,thank you and then just lay those down there on the floor
multiple students,inaudible
student,i don t know
multiple students,inaudible
student,5 plus 4 equals 9
multiple students,inaudible
multiple students,inaudible
teacher,you can just let him join in on the next round of it
student,oh okay
teacher,well you guys found you don t have anything written down yet so
student,oh okay inaudible
student,oh inaudible
student,yeah inaudible
teacher,i don t i think you re supposed to put the cards here in the middle put your cards here in the middle all together
student,mine
student,no
teacher,yeah
student,inaudible
teacher,put your cards here in the middle
student,go student d
student,why
teacher,is this all this this is just one deck of cards right
multiple students,yeah
teacher,okay
student,inaudible
student,inaudible
student,what
student,i know
student,i m gonna inaudible
teacher,okay i m gonna sit down here with you guys okay who s gonna draw the cards
student,no you can go
student,yes
student,i draw
teacher,draw one okay you pause after you draw so the other players have time to decide where the inaudible so what did you draw
student,inaudible
teacher,i know okay so here s an 8 you guys need to decide where you re going to write that 8 in your box
student,that makes it much easier
teacher,okay are you playing okay
student,inaudible
teacher,okay so decide where you re gonna draw the write the 8 inaudible
student,inaudible
teacher,yeah okay you re on another card
student,inaudible
teacher,inaudible is 10
student,inaudible
teacher,okay we re gonna skip student k because it has to be single digit and you need cards numbered 1 through 9 okay 3 decide where you re going to write your 3 there
multiple students,inaudible
teacher,decide where you re gonna write your 3
student,he needs inaudible
student,inaudible would you like
student,just pick one
teacher,next card is a 4 decide where you re gonna put your 4 and the object is to have the greatest product so that s what you re dealing for thank you
student,oh 4
teacher,4 decide where you re gonna put your 4
student,inaudible
teacher,that s another 10 we re not using 10 a 5 and the last one is another 8
student,can we do this now
teacher,okay players write one more and can t that s another 10 and a 4 so you can decide if you re going to through out one of your numbers in your problem and use this 4 as that
student,inaudible
student,i won
student,inaudible
student,no it s not
teacher,and you only get to move one of your digits okay now you multiply to see who s gonna have the largest product
student,inaudible
teacher,you can do your problem on the back
student,inaudible
teacher,or you can use a wipe up board
student,inaudible
multiple students,inaudible
multiple students,inaudible
teacher,inaudible
student,oh yeah
multiple students,inaudible
teacher,or you could do it on the back you can get
student,inaudible
teacher,the wipe up board and lay it down and do the problem back there
student,inaudible
teacher,you need a wet one
multiple students,inaudible
teacher,dry it off
multiple students,inaudible
multiple students,inaudible
teacher,okay now whoever gets the highest product on this one circle that you won round one and then you do the same thing for round two don t erase round one
student,okay got it
teacher,do you understand it now
student,yes
