speaker,cleaned_text
teacher,should you have your math notebook in front of you your behavior book should be on my desk okay let me have the red group come right to me yellow group you re going to go computation station and green group you should be heading to workstation about an hour if you want
student,why do you have to wear that
teacher,that s the microphone
student,where d she go
teacher,okay so we re altogether because one thing i ve noticed when you did your quick checks this morning those pages i had you do this morning is division is still giving you a little bit of trouble so what i want to do is i want to back up and i want to look at some smaller number division problems look at one digit quotients excuse me look at three digit by one digit problems and see if we can figure out where it is that you re having trouble and maybe looking at some other strategies that we can do to solve problems even if the standard algorithm isn t working for us so we re going to look at some other division strategies we can do what i want you to do is i want you to turn to the next to a blank page in your notebook next blank page in your notebook all right to write on the back of your page make sure it s turned sideways to help us with the lines turn your paper sideways please so let s take a problem such as 215 divided by 4 go ahead and write that down 215 divided by 4 student j and let s talk about what this means what other ways besides doing standard algorithm what other ways could we go about solving this problem does anybody know of any other strategies we could use that maybe you re familiar with
student,if there s a nine somewhere on the multiplication thing my aunt taught me this secret
teacher,so that s to help you with your facts okay we don t have a nine here so but we re looking for different ways we could solve this problem other than standard algorithm
student,multiplication
teacher,we could use multiplication you re absolutely right we could use multiplication how could we use multiplication to solve this problem
student,you can do 4 times 5 equals 20 and then 21 minus 20 is 1
teacher,okay so explain that to me again we have you could do four
student,4 times 5 equals 20 21 minus 20 that equals 1
teacher,i think you re trying to do standard you re thinking standard algorithm the steps in your head thank you sweetheart let s go back to what student j said about how we could use multiplication we ve talked about how we can use multiplication to solve the problem so one thing we could do is we know that we re going to have a number times four groups because we know when we re doing division that divisor means the groups we re breaking it into the size of the groups we need to break it into equals 215 right
student,what
student,huh
teacher,does this mean the same thing as these do you remember we talked about how we it s kind of like a fact family we think about a triangle we have 215 here and we have 4 here and then we have our number here that we re trying to figure out how they all relate 215 here we read this as 215 divided by 4 equals what number here we read this as what number times 4 equals 215 and we could also do 215 divided by what number is 4 4 times what number is 215 they re all related like a fact family so we could use multiplication to solve this if we drew an array showing this what number would go in the middle
student,215
teacher,215 and what dimension would this be over here
student,four
teacher,four and this is the number we re trying to figure out right so they re all close multiplication and division they re very closely related and we can just use multiplication to solve this problem and we can do that with any division problem because multiplication and division are so closely connected student j
student,what s that white stuff under your eyes
teacher,i don t know i m not sure i m not too worried about it okay so we have what number times 4 equals 215 all right how close can we get to 215 with groups of 4 without going over what do you know about groups of 4 and facts that could get us close to 215 by using groups of 4 what do you think what could we do here
student,multiply
teacher,we could multiply some numbers together so what numbers could i multiply by 4 that will get us close to 215 i m just going to go back and make a little bit more space
student,12 no not 12
teacher,well think about some larger numbers because we need to get if we did 12 times 4 where is that going to get us
student,12 times 4 is
student,48
teacher,48 right okay so we want to get closer to 215 think about some numbers that maybe have a multiple of 10 in it
student,30
teacher,okay all right student t so you re saying 30 what s 30 times 4
student,oh i know
student,120
teacher,120 right is that getting us closer to 215
multiple students,yes
teacher,yeah how many more groups of 4 could we add onto 120 to get us up here
student,70
teacher,70 well what s 70 times 4
student,280
teacher,280 is that going to put us over 215
student,yes
student,55
teacher,that s going to put us pretty far over right so we need to make some could we do another 30 groups of 4
student,yes or we could do 40 i guess
teacher,hold on think about this for a second could we do another 30 groups of 4
student,no
teacher,no we can t do another 30 groups of 4 why not student j
student,it would be 240
teacher,it would be 240 and that d put us over so we need a number smaller than 30 that we can add on to 120 that would get us there what did you say student k
student,20
teacher,20 if we do 20 times 4 why 20 times 4 student k
student,inaudible
teacher,what it is smaller and what is 20 times 4 what is 20 times 4
student,80
teacher,80 so if we add these groups of four together how many groups of four do we have so far
student,200
teacher,30 plus 20 is
student,50
teacher,we have 50 groups of 4 so remember that multiplication symbol also means of right and that gets us to
student,200
student,220
teacher,to 200 right
teacher,well are we talking about groups of three or are we talking about groups of
student,four
teacher,four we need to stay consistent with that because we re always talking about groups of four here how many groups could we do five more groups of four
student,no
teacher,no why couldn t we do five groups of four why couldn t we do five groups of four
student,because it will be over
teacher,it would put us over 215 right
student,it would be 60
teacher,it would be five times four
student,no 20
teacher,20 that would put us over so what would we have to go down to how many more groups of four can i have here
student,three
teacher,why
student,because 3 times 4 equals 12
teacher,3 times 4 is 12 and if we add that together we get 53 groups of 4 equals 200
student,12
teacher,12 and but we need to get to 215 what does that mean
student,we need three more
teacher,we would have to add on 3 more to get to 215
student,there would be a remainder of three
teacher,exactly so our answer here to our division problem if we go back here is going to be that we need 53 groups of 4 and it s going to be 3 remaining to get us to the 215
student,you re not supposed to write it like that
teacher,you re right we ve been working on writing it as a remainder so what would it be it would be 53
student,53 over
student,53
teacher,53 and 3 what s our divisor
student,four
teacher,four because we need three out of four to get to our answer right we need three fourths more okay so let s go back and see does this relate to the standard algorithm which is something we ve been working on with division that we re still having a bit of trouble with nope i don t want you to write this yet because i m going to give you another division problem that i want you to solve using multiplication now how many people kind of like this just solving it with multiplication
student,i do
student,i do
student,can i do that
teacher,this is a strategy if this strategy works for you yes you can do this instead of dividing it absolutely it s what works best for you is what i want you to do
student,so we could do that on a test if we wanted
teacher,absolutely of course you can okay so let s go back and just see because some of you are on the cusp you re really close to getting standard algorithm so let s look at how this is related to standard algorithm we know when we re doing standard algorithm we have what are our steps we have to
student,divide
multiple students,divide
teacher,divide then what
student,multiply
multiple students,multiply subtract
student,bring down and do it all again
teacher,then repeat right so we have the steps that we know to follow so we first say to ourselves could we do two divided by four
student,yes
teacher,it would just be zero right so we re going to go to our tens place right now we have 21 tens divided by 4
student,yes
teacher,which would be what
student,six oh not six
student,no
teacher,21 divided by 4 would be
student,five
teacher,five why because five
student,it s the closest
teacher,times
student,times 4 equals 20
teacher,20 and remember we can t go over so we re going to subtract and we get
student,one
teacher,one right
student,mm hmm and then bring down the five
teacher,hold on before we bring down the five what do we have to do
student,check
teacher,check is one less than four
student,yes
teacher,yes so we re going to
student,bring down the five
teacher,bring down the
student,15
teacher,five right 15 divided by 4 is how close can we get to 15 without going over
student,14 no
student,inaudible
student,oh three three
teacher,three why because three
student,times 4 equals
teacher,12 and we subtract and we get
multiple students,three
teacher,three so did we get the same answer
student,yes
teacher,yes
student,i like that way to do it i don t like the multiplication
teacher,you don t like multiplication and everybody is different and we even have other strategies we could do do you know in the past have you learned partial quotient it might have been called the seventh way
student,no
teacher,okay that s yet another strategy we can try if the standard algorithm isn t working for us so let s just take a minute and i m just going to show you that quickly because some of you may say oh you know what i did learn that in the past and i do like that one
student,oh i know this
teacher,see and this way is very closely related to this way and you re going to see that because when you re doing partial quotient you re using what you know to solve the problem instead of adding up here you re going to subtract down okay so for instance again you re going to think how close can you how many groups of 4 can you get close to 215
student,five
teacher,not five
student,50
teacher,50 let s do 50 right student s says 50 why because 4 times 50 is
student,200
teacher,well four times five is 20
student,oh 200
teacher,200 right and we subtract and we get
student,15
teacher,15 how many groups of 4 can you take from 15
student,three
student,three
teacher,three why because four times three is
student,12
teacher,12 we subtract and we get
student,three
teacher,three do i have can i take any more groups of four out of three
student,no
teacher,no so we know we re done with our problem so now we add these up and we get
student,53
teacher,53 with
student,remainder of three
teacher,three fourths remaining another way we can solve it right okay so these are all three different ways of solving one problem and are they similar yes are they different yes and it s a matter of deciding which do these strategies is best for you because i ve known you re having trouble with standard algorithm maybe you want to keep going with standard algorithm and you feel like you re really close to it and you want to keep doing that but if standard algorithm isn t working for you we need to look at other strategies that you can adopt and make your own so that way you re comfortable solving division problems so what i m going to do now is we re going to put another problem up here and i want you to decide how you want to solve it do you want to solve it using standard algorithm do you want to solve it using partial quotient or do you want to solve it multiplying okay and that s what i want for you to decide so let me put up here i m going to put 163 divided by 6 okay so we have 163 6 here and we re trying to figure out what this other number is here okay so what i want you to decide right now is which way do you want to try this problem and go ahead and i m going to come and check what you re doing you can multiply
student,the problem
teacher,163 divided by 6
student,i need help
teacher,which way first thing you need to do is decide how you want to solve it
student,this way i could do that
teacher,well this is just a model to show what the problem looks like so you ve drawn that it s fine it s fine that you did that but now you seem to really think the multiplication the multiplying that s pretty easy right
student,it is
teacher,okay so why don t you do that
student,inaudible
