speaker,cleaned_text
teacher,thank you background chatter so we are working on fractions today student t we have our centers ready to go everybody knows one more times through computers and symphony math and study island fractions worksheet we re doing it by yourselves that s placing its actions in the correct container if you need to draw them out go ahead there s an mcats worksheet to do as a group if you finish the mcats worksheet you re going to place you re going to put your fractions in order from smallest to largest writes on board and then there s a fraction war game using your cards you re playing against your partner and it s okay if you have the same groups of card so anybody in the red team not sure what you re doing
student,i don t understand when we re searching the centers is the computers going
teacher,you re just moving down them so computers goes to fractions fractions goes to mcats mcats goes to fractions this group from here goes up to one we ll do four 15 minutes centers
student,when we re finished do we get to choose if we want to do study hall
teacher,no if you are symphony math person i want you in symphony math if you re not a symphony math person then do study island
student,what do we do after study island
teacher,math fractions okay anybody else with questions in the red group okay my blue groups the group that s gonna start over here you re working as a team you need to place all four columns all four columns in the correct boxes over here remember we talked about i ll pick it up from here remember we talked about equals zero then than a half you have manipulatives over here to use you can bring your fraction cards if you put it in the box and you re not sure that that s where you want it to be what are you gonna put beside the fraction
student,a question mark
teacher,a question mark that means that you re putting it there but you re not sure of yourselves okay and we ll talk about it afterwards when you come to me when you move centers and you come to me then you are going to bring this paper with you everybody in your group should have your own you need to come to the center with your pencil student t okay and you need to come to your center some of your bring your fraction cards so that if somebody else is using the manipulatives or you can share them okay there s a half and there s a half so one team use the half the other team use the other half and then you can use the pieces if they re using the pieces you need then skip it and go back right you don t have to do them in order you just have to make sure you do all of them okay anybody in the blue team not sure of this center in the center you re working with me you re gonna use white boards and manipulatives and if i think you re ready i m gonna put you into the red team s rotation okay anybody with a question okay so everybody has a place to go please be aware that the camera is set up in the middle there please student j watch your chair and yourself and carefully get up and move to where you need to be take your chair and go to the end of the table
multiple students,inaudible
teacher,you guys need to come up with a pencil
multiple students,inaudible
teacher,okay student t student m and student d over here okay right there got it these are the paper you guys are using you re using the other one you need a paper
student,this isn t a pencil
teacher,it doesn t matter just use the marker okay okay i m gonna put a few fraction charts out in front of you right now you re visually using them you re not touching them it s okay that there s some missing pieces because you should be able to visualize what we re looking at it so the first thing
student,inaudible
teacher,because i want you to look at one eighths is there a fraction on there that s equivalent to two eighths and what does equivalent mean remind me again student m what equivalent means equivalent what would do you hear in the word equivalent
student,equal
teacher,equal exactly so we re looking for a fraction that s equal so we re using the eighth we ll color the eighths
student,dark blue
teacher,dark blue and i want you to use two eighths visually look at two eighths and find me another fraction that s equivalent to two eighths
student,one fourth
teacher,one fourth on the board write two eighths equals one fourth
student,inaudible
teacher,then write it small and kind of work to the side so that we can continue to write lots of fractions
student,inaudible
teacher,why would we put it back in the box there now how about if we stay with eighths for a minute and i give you four eighths four eighths shush can you find me an equivalent fraction student h student h
student,four eighths one half
teacher,okay four eighths is equal to a half anyone disagree good is four eighths equal to anything else
student,three sixths
teacher,writes on board three sixths if four eighths equal to anything else
student,one and a half
teacher,five tenths four eighths equals anything else student m
student,six twelfths
teacher,six twelfths writes on board four eighths equal to anything else
student,five tenths oh we already have that
teacher,someone who hasn t given me an answer yet student n
student,one fifth
teacher,student j
student,two fourths
teacher,two fourths sure so four eighths equals how many do you have that were on there
student,five
teacher,five anybody seen a pattern going on here do we see it
multiple students,inaudible
teacher,the numerators on top student c
student,the numerator is half of the denominators
teacher,the numerators are half of the denominator sure so all of these fractions are equal to a half can you give me another fraction that would be equal to four eighths that s not on the chart thinking about what student c just said that the numerator is half of the denominator student j
student,seven fourteenths
teacher,seven fourteenths will work sure so four eighths also equals seven fourteenths
student,inaudible
teacher,somebody else
student,fifteen thirtieths
teacher,fifteen thirtieths sure does
student,10 twentieths
teacher,10 twentieths sure does inaudible can you come up with one
student,two fourths
teacher,we already have two fourths yes so yes that one does work but you should have that already
multiple students,inaudible
teacher,what do you notice about all your denominators are they even numbers or odd numbers or both
student,both
teacher,look at you denominator which number s your denominator the top number or the bottom number
student,top number
teacher,okay point to one of your denominators what number is that
student,inaudible
teacher,just the denominator honey
student,eight
teacher,the bottom number honey
student,sixteen
teacher,is that even or odd
student,even
teacher,pick another one
student,inaudible
teacher,even or odd
student,even
teacher,pick another one
student,ten
teacher,even or odd
student,even
teacher,do you have any odds
student,no
teacher,which numbers are odd i can t hear you come on so what do we know if we want it to equal four eighths what do we know the denominator has to be what kind of number
student,even
teacher,an even number can you give me an even number that s not on your board it is on your board love
student,40
teacher,40 what s half of 40
student,20
teacher,so what s my fraction gonna say
student,20 fortieths
teacher,20 fortieths good so four eighths equals 20 fortieths right okay do you see that there s a pattern going on here and the numerator has to be half the denominator and it s all even numbers why do you think that it has to be an even number
student,because you can t break an odd number in half
teacher,right you can t break an odd number in half evenly right correct good job okay does that make sense to you so we started with the simple number of four eighths and look at all the numbers that we can create with four eighths and they all equal what
student,four eighths
teacher,one half so they equal four eighths but they also equal one half they re all half
student,50 hundredths
teacher,50 hundredths do you have another one student m we ll go around one more time student k we re coming back to you so keep thinking 40 eightieths good student j
student,300 six hundredths
teacher,300 over 600 good student n shush shush
multiple students,inaudible
teacher,student n did you get one first you re gonna find an even number and then you re gonna break it in half
student,400 200
teacher,200 over 400 student l
student,1 000 over 500
teacher,okay you said it backwards right
student,500 over 1 000
teacher,thank you 500 over a 1 000 cally
student,eight sixteenths
teacher,eight sixteenths good and student m
student,400 over 800
teacher,400 over 800 good make sense easy enough so you re understanding that yes okay take your eraser erase your board past your eraser to the next person please
multiple students,inaudible
teacher,and while you re doing that i want you once you re done i want you to look at your board now i don t want anything that equals a half this time but i want you to see if you could come up with another fraction that s equivalent to something else on the board but it can t be a half because we ve done all the halves anybody inaudible you got to look at the board honey student j
student,three eighths is equal to two third
teacher,three eighths is equal to two thirds so he wants me to take two thirds one third and one third and you think three eighths is gonna equal that
student,four eighths
teacher,four eighths is equal to did you say one third or two thirds
student,two thirds
teacher,okay so here s thirds right one third two thirds and here s three is that close enough do you think four s gonna work
student,inaudible
teacher,is that line up inaudible no do you think thirds and eighths are compatible then no unless you did three thirds and eight eighths but that equals one okay somebody got another one for me student a
student,inaudible
teacher,lisa please take the marker away and use your finger
student,inaudible
teacher,so a third and three tenths does that line up perfectly no student n
student,one half
teacher,no nothing should be a half we already found all the ones that are equivalent to a half on our board
student,four fourths
teacher,no four fourths equals a whole student n
student,four
teacher,no honey we re not using halves and we re not using wholes somebody else wanna try and then student n we ll come back to you okay you keep thinking about it student j
student,nine twelfths is equal to six eighths
teacher,nine twelfths and six eighths so we re gonna do now what did i just do he told me six eights and nine twelfths how come i took out only these things why do you think i did that student a
student,inaudible
teacher,student j told me sixth eighths which is what i left in here and nine twelfths which is what i left in here but why did i pull this out and it makes it what student j what do you think we took out two eighths and thee twelfths
student,inaudible
teacher,student j
student,we took these two out so inaudible
teacher,but how did i know that if i took out the difference they were gonna equal
student,inaudible
teacher,because all of the fractions in here equal what
student,one whole
teacher,one whole so does it matter what i take out or what i leave no because in the long run it all has to equal one whole doesn t it so if these two are equivalent what s left over must also be equivalent because it all equals one whole so you said to me six eighths so instead of taking out the six eighths i took out seven eighth eight eighths the two remaining so instead of taking out six pieces and nine pieces i took the shortcut
student,oh
teacher,because it doesn t matter if it s in here and equivalent or out here and equivalent it s going to be equivalent at some point because it all equals to one whole okay so does six eighths and nine twelfths equal
student,yes
teacher,yes does two eighths and three twelfths be equivalent this one here to the left right so what we re gonna do is we re gonna keep trying to find and whatever we take out what s left over is equivalent also so so far we have six eighths is equal to nine twelfths and two eighths is equal to three twelfths
student,one third and four twelfths
teacher,one third and four twelfths so let s see if student m s right student m says one third and four twelfths okay so one third is equal to four twelfths if that s true what else must be true student j
student,two sixths
teacher,honey let s work with this problem this and this
student,two thirds is equal to nine thirds
teacher,how many are here honey
student,nine
