speaker,cleaned_text
teacher,that s all you need are your voices you don t need a pencil
student,i think inaudible
teacher,okay well you can go down and get it later but i don t want you to miss this so we ll do what you re doing on a piece of paper so student l i m waiting for you to not dog ear your book because there are book marks you are the closest person to the book marks put your hand down i m going to say this again this is the second time i know that i said it clearly because about three fourths of you are doing it you don t need your book now just give me your attention
teacher,we re going to count by we know how to skip count we re really good at it we know how to play buzz but now we re going to skip count by okay you can close your book you don t need it now you re not doing it if that s your reading book you know you re not doing that now student l thank you we re going to skip count by two sixth instead of by twos so can you start
student,2 6th
student,4 6th
student,6 6th
student,buzz
teacher,no no buzz just count
student,8 6th
student,8 6th
teacher,please don t do it for him
student,10 6th
student,12 6th
student,14 6th
student,16 6th
student,18 6th
student,20 6th
student,22 6th
student,24 6th
student,26 6th
student,28 6th
teacher,inaudible 28 6th
student,30 6th
student,32 6th
teacher,32 6th
student,34 6th
student,36 6th
student,38 6th
student,40 6th
student,42 6th
student,44 6th
teacher,okay 44 6th that s a lot of 6th anyone want to estimate about how many wholes that is i see someone going like this just estimate how many sixes do you think there are in 44
student,seven
teacher,about seven okay we ll see in a minute if i were to use this number line which for some reason a lot of you are very put it down opposed to number lines and number lines are your friend they really are so what have i even though there are no numbers can you see what i have this number line divided into
multiple students,yup
teacher,so if this is one and this is divided into five what is each line
student,1 5th
teacher,1 5th okay so now i want to count by fifths so student j i m sorry i want to count by 2 5th
student,4 5th
teacher,2 5th
student,4 5th
student,6 5th
student,8 5th
student,10 6th
teacher,we re on fifths
student,10 5th 12 5th student z
student,14 5th
student,16 5th
student,18 5th
teacher,okay so it s the same it s just that the and the denominator is staying the same you re just counting by 5th so if i wanted to show that on this number line excuse me i don t know if it s you or student z
teacher,listen to me listen to me i didn t ask you a question if i ask you a question you can give me an answer now i m going to ask you a question how can i show what we just counted on the number line student c
student,by the inaudible 1 5th
teacher,i should put 1 5th here
student,yeah
teacher,okay and here
student,2 5th
teacher,and here
student,3 5th
teacher,and here
student,4 5th
teacher,and here
student,5 5th
teacher,and do we agree that 5 5th is the same as one because it says so on the number line
multiple students,yeah
teacher,okay what s here
student,6 5th 7 5th 8 5th 9 5th 10 5th
teacher,do we agree that 10 5th is two
multiple students,yeah
teacher,okay so if i wanted to show how we counted and let s say i want yes did i do something wrong you can tell me if you want to make a comment
student,no no
teacher,you sure
student,yeah
teacher,okay if i wanted to show on the number line what the third person said how could i show that on the number line the third person counting student i
student,you can like make a jump inaudible
teacher,okay so that would be the first person right
multiple students,yeah
teacher,okay what next
student,inaudible
teacher,okay
student,inaudible
teacher,okay so what did the third person say 6 5th is that true student p were you the third person
student,yes
teacher,yes did you say 6 5th okay so this is a representation of what we just did if i had to describe 4 5th of the work that you guys gave me especially the morning class yesterday when i was in a meeting and i had taught the lesson and then i had left you with that multiplication work
teacher,if i had to describe it i would say yuck because it clearly and a few of you did this clearly in the direction said show a representation this is one kind of representation that we ve talked about area models are another models of sets are another so when you are doing your work as in one minute from now i want you to show me and trust me on this it s important i just did this with student a and she really was kind of confused and as soon as we started showing it with pictures she said oh and then she got it so i have a problem here i want you to read the problem think about the problem
teacher,not about the numbers so much i know that you all know the formula for multiplying well i know that most of you who have been listening know the formula for multiplying a whole number by a fraction it s pretty easy what we ve done so far but a lot of that isn t transferring over to what you re understanding so i want you to read the problem think about it in real life think about what someone would be doing and either use a number line or some kind of picture area model to show the answer and then an equation also but make sure you show with something visual a representation can you start giving these out on the side i hope i have enough there s one there so use that one can you start giving these out on this side i sure hope i have enough and you know what i was saying i heard i don t have a glue stick well you know what you can start your problem before you glue it in you can read it you can think about it is there one down there student z good so i m going to look at my timer ago
multiple students,inaudible
teacher,ago
multiple students,inaudible
teacher,can everyone look at student j for one second because he s going to model this for you because i never have to tell him twice excuse me student a can everyone look at student j turn around student j turn around that way i ll go
multiple students,inaudible
teacher,no i just want you to watch him i ll go
multiple students,inaudible
teacher,i just want you to watch him i ll go
multiple students,inaudible
teacher,big sigh
teacher,so that s what i want i want you to look at me when i say that we just wasted about 30 seconds so if you don t have a glue stick you can still read the problem before that
teacher,you didn t get one you re short one keep that student z sorry do it with student a student t do it together with student a i don t know why i m missing one yes can someone tell me what i just said about glue sticks student j
student,you said that you can just still read the question
