speaker,cleaned_text
teacher,thank you alright today today we are not going to collect our homework or anything because we have two big things we have to finish okay first thing we have to start talking a little bit about some algebra and i ve got some information on the board we re gonna talk about in a minute and then we re going to do some review because our math crct test is next wednesday and you know one thing we haven t even talked about for a while that s graphs so we wanna make sure we have plenty of time plus this is a friday so that means we have to be done a little early so we can go back so everybody can go back to their own home rooms okay alright does anybody have any questions before we get started yes
student,we will be checking homework at the end
teacher,we re gonna save that until monday we ll save our homework until monday from yesterday anything else and you have no homework tonight by the way okay anything else yes
student,are we gonna have homework next week
teacher,probably not but let s wait and see can we just wait and see it s kinda gonna depend on whether i think you need a little bit more review yes
student,next week will we be doing a packet in math
teacher,we ll go over you know that packet we did earlier this week we ll go over it then so we ll be going over it alright let s get busy here s what i need you to do i need you if you have your your math folder with you i need you to get that out so that you can put or take some notes down so if you don t have it just get out a piece of notebook paper please notebook paper okay student w you wanna get some notebook paper from back there just for those who don t have any
teacher,okay everybody kind of ready is there notebook paper above it
student,no
teacher,oh boy hold on then let s get some that s our writing paper if you wouldn t mind just putting that down you know what let s just get this paper this will be good that s fine will you pass that out good alright um today we have two essential questions everybody check it out on the board the first one says what is an expression and the second what is a variable are you all waiting for paper
multiple students,yes
teacher,here s what i d like you to do i d like you to write down the essential questions and then list the two vocabulary words that we need to make sure that we know the first one is expression and the second one is variable now we have been using these all year but now we re going to start using the names okay
teacher,the proper names so please write down the definition for expression who would read that for us student d
student,expressions is a mathematical phrase that uses numbers and operations signs but no equal signs
teacher,okay did you see how i underlined double underlined no no equal sign because then it would be an equation we talked about equations before 5 plus 2 equals 7 that s an equation and we also have called it a number sentence do you remember that
student,mm hmm
teacher,yes okay so an expression is a mathematical phrase that uses numbers and operation signs but not equal sign so this would be an expression 3 times n and the answer is 24 but we don t have an equal sign there okay so please write that down as an example next to expression yes ma am
student,so we have to find out what n is
teacher,that s exactly right you ve probably done some of this on success maker good
student,you said you want us to write down expression
teacher,i do i want you to write down that word that vocabulary word we need to know that
student,inaudible
teacher,please the definition yes okay do you have that copied down babe student d
student,the example 3 times n is 24 do we write that down
teacher,please write that remember how we usually just write example i just didn t put it here this time i m sorry there s an example for an expression
student,why don t we write what n equals
teacher,well i just went ahead and i just wrote this but we ll find out what the n is later we don t need to find that out for this particular example but could you tell just from that expression what an n would equal what times 3 equals 24
student,8
teacher,so you know that so somewhere down the road we re gonna learn that we re gonna say n equals 8 okay so we ll be finding that out and is this isn t this stuff that you already know
student,yes
teacher,good so now we re just going to be using the correct mathematical vocabulary
student,my pencil got stuck in there it s too small
teacher,okay we don t put anything too small in there hon but that s here we ll just unplug it
student,huh
teacher,we ll just unplug it okay is that the only pencil you have
student,yes
teacher,you re gonna have to use the hand pencil sharpener there you go run over there well that will probably work faster alright so now let s move on to our second vocabulary word that s gonna help us with what we re gonna talk about today and that is variable write that down variable student j you with me come on quickly get it written down we can t start our activities until we know all of the definitions who will read the definition for us okay
student,a letter or symbol that can stand for an unknown number
teacher,and it s any unknown number alright a letter or symbol that can stand for any unknown number i know that you have been using phrases like this mathematical phrases since you were in first grade where you had triangle plus 3 whoops
teacher,so sorry and that should be an equal so sorry did i bump you sorry hon triangle plus 3 equals 10 i actually have two and that s using a symbol the triangle is the symbol yes okay and then i used a number i mean a letter with numbers so a letter or a symbol so i used the letter n and in the next expression actually equation yes
student,i know the answer the first question
teacher,okay well tell us the first
student,triangle plus 3 equals 10 7 plus 3 equals 10
teacher,so triangle equals
student,7
teacher,good how about the next one student m
student,um
teacher,n minus 8 equals 12 so n equals
student,20
teacher,20 because 20 minus 8 equals 12 right we ve been having do you all agree we have been doing this all along okay good so i don t want it to look different to you it s just now you know what are we gonna call when we see the symbol or a letter what are we gonna call those what s the word we re gonna use
student,expression
teacher,not expression when we see a symbol like the triangle or when we see a letter like an n what are we gonna call it
student,a variable
teacher,a variable everybody say that word variable
multiple students,variable
teacher,and a variable changes so we re gonna find out why that why that is today alright okay give you just a few more minutes make sure you have everything written down
student,how is it that n equals 20 when n equals 8
teacher,well this is a multiplication symbol 3 times n equals 24 3 times what equals 24
student,8
teacher,that s why we have n equals 8 do you see how
student,is that for the whole time
teacher,what s that hon
student,are we gonna use this paper the whole time
teacher,no but we might need it for something else so keep it handy so do you see we can change n is a variable so that means it can cha it can stand for different numbers just according to what kind of expression you re using or if you re using an equation okay that does make sense doesn t it
student,yes
teacher,alright now turn your paper over i m gonna give you a couple of examples let s see how you re gonna do with this
student,inaudible
teacher,mm hmm
student,can i use the back of the paper
teacher,sure you can use the back of the paper
student,i can t see
teacher,sorry let me move over did you ask me if you could use the back of the paper
student,yeah like if it s inaudible
teacher,sure because this is all going to be about equations and variables okay everybody are you finished
multiple students,no
teacher,okay i ll give you just a minute who thinks they could come up with another expression i gave you one example while we re waiting for people to finish who thinks they could come up with one student s
student,3 times 3 times n equals 21
teacher,ooh so now we have to solve for n don t we what does n equal student c student s since it s yours call on somebody to answer that
student,student a
teacher,student a
student,7
teacher,okay n equals 7 student a can you come up with one
student,um 8 times n equals inaudible
teacher,uh oh basic fact call on somebody to see if they know it
student,wait 8 times 8 equals 64
teacher,okay so n equals
student,8
teacher,good does it only have to be a multiplication problem
multiple students,no
teacher,it can be any operation sign by the way remember these are the operations signs aren t they we ve got
student,could it be division
teacher,it could be division addition subtraction those are all operation signs remember okay yes do you have one
student,mm hmm
teacher,okay
student,now
teacher,oh we ll come back to you
student,9 times n equals 81
teacher,9 times n equals 81 alright call on somebody to solve that one
student,student a
student,9 n equals 9
teacher,n equals 9 alright student d go ahead come up with something other than multiplication
student,20 minus
teacher,and does it have to be an n
student,can we do division
teacher,sure does it have to be an n
student,no
teacher,could be any letter couldn t it
student,it could be a square
teacher,sure any symbol
student,it could be a b
teacher,student d is gonna get to choose this one okay go ahead
student,20 divided by d equals 5
teacher,mm so what does d equal call on someone call on somebody
student,student c
student,4
teacher,okay is that right is 5 times 4 20 yeah d equals 4
teacher,alright do we have everybody who s copied this so we can move on
multiple students,no yes
teacher,okay one more
student,um 20 plus um
teacher,use a symbol this time
student,pentagon
teacher,okay how many sides does a pentagon have
multiple students,5
teacher,5 alright
student,equals 32
teacher,so pentagon
student,oh my gosh
teacher,equals what call one someone
student,you can do inaudible
teacher,you can do absolutely
student,12
teacher,okay 12 alright does that make sense
multiple students,yes nope
teacher,okay good who said no
student,student s
teacher,student s are you being silly or you don t get it
student,no i get it
teacher,oh i thought you did alright variable once again that s a letter or symbol expression is that phrase that uses those numbers and operations but no equal sign what if i if i wrote this what am i saying what kind of expression what is that is that an expression
multiple students,no
teacher,what is it
multiple students,it s a variable
