speaker,cleaned_text
teacher,all right guys our essential question for today is how do i solve word problems related to fractions and multiplying okay so how teacher writing on board do i solve word problems related to fractions and multiplying so go ahead and write that down if you haven t already started in your math journal you should have today s date at the top which is 12 04 12 i m going to give you about one minute to get it written down
student,inaudible
teacher,you can t see
student,inaudible
teacher,is that better okay
student,inaudible shy i feel like inaudible
teacher,you are
student,inaudible
teacher,all right about five more seconds student l grab that notebook let s go
student,inaudible
teacher,there s one on the floor
student,inaudible reading and writing
teacher,okay so just get some notebook paper for today and when we find your notebook we ll staple it into your notebook
student,inaudible
teacher,okay i m going to give you guys a different a bunch of different word problems today to do you re going to do some small groups together you re going to do some independent excuse me we re not going to do any independently today we re going to do some independently on another day but today we re going to be working on them for small groups but before we do that i really want to make sure that you guys have a good model a good example of how to solve word problems related to fractions and multiplying making sure that we understand how the wording of a problem will change or help you to decide what do you do with these numbers do you add them do you subtract them do you multiply them do you divide them we got to be able to figure it out by reading this word problem so do we have all this written down
multiple students,yes
student,no inaudible
teacher,okay so we re going to use the document camera full screen let me get it focused for you
student,inaudible
teacher,it s not really very focused at all is it
student,did you put it on focus
teacher,okay so when i m doing this i m going to make sure that i do it with a pencil because you should always do math with a pencil does anybody know why you should always do math with a pencil
student,so you can erase
teacher,so that you can erase because there are a number of times in math where you re going to find that you need to erase so we want to make sure that we can erase let me zoom it in a little bit and then we ll get started so who wants to read it for me does anybody want to read it be brave and bold read really loud student i
student,inaudible
teacher,i said student i
student,inaudible
teacher,yeah that s asanya
student,oh asanya had two and one thirds candy bars she promised her brother that she would give him half of the candy bar how much would she have left after she gives her brother the amount she promised
teacher,okay so she started out with how much of a candy bar
multiple students,two inaudible
teacher,two and one thirds she promised her brother that she would give him half of a candy bar so is she giving him half of all of the candy bars or is she just giving him half of one
multiple students,half of one
teacher,half of one so then we ve got to figure out how much will she have left after she gives her brother the amount that she promised all right so as i work this out i want you guys to work it out with me follow along to make sure that we can get all of this together so first i m going to write down two and one third okay here s my two and one third she promised her brother that she would give him how much of the candy bar
multiple students,one half
teacher,one half what kind of a problem do you think this is
multiple students,inaudible
teacher,what makes you think that it s a subtraction problem student r what makes you think it s subtraction
student,because it says inaudible
teacher,because it says how much will be left okay so how much will she have left those are your key words making sure that we know how much will she have left after she gives her brother the amount that she promised so i m going to do two and one third minus one half here s my minus sign and then i d have my equals making sure that i am writing clearly and it s all lined up so it s not jumbled up messed up hard to see okay and then what do i do what s the next step what s the next step in this student m
student,inaudible
teacher,first i have to find a common denominator before i can do any kind of subtracting so i see
student,six
teacher,three and two maybe i can t do that in my head and because i d want to show you so that if you can t do it in your head we re going to write a list just like we always do so three six nine twelve these are the multiples of what number
multiple students,three
teacher,three and then i ve got two four six eight these are the multiples of what number
multiple students,two
teacher,two now i m going to take and decide which number is common in both lists the smallest common number least common denominator least common multiple
student,six
teacher,student a
student,six
teacher,six is common so i m going to circle six because i want to remember that six is the number that i m trying to use now i know that i m going to change my fraction so that they have six as a denominator what can i multiply three by to make six everybody
multiple students,two
student,oh
teacher,two so three times two is six what you do to the bottom you have to do to the top we don t want anybody to feel left out okay and then for the second fraction what do i multiply two by to make six
multiple students,three
teacher,three so i m going to go times three times three okay here s my work so now i have what s the next step i ve decided what to multiply by now what should i do student t
student,re write your inaudible
teacher,i m going to re write my fraction because if i tried to do it in my head the way that it is it would be very confusing even as an adult i get confused at how this stuff works okay so i m going to take it now and i m going to go two and look at my one half i m going to take my one half and change it to or sorry one times two is two and then i got three times two is six minus one times three is three over six so now i ve got two and two sixths minus three sixths am i done
multiple students,no
teacher,what else do i have to do can i take three away from two
multiple students,no
