speaker,cleaned_text
teacher,alright so today we are starting our last lesson of our third unit our third unit being multiplication of large numbers today we are working on two problem solving techniques that you are familiar with from the super six our objective over there who can look over there and tell me what two strategies are we working on today student s
student,we re working on equations and how to solve word problems
teacher,good so we re using equations that s one strategy or we re using pictures that s our second strategy for our problem solving today what we need to start off with is a review of our key vocabulary from this whole unit so what we re gonna be doing is i m gonna have you work with two other people you re gonna get a set of cards they have definitions on some of the cards and they have the vocabulary words for this unit on other cards i will give you a pack to share with two other people and you have to match all of the vocabulary works from this unit with their definitions and the examples on the other cards
teacher,yes student j
student,will we be able to do a small group or just by itself
teacher,you mean more than 2
student,yes
teacher,we can have a maximum of four people per group okay so student j if you would like to come get a set of vocabulary cards can you choose three people that you d like to work with three people
student,student z j and c
teacher,and student c awesome group where are you boys gonna work awesome get to it student m you wanna chose three people
student,student g d and r
teacher,student g d r nice group find a spot to work student s chose three people who are you choosing
student,student a i k
teacher,no student a and c student b v b j i g a i come up here and be in teacher m s group
teacher,student g come sit at the table you re in teacher m s group
student,can i show this to my mom
teacher,your mom will never see this hey if i can have your eyes and ears for a minute please look at the clock boys look at listen the clock right now is 9 38 you have until 9 50 that s 13 minutes to do your matching so when the minute hand hits the 10 your time for your vocabulary match is up and we will be going over
student,do we flip these over or just find the match
teacher,just find the match okay here are some words student a come over here student i come student i come sit right here and student a put your chair a little bit closer student i come sit over here so you need to separate them into words and definitions okay so make two piles one pile for the words and one pile for the definitions scoot over a little bit so student i can sit down student i we re separating these into words and definitions word pile definition pile
teacher,word pile okay get going on your separation that s a word yep
student,this one goes on the
teacher,that s good thank you
student,inaudible
teacher,yes get your notes out this would be a great time for you to go
teacher,certainly alright so student a took out here notes on the properties of multiplication so if you so if we need to we can go to student a s notes to find out some clues for our definitions okay the first thing we need to do is read the vocabulary words okay
student,partial product
teacher,partial product excellent what is a partial product do you remember when you re doing multiplication and you multiply by the ones the ones and the
student,the 10s
teacher,the 10s place good it s the different place values when you do long multiplication underestimate what do you think it means to under don t use those yet we re just looking at the words right now
teacher,the definitions are a little overwhelming underestimate do you think your estimation is higher or lower lower that s why it s called under
student,they ve inaudible
teacher,good good this is one of our properties of multip excellent do you remember what the associative property of multiplication says what does it say
student,inaudible
teacher,yes you can change what
student,the grouping
teacher,the grouping of the numbers yes if you change the grouping of the factors do you remember it was associative the commutative is almost the same but it just doesn t use pretenses
student,it s just switching them
teacher,yep 3 times 5 is the same as 5 times 3 okay so the associative property is when the grouping is changed of our numbers student i could you please pay attention
student,the numbers are switched around
teacher,right the numbers are switched around but the product what
student,stays the same
teacher,stays the same excellent okay so how about student g what is that an example of 2 times 4 times 10 that s an example of an associative property of multiplication this one student i what is this vocabulary word
teacher,what is it student a can you help him out
student,inaudible
teacher,exponents the expanded form for exponents what does that mean we did it yesterday what does expanded form of exponents mean what does it mean when you write the expanded form what does it mean student g when it says expanded form for exponents can you give me an example is it four to the third or is it four times four times four times four
student,that
teacher,the product is standard form expanded form is when you show your multiplication out okay just hold on a minute please i ll be right over to check
student,how many is it like um
teacher,okay so when we have when we have an exponent remember that we can write it in three different ways do you remember the three different ways you can write exponents standard form yes i know standard form expanded form and exponential notation good
teacher,student i you re choosing not to participate in this is that what s happening because you haven t participated so you re choosing not to
student,inaudible
teacher,i m giving you a two minute warning to finish up your vocabulary we don t even need all of the time that i gave you you have two minutes so if you think you ve made all your matches go back and review your matches please and get your cards stacked word definition word definition we re gonna be sharing the correct definitions altogether okay
teacher,what is that what is the product not the sum that s addition the product is the
student,answer
teacher,the answer brilliant job student g how about instead of underestimate what if we over estimate good it s making an estimation of over what it should be or higher than it should be what s an exponent what s an exponent can you give me an example is 1 times 5 an exponent or is 4 to the 5th an exponent
student,inaudible
teacher,good it s when you raise a number to a power right remember those powers 4 to the 3rd power 10 to the 6th power those are all exponents mm hmm factors what are factors tell me
student,inaudible
teacher,they are numbers you do what with
student,put them together
teacher,multiply them together to give you
student,the answer
teacher,right the given product that you re looking for good boys are your vocabulary cards stacked into a pile
student,yes
teacher,okay let s head back to our seats with our stacked pile of vocab words here are do you wanna take these to your desks so you have something to look at while we re going over them no that s hers hun did she do it or
teacher,you have 5 to clean up and be in your own seat please take these to your desk you can look up with them 5 4 i need everyone settled into their desks 3 2 boys in the back we re all waiting
student,i m gonna stick it there
teacher,one you should be back in your desks please get there if you are not already
student,inaudible
teacher,sure hey i already given you your countdown you re not bringing your cards up here please don t do that that s a warning you cannot throw paper right across my face alright have your eyes and ears up here so we can go over our multiplic our vocabulary words and definitions for unit three who would like to start with the first word they think they have matched correctly with the definition
teacher,student b what word do you have for us come on up
student,what
teacher,put it right here on the elmo for everyone to see your match then we re gonna see if everyone agrees pick one of your matches put it right up there everyone should be thinking hey i m gonna put a word and a match up there read it for us what s the word
student,factors
teacher,factors good and what is the definition of factors
student,numbers that are multiplied to get a product
teacher,excellent numbers that are multiplied to get a product give a thumbs up if you agree with student b s definition choice excellent factors are numbers that are multiplied to get a product please don t touch that alright student b who else is in your group
student,student s
teacher,pass the words to student s choose one of the words and the definitions come on up and put it on the overhead please choose ones that have not been done yet go ahead student s what have you got for us what did you choose
student,inaudible
teacher,shh
teacher,alright student s read your word and your definition
student,the zero property of multiplication the product of any number and zero is zero
teacher,excellent give a thumbs up if you agree with student s anytime you multiply a number by zero the answer is always zero do you agree student i do you agree yes i should see that thumbs up student j do you agree yes okay student s pass your definitions to the next person in your group student a come on up
teacher,please don t do that it s not a toy student b student a has her definition and her word what is it student a boys student v please don t do that that s a warning you re being rude you need to sit up please pay attention to the vocabulary we are taking our assessment on unit three this week student a read your vocabulary word
student,product
teacher,what is the definition for product
student,the number that is the result of multiplying two or more factors
teacher,good who can give me a one word definition for product student m the product is the
student,answer
teacher,answer excellent to what an addition problem student k
student,multiplication
teacher,a multiplication problem excellent very nice job student a last person student k fourth person from our first group student k what everyone will have a chance
teacher,oh there we go what s your word student k
student,standard form
teacher,excellent and what is standard form
student,the form in which you abbreviate numbers which products separated and started from the right
teacher,excellent a common way of writing a number with commas separating groups of three digits starting from the right who can tell me when we do standard form for exponential notation for exponents what is standard form when you re talking about exponents
student,oh
teacher,there s three forms to right an exponent in standard form expanded form and exponential notation student g what is it what is the standard form of an exponent
student,the answer
teacher,good the answer the product of that exponent when calculated out excellent and when we re talking about place value what is standard form of a number when we re talking about place value standard form of a number when we re talking about place value so if i said 100 plus 50 plus 3 what is that in standard form student m
student,153
teacher,153 just the number okay the digit all the digits of that number perfect student k next group we re gonna go with student r s group student r pick a definition that hasn t been done yet
teacher,okay and i would like for everyone to have their definition chosen so when i come to you we can move through these quickly so if you have your bag of definitions and words chose one pass it to the next person in your group no have a seat everyone i should see having a chosen word and definition student r let s go
teacher,student r you want me to come back to you student m you have a definition ready to go
student,yes
teacher,bring your word and your definition up okay awesome what is your word
student,cubed
teacher,cubed what does the word cubed mean
teacher,read the definition
student,a name for a number to the third power
teacher,excellent a name for a number to the third power give a thumbs up if you agree with that
student,aww man
teacher,cubed look up at the definition student m matched to it a name for a number to the third power do you remember why it s to the third power why is it student s to the third power
student,because you multiply length times width times height
teacher,excellent you are finding the volume of a cube length times width times height you re multiplying three things that s why it is called cubed when it is to the third power excellent student m next person in your group student r come on up student m
teacher,this way but not right next to it perfect okay read us your word and your definition
student,product found by breaking one of two factors from one and hundreds and so on and then multiplying each of these by the other factors
teacher,hey student r s group look at the definition the products found by breaking one of two factors into 1s 10s 100s and so on and then multiplying each of these by the other factor who has a better word to match that definition with does someone have that definition matched with another word
student,yeah i
teacher,raise your hand if you know with def which word that matches let s look at it product is found by breaking one of two factors into 1s 10s 100s and so on and then multiplying each of these by the other factor student s
student,the partial product
teacher,partial product good okay okay who else was in your group student r student d do you have your definition and your word
student,not yet
teacher,everyone should have one ready to go we need to move a little bit faster than this exponential notation student d what is it
student,a way to write a number involving exponents that shows the base as a factor
teacher,excellent a way to write excuse me there s too much talking in the background you need to have your eyes and ears on the vocabulary words
teacher,a way to write a number involving exponents that shows the base as a factor excellent
student,i got it right i m surprised
teacher,excellent job student d exponential notation that would be like 5 to the 3rd who else was in your group student g come on up okay squared what does it mean if it s squared
student,a name for a number to the second power
teacher,give a thumbs up if you agree a name for a number to the second power is called squared excellent job student g hey student j do you have a word and a definition get one from your group student r let s go you re ready student b can you put that away please alright
teacher,student r has exponent what is an exponent student r
student,a number that multiplied by itself when linked to a power
teacher,excellent the number that is multiplied by itself when raised to a power excellent student r okay next person in student r s group student v do you have your word and your definition bring it on up take your hat off please student j take your hat off please alright student v what do you got let s see
student,i just got messed up
teacher,student v choose multiple numbers that are multiplied to get a product what is that because it s not a multiple remember multiplies skip counting by that number instead of multiple what are what are the numbers that are multiplied together to get a product called student r
student,inaudible
teacher,say it louder
student,factors
teacher,factors excellent that would be factors who thinks they have the definition for multiple can someone find the definition for multiple who is next in your group it was student r v j and who else student b do you have one ready to go
student,i don t think so
teacher,you should be finding the definition for multiple student b is coming up with our next word what is it student b
student,the result of using larger numbers for something smaller larger than the actual number
teacher,good and what s the word
student,overestimate
teacher,to overestimate is the result of using larger numbers to estimate a sum or product the estimate is larger than the actual answer if that s what overestimate means that the estimate is larger than the actual answer what does underestimate mean if overestimate means the estimate is larger than the actual answer what do you think underestimate means student z
student,it s smaller
teacher,excellent the numbers that you use are smaller and they give you a smaller product than the actual answer that would be underestimate excellent job thank you student b student g you have one what do you got
teacher,excellent
student,multiple
teacher,read us the word
student,the identity property of multiplication
teacher,the identity property of multiplication and what does that say
student,the product of any number and one is that number
teacher,the product of any number and one is that number who can give me an example of the identity property of multiplication tell me an example of the identity property of multiplication student k
student,1 times 3 equals 3
teacher,1 times 3 equals 3 beautiful example nice job nice job student g
student,can i go on to multiple
teacher,yes who found the definition for multiple
student,oh i found it
teacher,what is it
student,um
teacher,you have it put it right up here on our projector a multiple is or student s and b you need to have a seat please and you need to be following along with our lesson you both have a warning there s no reason why you re spending time over there please come and have a seat alright numbers that are multiplied student m what is that
student,i accidently put on the wrong one
teacher,that s the definition for what student j
student,factor
