speaker,cleaned_text
teacher,all right can i pause it for a minute
teacher,all right so i want to review with you fraction pieces and what each piece represents right so the last time we talked about the yellow piece we talked about the red piece the blue green i want you to label what each piece represents what s one whole what s one half and so forth label each piece and write that down please
teacher,okay so what s one whole hold it up okay one whole is the yellow hexagon okay what s this
multiple students,one half
teacher,one half is the trapezoid what s this
multiple students,one third
student,one third
teacher,one third is the rhombus and this finally is
multiple students,one sixth
teacher,one sixth okay one sixth is the triangle okay now today i m going to show you how to divide fractions using these pattern blocks okay i m going to show you so if we wanted to divide one half divided by three which equals one sixth how would we show that using pattern blocks one half divided by three which equals one sixth
teacher,one half this is a half right now we may have to share some pieces together because we might not have enough but one half divided by three is one sixth so if we have one half and how many of these do we need
student,three
teacher,three of these you probably will have to share silence
student,coughing
teacher,so one half divided by three wholes now what they re saying is that the answer is one sixth how do you think they got one sixth silence okay well inaudible
student,first they have to find the common denominator and then you divide it
teacher,well there is no common denominator this is a whole number
student,oh
teacher,one half divided by three equals one sixth see i m telling you the answer because i want you to think to see if you can figure out how they got that answer using pattern blocks
student,oh do you need do you change that to a times sign
teacher,uh huh
student,and two times three equals six and that equals one inaudible
teacher,okay all right you think that s what they did all right so three or one sixth you think that they put a one up under here and like you said they cross multiplied
student,mm hmm
teacher,is what we call it right what about you silence well let s do it the way that we know how to do it algebraically so if we do one half and we change that which is the reciprocal the opposite of the division is going to be multiplication right times the same thing of three is the same thing as three over what
multiple students,one
teacher,one
student,inaudible switch those around
teacher,but you have to flip it right so that ends up being one
student,third
teacher,third which equals one sixth very good student a so let s see how they get one sixth how many halves go into three wholes
student,um six
teacher,six right two four six six of them go into one half how many of these equal a half
student,one
student,one
teacher,one what
student,one half
teacher,no how many of these equal a half
student,one sixth
teacher,one sixth very good so one sixth of these look at this if i lay that on top of that and then if i lay that and then that silence okay so that the same so this is one sixth so it says one half divided by three is going to equal
student,one sixth
teacher,one sixth you see that
student,yes
teacher,because half is a sixth and six of these equal one whole okay all right so let s see if we can model the same thing if we drew one half let s draw a fraction bar that has a half and then we draw another fraction bar and it has sixes so you divide it into sixths
teacher,does it equal three does six equal three of these
student,yes
teacher,let s say i get my fraction bars out and you guys can use these too so if we get out get out the halves we re going to try you re going to use fraction bars as well so get out the half and then get out the sixth okay so we have one half get out your halves and then get out your sixths clinking noise silence if we line up all of our sixes sixths underneath our halves
teacher,so one half is equal to how many sixths student j
student,three
teacher,three sixths right that s the same right which also equals one sixth you see that
student,inaudible
teacher,and i told you something wrong we shouldn t have even used these if we want to do one half divided by three how many of these equal a half
student,inaudible
teacher,three of these right so that s one half divided by three and we know that these make a sixth which is one sixth you see that
student,mm hmm
teacher,okay so i want you to see explain to me how this one half equals a sixth on the fraction bar silence clinking all right so how many sixths equal one half i m going to ask you again
student,three
student,three
teacher,three of them right which make one sixth right
student,yes
teacher,now tell me which one of these do you prefer to use better to understand one half divided by three
student,the fraction bars
student,the fraction bars
teacher,you like the fraction bars or you like the pattern blocks
multiple students,fraction bars
teacher,fraction bars all right so let s try one and you use either the fraction bars to show me the answer or the pattern blocks to show me the answer whichever one you feel most comfortable with okay so let s see where s my eraser student i can you get me my eraser we re going to erase and we ll do another inaudible
student,i only found one
teacher,here we go this time i want you to do figure out the answer two thirds divided by two two thirds divided by two you can either use your fraction bars or your pattern blocks and you re going to model it using the pattern blocks and the fraction bars or i m sorry either or
teacher,now show me using your pattern blocks i m going to check both of them but i don t know if you re doing it right yes
student,inaudible
teacher,two thirds if you re using fraction bars then what pieces do you need to get out
student,the thirds
teacher,the thirds pieces right you shouldn t have halves out you should have the thirds pieces out how many of the thirds do you need
student,two
student,three
teacher,two silence now when we do the reciprocal of two thirds and we do times is it going to be two over one or one over two
student,inaudible
student,inaudible two
teacher,one half so which fraction bar do you need to get out
student,one half
teacher,one half students working on problem silence
student,yeah
teacher,now what happens if you put this because you wanted to find the answer what happens if you put this six with this one half how much does that equal this equals two thirds
student,inaudible
teacher,one twelfth
student,inaudible
teacher,if you add it together
student,inaudible
teacher,if you re adding one half plus one sixth you have to find the common denominator which is going to be what
student,inaudible six
teacher,six inaudible that multiply that by times three times three you get three sixths plus one sixth equals what
student,four sixths
teacher,four sixths if you simplify it it equals what
student,two
student,two thirds
teacher,two thirds let me see if i m explaining this right i might not be explaining this right what s the answer to this two thirds divided by two what s going to be the answer
student,two sixths
student,two sixths
teacher,it s simplified two sixths two sixths simplifies down to what
student,inaudible
teacher,one third now let s try it using the thirds this is my first time doing it this way and i m kind of having a hard time a little bit too all right so two thirds and then one third the answer is one third so we re modeling this
teacher,now if we didn t simplify it we would do two sixths right which is the same thing as this and that equals the same thing right but our answer is one third which is equivalent so that equals the same right you see that can you model it using your pattern blocks let s see our pattern blocks if we do we re modeling it we have two thirds which one of these represents thirds
student,the rhombus
teacher,the rhombus right so we have two thirds and then we have what one third hmm
student,inaudible
teacher,so then if you use these then we get four sixths which is two thirds oh and we would model it like that i think the pattern blocks are a little confusing aren t they
student,yes
student,yes
teacher,and i think the fraction bars are a little easier to understand i think so okay so two thirds divided by two we re modeling we ve got the fraction bars and we said two thirds divide by two which is one one third which is one of these silence let s try it silence hmm let s try it another way so let s say that one fourth let s try another problem one fourth divided by three and let s say that if we were using the pattern blocks let s say that two of these represent one whole instead of one and one of these represent what if two of these represent a whole then one of these would represent what
student,one half
teacher,one half write it out silence two of these represent a whole one of these represent a half one of these represent a fourth one of these represent one sixth and one of these represent one twelfth what i did was i just doubled everything i just doubled everything so remember before this was one half well now this is one fourth i multiplied everything times two i doubled everything you understand how i did that i just multiplied everything times two so if you need extra ones here so if i have this problem one fourth divided by three equals one fourth times one third equals one twelfth right so we need one fourth is one twelfth so if we have use these as a fourth one fourth and then we need a twelfth equals how much how many of these how many of these twelfths equals a fourth
student,three
teacher,three
student,three
teacher,so there s our answer we got it now this is the answer we re looking for when we figure out these fraction bars we re looking for this answer okay so we re looking for we go ahead and work it out one fourth times one third equals one twelfth but we at the end if we re right we should get three which three of these make one fourth you see that
student,mm hmm
teacher,so use your fraction bars you should get three so use one fourth with your fraction bars how many fourths do you need
multiple students,one
teacher,just one and how many twelfths do you need
student,one
teacher,one
student,one now how many of these twelfths do you need to make one fourth
student,three of them
teacher,three of them very good does it take three of them to equal one fourth line them up and see
teacher,how many does it take
student,three
teacher,three of them right so we know our answer is three you see how we figured that out it s making sense now do you think we should go back to the last one we did let s try that one again let s go let s go back to the last one to see all right so let s try it again with the fraction bar so remember we ve had let s go back to the very first one one half divided by three equals one sixth we want our answer to be three in the end right so we re going to pull out a half fraction bar and how many sixths does it take to make a half
student,six
teacher,how many sixths
student,oh three three
teacher,does it take to make a half
student,three
student,inaudible
teacher,we re getting the hang of this now it s not it s getting together this is something new that i m trying
student,inaudible
teacher,yes so how many sixths does it take to make a half
student,three
teacher,three are we correct did we get three here
multiple students,yes
teacher,yes now let s try the pattern blocks if we have a half and we have a sixth how many sixths does it take to make a half
multiple students,three
teacher,three awesome now we re on a roll all right let s go back to two thirds i m just doing a little review two thirds divided by two solve it first and then model it by two what s your answer going to be go ahead and solve it into the reciprocal we just did this problem and we said what one what
student,third
teacher,one third right okay so when you multiply two thirds times one half you get
student,two
teacher,two sixths which reduces to
student,one third
teacher,one third so we want our answer to be how many
student,two
student,two
teacher,two so use your fraction bars first since you guys like those first so you re going to pull out what two thirds and then
student,inaudible sixths
teacher,two sixths silence students working on problem now how many of these does it take to fill up
student,four
teacher,two thirds
student,four
teacher,four sixths did we get two here
student,yes
student,no
teacher,no mm umm
student,four
teacher,we got four sixths right one sixth two sixths three sixths four sixths why is that
student,ah we didn t reduce it
teacher,we didn t simplify it number one so do you think that we should do two thirds and one third is that going to change two thirds and one third
student,inaudible
teacher,how many thirds you should you guys should be seeing this how many thirds equals two thirds one you should inaudible just by looking at it how many of these thirds equals two thirds
student,two
teacher,two is that two
student,yes
student,yes
teacher,yes very good okay very good now i know that one was a little bit confusing now let s go back to our pattern blocks two thirds we got two of these right and then one third how many of these does it take to make two thirds
student,two
student,two
teacher,two again two do you see that yeah you see that okay now let s try another problem one that we haven t tried before let s do three fourths three fourths divided by three so solve it first and then model it and understand how tapping
student,cough
teacher,where d you get one third from but that s this is our original problem here right so we re trying to represent how many fourths we want to show that three times it can go into a fourth three fourths silence so if we have three fourths these fraction bars and we have one fourth how many of these fourths can go into three fourths how many of these fourths can go into one two three fourths
multiple students,three
teacher,three see that that that you can actually use these to check your work if you have the right answer then you will see that three of these fit perfectly into three fourths right
student,mm hmm
teacher,now let s try it with our pattern blocks we have use fourths do we have fourths for our pattern blocks i don t think so we only have sixths halves and thirds so we ll skip over that part all right now try this one five sixths divided by two students working on problem silence
teacher,student j you don t need any of those markers put them all back we re missing all of our inaudible sets of markers thank you students working on problem silence clinking
teacher,but look what you did wrong this is five sixths this is fifths
student,oh
teacher,you want sixths students working on problem silence five sixths divided by two equals what five
student,twelfths
teacher,twelfths so how many of these silence students working on problem
teacher,hmm i just saw something how may of these twelfths does it take to make five sixths
student,two
teacher,does it take two of them
student,three oh
teacher,how many twelfths does it take to make five sixths
student,inaudible
teacher,it takes ten of them ten twelfths right
student,mm hmm
teacher,but if we simplify ten twelfths what does it equal
student,two sixths
teacher,if we simplify ten twelfths what does it equal
student,five
student,five inaudible
teacher,five sixths i wonder why has happened think about why had that happened
teacher,let me ask you a question can you use these fraction bars to help you divide fractions do you think if you were at your desk doing problems would you use these you would or no yes or no be honest would you use these
student,no
student,i would
teacher,no you would okay what about you
student,yes
teacher,how would you use them student j silence how would you use them if you had a multiplication or a division problem how would you use fraction bars
student,inaudible division inaudible
teacher,you would do it would it help you
student,inaudible
teacher,a little bit okay did it help anybody else no
student,inaudible
teacher,it was confusing yeah i kind of feel like that too what about you student r
student,inaudible division problem or a fraction problem inaudible reciprocal and get the answer and if like you have to simplify inaudible then it helps
teacher,okay all right you can go ahead and clean up we re finishes i m not sure about this method i have to practice a little bit more i m not sure inaudible it s something new that i learned and i m not sure if i really like it so clean up your area and wipe your
student,table
teacher,table down and when you re finished you can go back to your desks and work on this problem solving make sure you wipe down your area
student,teacher d we already did this
teacher,what page oh students cleaning area silence
student,inaudible
teacher,yes
student,inaudible students cleaning area silence
