speaker,cleaned_text
teacher,all right i need quiet no ma am you should not be up all right so let s use our inaudible they re trying to plan a party come on inaudible how are you so these are our inaudible and
student,student k
student,student e
student,student v
student,student m
teacher,okay so they re going to be working with us today we are going to have a 4 and 5 combination class until 12 00 we re doing 4th grade math you want to sit over here that s fine however you want to do it i m going to let you guys sit down and inaudible i ll tell you what we re doing so for our friends this is to catch you up last week we had to plan a party as a group our party had certain specifications they had a budget they had to decide how they wanted to spend their money for the party they had a total of 87 that they had to plan for and their groups were three or four so they did it as a group so yesterday their assignment was to plan a party for 25 people and their budget was 150 00 they had to they didn t complete it this is what we re going to do they didn t complete it they took it home for homework we re getting ready to hear their party plans and their summaries now we re doing all of this because one of the 4th grade standards is to be able to add subtract multiply and divide numbers with money using decimals this is going by real life applications as to why and how to do this so going to the grocery store planning the party who would like to go first who would like to say their student r stand up and come here yes talk loud so everybody can hear
student,for a party for 25 people i would take inaudible
teacher,okay
student,inaudible i had a total of 110 44
teacher,any questions or comments
student,any questions or comments yes
student,inaudible
teacher,you spent what did you say
student,110 44
teacher,the budget was 150 00 you only had 44 cents left you had a budget of 150 00 and you only spent 110 44 did you have something leftover how did you figure that out you said you expect everyone to have two of everything how many plates did you buy
student,one
teacher,is that going to feed 25 people twice i don t think so anybody else want to share good job nice try you would probably do better with inaudible student a all right anybody else want to share i m going to start calling on people let me hear what you have student a did you do your homework you got a zero you have something so stand up let s see what you have let s see your paper tell
student,inaudible gave the change and the money to the inaudible
teacher,all right student r let me hear yours no you have to give it up come on student r no no skipping come on
student,i don t want to
teacher,come on hand me your paper okay so stand here
student,i left it at home
teacher,okay but you have your summary right
student,yes
teacher,okay what student r has the birthday bash i made sure i had the stuff i needed for my party i didn t go overboard i stayed within my budget of 150 00 i only had 25 cents left go to the board inaudible at the board okay
student,i bought a cake for 24 99 and two packages of hotdogs for 4 00 and corn on the cob and inaudible and hotdog buns for 4 00 and two plates for 5 00 and two ice cream cones in a box for 7 00 i got coca cola and three packs of inaudible
teacher,okay so your total
student,inaudible
teacher,25 cents
student,nah uh i spent 150 00
teacher,is that the 150 00 how much did you have leftover
student,25 cents
teacher,so how did you figure out how much money you spent if you had 25 cents leftover how could you figure that out student r
student,you subtract 25 cents from a dollar and inaudible
teacher,so does that sound right
student,yes
teacher,so you came very close to spending all of your money good job so now since we are not wanting to share you want to share okay come on what we re going to do for those that still don t want to share you re going to have to inaudible because we re doing some work with that today and for those that were not here i have papers to give to you move up
student,i m planning a birthday party for 25 people and everybody has to eat an equal amount of food and inaudible one cake for 24 00 inaudible i got soda too but i inaudible
teacher,so what s the total how much money did you spend all together
student,150 00
teacher,good job somebody said they wanted to go next who was that go on
student,inaudible
teacher,you have more than 25 cents leftover thank you so this is what we re going to do now we re going to inaudible our division multiplication addition and subtraction with money we re going to refer back to this this is kind of like our refresher course if you guys want to like sit over here tell me your names again
student,student e
teacher,okay student k sit beside student e okay student e if you can move to the other side of student e and student r if you can fit beside right there at the corner sit on the other side of student e you re fine tell me your name again
student,student m
teacher,okay student m can you come sit down by student l you can come sit by me we are going to do a quick refresher what do we do when we add money amounts inaudible decimals we are adding decimals maybe it was 1 99 it sounded like a lot of dollar prices ended in 99 and 75 right so we have our decimal point and our decimal point separates what whole numbers from half numbers and parts of numbers so when we are adding with decimals what s the first thing we need to do write down the decimal first we place our decimal all right now what do we do
student,add them up
teacher,the next thing we do is we just add right
student,yes
teacher,so we add regularly 8 plus 8 is what
student,17
teacher,1 is in the tenths place nineteen tenths which is really one whole and nine tenths right now we have 1 and 4 very simple right so the same way in the group when we add whole numbers it s the same thing we do when we add our decimal numbers after we place our decimal so this was added what do you think is going on how do you think is it going to be difficult or what are we going to have to do we re subtracting but what do you think
student,i think it s going to be easier
teacher,why do you say that
student,because adding you have to you may have to do the same group and subtracting you might have inaudible
teacher,okay but what if my decimal inaudible and we just went through what we needed to do for addition and since subtraction is the inverse of addition it s going to be kind of the same once we place our decimal all we have to do is subtract like we normally subtract you regroup if you don t have to regroup then you don t regroup what s the first thing that we need to do
student,place our decimal
teacher,we need to place our decimal right yes so write your decimal all right then once we place our decimal then you inaudible okay we have to regroup tell me an example of when you might see this
student,like when inaudible
