speaker,cleaned_text
teacher,okay student k what page was it twenty one what was the lesson two what
multiple students,inaudible
student,seven point one
teacher,okay
teacher,i m just going to turn press power when i m done the record button
teacher,all right i m going to put your homework up i m sorry that i missed yesterday i m even more sorry that i m going to miss tomorrow
student,no
teacher,and thursday in this class i know it stinks really bad tomorrow i have leadership inaudible and thursday i have inaudible design group so i have this is my meeting week guys i always seem to have it on one week and it always seems to be in the afternoon during inaudible class but never fear teacher v is here to get you through this fun lesson today i m going to be here all day but let s look at our homework and let s check our homework from yesterday and see if we learned stuff i m going to give you one song to do your homework did you go to inaudible lunch
student,for what
teacher,your homework
student,inaudible
teacher,inaudible answering
multiple students,no
teacher,no
student,inaudible can i go get my homework
teacher,if you didn t get mark a tally you can go get it yes
student,all right
teacher,you were just it was just you yesterday okay silence
teacher,yes
student,do you have to mark it wrong if inaudible
teacher,yes mark it wrong if you inaudible it i m not going to be grading it today yes student s
student,everyone inaudible
teacher,mark them wrong shh shh okay i shouldn t hear talking guys if you have a question what do you do with it
student,circle it
teacher,circle it you got a song students grading homework math journal out inaudible put it on your desk babe inaudible just be careful of the camera
student,inaudible
teacher,you got them all wrong student f
student,yeah we inaudible crosstalk
teacher,really no
student,inaudible
teacher,oh okay okay gotcha
student,so we re going to inaudible
teacher,hey will you do me a favor will you run up to the front office and tell teacher m to tell teacher g that i m starting math i was supposed to remind her
student,inaudible
teacher,mm hmm
student,inaudible
teacher,these people inaudible are like what are we done right thumbs up if you re put your hand on your head if you re done so i can turn the music off checking
student,do you like this song
teacher,i do like this song
student,inaudible song
teacher,woo hoo all right homework it seems that yesterday we had a little confusion and i wasn t here so two things with your homework one you have to have the parenthesis around your ordered pairs okay that lets me know and someone else kind of like when there s a road map when you read your story yesterday and i don t know where it is but our inaudible and circumference
student,teacher f took it
teacher,teacher f took it good to know that you have to have those it s kind of like your address right the point the coordinate ordered pair on the coordinate plain is your address and you have to have those parenthesis it s part of the address okay the other thing is in fourth grade you learned about an airplane going off
student,mm hmm
teacher,okay
student,inaudible
teacher,when an airplane goes off it s got to go down the runway and then up in the air so you have to go over on the x before it can go up okay so if you put i see a lot of big x s over the whole thing which means that we just basically switched them right student s student s just switched them and that s okay but now now that you ve done it once i bet you ll never do it again yes student s
student,you re supposed to go across then up how would it be then to then one for like the first one
teacher,on the first one all right let me find my pen
student,inaudible across inaudible
teacher,all right when i go across and then up i m still frozen okay when i go across on number two i go across to two and then up one that s how i have two one here s the other way i tell you this all right and i don t know if teacher f did we talk about the fat x yesterday did they talk about it
teacher,maybe it was just because i wasn t doing it okay so you know the triplets birthday was this week and i had it s four cakes on sunday four okay child e had a cookie cake and child e had a big chocolate cake student c had the cream cake and you know i don t play around with cookie cakes so it was the double stacked cookie cake and then it was their cousin s birthday and they had she had a chocolate cake so i had been eating a cookie cake for breakfast i really haven t finished my lunch because i had a meeting so i ve only eaten carrots so probably a cookie cake for dinner too what s going to happen if i keep eating cookie cake
student,you re going to get fat
teacher,i m going to get fat am i going to get fat this way
multiple students,no
teacher,no i m going to get fat this way right i m going to grow out this way like an x okay the x axis is fat and it goes horizontally okay now if i was to go over to my best friend s house and say hey can i borrow your shoes which would be teacher m who wears really high what
student,heels
teacher,heels i don t i would hurt myself and i went straight up and down like this i would become what
multiple students,taller
teacher,taller and i would go up and down a y is tall and skinny okay it s like up and down so when you have to think about your x and y you want to be really fat for the x which is what goes first x comes before y in the alphabet x comes before y in the alphabet so x is always first in my ordered pairs and then y x and then y all right today we re going to be practicing that this page i m going to go ahead a tell you re doing the rest of it for homework tonight so those of you who chose not to do your homework today or you forgot it at home or you were sick yesterday you can go ahead and do the whole page tonight okay and just because i m not going to be here tomorrow doesn t mean you re not going to check it because teacher v will make sure it s checked tomorrow
teacher,you are
teacher,i know you have an excuse but you re always and i m always inaudible it s just this class okay guys let s look at our daily decimal we got 118 days over 180 what percentage have we been at school giving you the rest of the song
teacher,and it s a short we re halfway through it change it to a decimal and tell me the percent your eq is the same as yesterday which is what our coordinate inaudible
student,inaudible
teacher,yes
student,inaudible
teacher,side conversation oh that makes me feel better though they do need me inaudible inaudible welcome to my world of inaudible every single inaudible of the song inaudible side conversation with other adult did that make sense
teacher,so there s a bunch on the board you re figuring this out i see a lot of you jumping into some high numbers think about our school year is divided into how many different quarters
multiple students,four
teacher,four how many have we completed
student,two
teacher,two almost three if i have three quarters what would it be
student,inaudible
teacher,seventy five cents have i finished three quarters yet am i going to go over 75 percent
student,no
teacher,think about that i see some big numbers that people are trying to fit in inaudible song ending
teacher,who wants to talk me through it today we ll walk around the back
student,i m almost inaudible
teacher,student b
student,oh
teacher,help me out student b do you want the pen or do you want me to control the pen
student,inaudible but i know how to do it
teacher,go for it try to explain it with words
student,no
teacher,just try just tell us what you re doing what is the pen doing
student,inaudible inside the house
teacher,top dog is inside the house try to make it a little bigger for me student b just write yeah there you go i m getting old i can t see what cha doing student b why did you put that zero there
student,because i can t divide one inaudible
teacher,what did you forget to put before you put the zero
student,decimal
teacher,got to put your decimal and then you flip the inaudible up
student,um
teacher,student b can you put your decimal behind the 118 for me you flipped it up there you go thank you awesome
student,clears throat silence
student,cough
teacher,student b i think you wrote this as an eight you wrote here then you put a six here there you go he s doing awesome silence student working on problem
student,inaudible
teacher,finish it
student,inaudible
teacher,don t just wait for student b to give you the answer silence sixty five percent thumbs up if you got sixty give student b a hand that was an awesome job inaudible
multiple students,clapping
teacher,who got 65 percent thumbs up if you got who got something different than 65 percent
student,me ooh i got 65 percent but i got inaudible
teacher,hmm
student,inaudible
student,that s what i got
teacher,okay so you did
student,inaudible
teacher,nine hundred i mean student b got confused when he was writing here
student,inaudible
teacher,i don t know where my tools went again there they are student b you got you i think you got a little nervous getting up here fast and then it would be what one hundred add a zero bring it down so it s actually
student,oh inaudible
teacher,655 repeating
student,that s what i got
student,yes
teacher,which wouldn t be then 655 thousandths repeating is not 65 percent student s what is it
student,it s
teacher,supposed to round to the nearest hundred
student,it s 70 percent
teacher,not hundredth not tenth inaudible round to the nearest hundredth place inaudible next door inaudible greater
student,six hundred fifty wait
teacher,add one more
student,inaudible six percent
teacher,sixty six percent sixty six percent
student,inaudible
teacher,kind of crazy huh student k
student,i don t know how to get inaudible
teacher,you don t know how to get the percentage all right student k you are just started here at inaudible so i will work with you in small group on that this week okay don t get stressed about it that s something we learned back in like october so there are like if you haven t learned it at your school then that s okay all right so what we did learn yesterday though was what what did we learn yesterday
student,inaudible to the inaudible
student,the coordinates
teacher,you learned the coordinates you learned that you could take a sheet of graph paper and create i better and create a coordinate plain right thumbs up if you if i handed you a sheet of graph paper right now you could make a coordinate plane out of it good that s what i m going to do i m giving you a graph paper you have one song to create a coordinate plane on it and we re going to be using it today
teacher,mine from yesterday is right here
student,you need a bigger one from yesterday the one you used yesterday you may glue that notice i didn t say staple because we don t have any staplers that work anymore you may glue it or tape it into your math journal this also is going to go into your math journal when i glue or tape a piece of paper in my math journal make sure i do it this way so i can fold it
student,inaudible
student,i wasn t here yesterday
teacher,you ll catch on good i know you will student g you ll be good and student r also if you weren t if you get confused i ll meet with you all once i get everyone else started okay
multiple students,inaudible
student,inaudible tape
teacher,not guys we re not taping our stuff in right now student a student k inaudible take a seat i don t want you all walking around with the harvard camera in here it makes me nervous it s worth more than i make a year
student,laughter
teacher,what do you need student b tape
student,inaudible glue
student,glue
student,i need inaudible
teacher,shh better start labeling you only have one song i m going to be labeling mine too you didn t have one we ll get you oh you all moved way over too much that s okay music starting now they inaudible see what real life teaching is people come and go i m going to be labeling mine at the same time
student,do we just draw a box and then use inaudible
teacher,draw a line so an up and across
student,wait so this is our whole box students working on problem music playing in background
teacher,if you are not sure how to do it please follow along with me as i go as i do it up here
student,cough
teacher,inaudible music playing
student,inaudible
