speaker,cleaned_text
teacher,this is good
teacher,that light is red on that on here
teacher,is that that s okay
teacher,okay okay thank you all right we ve been learning about perimeters and areas okay can somebody tell me what a perimeter is student l
student,perimeter is the distance around a figure
teacher,okay so that means how far what the distance is on each side right so how do you find a perimeter of a of a shape
student,by adding all of the sides
teacher,okay so you have to add up all of the sides in a shape correct now what about an area hello an area student i
student,multiply the length times width
teacher,okay you do multiply the length length times the width right that s how you find an area but what is the definition of an area go ahead student i
student,it s what the how much square units is taking up the surface
teacher,okay very good how many square units it s taking up in a flat surface right thank you
teacher,okay so since we you know basically have been practicing we are going to just review quickly and find out what a what the perimeter and the area are for each of the figures figure a b c or d okay now you can draw this on your grid that i gave you all right so let s look at figure a so go ahead and figure out what the perimeter is and what the area is for figure a and b oh let me give you some help okay how many units is down here what is the length of the of figure a three very good does anybody not understand why it s three everyone understands why it s three hello
multiple students,yes
teacher,okay now what about the width of figure a
student,eight
teacher,eight very good very good so
student,inaudible
teacher,no the perimeter and the area okay so what is the perimeter of figure a what is the perimeter of figure a student j
student,22
teacher,22 very good 22 what
student,units
teacher,units very good 22 units what about the area what is the area of figure a student m
student,24 square units
teacher,of this one
student,what
teacher,yeah very good
student,inaudible i have 24 that s what i have
student,that s what i have
teacher,wait for the perimeter
student,yeah
teacher,all right let s do this how do you find the perimeter of an area
student,add up all the sides
teacher,add up all the sides so we have three plus eight is what
student,11
teacher,11 plus three
student,14
teacher,14 plus eight
student,22
teacher,22
student,oh
teacher,you need to add up listen to me you need to add it up on this side if you have to all right okay so the area all you re doing is multiplying three times
student,eight
teacher,eight or how else can we figure out the area of a yes
student,count all the square units
teacher,yeah you just count all the squares all right are you guys with me
multiple students,yes
teacher,all right you count up all the squares and you can do that by double checking so 24 square units right okay now do figure a find the area and perimeter for figure
student,b
teacher,oh i m sorry figure b figure b go ahead
student,inaudible
teacher,now when you re done with that if you re just waiting around you can do it for c and d yes
student,inaudible
teacher,it doesn t matter just worry about what i m asking you to do okay student j all right long pause
teacher,if you need help raise your hand everyone s good
student,mm hmm
teacher,all right let s go over it figure b what is the perimeter of figure b student p
student,25 units
teacher,25 is that correct what is the perimeter let s figure out what is the length of figure b
student,four
teacher,four student e what is the width of figure b
student,six
teacher,six very good now how do we find the perimeter yes
student,by adding up all the sides
teacher,by adding up all the sides so if you do six plus four is
student,10
teacher,10 plus
student,16
teacher,six is 16 plus four is
multiple students,20
teacher,20 so the perimeter is
