speaker,cleaned_text
teacher,we re gonna review one more time our long division process we
student,dad mom sister brother and rover
teacher,dad mom sister brother and rover so we have dad mom sister brother and rover what is my dad going to be you can tell me what s dad going to be
teacher,what s mom going to be
teacher,sister
teacher,brother
teacher,rover
teacher,repeat or remainder now we can go step by step the first step dad divide what am i looking to divide student d
student,four into five
teacher,does four go into 5 in this case
student,yes
teacher,how many times
teacher,one dad divide out of the way next is mom multiply what am i multiplying
student,four times one
teacher,four times one what s four times one student d
student,inaudible
teacher,four put your line under who comes next in the process go ahead student s
student,inaudible and subtract
teacher,subtract
student,five minus four equals one
teacher,very good next in the process we re going to bring down student j
student,bring down the two
teacher,bring down my two very good who s next student m
student,bring down rover
teacher,and what does rover tell me to do repeat or remainder so which one are we gonna do repeat or remainder
teacher,how do we know we re going to repeat
student,because you still have two numbers left over
teacher,i still have three numbers left in my quotient but what else tells me is the indicator for why i need to repeat student a
student,because four goes into 12
teacher,so we need to repeat it all right well let s repeat it now i don t think we need to go through the steps any more who feels comfortable going through the problem who remembers the steps in their head as they re doing it very good let s go we know we re gonna divide so four into 12 equals how much
teacher,next we ll do three times four that equals
teacher,twelve minus twelve equals
teacher,what am i doing next
teacher,bring down my one just like yesterday we ve got a little issue does four go into one
teacher,what happens here student s what am i gonna do
student,one is the remainder
teacher,is one our remainder
teacher,why is one not our remainder this is the perfect opportunity to review back yesterday yesterday was identifying zeros in our quotient so why would we not have a remainder at this point
student,we still have a four to bring down
teacher,we still have a four to bring down we still have spaces in our quotient this problem is not done yet so does four to into one
teacher,what should be put into my quotient student r
student,a zero
teacher,a zero zero times four is zero one minus zero equals one and now we bring down our next friend 14 does four go into 14
teacher,how many times
teacher,three six nine 12 nobody caught onto what i just did counting by three s what should we be counting by
teacher,make sure for those of you who have issues you put your multiples on the side good four eight 12 three times four equals
teacher,all right we have a remainder of two very good now we ve gone through our little long division practice who wants to get into that more fun algorithm partial quotients algorithm division who remembers this from yesterday oh you do let s review so again when dealing with a partial quotient algorithm division we should feel about it as an easy step by step way to help us with long division who remembers algorithm what s an easy way to remember the word algorithm if you were to see it on a test or in your homework
student,method
teacher,yes method a good way to think about it how to go about it so let s think remember the long division family from yesterday and the day before and this morning we had dad mom sister brother and rover and all of these guys have a part in the process everybody in the long division family does something dad divides mom multiplies sister subtracts brother brings down rover repeat or remainder i said i m gonna keep repeating this until you have it burnt into your brain i do not want you to forget the process but something changes today who is no longer part of this process let s see student j who goes somewhere
student,brother
teacher,brother bring down he is no longer part of this process because you can kind of see how we work it in so we re going to start by setting up the problem like this it looks just like the traditional long division method except fro the long line that s drawn to the right so let s attack this problem we have 485 divided by three we have 485 divided by three and we need something this is what helps us to keep us focused while we re working through this problem using partial quotients so what s that thing that we need to have up there
student,inaudible
teacher,okay so student j just said three times one three times 10 three times 100 what is he talking about he s very correct but what is he talking about what s one thing that we learned about yesterday we might want to keep to the side to help us stay focused on our problem okay student j
student,benchmark numbers
teacher,benchmark numbers very good so we re gonna have our benchmark numbers in this case he s already identified them so again benchmark numbers why should we have our benchmark numbers why is it good to have those around student d
student,so we would know that so you can know what it is like inaudible
teacher,okay know what three times 100 is so you can know the answer okay but how does this work within us solving the problem finding the quotient
student,so you can know how many times you can go into that number
teacher,how many times the divisor can go into that number it sort of breaks it down and makes it a little bit easier for us so let s take a look at our problem everybody should be writing three times one three times 10 three times 100 just keep it on the side there keep it on the side so we can know how to go through this problem without any issues what is a good benchmark to start this problem with what would be a good benchmark to start off our problem with student b what s a good number to start with
student,one hundred
teacher,why do you think student b wants to start off with 100 student v why do you think he wants to start off with 100
student,inaudible
teacher,okay so we know that there are at least 100 threes that can go into 485 okay so he asked himself remember that talk not that you re crazy but you want to be able to talk to yourself purposefully talk you want to be able to work the answers out and reason with yourself is there a reasonable answer i believe so and yes there are at least 10 more like 100 that we could put in there so let s take a look at this look at 100 what part o the process of long division is this kind of like what part of the process is this kind of like
student,inaudible
