speaker,cleaned_text
teacher,side conversation about recording okay boys and girls you guys have been doing awesome with the multiplication division so we re going to be playing a couple of games that will review those facts we have another one that is all fast facts let s start with number one the first one is going to be fast facts you re going the goal is that you will increase your multiplication fact knowledge so you re only doing multiplication there you will complete the facts find which is a paper where you re going to be doing it s almost like a um crossword puzzle but it s cross it s called a cross number puzzle it will be a little different numbers that you have to link together using i think it had division some division on it and multiplication
student,suduko or something
teacher,no it s not suduko but something similar inaudible will show you everything upon completion your group will place solve and stack that s what we showed you when you used the cups and you solved the problem and then stacked them as a group okay please don t let it get so tall that when it falls it will be a big huge spill if it spills let s not have screaming let s pick them up and start again
student,okay
teacher,the second at table two you re going to be doing division triominos you and your group will play division triominos to practice division facts make sure you follow directions and listen to your team leader this is a center it has all of your directions on it it s basically like dominos but it s called triominos because it s three it will look like a triangle and it will have three sides rather than having the two sides like dominos does what you re going to do is match up the answer with a fact that is corresponding so a ten could match to a five times two
student,oh we did that before
teacher,yeah i think it s a review game for you three you re going to be playing multiplication word problems you re going to work independently to solve the given word problems you must solve each problem two ways box traditional lattice and partial product are the ways that you guys all know so pick two of them okay i would like you to try traditional and one other if possible clip and cover i think this is a review game for some of you you and your partner will review lapse time remember how much time has passed and you re playing clip and cover it s a paper where you roll the dice and you figure out what time it is how much time has passed and then figure out what time it was going to be yes
student,inaudible
teacher,okay so this should be a good review for everyone while you are working in math centers i am going to pull certain students over to work with me on an open response problem for math does everyone understand
multiple students,yes
teacher,okay student t
student,inaudible microphone inaudible
teacher,yes it is so let s set everything up you need your facts find paper which looks like this and your solving stack cups are there one of you move over to student r s seat that way everyone s sitting together center two we are doing division triominos so these are what triominos look like okay so this should be review some of you did them during intervention why don t you move over to student r s spot please center number three multiplication word problems i will give you scrap paper to do to show your work please make sure you organize there are six problems on here make sure you organize your paper number them one through six so i know where to check to look for your work actually i want you to show your work on the back okay fold your paper into six boxes and show your work there that way we re not wasting paper and number four clip and cover clip and cover looks like this hi and the directions are here i m also going to leave some clocks if you need them if you can figure out the elapsed time without the clock the better but these are your back up plans you will need paper clips out of the bag and these are your cubes to cover your answer you re playing with a partner if you have five people in your group there can be three people in your set does everyone understand okay this these papers can go in the desk and why don t you sit over there this is put away
student,can i sit over there
teacher,right here let me move the camera a little bit so you don t bump into it all of our centers are set up now student c is where
student,right here he just inaudible
teacher,no i m saying where is he right now did he go oh to
student,teacher k
teacher,teacher k okay so we re going to work with people that you have in front of you we ll add them in as they come along does everyone understand
multiple students,yes
teacher,we re going to spend probably twelve to fifteen minutes at each center i m going to see how you re doing after fifteen minutes okay go ahead remember i put a little note down there in the corner everyone pay attention up to the note pay attention to our weekly challenge volume control we ve been talking about it during our centers it gets way too loud in here so please monitor your volume with a pencil can i see the following people student t student c student m and student c was my other one student g come on over with a pencil student c take one paper and put your name on it student g right here oh no we re not starting yet inaudible and then we re going to talk about what our strategy is
teacher,yes please all the time okay so we re pretending we re taking the mcast test we get to the section with all our multiple choices we ve done our short answers and now we get to our open response first of all how many points is our open response worth
student,one
student,two
student,four
student,three
student,four
teacher,one two three or four could it be zero
multiple students,no
teacher,well if you didn t answer at all if you skipped it right okay what is our goal
student,to get a four
teacher,to get a four good student t okay what are some things we can do to help us get a four
student,um
teacher,what would be some strategies before we even get to this part
student,inaudible
