speaker,cleaned_text
teacher,we ll be working on bits and pieces and on monday we started
student,one fourth
student,two eighths
student,three twelfths
teacher,three twelfths that s right we ll come to student j
student,four sixteenths
student,five twelfths five twentieths
student,seven
teacher,seven we ll come back to you
student,seven twenty eighths
student,six eighteenths
teacher,six twenty fourths we ll come back to you
student,nine thirty sixths
teacher,i can t see everybody thank you we ll come to you
student,ten fortieths
student,twelve forty eighths
teacher,let s go to half equivalencies i m going to start with student a
student,one half
teacher,one half
student,two fourths
student,two sixths
student,four twelfths
teacher,no four eighths
student,five tenths
student,six twelfths
student,seven fourteenths
student,eight sixteenths
student,nine eighteenths
student,ten twentieths
student,eleven twenty twos
student,twelve twenty fourths
student,thirteen twenty fourths
teacher,thirteen twenty fourths he said thirteen
student,twenty sixths
teacher,thirteen twenty sixths
student,fourteen twenty eighths
student,fifteen thirtieths
student,sixteen thirty twos
student,seventeen thirty fourths
teacher,seventeen thirty fourths is that right are you sure let s sit down this morning we have two goals to achieve today by the end of this lesson so investigation 1 2 in bits and pieces inaudible says we have to estimate sums estimation is what we do everyday it s in our everyday lives when we cook we re estimating when your parents are buying you clothes they estimate when we re working in this classroom we also estimate about our time we re making decisions on the books we read on how long it s going to take us to read the books we also estimate so you guys have said to me i think we can finish this book in three weeks that s estimating today we will be estimating sums and our goal is to use estimation skills in contextual situations where an exact answer is not needed to make an informed decision can somebody tell me what they understand by that use estimation skills in contextual situations where an exact answer is not needed to make an informed decision yes student a
student,say you re trying to find
teacher,speak up please
student,say there is a pair of jeans that costs 19 95 inaudible
teacher,you just make the decision that it s like what did you say 19 95 if i have 20 00 i ll be able to buy it you don t need an exact answer to make this informed decision you know you ve got 20 00 it s enough for you to buy that pair of jeans does everybody understand that goal
multiple students,yes
teacher,we re going to apply it we ve been in situations like that before our second goal is to make a decision about whether an underestimate or overestimate will suffice that means you will see it making a decision about whether to overestimate or underestimate it depends on the situation we are going to use problems b through d to answer to pursue our goals and achieve our goals but before we get there i have i gave you a paper on estimation so i asked you to estimate to the closest estimate and i have number one one eleventh plus eight ninths and our options are 1 one half and 2 inaudible thank you okay here it is bring it here one elevenths plus eight ninths these are the options they gave us the answer is one or is one half or two now we re looking at closest estimates okay student d raised her hand student d what do you choose
student,one eleventh is closer to the 0 eight ninths is closer to 1 just add the 0 to the 1
teacher,student a what did student d just say can you sit up please did you hear her student j sit up please sit you need to sit straight up
student,you round the one eleventh down to 0 and rounded the eight ninths up to 1 she added the 1 to 0
teacher,is that what you did she rounded this to 0 and did what
student,and rounded up to 1
teacher,this is 9 over 9
student,yeah
teacher,tell student a why that happened
student,she rounded the eight ninths up because the numerator is bigger than 5
teacher,okay let me have student d explain what she did the first time go ahead and tell student a
student,i rounded the one eleventh down to 0 because the numerator is less than 5 and then i rounded the eight ninths up to 1 because the numerator is bigger than 5 then i added 0 plus 1 which equals 1
teacher,after i heard you say that eight ninths is close to 9 that it s closest to 9 that is your decision did you hear that can i have you sit down please on your butt please what is in your mouth student a you re hiding i want you out okay so student d chose 1 as the right answer did anybody choose anything different from that number two is four ten elevenths plus three and one ninths our options are 7 8 and 9 yes student v
student,what i did was i rounded the four ten elevenths up to five
teacher,tell me why
student,because ten elevenths is closer 11 than to 0
teacher,okay
student,then i rounded the three inaudible because it s smaller than half then i added 3 plus 5 and got 8
teacher,okay so you chose 8 can somebody explain he said one nineteenth is far from half inaudible fraction does it have to go all the way to half
student,no
teacher,the number is one nineteenth when you think about the benchmarks which benchmark is one nineteenth very close to
student,0
teacher,very close to 0 it s nowhere close to half you re right inaudible if it s supposed to be miles you d have to make it two more miles to get there and half of that would be how much eight and a half nine and a half is 18 plus okay so 8 would be that i m going to leave the rest of the paper with you that s our estimation making informed decisions based on what you know about the fractions and the fraction in front of you let s go back to okay the first problem i want us to look at is this problem inaudible seven twelfths plus five eighths using the same denominator he writes fourteen twenty fourths plus fifteen twenty fourths and says why the answer is easy question number one what do you think jenna will give as the sum does this does his thinking make sense
student,inaudible
teacher,i m going to ask you to speak again everybody please speak loud i didn t hear if anybody heard please repeat what he said yes student c
student,he said it doesn t make sense
teacher,it does make sense
student,it doesn t
student,he said it doesn t make sense because the denominators aren t the same inaudible
teacher,the original problem is seven twelfths plus five eighths can somebody convince us why jenna thinks that this is correct yes student j
student,he thinks it s correct because he knows that because 7 times oh inaudible
teacher,put your hand down and give her a chance
student,he has to find a common denominator between 12 and 8 and since he did 8 times 3 equals 24 he decided 5 times 3 equals 15 and since he did 12 times 2 which equals 24 he decided to do 7 times 2 which equals 14 he should have left the numerators alone all he had to do was find the common denominator and add and that would have he would have the right answer
teacher,who agrees with student j or wants to clarify a few things about how student j went about this student h
student,i think what she meant was he multiplied the numerator by 2 and the denominator by 2 and then the numerator by 3 and the denominator by 3
teacher,why did he do that go ahead student h
student,since they both have a denominator of 24
teacher,can somebody explain that a little bit differently student a
student,since they have the same common denominator
teacher,did they have the common denominator here or here
student,there
teacher,why did he change it
student,because seven twelfths and five eighths it was harder to add because he might think he has to add the denominator to get the same answer inaudible he needs to find the common denominator
teacher,and the common denominator is what 24 so you re saying that that makes sense right that makes it a lot easier all you needed to do is do what
student,find the common denominator
teacher,he did find the common denominator but does that make sense still when you move is that making you just stay still go ahead now
student,he added the numerator and kept the denominator the same
teacher,okay let s go to the next question is this an exact answer or an estimation student d
student,it s an exact answer
teacher,how
student,because he only changed the seven twelfths and five eighths to make a common denominator to make it easier but all you have to do is add it and you ll have the exact answer
teacher,if he estimated what would be his estimate let s go a little further let s estimate these what do you think it would be student m what is seven twelfths and five eighths
student,seven twelfths would be 1 and five eighths would be 1 too
teacher,seven twelfths would be 1 and five eighths would be 1 would that be a good estimation
multiple students,yes
teacher,okay when you add 14 and 15 how much do we have
multiple students,29
teacher,29 over what
student,24
teacher,how much will it be
student,one and five twenty fourths
teacher,so if we re adding one and five twenty fourths if you re asked to estimate this what would it be
multiple students,one
teacher,it would go back to it would be 1 but if we do this it would be what this is 1 this is 1 and that would be 2 it would be 1 because we have just a little bit from the denominator which is 24 let s go to the next question ellen makes the edging that is used to decorate the curtains in the model house she needs 5 yards of lace for curtains she has this length of lace on hand can you read this for me go ahead student h loud please it s problem c
student,inaudible
teacher,okay question she has these lengths of lace on hand put your books down look up here what you have in your books is what i have up here she has one and one thirtieths plus inaudible five twelfths yards should ellen underestimate or overestimate the amount of lace she has student j
student,i think she should overestimate because if she has enough if she overestimates it would be likely for her to have extra lace so that she won t have to worry about running out
teacher,she needs how much 5 yards she have five twelfth yards she needs to overestimate or underestimate student j said overestimate because she wants to have a little bit left over what do you say student d student d also says overestimate tell me why
student,inaudible
teacher,speak up louder please
student,i think she should overestimate because most of the fractions are over the one half point inaudible she doesn t have to go back to the store to get more
teacher,student d said it s better she overestimates right because of each of these fractions what do each of these fractions say again
student,they re either over half or close to half
teacher,most of them are over half or close to half she might need a little bit more is that what he said who thinks otherwise student i
student,inaudible
teacher,can you sit still now speak look up
student,i think she should underestimate because if she overestimates she might have less than she thinks
teacher,you think she should underestimate why
student,because she might think she has enough but when she uses it she might not have enough
teacher,inaudible when you underestimate you will be in trouble because you might not have enough who thinks that student i is right underestimating speak up please okay student d we re coming back to you
student,i think student i is right for underestimating because if she doesn t have enough she will have some more as backup
student,that means overestimating that s if she has too much
teacher,okay
student,i m saying if she doesn t have enough and she goes to the store and buys some more before she starts it she ll have some more backup in case she doesn t have enough
multiple students,that means she s overestimating
student,if it s telling you 5 yards get 6 yards you ll be fine
teacher,i want you to pay attention that she needs only 5 yards yes
student,if you round those numbers
teacher,can we do that
student,it will equal 5 yards
teacher,let s see how much will one and one third be
multiple students,1
teacher,how much will two and five sixths be
student,3
teacher,how much will this be
multiple students,1
teacher,how much will this be
multiple students,0
teacher,would five twelfths be 0
multiple students,no
teacher,which fraction is five twelfths closest to
multiple students,one half
teacher,would you round one half down or up
multiple students,up
teacher,good so what do you think should she underestimate or overestimate she should underestimate if you look at this this is already 3 yards 1 and 2 is 3 just between these two you have 4 yards and a little bit more you add one more here and you re going to end up with 5 yards you know she needed to underestimate but she did overestimate she knows what she wanted let s go to the next question is that clear to people i m asking the question do we have any confusion about underestimate or overestimate let s go to two use estimation to tell whether she has enough we did the estimation and we said one and one third becomes 1 right two and five sixths becomes what 3 seven eighths becomes 1 five twelfths becomes 1 so when we add all of them up you see we are overestimating right there find the fractions with the same denominator to represent the lengths of lace how does this help you find the actual length of all the lace we have 3 or 4 we have 4 fractions right here one and one third plus two and five sixths plus seven eighths plus five twelfths they asked us to do what find the same denominator or a common denominator so i need help right now student e
student,the common denominator is 24
teacher,tell me why it would be 24
student,it is 24 because all of the denominator of each of the numbers are factors of 24
teacher,this is a factor of 24
multiple students,yes
teacher,factor of 24
multiple students,yes
teacher,is 24 a multiple of all of these numbers
multiple students,yes
multiple students,no
teacher,is 24 a multiple of all of these numbers you said no before did you change your mind are you saying yes we got 24 we need help here how does this help you find the actual length go ahead and consult inaudible i want you to solve what you see right there should everybody be trying to solve this in order to i wanted everybody to solve this in order to agree with student i okay student i can you tell us what you did if you don t mind stand over here explain your work to us
student,i multiplied well first of all i took the whole numbers and rounded them i multiplied one third by over 8 and got eighteen fourths i multiplied five sixths times 4 so i can get twenty twenty fourths i multiplied seven eighths by 3 so i could get twenty one twenty fourths and five twelfths by 2 to get ten twenty fourths and added them up and it s fifty nine twenty fourths which is also equivalent to two and eleven twenty fourths i took all the numbers i held back earlier 1 and 2 and added them together 1 plus 2 and got five and eleven twenty fourths
teacher,okay thank you who is confused by student i s strategy anybody else student a so besides these two people everybody understood what student i said student i said i put away the whole numbers he ignored them he put them away in his head because i see when he was doing this he never considered the whole numbers he ignored them when he said put away he ignored them in his head he knew he was going to come back to them when you look at this you re thinking what happened here he ignored these two whole numbers and solve all of the fractions and when he was done you see it over there he got 8 plus 20 by the way putting 24 here is not necessary because we already have 24 but that was a way for him to keep up with what he was doing this is 8 over 24 that s what he s doing here 20 over five sixths is equivalent to 20 over 24 so 8 is equivalent to 21 over 24 five twelfths is equivalent to 10 over 24 at the end he added his numerators 8 plus 20 is 28 28 plus 21 gives you 49 49 plus 10 gives you 59 now he has 59 over 24 but because he has 59 over 24 he still needs to reduce it what do we call this kind of fraction
multiple students,improper fraction
teacher,an improper fraction so what is he going to do to reduce it yes student j
student,make it a mixed number
teacher,what is the other reason why he has to reduce this
student,it s over 1
teacher,it s over 1 two twenty fourths in 59 if you take away two twenty fourths you have two groups of 24 in that 59 that s what he did here when he said 59 over 24 it was two whole numbers 11 over 24 and he came back here and that s when he added these two numbers that he ignored he added 1 plus 2 plus the two eleven twenty fourths he had before he added them all up and got the whole number 11 over 24 does that make sense to you there s another way we could have done this too what would you have done with these two whole numbers these two mixed numbers
student,turn them into an improper fraction
teacher,good he could have turned them into an improper fraction so if you turn it into improper fractions let s change it a little bit give me the numbers again please one third plus two and five sixths plus seven eighths plus five twelfths okay we believe that 24 is the common denominator right
multiple students,yes
teacher,because we are asked to do that and i said besides the way student i did it something else we could have done was change these two mixed numbers into an improper fractions tell me what will this become
student,four thirds
teacher,four thirds who gave me that four thirds tell me why this would be four thirds he told me it would be two sixths what did you get two sixths from
student,i m talking about just the one third
teacher,okay tell me how student k i haven t heard from you today how did student i get one and one third to be four thirds
student,inaudible
teacher,can you please not sit on your butts criss cross all the way thank you
student,inaudible
teacher,he made the 1 into three thirds when you are working with a mixed number and you want to change it to an improper fraction what do you do student m
student,you change the whole number into the fraction for example if it s four thirds i would change it into three thirds
teacher,that s what she said
student,three thirds equals one whole
teacher,you re saying to make this one into 3 over 3 plus one third you don t want to do that what else could you do student n
student,inaudible
teacher,this is what they did here 3 plus 1 equals 4 this 3 plus this 1 equals 4
student,inaudible
student,you put it in the wrong order
teacher,hold on this is interesting so you add denominator to the whole number then you multiply the numerator by your new number do you agree with him or with him all the way in legs up keep going student j thank you
student,he has the right idea he didn t put it in the right words
teacher,tell me how he needed to do that
student,the whole number is 3 and multiply them by the whole number which is 1
teacher,3 times 1
student,you get 3 and then you add the numerator which is 1 so then you get 4
teacher,good what did you say it is wrong student l what you did is wrong he is right he said you have the right idea but you have them all misplaced he s right it s not the same thing in another situation you get something different we re going to check this out and see if the strategy will work the same way now then we will know if it s the same he said 3 times 1 is 3 plus the numerator which is 4 i agree with that so that will be 3 times 1 plus 1 equals 4 over 3 plus one third that will give us that let s do your strategy student l let s see since we have two here come on student l 6 plus 2
student,8
teacher,times 5
student,40
teacher,40 okay let s see the other way around let s see student n s strategy since you said it s the same thing i m asking student l the answer will be the same if these two are the same right can you see me without the glasses will the answer be the same student l let s check it out come on student l 2 times 6 is what
student,12
teacher,plus 5
student,17
teacher,that s what his strategy says do you now know how to change your mixed fractions into improper fractions you multiply the whole number by the denominator and you add the numerator this becomes what 17 over 6 this is still 7 over 8 this is still 5 over 12 so now that we have changed the math let s do the math now 24 divided by 3 will give me what 8 8 times 4 will give me what
multiple students,32
teacher,hello wait let s not argue student c can you sit down please 24 divided by 3 gives me what
multiple students,8
teacher,8 times 4 gives me what
multiple students,32
teacher,okay 24 divided by 6 is what
multiple students,4
teacher,4 times 17 will give me what
multiple students,68
student,that s a big number
teacher,i know it better be right we re trusting you laughter 24 divided by 8 is what
multiple students,3
teacher,3 times 7 is what
multiple students,21
teacher,24 divided by 12 is what
multiple students,2
teacher,2 times 5 gives me what what do we do we add up 32 plus 68 gives us what hello i asked a question
multiple students,100
teacher,thank you you said 131 32 plus 68 is not 131 100 plus 21 is what
multiple students,121
teacher,plus 10 is what
multiple students,131
teacher,over what 24 everything excuse me everything we are doing we have to take a step back not everybody is on the same level so listen to me when i m asking the questions and make sure you re answering the question please so 131 over 24 what you need to do is divide 131 by 24 how many 24 do we have in 131
student,5
teacher,5 times 24 gives me what
student,120
teacher,1 take away 0 3 take away 1 so our answer is what 5 whole number and 11 over 24 does this make sense to you okay we re going to go to our different tables let s go and work on problems number one two and three then we ll come back to the rug
student,on d or this
teacher,guys hold on listen up hello i m talking here go to your seats please that s problem d that s a mistake let s do these problems quickly sit down please i would appreciate it if you would go to what i asked you to do please it s problem d in your book problem d in your book please put that down and let s go i want problem d done go student j thank you problem d let s go in your book move your chair in please go ahead remember what is says it says estimate these sums and describe your thinking so you re estimating two thirds plus one fifth what would you do how would you do this explain your thinking now go ahead answer leave it alone do it here there s a key word there describe your thinking go how much would you estimate these two you don t have to add up look there how much do you think it would be over there you need to estimate that means two thirds plus one fifth what s your estimate tell me how that worked how is two thirds plus one fifth inaudible we have to estimate estimate to the closest is two third closest to 0 to one half is it closest to one whole you re supposed to add these two numbers what is your estimate of what it would be go ahead would it be closest to one half is it closest to 0
student,it would be close to one half two thirds would be close to one half
teacher,how much is one half
student,one half is a half
teacher,if two thirds is closer to one half and you add one fifth to it what would it be closest to it s closer to one half right which fraction or benchmark is it closest to if you re done turn to the person sitting close to you if he or she is done and talk about the math we re going to go back to the rug in the next five minutes yes you may bless you here is one whole right you said two thirds is closer to one half this is two thirds and here is the half so from here to here is two thirds see this space it s closer to one half this is one fifth so if you add one fifth just one of these is a fifth right from here to here is a half so you said two thirds is close to one half right let me show you this is one you said it s closer to one half than it is to 1 right this is one fifth if i add one fifth to this would that be closer to one half or closer to 1 two third plus one fifth because you are estimating how much write that we need to discuss the work what you were thinking as you solved it as long as you can explain it the next one is two and one third plus three and one third what would it be closest to what is your estimate of what this number would be you have two whole numbers and three whole numbers how much are those 2 plus 3 gives you what
student,5
teacher,that s five whole numbers now one third plus two thirds what would that be let s go to the rug quietly please bless you hello sit anywhere leave him alone sit student d i don t have to wait for you do i move over there estimate the sums and describe your thinking student j let s see what you ve got go ahead
student,since two thirds is close to 1 i rounded it to 1 and since one fifth is closer to 0 i rounded it to 0 then i added
teacher,you guys are supposed to listen so you can either agree or disagree with student j excuse me get your hand down let s see what student j did student j said this is automatically a 0 and this she moved to a 1 she said i know i got 1 no matter what who disagrees with student j s thinking is that the way everybody solved it
multiple students,yes
teacher,somebody said no wait student i can you sit still move all the way back over there can you move all the way back please take your book with you did anybody do any other thinking i know that two thirds is there anything else people thought about these numbers while they were working did anybody do any switching equivalencies what did you get
student,first i noticed that they were factors of this they are each factors of 15
teacher,what were you doing there
student,that was before but then i switched it and started estimating
teacher,you were trying to solve by denominator you know you were supposed to estimate when you switched and started to estimate what did you think about these two numbers can someone describe to me i ll come back to you the thinking that happened in their head as they looked at these two numbers
student,i decided to follow the common denominator
