speaker,cleaned_text
teacher,thank you
student,did you like roast
teacher,thanks alright math we ve been talking about what
teacher,both fractions improper fractions okay quick review inaudible today what do we call the top number of a fraction
student,numerator
teacher,numerator what do we call the bottom number
student,denominator
teacher,denominator now i have a question i should have unpacked all these things what makes this a half
student,inaudible
teacher,hold on hold on hold on raise your hand i want to know why that s a half and this is a 10th student b
student,because the other one is bigger inaudible
teacher,what
student,because one half is like cutting
teacher,cutting what in half
student,the whole
teacher,the whole good
student,and then and then when you do a 10th it s just cutting a little bit
teacher,okay true put your paper bag up you ve never done this before i just want to challenge you and see if you know if this is a half i have the whole behind my back but who can come and draw on the rest of the red bar and estimate how big you think a whole will be student a no peeking student a put your box on the floor sweetie
student,i can t my dad told me not to put it on the floor it s slightly dark over here it will inaudible
teacher,student m inaudible box and maybe he ll put it on the sofa to get it out of his way for him thanks oh look at what she s doing what strategy is she using student d that s smart
teacher,raise your hand if you think she s right okay i m going to put the whole up there and if she s right can we give her one set of inaudible
student,yes
teacher,here we go
teacher,question student a and student n absolutely not appropriate and you know better student a how did you know to do that like why did you do that
student,because i inaudible same size as two halves make a whole
teacher,how did you know that two halves made one whole i m really testing your skills today student h
student,because inaudible
teacher,can you say that louder because you re exactly right
student,the denominator is two
teacher,the denominator is two so i m taking one whole and i m splitting it into
student,two
teacher,two equal parts so how many 10ths do i need to make a whole
student,10
teacher,how many 12ths do i need to make a whole
student,12
teacher,how many student a 8ths do i need to make a whole
student,eight
teacher,student a touch your head touch your nose touch your chin let s be appropriate and respectful student a how many 8ths would you need to make one whole
student,eight
teacher,how do you know
student,inaudible
teacher,what sweetie
student,if you like inaudible and if you wanted eight and you couldn t inaudible
teacher,okay you could prove it by lining them up do you want to come do that come here my denominator is what
student,eight
teacher,so i m saying i m taking my whole which is the pink one and i m cutting it student a into
student,eight
teacher,eight pieces count with him as he puts them up there one eighth
student,one two eighths three eighths four eighths
teacher,don t rush him
student,five
teacher,don t rush him he s got four eighths wait wait four eights is equivalent to
student,one half
teacher,student sit thank you my dear four eighths
student,five eighths six eighths seven eighths eight eighths
teacher,eight eighths or one whole remember that when the numerator is the same as the denominator it is equal to
student,one whole
teacher,one whole if you will recall last week we did the activity where we were sitting at the table and we took a vote on what we would rather do and we did there were all those crazy things would you rather swallow a frog or eat worm soup right i m going to grab a few friends this front table come up um student s student t alright how many friends do i have
student,seven
teacher,not including me one two three four five six how many friends
student,six
teacher,okay i m going to have them take a vote between whether you would let s see it s valentine s day whether you like white chocolate light chocolate or brown chocolate the best okay if you like if you shout out again you re going to inaudible okay be respectful raise your hand if you like brown chocolate the best okay keep your hands up who can tell me the fraction of people right now how like brown chocolate the best and then tell me if you can explain where you got your fraction from student m
student,five sevenths
teacher,five sevenths
student,yes
teacher,where did you get that from
student,because it was five inaudible hands up and there s seven in all
teacher,are there seven in all
student,no
teacher,one no not counting me
student,five sixths
teacher,five sixths raise your hand if you agree okay good alright so raise your hand if you like white chocolate the best just my group up front you already voted student n what s the fraction of people that like white chocolate the most
student,one sixth
teacher,yes why
student,because there is inaudible
teacher,very good you ve got one friend that raised their hand and six total people good job you all can go sit okay after we took our vote at the table what did i have you guys doing to two fractions student b
student,we added them together inaudible
teacher,you added them what happened to the denominator
student,it stayed the same
teacher,okay who can explain why we only did this that one day when you add a fraction the denominator always stays the same why student o
student,because it s the same amount of people
teacher,okay
student,if there is six people and if you add the denominator then there would be 12 and there isn t no 12 inaudible
teacher,good if i add these up like you said six plus six is going to equal 12 did i ever have 12 friends up here
student,no
teacher,no i didn t change the number of friends up here i continued to have six
student,six
teacher,so the denominator will always stay the same the top number however is the one we re going to add or we re going to subtract if we change the operation so five plus one equals
student,six
teacher,six student n why does this equal one whole
student,because six plus six is 12 i mean because there s six on the top six is your numerator and your denominator and if you do five plus one that equals six
teacher,so why is that a whole
student,because it takes
teacher,think about what just happened up here what is this telling me
student,how many people voted
teacher,okay i had six friends in all and
student,six of them voted six of them all voted
teacher,yeah perfect it s telling us that all of those people all six of them took a vote okay you need your notes out real quick okay go to a fresh new page today we re going to talk about adding and subtracting we re going to do fractions and mixed numbers what s the difference here s another hard question what s the difference between a fraction and a mixed number student t
student,a fraction only has inaudible
teacher,student t real quick you don t have everybody listening to you one second wait until you have everybody s eyeballs
student,a fraction has less than a whole while a mixed number has a whole has one or more wholes and inaudible
teacher,oh my goodness what a lovely description can you say it again
student,a fraction has less than a whole while a mixed number has one or more wholes and inaudible
teacher,a fraction is going to be less than one because if i just have let s say one sixth since i ve got it handy here if i have one sixth i ve taken a whole and i ve divided it into
student,six
teacher,six equal parts so i m going to have less than one agreed
student,yes
teacher,if i have two sixths will that be less than one
student,yes
teacher,three sixths
student,yes
teacher,four
student,yes
teacher,five
student,yes
teacher,six
student,no equal
teacher,that would be equal but if i have anything with a numerator is a little bit you don t have to write this down if the numerator is a little bit smaller than my denominator it means i have less than
student,one
teacher,however when i have a mixed number if i have one and five sixths all of a sudden i have
student,a whole
student,a mixed number
teacher,a whole and how many of these
teacher,five one two three four five so like student t said if i have just a fraction it is going to be less than
student,a whole
teacher,one if i have a mixed number it s going to be more than
student,one
teacher,yeah okay here we go we are going to be adding and subtracting and i m going to start bless you with just fractions and then we re going to put in mixed numbers i think you re going to find this fairly simple and especially since we kind of got into it the other day with our survey adding i m going to model it with these since i ve got them out they re kind of easy for you to see bless you so when i m putting these on the board you just draw them and label them one sixth just like they are okay
student,inaudible
teacher,what
student,inaudible
teacher,no let s not alright example one let s do three sixths plus two sixths so if i was shuffling through my bag of fractions over here because they kind of are mixed up what does the denominator tell me
student,how big inaudible
student,how many
teacher,what student o
student,how big the pieces
teacher,perfect it s the size of the part i need i need something that is a sixth of the whole good alright so i m pulling out all my green ones are sixths i have three and when you re doing them in your notes like i said just draw a little square like this and label it one sixth you can just draw your own little pieces i m going to do three sixths and i m going to add two sixths
student,we have inaudible model inaudible
teacher,what honey
student,do we have to draw inaudible
teacher,yes laughter oh valentine s day makes me laugh
student,why
teacher,i don t know
student,it s huge
teacher,i ve got something else that s going to make me blush
teacher,what
student,how come you always blush every inaudible
teacher,i don t know because it s kind of it s somebody being sweet and i don t even know who so it s just kind of embarrassing
student,ohhh
teacher,i ll open it later laughter alright i have three sixths plus two sixths who can tell me what that s going to equal student e
teacher,good tell me what you did
student,what i did i knew three plus two was five
teacher,very good
student,i put my five and then you said the denominator the denominator always stays the same so i put the six inaudible
teacher,good because adash addashion addition means putting stuff together right
student,yes
teacher,so if i m adding three sixths plus two sixths i just need to group these together correct
student,yeah
teacher,how many do i have
student,five
teacher,five and i did not change the size of the piece i did not swap these out six plus six for twelfths did i
student,no
teacher,i didn t change the size of them so they re still sixths i just put them together so instead of having three separate ones and two separate ones i have
student,one whole piece
student,five sixths
teacher,alright which is how many
student,five
teacher,correct alrighty easy smeasy i know you want to try by yourself just like this just addition i think you re going to catch on to this rather quickly okay try this one by yourself give me a fraction it doesn t matter what student r
student,eight sixths
teacher,okay you want it to be a proper so the numerator needs to be tinier
student,one fifth
teacher,one fifth
student,you said proper fraction
student,me too
teacher,and bless you
student,thank you
teacher,miss h can you tell me what you ve got
student,i m still doing it
teacher,what sweetie
student,i m still doing it three fifths
teacher,yes you add the
student,numerator
teacher,numerators one plus two is
student,three
teacher,three the denominator
student,stays the same
teacher,stays the same any questions going once going twice
student,sold
student,so you just like all you re doing is adding the top
teacher,yup add the numerators the denominators stay the
student,same
teacher,alright try one more
student,did you want us to do the boxes
teacher,no you don t have to you don t have to draw a model for this one um some speedy gonzales up in here i m looking for six more hands very good student r
student,inaudible
teacher,okay so tell me what you did like i m your robot work me through it
student,i added eight and four
teacher,okay add the numerators eight plus four is
student,12
teacher,okay
student,and then since the denominator stays the same i put twelve inaudible
teacher,if it takes 12 of these pieces to make one whole and i have 12 i have
student,one whole
teacher,one okay raise your hand if you got that one hold your hand if you re confused alright good then we re going to do a subtraction one which is very very similar student n can you sit still for me on your tush it s distracting if you re rolling all around and if you re sitting on the floor you know that s totally cool with me but what direction do you need to face
student,front
teacher,thank you sir what example are we on
student,four
teacher,thanks alright i m going to use eighths since i have them for this one draw the model just since it s the first one we re doing okay we re going to start with four eighths so you ll want to draw four little pieces label them all one eighth and i m going to subtract three eighths anybody have an idea how to do this using what you know about the addition now inaudible you make me want to take a nap student k
student,we re going to subtract the inaudible take away three of the eighths and then you still keep the denominator the same
teacher,okay so what do you think the answer is
student,one eighth
teacher,okay just like addition how you only work with the numerators you only add the numerators with subtraction you re only going to subtract the numerators so student a four minus three is
student,one
teacher,one and what happens to the denominator
student,it stays the same
teacher,okay to model this i m not going to get some more eighths i m not going to get three eighths and put them on the board why not
teacher,yeah that would be adding that would be putting more up there i don t want to put more up if i m subtracting i want to
student,take away
teacher,take away so on your picture x out some of yours how many am i going to take off
student,three
teacher,three one two three i m going to remove them on your model x them out so you ll have this you had four get rid of
student,three
teacher,three one two three did i change the size of the piece
student,no
teacher,i kept it this i just took away some of it s buddies that s why the denominator stays the
student,same
teacher,same good all ready to try one by yourself
student,yes
teacher,you do not have to draw a picture
student,are you going to do it on the board after we re done
teacher,sure we can do a few student c give me a fraction lady whatever makes your heart happy
student,are we doing subtraction
student,yes
teacher,what sweetie
student,two fourths
teacher,give me a bigger one because i want to be able to subtract some off of it
student,five eighths
teacher,okay
teacher,let me see okay okay what s funny sit down student t let me see i don t see anything sweetie go get some water from the faucet student k
student,it equals three eighths
teacher,yes ma am how did you get that
student,i subtracted five from two
teacher,okay five minus two is
student,three
teacher,three the denominator stays the
student,same
teacher,if you got that give yourself two raise the roofs
teacher,did you get that one student b i didn t see you dancing you all right oh your notes are so nice and neat that s gorgeous good job alright one more and then we re going to move on to mixed numbers which is very similar okay i m going to give you a sneaky one just to see how smart you are just to see if i can trick you student a yes sir
student,inaudible
teacher,well tell me what you did because you re right
student,drew a big zero
teacher,why
student,because inaudible
teacher,okay what size piece are these tenths which means i would need how many of them to make a whole
student,ten
teacher,ten i would need ten of those tenths if i find those over here they look like this they re little dark blue ones if i have seven of these one two three four no you don t have to just watch one two three four five six seven everybody agree that s seven tenths
student,yeah
teacher,okay if i take away seven of those tenths one two
student,three four five six seven
teacher,how many are left up there
student,zero
teacher,zero seven minus seven is
student,zero
teacher,zero this size of my piece was a tenth but we talked about this the other day a little bit too if there s nothing on top i have nothing so this is equivalent to
student,nothing
teacher,zero i got nothing
teacher,alright ready to go one step harder
student,yup
student,no
teacher,one step what are we on six seven
student,no we re on seven
teacher,alright we re going to draw a picture for the first one how many wholes do i have in this mixed number
student,two
teacher,two which are these long pink ones so we re going to do a little stick and it is worth one so i m going to have two of those and then how many little fifth pieces
student,three
teacher,three of them so one two
student,inaudible
teacher,yes sir three and each one of these is what student a
student,fifth
teacher,a fifth good make sure you label that one fifth one fifth one fifth i have two wholes three fifths are you getting all of those in your notes
student,i don t have the answer
teacher,well hold on i m worried about you having beautiful notes so you can study i need somebody to come draw the model for the second mixed number we re not going to add them yet but let s just draw the picture that would go under here student b oh sorry since i m sick i m just so weak i don t have the strength to get the marker to you inaudible
student,inaudible
teacher,sure
student,i have one whole
teacher,tell them so they can hear you
student,i have one whole because it tells me right here that i need one whole
teacher,good
student,and i m going to put one
teacher,look at mine
student,i m going to put one small square inaudible
teacher,very good
student,inaudible
teacher,good job student b
teacher,thank you sir alright to do mixed numbers you re going to start with your biggest pieces which are your
student,whole
teacher,wholes and what s my operation addition i m going to add start with my wholes so two plus one is
student,three
teacher,three my whole number i now have three big wholes one two three then after you ve done your whole number then you can look at your fractions i m going to now add up these fifths my three fifths with my one fifth and if i smoosh those together student k sit up how many fifths you have student what sweetie
student,four fifths
teacher,four fifths perfect three plus one is
student,four
teacher,four just like you were doing before add your numerators and just like you were doing before your denominator stays the
student,same
teacher,same okay i m going to give you one to try by yourself you do not have to draw the picture question
student,no
teacher,answer hold on
student,i have the answer
