speaker,cleaned_text
teacher,okay i need everybody sitting right now okay so everybody can see okay multiple towers we re going to continue to work on those we started these yesterday and we re going to finish the ones you re working on some of you are almost done and we re going to make some other ones make sure that the multiple towers are nice and neat so you can read every number nice and clearly so if i m seeing that it s too messy i will make you redo it there s two departments student m
student,inaudible comment
teacher,after you none there they are a little bit bigger
teacher,so from now on i want them a little bit bigger so you can see them from a distance a little bit better if you re skip counting then i ll have to see if another group can tell us what are they counting by
student,twenty seven
teacher,twenty seven always the bottom number right skip counting back nice and clear and we can t be checking each other all right later on you can check with a calculator to make sure because it has to be very accurate but i also want you to think of other ways you can check yesterday we let me borrow this for a second yesterday we did multiples of three right we made a three multiple tower
student,yep
teacher,right and what did we do here inaudible comment
student,oh we couldn t get the ten
teacher,it s like the tenth multiple of three right and so that s inaudible ten were miss m s favorite number here right
teacher,those are called landmark numbers a number like 10 or 100 or multiples of 10 20 30 those are nice landmark numbers today we re dealing with landmark multiples because as we know like we did yesterday that landmarks are great numbers to work with when your doing hard multiplication problems and division problems as we do more of those as we break the numbers apart we break them up into landmark numbers and when we think about how many multiples we have we use landmark numbers to help us see so that we know what is the multiplication expression for this one again
student,inaudible comment
teacher,thank you for raising your hand
student,ten
teacher,multiplication expression
student,oh 3 times 10
teacher,three times 10 keep going you re not done yet
student,three times 10 equals 30
teacher,three times 10 equals 30 what does the 3 represent student k
student,the number inaudible
teacher,the number you skipped has kind of a hex on it what does the ten represent i need more hands than that student s and inaudible what does the ten represent in a multiple tower situation what does the ten represent it s a multiple in this situation it s not a multiple in this situation it s factor remember the difference between factors and multiples
teacher,in our just in terms of telling the story about this multiple tablet three represents the inaudible and inaudible does the ten represent why did student k come up with 3 times 10 equals 30 what s the ten represent student h
student,ten represents how many times you should give inaudible comment
teacher,how many times like yesterday when we skip counted around the room the tenth person who is calling out a number right said number 30 so the number of people or the number of inaudible which skipped kind of by three to get up to 30 right so the reason that we skip counted by ten is the number of times we skip count or say the numbers and what s the 30 represent student b
student,the 30 represents how much in all
teacher,how much in all okay say more so far so good say more what does 30 represent
teacher,in terms of our multiple tower story situation we re skip counting by threes and there are other multiples of three we ve counted 10 times so what does the 30 represent the number we got to so far when we skip counted the number that we say the tenth time right the number we get to so far right three times 10 equals 30 okay it s a nice landmark number right and we ve talked about thinking about multiplying by ten before and we re going to do much more of that right in the next lesson three times 10 equals 30 three times one equals three three times 10 equals 30 what s this landmark number
student,twenty
teacher,right so we ve landed on 60 it s the and what s the 20 represent what s the 20 represent
student,the 20 represents inaudible
teacher,how many times we skip counted by it s not by ten how many times we skip counted by
student,three
teacher,three we skip counted by three not ten right ten is the number of times we skip counted to get to 30 twenty is the number of times we skip counted to get to 60 student e what s my multiplication expression for here
student,three
teacher,to get to here to get to 30 i said student k said 3 times 10 equals 30 what s my multiplication expression to get to here
student,inaudible comment
teacher,excellent three times 20 equals 60 another nice landmark number right it s another multiple of ten we can use those landmark numbers to help you solve much more difficult problems and that s going to help you a lot so 3 times 20 equals 60 you know what i m going to ask you next right student j right student k what s the three represent student k you already know what the number represent
student,how many what number we re counting by
teacher,excellent what number we re counting by what inaudible counting by the multiple tower that we re making multiples of three right so here the multiple when you skip count the numbers the numbers that you say or land on we re landing on those multiples of three all of these are multiples of three right
teacher,in this example it was 2 4 6 8 10 12 here it s 3 6 9 12 15 18 right inaudible 5 10 15 whatever number you re starting with right these are all all these numbers are multiples of what
student,twenty seven
teacher,twenty seven we re skip counting by 27 so all the numbers we come up with if they re accurate that s why we have to double check here are multiples of 27 now i m looking at this one real quick can i just pick one at random who s your partner student s and student m and then inaudible which i found yesterday some mistakes i can tell kind of quickly that there s a mistake on here how can i tell that as you re proceeding with your multiple towers there i don t want you to answer that question yet i want you to think about how can mr t find so fast those mistakes somewhere in here if they re not here if they re not here and they re not here but i know that somewhere in this list in this tower there s a mistake i can tell that really quickly because of this and i want you to think about that as you make your tower
teacher,okay so three represents student k says the number that we re skip counting by student j you know what i m going to ask you next
student,i forgot
teacher,that s because i m going to ask student l student l what s the number what does 20 represent
student,um
teacher,here it was three i m skip counting by the tenth number that we said when we get to 30
student,the twentieth number
teacher,the twentieth number that we do next what s the 60 represent student j
student,inaudible comment
teacher,the what
student,i wasn t paying attention
teacher,you ve got to pay attention to every second oh i know who i haven t heard from student r what s the 60 represent
student,they re where we landed
teacher,where we landed i like the way you said that where we landed as the skip count with 20 and 7 we land on 60 right so if you have to find the 21st multiple of 3 you don t have to go 3 6 9 12 do you
student,no
teacher,you can go three times ten you can go 3 times 20 and get one more right so as you re working with your multiple towers and as you re doing these pages 37 and 38 which i assigned yesterday to start as you re making your towers you can work on your towers and look at the questions on pages 37 and 38 about our multiple towers as you re making them what number did you use to build your multiple tower in other words what s the number that you re skip counting by right what is the ending multiple on your tower when you finish it you won t be able to answer that until you finish it okay
teacher,you want to make your tower about the size of you guys so if there s extra space if you want to go farther that s okay but make it about your size not my size your size it can be a little bit more but it shouldn t be much less all right and the numbers need to be big enough to see not huge so that you only have two numbers in your multiple tower but big enough so that you can see so you re going to answer these questions what is the ending number how many multiples are in your tower what is one way to figure out how many multiples are in your tower without counting each one even without counting each one i know that this is
student,six
teacher,the twentieth multiple right i know there s 20 there already i can figure out where 30 is going to be right
student,yeah
teacher,where s 30 going to be student g
student,inaudible comment
teacher,where is the thirtieth multiple i didn t ask that question very well what is the thirtieth multiple going to get us to here s the twentieth multiple the twenty first twenty second et cetera what is the thirtieth one going to get to
student,inaudible comment
teacher,student p
student,ninety
teacher,ninety how do you know that you didn t have to write them all and count them what did you do
student,because 3 times 30 is 90
teacher,three times 30 equals 90 so very good so i want some 90 should be on this list right if we skip count correctly so as you re working on your multiple tower i want you to think about how do i know that there s a problem and if i say there s a problem on yours i want you to think about some strategies and figure out how you can find the problem and how you can find that there is a problem think about it we ll come back and talk about it in a few minutes so i want you all know what your number is you all know who your partners are everybody s here except student e who is student e s partner you re on your own right now if we can t find anybody
teacher,one two three would you two mind working together okay you two work together you two work together okay check each one make sure that you re on the right track and answer those questions on 37 and 38 as you are working and get finished with your i m going to again i want you to first check before you inaudible okay student b stay there okay as you re finishing the multiple tower and you re checking carefully tell me that show it to me and i will tell you another number to work with
teacher,okay get started oh you are work okay
teacher,do you want to work together which number did you have
student,twenty
teacher,which number did you have
student,twenty three inaudible
teacher,do you have it okay work on this one this one s pretty far along let s work on this one okay you two work on that one
teacher,okay i want you two over here at that round table you guys switch partners no not over there over here right over there on the floor
teacher,working together and checking your work together
teacher,how are you going from this number to that number what are you doing
teacher,all right inaudible comment
teacher,how are you checking to make sure you re accurate all the way down
teacher,write a little bit bigger write nice and neat that number inaudible look here this is how nice and big and neat i want to see them because like that i can get you to put it in marker or colored marker i ll have you use if it s nice and neat like that so we can really see it
teacher,inaudible there s a problem so go back really quick you have to inaudible how can i tell that eighteen is the number you re counting by so go back right to the beginning there s a problem somewhere oh this is a big problem i see a big problem you ve got to go back right to the beginning and check each one
teacher,inaudible when you go on so this is 27 you re multiplying by i can see really quickly before i even get up here you ve got to figure it out
teacher,all right don t do that on the rug please
teacher,why are you guys working separately you re supposed to be working together
teacher,no this has to be right no we have to do something different
teacher,look here please wherever you re at if i m making you erase that means it s too messy look at me thank you and we can t read it we have to be able to read these excuse me look at me thank you therefore wherever you re at or if i make you if i m telling you to erase go back to what i m telling you to erase it s too messy i want you to get a ruler and draw a line about an inch or so apart so it s like a step ladder and i want all the numbers on those lines draw the lines straight across the page so you don t have to go back if you have time you can go back to the bottom and do that but right now wherever you re at wherever it starts to get messy if i started to get messy up here i m going to draw my line look at me please thank you don t stop looking at me draw lines about an inch apart use your ruler to measure
teacher,about an inch it doesn t have to be a perfect inch but just as long as they re fairly straight across like these are fairly straight across inaudible are fairly straight go from there and draw those lines some of these are way too messy and we can t use them if they re that messy
teacher,all right nobody s figured out how i can tell real quickly if there s a problem
student,me i did
teacher,nice and neat use a ruler to draw those lines
teacher,i want you to think about where s your tenths multiple where s your twentieth multiple circle those like we did on the threes circle all the multiples the tenth multiples the twentieth multiples thirtieth multiples et cetera
teacher,what s your oh way to neat way too messy way too messy you re going to have to start if over but you re going to start all over from here you re going to erase that erase those and start drawing the lines from there it s too hard to read twenty four is the number you re multiplying by
student,inaudible comment
teacher,i want you to erase from here up erase carefully small so that you can inaudible comment eighty eight whatever that number is i can t read it inaudible comment did you find it
teacher,inaudible that s 28 plus 16 16 has a 10 in it what s 10 more
student,eighty eight
teacher,so 158 then what
student,and then i added inaudible
teacher,i like the way you bring the inaudible
student,and then 8 9 10 11 inaudible sixty four right that s what i want
teacher,if you find a mistake that means that the ones above it are going to be a mistake as well you two i don t want you there i want you here over there
teacher,oh way too messy nope excuse me inaudible lines and circle in each one this is way too messy
teacher,student b sit up i don t want you laying that s how you get sloppy work
teacher,just a minute i want you to draw your lines do your lines before inaudible numbers
teacher,oh that s nice and neat i like that but you re supposed to draw a line between each one no draw a line first and the numbers draw those lines in between them and then keep going to the next you re almost done
teacher,so far so good
teacher,be good focus on your own oh much better much better use the ruler
teacher,use the width of the ruler that s about an inch maybe a little bit more it depends on the ruler
teacher,check your work check your work student n what are you doing
teacher,check it right from the beginning
student,check it from the beginning
