speaker,cleaned_text
teacher,today we re gonna continue working on divisibility rules please take out your divisibility rules sheet student m where is your divisibility rules sheet in your backpack get it please you re gonna need your divisibility rules sheet so make sure you take it out and take all the sheets out together also take out your homework from last night so we can go over it
student,inaudible
teacher,no the divisibility rule page let s go over some of the answers and how we came up with our answers look at the first column which is the twos where s your homework
student,mine s at home
teacher,where s your homework okay good
student,can i go home and get it
teacher,no you may not no you may not we re gonna go over them together all right let s go to the twos column what s the rule for twos how did you complete the rule for twos
student,inaudible
teacher,i can t hear you
student,we looked at the last number to see if it s even or odd
teacher,right did you understand what did she say student d
student,if you look at the last numbers and if they re inaudible
teacher,okay good what did she say student a it is really important that you stop fidgeting around take out your paper and pay attention i m gonna give you one minute to take your paper out and put everything else away all i want to see is your divisibility rule sheet and your homework that s it two things that s one minute on the clock
teacher,one minute to get your homework out and your divisibility rule sheet out all right student b has his out he s ready to go student j is ready to go student h is saying gracious i m ready to go i ve been waiting a long time now i m ready to go student n is ready to go where were you supposed to have these things what folder did we say to put them in
student,blue
teacher,okay they should be
student,orange
teacher,the orange they should be in your orange folder they shouldn t be in your blue folder so you didn t have to look and search for them because they were in the folder that we put them in so make sure when i say put it in the orange folder to put it in the orange folder hi student a take your divisibility rule sheet out and your homework from last night on the divisibility rule that s one minute and we re ready to start the rule for twos means what since it is
student,even
teacher,even if it s even then what
student,inaudible
teacher,yes if it s odd then no it s not divisible by two so let s go down our list ready student j can you read your answers just say like no yes no yes ready the first one
student,no
teacher,okay raise your hand thumbs up if you disagree you disagree second one
student,yes
teacher,third
student,yes
teacher,fourth
student,yes
teacher,fifth
student,yes
teacher,sixth
student,no
teacher,seventh
student,yes
teacher,eighth
student,no
teacher,ninth
student,yes
teacher,tenth
student,no
teacher,okay good job you guys understand that one
student,yes
teacher,okay now monday we re gonna have a test over these so if you don t understand please raise your hand what about threes threes the columns of threes who can give us the answers for those student b
student,the first one was no
teacher,can you hear him in the back
multiple students,crosstalk
teacher,talk really loud please
student,the first one
teacher,can you hear him
multiple students,no
teacher,okay continue one more time student b and then we re gonna pick somebody else
student,no no no no no yes no yes no
teacher,do you disagree or agree
multiple students,disagree
teacher,disagree let s start over i want somebody to tell my number one i need somebody who s gonna speak loudly okay student j ready the first one
student,the first one no the second one no third one no
multiple students,no
teacher,okay stop right there we re having a disagreement on which one
multiple students,two
teacher,two
student,three
student,the first one is number two
teacher,all right 865 we have no you re in agreement
multiple students,yes
teacher,okay 654
multiple students,yes
teacher,student j said no why not it should be what yes let s work it out and let s see okay here we go what s the number 860
multiple students,crosstalk
teacher,654 sorry 654 and divide it by three we have to add them up and then divide by three right so 6 plus 5 plus 4 is let s see 11 plus 4 is 15 is 15 divisible by 3 let s see 15 3 5 that s the answer okay we are moving to our groups and one of your groups today is going to be homework group where you re going to review the answers to the homework and you re gonna check it with you partner one group we re gonna have i think we re past twos everybody have twos down pat
multiple students,yes
teacher,we re gonna have one group over there this group is gonna be the threes and nines you re gonna make up numbers you re gonna use your dice you re gonna roll the dice and you ll have three numbers or four numbers and then the group is gonna decide if it s divisible by three and divisible by nine because nines and threes are kind of the same right
student,yeah
teacher,good then we have a group that s going to do fours so we re gonna roll the dice and see if it is divisible by fours then we have a group that s gonna be ten and fives are they alike
student,yeah
teacher,what s the rule for ten student m wants to know
student,inaudible
teacher,what s the rule for ten hmm what s the rule for ten student j
student,if it ends in a zero it s divisible by ten
