speaker,cleaned_text
teacher,okay today our lesson is going to be more about fractions you know that yesterday we discussed fractions so i would like first of all a little tiny review of what you remember about our fractions from yesterday so you need to really think and you might want to think and close your eyes and imagine our math lesson yesterday so that you can tell me a little bit about something you learned about fractions so that s what i m after right now a review of our fractions we re going to do something totally different today so what do you think remember student k
student,that fractions are parts of a whole
teacher,thank you for adding the end they are parts of a whole i would like a word that comes before the word parts fractions are cough parts of a whole
student,they re
student,ooh ooh
student,they re even parts of a whole
teacher,good equal
student,equal
teacher,equal is a better way to say it remember they re equal parts of a whole so that when we re doing singapore math if we were to do singapore math and i were to draw a box for you and let s just i ll just give you a sample here give me a fraction who would like to give me student m
student,three sixths
teacher,okay so tell me how i would divide how would i divide my top box give me a suggestion i can play like i m new in the class student k
student,you could put a half in the top box
teacher,i could could you tell me why
student,because three is half of six
teacher,true
student,six is an even number
teacher,six is an even number so therefore i can
multiple students,cut it in half
multiple students,half it
teacher,half it so i m going to make a half mark i will try to do my best making it there now i m going to do something and you re going to tell me what i did wrong so i m going to automatically do something wrong
student,they re not the same size
student,they re not the same
teacher,i have six boxes and you told me i needed six boxes by the way why do i need six boxes
teacher,there are six
multiple students,equal parts
teacher,equal parts are those equal parts
multiple students,no
teacher,no it s pretty obvious to anybody s eyes but the other thing remember that some of you do is you ll draw them and then you get one too many what if i did this how many boxes do i have now
multiple students,seven
teacher,okay i ll fix that i have six now
teacher,so it doesn t matter what i do on this singapore box i better start over and do it correctly okay so student k wanted me to divide it in half because six is an even number as student b said
student,equal
teacher,so i will divide this in half and then what should i do to this side student t
student,you should divide it into three equal parts
teacher,okay which is not always easy am i right
student,yeah
teacher,that s not even very good that s pretty bad today our equalness has disappeared there that s better and i ll try to do three over here pretty eyeball it good job okay i d like another fraction and i am totally gonna let you do i m just gonna let you give me a fraction we ll deal with it okay student b
student,three fourths
teacher,three fourths okay we ll do three fourths so what should i do to the bottom which i m going to do in a different color so we can really see this what should i do to the bottom student j
student,you ll half it
teacher,why
student,because four is an even number
teacher,so therefore i can half it hm tell me about that halving thing give me some guidance here please help me along student f
student,four is an even number so it can be split into half
teacher,is there anything up here that will help me
student,you can use the box on top and kind of
teacher,okay i can use the half mark on top because half is a half is a half is a half am i right
multiple students,yes
teacher,a half of a pizza is the same as a half of a cookie am i right
multiple students,yes
student,no
teacher,is this
multiple students,yes
student,no because they re not the same side
student,the pizza is much bigger but
teacher,student k
student,they re not the same size
teacher,they re not the same size but is it half
multiple students,yes
teacher,yes they may not be the same size of half but they are still half half of an oreo is still is the same as half of a great big sugar cookie
student,oh lord
teacher,if you don t think about what
student,size
teacher,the size if you don t think about the size so i don t know what to do here student t what else should i do
student,on the top you should in the middle box you should half that
teacher,right here
student,yeah and then go
teacher,should i start here
multiple students,no
student,no start at the bottom and half that one and half the other
teacher,okay ooh pretty cool huh
student,inaudible
teacher,i would like to know why i can t connect any more lines it would ve been a lot easier if would ve just connected other lines a lot easier student l why can t i just use some of those other blue lines
student,well if used all of the blue lines then it wouldn t be equal
teacher,what wouldn t be equal i don t know what
student,like this shape
teacher,true
student,i don t know the words
teacher,okay student b help him out why can t i use the blue lines it d be easier for me
student,because three is an odd number and two is an even number and they won t work
student,what
teacher,i don t see a two up here
student,i don t get what she said
teacher,i don t see a two i m actually glad for what she said
student,on like one half
teacher,i don t see it excuse me student b student b student b i don t see a two
student,well
teacher,so you can t talk to me about a two because there isn t one up here
student,half of four is so and
teacher,okay so you re saying this is a two mark
student,yes and then half of six is three and three is an odd number and then two is a
teacher,true i hear you now i hear what you re saying now
student,i don t get what she s saying
teacher,she s saying that half of six is three which is an odd number and half of four is two which is an even number so therefore my lines can t fit but we did talk about this yesterday we talked about it at my table a lot of times why can t we do all the lines the same student t
student,because four is not a factor of six
teacher,four is not a factor of six
student,oh yeah
teacher,remember
student,and the boxes are
teacher,but you have to say that four is not a factor of six so it won t work so now i m going to go ahead i don t know what to do now
student,you have to color it in
student,now you need to shade them in
teacher,i don t know how much to shade student n
student,on three sixths you shade in three boxes because
teacher,here
student,yes
student,no
multiple students,no
student,we shade them the way we read
teacher,we shade them the way we read very good
student,and then on the three
teacher,did i do it right
multiple students,yes
student,and then on three fourths you shade in three boxes the way we read
teacher,now this seems very odd to me that i m doing so much more on the bottom than i am on the top it seems very odd
student,because the boxes are bigger because it s split into less
teacher,it is so now if i were to write my equation i would write
student,three sixths is less than three fourths
student,three sixths is less than three fourths
teacher,i don t know how to do less than
student,well you do the greater you make it
