speaker,cleaned_text
teacher,okay all right so today we re continuing on with circumference and area and i want to show you a little trick that teacher n taught me and that teacher f taught me about circles okay and when we break off into groups the group that s working with me we re gonna do an activity but every group will get a chance to do it we re just gonna do it in small group instead of with the whole class now we noticed that this circle is showing what student c
student,the radius
teacher,it s showing the radius and the radius is eight inches what is the diameter student g
student,16
teacher,it s 16 inches right so let s say i take this piece of string and i measure it from here all the way across the diameter right okay so let s see i have to mark it off so that i get the right one student j can you stand here and hold this end okay uh oh i didn t know it was going to move move it hold on let s lift up i need to lock it lock the circle okay okay now hold it all right so this measures across and i m gonna just put a little dot on my string because that s where i m gonna cut it off at because that measures the diameter okay good so i m gonna take this string and cut it because once again this is the what of the circle
multiple students,the diameter
teacher,this is the diameter of the circle okay so let s make sure i got it accurate so you make sure it s not too long oh i did it i didn t do it good did i it s a little off cut the piece off okay now this is a little trick that i learned that i didn t even know this and teacher f and teacher n taught me this so this is also something new for me and i m trying to move this radius over and lock it okay so if we take this string and re measure around the circle if i measure around the circle that is what what am i measuring if i measure around the circle student k
student,circumference
teacher,i m measuring the circumference right so if i take this string and i measure around the circle i can measure the circumference okay so i take it and what i do is i mark off student j i need your help if you can hold that piece and i ll hold and you measure around it s kind of hard but you measure around and i m just going to measure it off it s going around like this we kind of need three people but here okay
student,you want me to hold this part
teacher,no here take that off so there and there and i take and i go all the way around do you think that if i go all the way around that this whole string is gonna fit perfectly all the way
multiple students,no
teacher,you think so who thinks you think so student l
student,it might be able to fit it because inaudible all i know is i think inaudible
teacher,that s all you know you think it s gonna fit what about you student h what do you think
student,i think it would just cover half of the circumference
teacher,you think it only cover half okay what do you all think anybody else student v
student,i think it will cover a fourth of it
teacher,a fourth of it okay well there is a little trick when we measure the circumference of something there is always going to be a small piece that s left over that small piece is a 0 14 of the radius that s where we get pi from you know it s three and 14 hundredths
multiple students,yes
teacher,well we get pi from the 14 hundredths from the 0 14 of the radius 14 hundredths of the radius so what s left over is 14 hundredths of this do you see okay so my next question is can we find the circumference if we have the right tools as something like this and we wanted to measure around do we need to plug it into a formula since we know
student,maybe
teacher,what s gonna be left over we always know that there s gonna be a 14 hundredth left over that s just something to think about okay when we get in our groups i ll go further into that but for now i would like for you to find the area of this circle and the circumference of this circle like what we ve been working on and if you forgot what is the formula for area
student,pi times r squared
teacher,pi r squared pi is what
student,three and 14 hundredths
teacher,three and 14 hundredths r means what
student,radius squared
teacher,radius squared right all right and then what is the circumference formula
student,pi times diameter
teacher,pi times diameter and the diameter goes all the way across the circle correct make sure because i m noticing a lot of friends that when they square a number they re multiplying that number times two that is not what you do you have to multiply that number times itself times itself what are you doing
student,i m multiplying on the other page
teacher,hmm
student,since i still have room
teacher,hmm
student,i m multiplying on the other page since i still have room
teacher,well i mean what is this here i need to see your work here of what you re doing i don t need to see just answers pause
teacher,yes finished
student,mm hmm
