speaker,cleaned_text
teacher,put that away student j take out your math 2 inaudible come on
teacher,come on take out those math materials
student,mr c
teacher,mr w take out your math materials
student,mr c is everyone in it
teacher,student a come here bring your math materials
teacher,student a get out your math materials come here please
student,mr c can i inaudible
teacher,yep inaudible all math materials come on student l come one student l come on student d student a math materials what you doing bud look around come on student j where s student j come on five four three two one zero please remember once i get to zero if i ask for attention i need your attention notice respect personal space please student l your math material should be out already you re a little far behind because you re not focused student a get your math materials you need to remove yourself quickly same for you sit at student e s desk and student a there s a desk for you behind student e quickly quickly quickly
teacher,stop you ve got a question feel free to raise your hand math materials include student e have a seat dear math materials will include student c student e student e grab your math materials come sit here you can sit at student e s desk quickly hurry up student e student r sit down dear what are you doing that doesn t make sense for you to be in his space i see a couple of things that are alarming me you ve got to do a better job okay if i ask you to take out your math materials you got to do that you got to do it quick because now we re wasting time
teacher,student o put the book away please thank you please stop the side conversations student m thank you remember if i m speaking you cannot be speaking student j i asked you once nicely student j i asked you once nicely you need to follow directions nothing to do with math i can gather what it is but come on folks understand student o please put the book away i love that you re reading but not on math time thank you student i please put the book away come on folks student w be seated quickly okay you re going to need your math book you re going to need your thousands book you re going to need your folder which is where you hold your materials handbook is not necessary understand that going in now we re going to begin please please respect our time respect your classmates and respect me by not talking sit down please
teacher,on your behind put your feet on the floor don t move for any reason you have to focus student c put it away i need you to do a better job period thank you it shouldn t take that long go move it quickly good idea take out that notebook please open it up to a clean page for a new temenant mat new temanant mat don t talk take out your notebook open it up to a clean page don t talk let s go we ve got to move it s called practicing place value practicing place value inaudible easy it s a beautiful thing that s why it should be done in about five minutes student e you can go as soon as your notebook is out it s very self explanatory very simple put the date put the heading just like i have write down every single problem and solve it shouldn t take you more than 30 seconds 457 plus 10 457 plus 20 write down the problem please write down the equation and then solve it 457 plus 100 457 plus 200 come on dear looks great why did you erase it
student,inaudible
teacher,come on come on it looks great we don t have time to go back and fix inaudible we re behind schedule i need you really to focus because we re going to go over into your time at this point unless you really crack down and not waste any time 457 minus watch that minus sign the bottom two are subtraction 457 minus 300 and then 457 minus 400 you can write them all first you can write them one at a time you need to write and solve them all whatever that means for you
teacher,nice job student nice job student j
teacher,good student h inaudible try and do these in your head dear that s good good good good
student,this was hard inaudible
teacher,um good they get progressively more challenging as you go down the list obviously good inaudible go ahead hurry up
teacher,don t i ve asked you that several times right
student,inaudible
teacher,come on student w that s not good if you re struggling on that come on answer them easy huh
student,yes
teacher,good
student,inaudible
teacher,all in your head student d
student,huh
teacher,did it up here
student,uh huh
