speaker,cleaned_text
teacher,if it s 3 we say cubed if there is an exponent with a 3 we
student,it would be inaudible
teacher,how do i write it out
student,it would be 3 times 3 times 3 times 3
teacher,okay how did you come up with that what did you do
student,3 times 3 equals 9 and 3 times 3 equals 9 inaudible
teacher,look how fast the numbers are going up we just change that little exponent and we re going from 9 to 27 then we jump from 27 all the way up to 81 so that means 3 to the fifth what do we have to do to that student s
student,3 times 3 times 3 times 3 times 3
teacher,we have to do it 5 times
student,3 times 3 is 9 and everything times 3 is 9 and that would be 81
teacher,81 times the 3 that s left
student,that would be wait 163
teacher,let s see 81 times 3 anybody know 3 times 8
student,243
teacher,here s a good time you can use that chop it up mental math you can think 81 is the same as 81 plus 1 so you can do 80 times 3 in your head and that s 240 because 3 times 8 is 24 stick the 0 on the end and then 3 times 1 is 3 this would be a good time when you can do some mental math that s 243 just by being a super ninja and chopping it up that s how it works with exponents that s an aks that you re supposed to learn in the 6th grade but you re getting it ahead of time it s kind of crazy that you don t learn it until 6th grade since we use the exponents in the format right remember that s why we need to know what that little 2 means because that s our area formula for a circle okay here s what we re going to do before you check your study guide we re going to make a little flip book to get all of your formulas and an example in and we ll check your study guide for the test tomorrow so all you need is to grab a little book out of this and if you ve got your own marker or a pencil i just put some pencils in in case you wanted to you don t like my grading paper student r i usually bring paper because we re going green okay so on the front flap you ll have some extras someone might for the next math class on the front flap this is what it s going to look like you re going to write the area of the square the rectangle and the parallelogram you want to do all three shapes on one flap and the next one do area of a triangle area of a circle and the last flap circumference of a circle so open it up and put some stuff on the inside
student,so you want it like this
teacher,yes just like that we re going over the study guide if you ve got the study guide done and you re not sure we re going to go over it question it make sure you ve got it then we ll check the answers on the front problems i just want to go over this with you because we threw a lot of formulas at you and this way it s another way of organizing you have a quick reference to study tonight you can quiz yourself on the way to ball practice or cheerleading practice or ballet i m going to cheerleading tonight for my daughter last cheerleading practice
student,for basketball
teacher,yeah basketball cheerleading they have one playoff game left write this down put them on here let s get going
student,we have to write this on the inside or the outside
teacher,write it on the front flap right there since you turned it sideways that s the circumference of the circle there i want you writing let s do the inside let s start off with the area squared of a rectangle and a parallelogram okay i m going to write up here on the board open up this first flap and on the upper part of it once we open it up we re going to write down our area formula and we ll put an example on the bottom flap under the flap of the area of a square rectangle and parallelogram we re going to draw a little shape so area of a rectangle we re going to start right in here somebody tell me what s the area formula for a rectangle
student,base times height
teacher,we can do that sometimes for a rectangle you won t hear base and height called base and height you ll hear length and width which is really the same thing all we need is two dimensions we need the horizontal one and the vertical one and that s it we re just finding area and an area squared is two dimensions so we need length times width then underneath it let s write area of a square what did we say we do for square
student,side times side
teacher,side times side because why do we only need one side if we re doing a square
student,because the square is like the same around it it has to be even or else it would be a rectangle
teacher,good that means each side is the same length so if you take one side then you can figure out what the other side is that s the definition of square all the sides are the same length here s that exponent area of a square just means you take a side and multiply it times the other side the sides are equal so it s s squared which would be s times s then our parallelogram is a little bit different we don t call it length and width anymore okay all right we took our parallelogram remember and we chopped off one of the rectangles moved it to the other side so it looks like what what did we change our parallelogram into
student,a rectangle
teacher,a rectangle so we can use the formula for a rectangle to figure out the area of a parallelogram just because we can take any rectangle and move one piece of it we didn t lose any of the area we didn t throw any part of it away we just moved it and made it a rectangle so we do base times height that s on one of your sections on the inside that s right there three formulas you should be writing three formulas you need to be writing them while i m writing them
student,inaudible
teacher,that s okay you can just put your examples up there let s do some quick examples we ll use easy numbers just to get it in our brains we ll do area of a rectangle so draw yourself an easy rectangle let s say it s 4 inches by 6 inches remember we only need two numbers if they show you a rectangle and they tell you that this over here is 4 inches again this up here is 6 inches don t let that throw you just by some extra numbers throw you off better you should be writing okay so you can do this this is a good strategy if you re doing an area on a test they give you extra numbers cross out the ones you don t need and leave the ones that you need all you re looking for is you write your formula first so we re looking for the length and the width i m going to substitute these numbers in as variables that means my area would be 6 times 4 which means 24 what s my units
student,inches
teacher,inches
student,squared
teacher,because all our area every time you see the word area you should be thinking it s got to be square inches square centimeters square feet square miles it s got to be something squared if they don t tell you if it s inches then you just say square units the area s always got squares when you do area you re trying to cover something if you have a word problem and they say you ve got to cover the wall with paint that means you need to cover the area of the wall cover the wall with wallpaper one of your homework problems last night she was covering her table with something
student,cloth
teacher,so when you see that word cover okay that means here comes an area problem okay so anytime you see the word cover that little thought bubble should pop up in your brain and say here comes an area problem all right there s rectangle easy peasy let s try a square just so we don t have to measure i m going to put those little marks remember those little marks remember what we said those mean why did i put these little dashes on each side what is that telling me student t
student,that they re the same size
teacher,that way i don t have to draw a perfect square so someone won t say that s not a square one side s a little bit longer if you don t want to get out a ruler just put these little marks on there and say hey this is my shorthand way of telling you this is a square okay lots of times with a square they ll just say one side of the square is 4 inches they ll just give you one side but you need two numbers so what two numbers do i use 4 and 4 so the area is 4 times 4 so it equals 16 inches squared thank you so these are the easy ones these are the warm up ones preparing for the other ones then our parallelogram i m going to do it up here our parallelogram a little tougher to draw actually a really nice parallelogram in your flipbook that s a trapezoid you have to have both sides there opposite sides have to be parallel these two sides need to be parallel to each other remember what we did with the parallelogram the trick to the parallelogram is what do we have to remember about the height our formula says base times height how do i know what the height is
student,you don t measure it slanted you measure on the side of it to go up straight not this side
teacher,what s that word that we use
student,horizontal
teacher,not horizontal big long word it s when two lines intersect and make a right angle
student,perpendicular
