speaker,cleaned_text
teacher,all right now we are going to continue with unit thousands of miles and thousands of seats but before we actually go into exercises we are going to do some practice with division and multiplication we re going to review some of the strategies that we used before to solve these problems student n could you please read the problem that you have on your paper
student,janet has 1 780 marbles she wants to put them into bags each of which holds 32 marbles how many full bags of marbles does she have
teacher,how many full bags of marbles does she have student d read the problem for me
student,janet has 1 780 marbles she wants to put them into bags each of which holds 32 marbles how many full bags of marbles does she have
teacher,so student d what are we going to do are we going to divide are we going to multiply
student,divide
teacher,we are going to divide why are we going to divide
student,to find out how many marbles she can put in all her bags
teacher,how many groups of what marbles how many groups of
student,thirty two
teacher,thirty two marbles can we get out of one thousand seven hundred and eighty now let s read the problem together janet has 1 780 marbles she wants to put them into bags each of which holds 32 marbles how many full bags of marbles does she have
multiple students,janet has 1 780 marbles she wants to put them into bags each of which holds 32 marbles how many full bags of marbles does she have
teacher,so as student d said that she is trying to see how many bags of what
multiple students,marbles
teacher,marbles how many marbles
multiple students,thirty two
teacher,thirty two marbles can she get out of
multiple students,one thousand seven hundred and eighty
teacher,one thousand seven hundred and eighty marbles so she is grouping them into bags of 32 everybody sees that
multiple students,yes
teacher,now so student f do you agree that we are going to divide
student,yes
teacher,why are we going to divide
student,because we re finding out how many bags does she need
teacher,student a
student,because
teacher,i cannot hear you sweetie
student,i agree
teacher,why do you agree
student,because we want to find how many marbles we re going to put into each bag
teacher,how many marbles we are going to put well we know that we are going to put 32 marbles so we are actually trying to find how many groups of 32 marbles how many bags of 32 marbles can we get out of 1 780 marbles so we are going to divide as you said and we are going to use the new strategy for division that we have been using so it is 1 000 can you see from the back
multiple students,yes
teacher,one thousand seven hundred thirty two huh
multiple students,it s 1 780
teacher,i m sorry thank you very much one thousand very sorry thanks for helping out so it s 1 780 and we are going to find out how many groups of what
multiple students,thirty two
teacher,thirty two marbles so look at the figure it s a pretty it s fairly it s a fairly big figure what groups could you think we could start with student s
student,five
teacher,five i think 5 makes 15 five would be too small
student,ten
teacher,student a
student,twenty
teacher,twenty is a much more decent figure here all right so let s see 20 times 32 and that s equal to
student,six hundred forty
teacher,six hundred forty so already we took 20 groups of 32 and that gives us a total of what
student,six hundred and forty
teacher,six hundred forty please don t write anything yet don t write anything as yet right i ll give you a chance to write so what are we gonna do we re going to subtract since we already take out this group of 20 so we are going to subtract so subtract with me zero eight minus four one one
multiple students,zero four one one
teacher,so let s see if you think it will be let s see if we can get another group of 20 so 20
