speaker,cleaned_text
teacher,side conversation all right guys let s get started again we re going to do something a little bit different okay inaudible with fractions but we re going to draw something a little bit different so grab the calendars meet me in the back let s go over that and we ll go over the question from yesterday silence all right student s would you turn over the calendar for please for today i m waiting for one two three four five people five people aren t here these two groups you are fine where you are i need everybody to the rug and student s s turning it over because yesterday i asked you to predict today s and there you go see if you predicted correctly i ll let you look at that for just a minute that was a harder one just because you had drawing the angle that you had to draw for that one side conversation i ll put it up later we ll talk about it later inaudible
student,inaudible
teacher,you guys learned that already on this calendar
student,my brother did that
teacher,i ll put that up on the door so you all remember how many of you got that drawing prediction correct yesterday sort of kind of get it positioned right the hardest part i think for this one would have just been the angle that you had to draw because it was it was the more open obtuse angle it wasn t the nice neat quarter perfect right angle it wasn t the half of the circle it was the one that was a little more i think as student j said earlier kind of the odd one so take a look at that one to see how you did we have one more week to sketch through and then we ll see if we can figure out that pattern for the one and the five and the nine and the 13 and see if we can figure out anything we ll write that up all right student e grab and expo a black expo because we re still in this first inaudible of ten s here and go ahead and shade in for today our mixed number is one because we have this whole shaded that was our hundred days of school so we have one shaded all right and how many tenths or i mean how many hundredths are shaded now
student,four inaudible
teacher,in the second one four hundredths okay take a minute thank you to whoever keeps putting up our number line thank you we just got to get the three and the four but somebody s put those up and that really helps us because we want to see we ll skip over the posters as inaudible come to them and we ll just continue it and then i ll remove some of the charts we ll just continue our number line all the way down we ll see if by the end of the school year we finish that wall i think we ll probably get pretty close
student,i think we will
teacher,i think we ll get close we started the wall over here at inaudible an hour at 102 so we ll see all right so today s mixed number is one and what four hundredths one and four hundredths silence mumbling we ve been practicing that one so i m going to let you write that one inaudible all right now when i say that when i say hey everybody write down one and four hundredths i bet some of you put the whole number one and then the fraction four over one hundred possibly and then some of you wrote one decimal zero four you should have done it either way just like these but ours is one and four hundredths today make sure you have the percentage of those two models also written what s the percentage of those two models
student,inaudible hundred four
teacher,one hundred four percent we can have over 100 percent can t we
student,mm hmm
teacher,if we re showing something that s the model for that that s perfectly fine okay yesterday can you flip back yesterday and tell me what i can t remember the exact question we talked about yesterday that i left you with
student,inaudible
teacher,student h what was it flip it back for me and see while we re writing our fractions do you remember what was it student t if i look at yours it might help
