speaker,cleaned_text
teacher,so please use your self control you know how it works what we re going to do is see if you can beat what you did last time everybody sets goals for themselves don t they if you got a 76 last time what might be a good goal to set for this time student m
student,a hundred and
teacher,student m
student,inaudible
teacher,okay if you got if you had a goal of 54 student j what would be a good goal to set for this time
student,seventy two
teacher,okay that s not too big of a jump
student,sixty
teacher,we got to remember that we want to set our goals realistic for what you can do sometimes sometimes these papers are harder than the paper you did before so sometimes you go down a little bit so what we want you to do is to stay up stay up stay up and try to keep those numbers high all right and we ve seen a lot of growth student m s come a long way we ve had two people hit 120 correct items last time so most everybody went up last time i m not saying it s going to happen this time but we keep our expectations high and we try to do our best so if we could do this quickly if everybody gets one of these we re going to give you four minute and then i ll have people collect them then we re going to play a quick game of buzz using multiples of 30 and then we re going to go into our small groups and after i give directions i think you ll enjoy the activity i m going to keep it a secret for a little bit now until we get there so get your pencil ready the first thing is put your name on it use inaudible words seven take away zero remember the work we did with our division yesterday nine divided by one would be what
multiple students,nine
teacher,nine okay so be ready for those those people that have been struggling with division let s see if you can get it like you learned yesterday
student,i love division
teacher,please don t talk out get your pencil ready i ll get my finger on it here we go and to celebrate student r we ll have the lion king make our noise today
multiple students,comments about making the sound
teacher,thank you there are several people talking now because what s going on excuse me don t have time hey don t have time get yourself ready student m that pencil that you borrowed from me is that still around
student,yes sir
teacher,okay let s get going student e you have a pencil to do your work
student,yes students working on problem
teacher,shh student k put your feet down recess is over boys and girls shh name on your paper number one student e i need the name on the paper everybody check the top left hand corner names on your paper on your mark get set begin
teacher,teacher whispering come on let s go let s go let s go let s go stay with it as fast as you can come on
teacher,put your pencils down please thank you student c collect from your group put your pencils down please student z sit down please stop with the talking excuse me for your group please student j for your group please pick them up i need one group on my desk when your paper has been collected everybody stand up put your chair in when your paper s collected put your chair
student,inaudible
teacher,whispers to self son of a bitch student k student k stand up push your chair in when your paper s collected stand up and push your chair in shh quickly come on game of buzz hurry up
student,inaudible
teacher,stand right where you are no it s not time to talk i can t believe it okay we re ready go ahead begin have a seat begin wake up please excuse me you re talking so you don t know what the directions are please there s much too much when we transition from one thing to another much too much get it out of your hands ready stand nothing s in your hands very good counting by tens we buzz on 30 s we re going to be working with multiples of thirty today in our activity making multiple towers are you ready
student,ten
student,twenty
student,buzz
student,inaudible
student,fifty
student,buzz
student,seventy
student,eighty
student,buzz
student,one hundred
student,one
student,buzz
teacher,have a seat go ahead
student,one hundred
teacher,inaudible we start at the beginning
student,oh three
