speaker,cleaned_text
teacher,thank you okay we re going to correct our before school work i m going to pick sticks and call on some people to see how they solved the problems let s see i ll try and pick from everybody student j come pick a problem you think you were successful in solving the rest of you are going to check the answers you can turn your paper over and work on this while she s doing that let s read this let s see student j has 18 213 raise your hand if you agree with that i saw student a when i was walking around that you did that different strategy can you show us that strategy again because we haven t used that in a while and i want to see did you get the same answer bring up your paper and show us remember there are different strategies to solve these multiplication problems student a remembers one from the way back machine that we learned student m has done it too yes student t
student,do you mean the box
teacher,yes do it over here honey make sure it looks exactly if you guys want to do this strategy if you didn t do it so you can remember student c did it as well raise your hand if you also did this strategy okay did you do this one too
student,no
teacher,all right thank you now we ll check the math everybody ready 9 times 7
multiple students,63
student,put down the 3 carry the 6 9 times 6 equals
teacher,54 plus 6 equals 60
multiple students,put down the 6 9 times 4 equals 36
teacher,plus 6
multiple students,equals 42
teacher,bob is our place marker
student,3 times 7 equals 21 put down the 1 carry the 2 3 times 6 equals 18 plus 2 equals 20 put down the 0 carry the 2 3 times 4 equals 12 plus 2 equals 14
teacher,then we add 3 plus 0
multiple students,3
teacher,0 plus 1
multiple students,1
teacher,2 plus 0
multiple students,2
teacher,1 plus 1
multiple students,2
teacher,student a broke it up into place value pods he broke it up into tens hundreds ones for 467 and then he broke it up into tens and ones for 39 then he did 30 times 400 equals 12 000 30 times 60 equals 1 800 30 times 7 equals 210 9 times 4 you can do it that way it s 36 then you add the two zeros 9 times 6 is 54 and 9 times 3 he adds it all together and it s the same answer 18 213 okay for division 4 783 divided by 5 student d okay now you want to pay attention because that s what she s working on i love that i love all the work i see on your paper to show how you got your answer okay let s check it out thank you ma am how many groups of 5 can you make with the number 4 you can t do that so what do we do student j what do we do
student,use the next number
teacher,so now we have how many groups of 9 can make 47
student,9
teacher,and 5 times 9 student j
student,45
teacher,that s what student d has we subtract 7 minus 5 equals 2 bring down the 8 how many groups of 5 can we make with the number 28
student,1
teacher,1 times 5 is 5
student,5
teacher,5 times 5 is
student,25
teacher,and 28 minus 25 equals
student,3
teacher,we bring down the other 3 how many groups of 5 can i make with the number 33
student,6
teacher,5 times 6 equals 30 33 minus 30 is 3 and i have no numbers left so now i know that 3 is going to be my remainder very good student d very good student j two fourths of 24 student j you can use one of the other colors so i can see the kind of math you did for that okay can everybody explain to me what student j did thank you student j i m going to have you sit down so everybody can see what did student j do
multiple students,24 divided by 4 equals 6
teacher,6 times 2 equals 12 raise your hand if you got 12 for your answer excellent good job then student s i m going to have you do ordering from least to greatest what do we see that student s is doing oops sorry student n okay student s used rectangles that were the same shape she has mrs h s ability or disability i should say we re going to pretend student s has perfectly drawn rectangles and she divided them into the parts using the denominator and shaded in the parts using the numerator who here used a different strategy who solved these problems using the number line strategy student n want to show us on the number line this is great number line is good as well while student n is doing this did anybody else notice a fraction that you could simplify student a what fraction can we simplify
