speaker,cleaned_text
teacher,let s see the best table 4 3 2 and 1 okay thank you
student,inaudible
teacher,yeah right
student,inaudible
teacher,okay now can anyone help student f out and help clarify his answer we re not going to use this right this second i m just going to do this we did this for science we ll do it now just so it doesn t take forever to put back on all right now student j
student,you can add multiples of 3
teacher,okay we are we re going to look at
student,factors
teacher,what are factors
student,factors are where you can find numbers that inaudible
teacher,can you guys put your hands down and let him talk first
student,factors are really like a separate number to get to the number
teacher,yeah when you do what operation
teacher,divide no that s not it the factors are when you
student,multiply
teacher,you do use that when you divide when you do long division right okay now you re going to use our new unit is on division so right now we re going to use some mental math to help us solve some division problems now do you know this if you know this i need black i think so if you know this are you going to know this then are you going to know this then are you going to know this think think think can you do it in your head student r what are you thinking when you see this yes i need my sticks can you pass me my sticks
student,you do 4 times 1
teacher,actually when you do 100 divided by 4 when you go to do that student c you need to turn around everybody should be facing me turn your bodies facing me put that away you don t have to finish that right now all right it s division the last unit we worked on multiplication right which multiplication was what what is multiplication
student,you basically instead of adding all the numbers you write times
teacher,good isn t it a shortcut instead of adding 10 plus 10 plus 10 what do we do instead of doing this
student,10 times 4
teacher,it s so much easier right
student,4 groups of 10
teacher,right now we re in division and division is kind of the opposite the inverse the opposite of what
student,addition
teacher,of multiplication instead of using addition we re using what did you just say
student,multiplication
teacher,instead of using addition we re using what is division maybe i m saying this wrong so listen to me first if multiplication is repeated addition right because that s what multiplication is then what is division if division is the opposite of that student d
student,subtraction
teacher,it is subtraction it is repeated subtraction remember in your morning work this morning the boy had 24 ounces of paint right thank you 30 ounces of paint how many parts could he paint he needed 6 ounces for each car so did you take 30 and subtract 6 out each time to find out
multiple students,no
teacher,some of you did right that would be fine is there a faster way to do it
multiple students,yes
teacher,this would be one car because one car is 6 ounces and then you d get 24 and subtract out 6 more ounces and that would be two cars and then you would be down to what 18 some of you did it this way and some of you most of you did it this way right some people can do mental math and that s fine if it doesn t say explain your work so you understand what we re doing now now we re into the division and if you can do this mental math what s mental math are you thinking student j what s mental math
student,when you do it in your head
teacher,very good it s when you do the math in your head we should be able to remember when we were doing the multiplication by multiples of 10 remember that we just added zeros to the end well what do we do with division then when we do this let s find out it will be so much faster let s try this would this look like this if we went out to do it out student f inaudible
student,no
teacher,who can come up here and fix this so we can do it out student b
student,inaudible
teacher,were you sleeping
student,can i do the next one
teacher,that is a great idea you can use money especially when you re working in multiples of 100 if you think of 100 as how many cents
student,one dollar
teacher,right 100 makes one dollar 100 pennies make a dollar how many dimes make a dollar
multiple students,10
teacher,how many nickels make a dollar
multiple students,20
teacher,how many quarters make a dollar
multiple students,4
