speaker,cleaned_text
teacher,the games those cards you worked on it was adding and subtracting fractions 5 4 3 2 1
student,is it on
teacher,yes so let s look at these problems up here what do i have to do to these fractions in order to add them can i do two sixths plus one third it s possible to put those amounts together but what do i have to do before i can solve the actual problem
student,you have to find the greatest common factor
teacher,or the common bottom number the common bottom number has to be the same the denominator we call it the common denominator so what s a common denominator
multiple students,3
teacher,and student d said to find the greatest common factor is how you find a common denominator right
multiple students,yes
teacher,or the least common multiple actually so what do i have to change this problem to in order to solve it student s
student,one third plus one third
teacher,i have to look at these two sixths and think of it as one third plus one third equals two thirds with your marker draw a picture of what this would look like first i m going to color in the two sixths not too big because you have to do two circles no just one circle i m going to color in two sixths with this kind of a design with stripes there s two sixths if you feel so bad you might have to go to the clinic but i don t think you have a fever so go ahead and try to do the problem now i m going to do a different design and color in a third of this pie of this circle this is two sixths this is one third
student,same thing
teacher,it is the same thing and if i look at it if i add it all together how much of my circle is shaded in
multiple students,two thirds
student,or four sixths
teacher,you could think of it either way because this one third if i divide it in half i can think of it as two sixths and four sixths would be the answer but when we get the answer four sixths we d want to
multiple students,simplify it
teacher,good job what about one half plus three eighths i can t add halves plus eighths what do i have to find student w what s the name
student,greatest common factor
teacher,not the greatest common factor it s called a common denominator or a least common multiple but we ll call it a common denominator can i change or think of a half in terms of eighths let s think of it this way can i think of eighths in terms of halves can i change this to halves
multiple students,yes
teacher,how many halves is three eighths
student,zero
student,two
teacher,that s weird isn t it you can t change this into a half if it was four eighths i could change it in half but i can t it s three eighths so when i change this i have to decide do i want to change it into halves or into eighths
multiple students,eighths
teacher,because it won t work to change this into halves will it
multiple students,no
teacher,okay so instead of a half i have to think of this as eighths so how many eighths are in a half
multiple students,four
teacher,four eighths would be a half plus three eighths
multiple students,seven eighths
teacher,almost a whole all right now look at what i did it s so easy i gave you the common denominator already what s six eighths minus two eighths
multiple students,one half
teacher,equals four eighths and that would simplify to one half now here i have two unlike denominators student t what do i have to do
student,inaudible
teacher,wait what are you saying
student,subtract 8
teacher,right but i can t subtract them unless i have a common denominator what do you want the denominator to be can you sit up a little bit there you go should i change them both to eighths or i m hearing yes or just a minute should i change them both to sixteenths
multiple students,eighths
teacher,does it matter it doesn t really matter all right so if i want to change the denominator to eighths let s try that first just a minute how would i change eight sixteenths or how would i think of eight sixteenths instead of eighths 4 6 8 what do you think
multiple students,four eighths
teacher,how do you know student s
student,because eight sixteenths equals a half and a half equals four eighths
teacher,good way to think about it 8 is half of 16 so you need a number here that s half of 8 what s another way to think about it student k
student,since 8 is half of 16 it has to be a quarter of 16
teacher,not a quarter of 16 but a half of 8 what s a different way to think about it anybody know what student d
student,half of 8 could also be one fourth of 16
teacher,that s interesting let s think of it this way if i want to change sixteenths to eighths what do i have to do to 16 to make it be an 8 divide it by 2 if i divide the denominator by 2 what do i have to do to the numerator divide it by 2 because if i do this what am i really dividing by
multiple students,one whole
teacher,so 8 divided by 2 is 4 and if we simplify it it equals one half what if i want to change this problem and change it to sixteenths i can keep the eight sixteenths but two eighths is equal to how many sixteenths one eighth i m sorry one eighth is equal to two sixteenths so what s eight sixteenths minus two sixteenths why is this not coming out the same that s not half wait something went wrong because we have to get the same number both ways eight sixteenths oh wait we ve got to start all over again something went wrong the answer has to be the same i have to erase all of this the answer has to be the same okay was that the problem
multiple students,yes
teacher,so you guys do it too help me find out where i went wrong don t tell me yet student s let me try to figure it out so the one problem i m going to change it both to eighths and for this problem i m going to use 16 as my common denominator so let s figure out what went wrong i m going to try it up here i see what went wrong okay okay this is where we went wrong i think i see what went wrong all right let s start all over again that s what happens when i make problems up all right here s our original problem right
multiple students,yes
teacher,let s try it vertically so write it like a regular subtraction problem on your table
student,isn t simplifying dividing
teacher,usually yes write eight sixteenths over one eighth we ll do it step by step so we have to find a common denominator what possible common denominators can we use we can use eighths or we can use sixteenths all right which one do you want to do first let s do sixteenths first that means i have to change both of these fractions to sixteenths sit down if i want to keep this denominator the same what is the numerator going to be here eight sixteenths is equal to eight sixteenths that s the easy one here i have eighths but i want to change it to sixteenths so student w stop student d what do i have to do to eighths to make it equal to sixteenths you re not done
student,divide it
teacher,not divide it by times 2 now if i multiply the denominator times 2 i also have to multiply the numerator times 2 because that s really just multiplying by 1 so 1 times 2 is 2 so what s eight sixteenths minus two sixteenths equals
multiple students,six sixteenths
teacher,and what would that simplify to three eighths now let s do the problem again but we re going to use 8 as our common denominator here we used 16 as the common denominator and what happened at the end we had to do one more step because we had to simplify here we re going to use 8 as a common denominator student d tell me about one eighth but i want to use 8 as a denominator so what would this be
student,that would be one eighth
