speaker,cleaned_text
teacher,okay let s get started why don t we put jim s things away thank you you can either keep your roll on your desk or around your neck where s your inaudible
student,i don t have one
teacher,i said anyone who didn t have the roll needed to be the noise monitor and now what was
student,we don t have any inaudible
teacher,okay why don t get you go get a three is there a record of five go ahead danielle
student,inaudible
teacher,okay task manager wasn t handed out go get a noise monitor if there is one otherwise you can just fulfill that responsibility okay
multiple students,inaudible chatter
teacher,shush shush shush all right danielle i need you to go to the back table as well only because when we started this i don t have a permission slip for you okay so you and nicole can be partners okay i m gonna put a warm up on the board we have math mcats in just a couple of weeks can you hand one to everyone please and today we re just going to do some practice we re gonna start with a short answer a short answer means you have to write the answer so right now put your name on the piece of paper that you re getting just your first name is fine for anyone who gets it correct your name will go into a drawing i ll pick one out and i ll give you a little treat
student,inaudible
teacher,yes i ll give you a little treat i ll put the warm up on the board in just a minute don t forget our two friends in the back please quickly
teacher,some of them will go in i know i could tell thank you very much i did thank you okay here is your warm up jason what is it hon
student,the long one
teacher,it doesn t matter just put your name on it okay all right here is your warm up read it quietly to yourself put your answer on your paper fold it up make sure it s closed and you can put it right here when you re done please keep your papers covered so no one sees it fold it up in half will be plenty don t go folding it into 14 pieces it s a quick one two three warm up i need you to be able to read it yourself i need you to figure out what to do
student,sneezes
teacher,bless you
student,thank you
teacher,it s a non talking while you re waiting make sure you flip over the back of your index card and make sure you know what your responsibilities are for the group
multiple students,inaudible chatter
teacher,all right questions about your responsibilities now is the time to ask
student,burt
teacher,what is it burt
student,inaudible
teacher,be sure to speak loudly and clearly make eye contact with your
student,audience
teacher,ooh you should say audience good job filling in the blank yes okay what i m gonna do is i m gonna pass back some of the things that you re going pass to some of the things that you re going to need while i look at your short answers please as you re getting these things on your desk i want you to put your names on the back of them and i want you to spread them out on your desk and be reading them okay thank you go ahead pass these out for me put your name on the back of them please with your pencil and be reading them quietly to yourself and then we ll discuss them
multiple students,inaudible
teacher,wow good job on these these are all my correct responses
multiple students,oh whoa
teacher,so fabulous job did that seem difficult
teacher,it s a natural mcats question so that s not appropriate i don t wanna hear that again so as much as we might get nervous because it s a test all the skills that you need you have you just need to make sure you re applying them so let me just show you what the correct answer will look like it looks like this and why don t you say it s decimal name to me
multiple students,five and 56 hundredths
teacher,good i gave it to you a little plastic black bag if you know somebody who knows who bags to it can you send them to the office now please a tall plastic black bag thank you
teacher,i gave it to you in word form does anyone know the name of how you wrote it when it s written as a number george do you remember what it s called anyone seth
student,it s numerical form
teacher,no but that s a reasonable thought because it s written as a number standard form
student,yeah
teacher,yes you ve heard it before yes that s okay you might be a little fuzzy from vacation so i ll be patient but word form that was standard form all right so our objective today i will complete an open response question and get a response of four using think pair share i will work on open response problem and then as a group we will try and complete it getting a score of four this is nothing new we ve done it before where you had time to work on the problem yourself today we re gonna do it a little bit different okay nicole is there something i can do for you
student,jacob and i didn t get the other paper
teacher,jacob and i didn t get what other paper
student,the second inaudible
teacher,the student rubric
student,yeah
teacher,who passed these out
student,connie did
teacher,did you have extras
student,there was only one left
teacher,did you put it on the desks of people who weren t here here you go thank you okay the first thing i want you to look at is this right here okay this is a structured way of you going about solving a problem now some of you might do some of these steps without even thinking the first thing what does it say to do
