speaker,cleaned_text
teacher,so this is just a check in for me so at your table you re gonna and it s also following directions it s gonna take a really short time and then we re gonna do a really fun i started showing you geometry in art yesterday and i found all this cool stuff so i m gonna show you some more geometry in art and then i m going to let you experiment with making some of your own put that down so the people at the table that have paper can you please give everyone at your table a piece of paper there should be enough for everyone and if there isn t just raise your hand and just listen and follow directions
teacher,would you close the book student k you re gonna be able to look at it after take your paper take your paper and the first thing i want you to do is fold it in half lengthwise to make two rectangles
student,which
teacher,lengthwise listen no that s not lengthwise this is lengthwise like this to make two thinner rectangles out of your big rectangle then take your rectangle and fold it in half to make four rectangles so you re just folding the paper into what fourths that s all you need to do then at the top right your name date and time
teacher,guys this is very simple you are very smart write your name date and time at the top let s get this done quickly if there s anyone that doesn t have a good pencil raise your hand because i just sharpened some because i know you want to get the next part of this math lesson math day where you are gonna be able to use all these tools that we ve been learning to use
teacher,quickly it doesn t have to be perfect name date and time 30 seconds let s go i ll know you re finished and ready for directions when you look at me beautiful
teacher,okay so all you re gonna do and i m gonna say it again
student,inaudible
teacher,today s the 9th this is just a check in i am not going to count this as a test i just want to know because i don t want to teach you something you already know i know and i kind of know in my head but i want to make sure that i m pretty sure all of you have one method that you can do multi digit multiplication in and some of you have already mastered the shortcut kind so what i m gonna ask you to do is don t start don t start
student,inaudible
teacher,you know what let me give directions and then ask questions it works so much better that way you have two of the same problems here and two of the same problems here in this box i want you to try to do the traditional shortcut method try do the best you can
teacher,in this box i want you to use any method that you like lattice partial products or just cause student a asked me the other day if you feel really comfortable even division so you can even check your multiplication for a big product with division you ll know you got it right if what
student,inaudible
teacher,if they re both the same then try the two by two this column try the shortcut method see what you remember you don t have to get them both right i just want to see where you are please don t just skip this do whatever you remember that s all i want you to do it should only take a few minutes when you re finished listen turn your paper over and read your student reference book read the geometry section until everyone is finished or i say time is up so don t yell out i m done don t get up get this done quickly i think it should take about five minutes student p
student,inaudible
student,can we do traditional on both
teacher,can you do traditional on both that s the only one you like really i d like you to try another one but if that s the one you feel most comfortable with then whenever you re taking a test you re doing something like that you can use traditional try another one i know you learned partial product and lattice last year with teacher w right so yeah if traditional is your favorite then that s fine do that and try another one i d like you to try two methods
teacher,try and be neat it really helps i was looking at some problems children had done and you don t line up your numbers don t stress student m if you don t remember how to do the traditional method do the other one first do the other one do whatever you like first and then go back if you really really this is what i want to know so i d like you to try but if you feel completely like you have no idea how to do the shortcut method then you can tell me that
student,why do i have two different answers for both of them
teacher,then one is wrong see if you can find your that s why you check that s why you check see if you can look and see if you can find your mistake and if you can t then just leave it and i ll find it and probably one of them is correct
teacher,that s why we check our work right cause if there are two different answers you know that one of them is not right that s the good thing about math there s usually one answer next week even though we re still working on geometry i want to move and go back and practice division so i need to see where you are with multiplication i talked to student s yesterday and he said if you guys go to fifth grade and you still really like lattice he s fine with that i want to teach you the traditional method because i think that eventually especially with bigger numbers it s just a more economical way to do it
student,and it s in the tests right
teacher,and sometimes it s in the tests that they expect you to have done it that way but that s not their concern because a right answer is a right answer people have been using lattice multiplication for thousands of years
teacher,yes
student,i can t my mistake on the shortcut method
teacher,okay if you can t find your mistake do the other two and then go back and look and if you can t that s good for me too because i might be able to find your mistake and then i might be able to find a really easy way to explain it to you that s okay that s why i want you to do this if there s a mistake there that s all right
teacher,that was a really good point student l because i really like to see where your mistakes are if you can t find them
student,so if i don t understand the inaudible just do the other one
teacher,yep i mean if you really can t even begin how to do it okay so then i know that s where you are i have some that can do it by one digit but need help on the two digits so this is good that s fine
teacher,i love that you guys like partial products cause i think that s the way to actually learn and understand so i think that s great okay do the second one i don t want you to stop because we re not gonna wait so if you re really stuck on the second one in the traditional method go and do it in the method you know
student,inaudible
teacher,yes read about the geometry inaudible see yay that s a good feeling good job that s why you check your work student r just proved it she said oh my goodness i got two different answers and she went back and she found her mistake
teacher,well this isn t really the shortcut method but that s okay that s more like get the answer in the lattice method and put it under there but that s okay yeah you can t fool me that s okay every paper that i ve picked up so far either has the correct answer in both columns or in one that s funny that you could do oh you just didn t want to do this oh it s up here got it i got it you forgot how to draw the lattice right that s another reason why you might want another method because sometimes you don t have time to draw
teacher,you need to move go on to the next one don t worry about that go on to the next go on to the 76 by 42 and if you don t know the shortcut method just do the other one this is just a check in so i know where i need to move here
teacher,that s okay i bet i can figure out what you did wrong
student,inaudible
teacher,okay but i m gonna look at these so i can figure out where you re making your mistakes that s why we do this that s great
teacher,you couldn t come up with the right answer okay still you should leave it don t erase
student,do we have to do these
teacher,if you can
student,inaudible
teacher,that s not the shortcut method that s the lattice method and you just do you know how to do the shortcut okay
teacher,okay that s okay it looks like you guys are either there or on your way so that s fine you were on your way did you try to check it with that it s okay
teacher,so we were supposed to be in test mode and what i said was when you finished you may look at your book now i hear four or five conversations that s not good enough is there anyone s paper who i have not collected are you almost finished student p
teacher,while student p is finishing i want silence for a minute and then you may close your book and give me your attention student a
student,inaudible
teacher,no anything in the geometry section i m gonna close the door too if you don t know how to do the traditional method student p that s okay
teacher,aren t those beautiful and you can look at those when we re doing what we re doing today student k is on page 75 where they show you some of the geometry and art and i m gonna show you some too okay time s up
teacher,close your book you re not supposed to have your name on any materials yet if you can t see the board you can come closer you should be focusing on me i m gonna show you some pretty cool stuff that i found and then i m gonna tell you oops there s your assignment we re gonna move away from that so i found after we were looking at that beautiful art yesterday we found someone who also must think that geometry and art is really beautiful and actually there s so much inaudible architecture and art so i found this youtube video that i thought i d show you i don t know if i m gonna show you all of it we ll see there s some really cool stuff it s eight minutes hopefully it will load
teacher,okay you know what while that s loading i m gonna show you something else this is one of the choices that you re gonna have for your project here it s gonna be a hexagon a hexagon is a cool shape that you can make into really interesting projects and this is an art lesson that someone did this is grade five and you re smarter than any fifth graders geometric designs in grade five and it even shows you my fifth grade students finished their geometric art designs this was the lesson we did during ramadan to celebrate the beautiful and different geometric designs found in islamic art if you look in a lot of religious are there is beautiful geometric art so they used their straight edge to carefully plan out and make designs does this look like something we did last year
student,no it looks like a inaudible
student,it looks like a spider web
teacher,last year we did a step less right
teacher,last year we had a hexagon with the lines drawn on it ready and you can fill in your pattern you re gonna have a lot of choices and one of the choices is gonna be a blank hexagon yes student t
student,last year we also did something like this except it had three sides it was a triangle
teacher,okay yes so this is just some of the kids filling in the designs that they made themselves and they re pretty cool so that s one option i didn t want to limit you we re going to at least start this today and i have to say for those of you artists who take weeks and weeks to do things we re gonna have this afternoon to work on this and then finishing it is most likely gonna be up to you when you have the time so focus today i don t think we re gonna get completely finished because there s a writing component too so this is some of the other art it s all native geometric shapes
teacher,now do i expect you to come up with something like this no i m showing it to you because i want you to recognize the geometry in it and see how beautiful it is and see how geometry is all over we re gonna start much much simpler so when i show you something like this that does not mean oh i think you should recreate this right now in school there are many simpler ones for those of you who have become proficient with a compass you may try and do something with a compass these are made with compasses so i m gonna give you a lot of choices this is a site i found that shows polygons and this is all architecture so here are some polygons this is interesting because it says an equilateral triangle do you see an equilateral triangle there
student,no
teacher,student a
student,yes
teacher,where show me student a
student,there s two
student,i see it
teacher,show me
student,there s one right here and one right here
teacher,i think that s a right angle a right triangle yeah that s a right triangle
student,i saw it right there
student,that s a right angle
student,if you trace the outsides of these
student,yeah
teacher,oh okay so that s another thing that s interesting because one of the things i put into your rubric your directions that you have to use is that after you plan and draw your work of art i want you to look at it again and see if you see something that you didn t see in the beginning i m just gonna show you obviously you see a lot of triangles and triangular stuff in architecture that s cool isn t that cool
teacher,this is irish from an irish inaudible and tiling or tessellations like we did last year this is tiling with equilateral triangles
student,how many triangles are in there
teacher,i m gonna show you if i can get this youtube thing to play it does have some optical illusions where plane surfaces look three dimensional which is really cool this is also like an illusion doesn t that look three dimensional
student,it s not
teacher,no
teacher,that s a photograph
student,that s a square
teacher,yeah squares rhombuses
teacher,and here s something hexagons and inaudible so let s see if we can see this
teacher,in the afternoon it s so much harder so do you know what i m going to do i think
teacher,you know what i m gonna do i m gonna tell you what your assignment is and let you get started because the movie is really it might give you some ideas but really a lot of the stuff we looked at yesterday a lot of the ideas were already there
teacher,so we ll see if it comes up so while we re doing that while that s downloading and hopefully we can see it cause i d also like to
teacher,look it s really corny music there s an optical illusion wait i want to stop on that one cause this one we did not really talk about and i think it is so cool so when you choose what to do you can what did they use raise your hand what is this entire beautiful work of art made out of student c
student,lines
student,line segments
teacher,line segments and points the whole thing are there some other visible geometric shapes in there yeah the lines make geometric shapes and do you see how they get a little bit from simple to sort of more complicated so let s go on i love that one
teacher,some of these you can think of as the year goes on and you get to draw some
teacher,there s what i was talking about doesn t that look three dimensional this is a 3d illusion
student,a rock climbing wall
teacher,that s not three dimensional but look how you
student,they make it look like it because they shade because of the shadows
teacher,the shadows are inaudible
teacher,that s called a chaos illusion an illusion is
student,wow that s cool
teacher,if you want to see some more then you have to stop talking just look and think look at all the geometry in there
teacher,fractals you ll learn about fractals when you get a little older these are all tessellations and stuff very cool
teacher,so while you re doing this i just want you to think of all the inaudible
teacher,it looks three dimensional a lot of times when you draw shapes a certain way you can make them look three dimensional when we do 3d shapes i have paper where you draw flat figures and make them three dimensional that s a puzzle i m gonna give you it looks like a puzzle i m gonna give you
teacher,a lot of geometric art is done on a computer there s a lot of programs you re gonna obviously not look how simple that is this is not three dimensional that looks three dimensional
teacher,just points and lines how cool i love them and you are welcome to do more than just points and lines
teacher,if you re holding a ruler put it down it s a tool i love this
teacher,i think those were hexagons
student,hexagons and stars
teacher,all right so what you re gonna do excuse me student j sit right there sit right there right now quickly this is what s gonna happen i m gonna start telling you what you re gonna do and six hands are gonna go up so here s my deal let me give you the directions show you the materials and then if you have questions i will answer all the questions inaudible
student,okay
teacher,okay is that a deal
multiple students,yes
teacher,so obviously i don t expect you to make something like that but i put it up there because i think it s absolutely beautiful so you re gonna choose a blank sheet of paper or one with a pattern if you look over here i m gonna show you your choices a blank sheet of paper would be for someone who really either wants to use the compass and do concentric circles non concentric circles or who really has an idea and has thought about this because the patterned paper makes it easier
teacher,so this is one kind of paper and it just has small hexagons on it you can divide the hexagons into things you re gonna come up with a design whatever you want
student,inaudible
teacher,excuse me remember what i said i have two kinds of dot paper this is a little bit bigger and this is a little bit smaller also this is called isometric dot paper this is has dots that are not just in a row so you ll be able to make easily rhombuses parallelograms things that are not just squares and rectangles this is just the dot paper that we used yesterday that s also what you can use if you want to make something out of lines points any of that here is some other really cool paper that has hexagons and hexagons are sort of
student,rhombuses too
teacher,well they re all hexagons but because they re covering each other partially they make some rhombuses so you can do that
teacher,this is just a plain hexagon i showed you at the beginning put it down i showed you at the beginning that class that had taken just with straight edges and a hexagon pattern and made beautiful patterns just in here the plain paper is here too i didn t want to put these out the compasses because i didn t know how many people were gonna be brave and wanted to do some i m not asking you re gonna be able to come up on your table are straight edges and templates the templates have obviously the pattern blocks which if you re using a blank paper you might want and also obviously we learned about paths of the protractor too if you wanted to do something with right angles and you wanted to make sure that the work had right angles
teacher,so the first things you re gonna do it choose a blank sheet of paper or one with a pattern the second thing you re gonna do and this is a very important thing could you tell me what it is
multiple students,think
