speaker,cleaned_text
teacher,you had a question
student,inaudible
teacher,come up after okay put your math calendar to the side for right now just put it to the side and we ll look over it later yes wait okay ready to start
multiple students,yes
teacher,so today is our first day of division we did so well on our multiplication test we re ready to start so our question for today is how are objects divided into equal shares and what is the relationship between a divisor a dividend and a quotient that s what we re going to try to figure some more out today and the rest of the week i m going to read this story and i want your eyes on the smart board so put your pencil down for me thank you so much are we ready a remainder of 1 the story of joe might just explain what happens to numbers when they must remain after division has left them behind as lonesome remainders it seems so unkind down by an orchard of young apple trees the sunshine felt hot about 90 degrees insects all scurried for any cool shade inaudible they watched the parade the 25th squadron marched past the bug crowd bound and determined to make their queen proud the troop had divided by two for the show each bug had a partner except for soldier joe oh no let s see how many there are we can count by what
multiple students,two
teacher,2 4 6 8 10 12 14 16 18 20 22 24 so maybe 2 is not a factor of what number
student,25
teacher,let s keep reading hop 2 3 4 we re in the 25th army corps queens count 2 3 we re a marching infantry an infantry is like an army so here they come the queen wasn t pleased we re not happy to find that one soldier is left at the end of the line a honey bee hovered above lone joe s head the queen likes things tidy the bee sternly said i m sorry said joe s sergeant steven you must stand aside so the troop will be even the two lines of 12 then marched neatly away while bugged soldier joe had no choice but to stay so there s 24 of them without joe and they re marching in two lines of what
student,12
teacher,what s 2 times 12
multiple students,24
teacher,this is kind of like multiplication right
student,some factors
teacher,some factors lone soldier joe learned it wasn t much fun to find himself labeled remainder 1 the brainy bug soldier stayed up the whole night perhaps one more line would make everything right hmm how many are there all together
multiple students,25
teacher,25 with joe do you think 3 is going to go evenly into 25
multiple students,no
teacher,hmm think about your multiples of 3 25 does have 5 hmm all 25 soldiers marched past the bug crowd nervously hoping they d make their queen proud the troop had divided by 3 for the show each line seemed perfect then someone spotted joe you see him over here do they make a perfect group
multiple students,no
teacher,let s do our multiples 3 6 9 12 15 18 21 24 so 3 is not a factor of 25 is it you think you know the answer let s read on hop 2 3 4 we re in the 25th army corps queens count 2 3 we re a marching infantry the regal head shook it s disturbing to find one odd bug at the end of the line a slender mosquito loomed over joe s head too bad you re a misfit the pest sharply said i m sorry private said joe s sergeant steven you stay on the side the troop will look even the three lines of 8 all marched neatly away while sad and disheartened poor joe had to stay what s 8 times 3
multiple students,24
teacher,the oddball bug joe knew it wasn t much fun to feel so left out a remainder of 1 again the lone soldier thought all through the night with one more bug line it might work out right so one more line would be what
multiple students,4
teacher,think in your head make a prediction is it going to work
multiple students,no
teacher,the 25th squadron marched past the bug crowd anxiously longing to make their queen proud the troop had divided by 4 for the show the lines looked even until they spotted joe let s do our multiples
multiple students,4 8 12 16 20 24
teacher,then here s joe left out again her highness pointed we are angry to find a tagalong bug at the end of the line a shy dragonfly fluttered over joe s head now don t get discouraged the fly softly said i m sorry private said joe s sergeant steven you must stand aside so the troop will be even four lines of 6 marched neatly away sad joe couldn t watch for he had to stay i think he s feeling really sad he looks defeated doesn t he poor tagalong joe didn t have any fun always left out a remainder of one hard thinking joe had the answer that night another bug line must make it work right okay hold on how many bugs are in the squadron if they have 5 rows do you think it s going to be even discuss in your group okay freeze good freeze let s find out the 25th squadron marched past the proud queen the neatest best troopers she had ever seen 5 lines of soldiers with 5 in each row perfect at last and that s counting joe let s do our multiples 5 10 15 20 25 we finally found the spot for joe good show said her grace your rows are divine we see no remainder to ruin your line the troop took great pride in their skills of dividing joe was pleased he was there marching not hiding the coolest bug soldier beneath the hot sun smart joe the former remainder of 1 cute right he found a spot in his group they worked it out what we re going to do is we re going to try and not have remainders of 1 today we don t want any sad joes today you re going to listen very carefully otherwise you re going to get confused okay every group is going to get a purple sheet and every group is going to get a bag of blocks we re going to do this first and then we re going to do something harder scoot up okay so with your group you re going to make some equal groups at first was joe s army squadron making equal groups
multiple students,no
teacher,don t mess with them yet they were not making equal groups so we don t want any side joes okay everyone has a thing of blocks and everyone s going to have a purple sheet the first thing you need to do is count and make sure you have enough blocks and i didn t make a mistake okay wait okay you need 16 blocks one person count first ready set go count in the bag thumbs up if you have 16 yay i m a good counter on your bottom so i want you to look at your purple sheet it says share blank cookies equally among 4 people put each person s share in a box how much should each person get on the back you re going to explain how you solved it so how many cookies are you sharing first how many blocks do you have
multiple students,16
teacher,so i m going to write 16 and then with your group you re going to figure out how many each person gets you re going to have to show it on your thing use your blocks i want to see you working together on your mark i want to see what group will do the best together they ll have stinky feet for together take your shoes off on your mark get set go it doesn t matter so 4 times what equals 16
student,4 times 4
teacher,so you put 4 there see if that works remember you don t want a joe you don t want a left out inaudible good work then on the back explain how you solved it in your words like the math journal they all should have a marker on their desk i checked everyone has a marker somewhere tell me how you solved it in your 4th grade lingo use big 4th grade words now you need to explain how you solved it turn in on the back and explain how you solved it where s our explanation okay hold it your group needs one minute on your explanation you have one minute and then we re moving on okay so that s what you did first put 4 in each box 4 people was there a remainder
student,no there was no remainder
student,there was not one remainder
teacher,there was not a remainder okay 30 seconds and then we re going to share okay on your bottoms please all right mathematicians on your bottoms who wants to share how they solved it out loud student s s group go ahead
student,we figured that 4 times 4 equals 16 so we put 4 for each box since there was 4 people we gave each person 4 cookies there was no remainder left
teacher,awesome good explanation anyone else want to share you scared okay student k
student,you know that 4 times 4 equals 16 so then we just divided it into 4 groups
teacher,awesome so you knew your multiplication facts yes
student,we passed the box around to every person in the group
teacher,that what i would have done if i didn t know my multiplication facts i would have said i already have four groups 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 i would distribute one to every person until there wasn t one left make sure it was even awesome
student,we had 4 cookies and 4 times 4 is 16 and we had 16 boxes and it is equal
teacher,awesome okay i want one person to put the box back in the back we re coming to get your blocks and your purple sheet and then we re going to do a little bit harder grouping hurry up that s okay now i want you to listen very carefully otherwise you re going to get confused you re going to get bags with different numbers on the front that means hopefully if i counted it right this says 18 this has a note card in here this is what i want you to do every group you re going to work with half of your group and then we re going to switch okay so like 3 and 3 for pretty much everybody the people sitting closest to you your elbow partners inaudible yes you three all sitting together let s pretend me and student n and student h are a group we re going to get out our blocks and see how many ways we can come up with equal groups there s going to be more than one way write down how many ways you can come up with equal groups on one note card just use one note card okay student n student l and student s are all in a group do they all need to write on a note card we only need one note card there s only enough for when we pass okay so you re going to work with your group there is more than one way see if you can find all of the ways we re going to put them in groups and see what we can come up with what are you thinking group one yeah okay you three you three when i pass them out you can start the three people that are sitting here so student b and student n your elbow partners make sure they re equal groups okay freeze maybe i didn t say this very clearly make sure they are equal groups do we want any sad joe blocks no sad joe blocks we want equal groups so we couldn t have 25 blocks and two equal groups right that s when joe was left out come up with as many ways as you can get equal groups no joes
teacher,this group may have three possible answers but another group may have one possible answer it s possible you won t have the same number
teacher,yeah everybody has different blocks so everyone is going to have different answers everyone is going to have more than one way okay ready set go if you get confused look up here why aren t your blocks out get your partner to help you as many ways as you can find equal groups we have to figure out equal groups so you re going to use multiplication 6 groups of 7 i don t know you have blocks figure it out that s okay there s another way besides 6 times 7 i can fix that okay 30 seconds left write your answers on your card 18 times 1 18 groups of 1 9 groups of 2 6 groups of 3 is there another way it s probably going to be okay is it giving you the same answers ask your group members you look confused we re sorting into equal groups you can use your multiplication skills but you can just use the box right okay 10 seconds good job okay freeze freeze means your hands aren t moving your pencil s not moving did anyone notice anything about the numbers they read on their note card look at your note card see if you notice anything if you notice something jumping out at you red flag flashing light light bulb above your head should we do one more and then see okay put your listen very carefully put your hands in your pockets one person put the blocks back in the bag you only need one note card on your desk that s the one you just used we re going to switch bags one person write your name and the number you started with on your note card name number okay we re going to switch make sure you have your number you started with and your name give me 5 that was weak give me 5 make sure your bag is sealed because i m going to pick them up and we re going to switch can i have your bag which one did you just have switch with them go give that to student a does everyone have a new baggy freeze put your eyes on me get a new note card out of the bag you only need one put your group s names the number you start with then you re going to again are you making good choices you re on film okay you are going to make as many equal groups as you can there s more than one way there s more than two ways see if you can figure out all of the ways to put these in equal groups use your blocks on your mark get set go what number did you just have check make sure you re adding correctly are you helping walk around you want it student a you on task you found all the ways there s a few more ways you re very close put them in groups there is a way you can get the answer but do you have 40 blocks to start with
student,no
teacher,no so you can t if i say i m going to give you all 40 cookies inaudible you can t make your number bigger 18 groups of 1 yeah that s equal numbers how s it going you think so what do you think did you make some groups you sure
student,yes
teacher,you have one minute left and then we re going to check you have one minute if you re finished make sure you write them down student s are you on task or off task no it s okay 10 seconds write down all of your groups oh my gosh you should have told me before write them down really quick okay give me 5 thank you so much 4 3 i want you to put your blocks up because i don t want your hands moving while we figure out this awesome math so put your blocks up voices are off make sure you have your note card we re getting your cards you can just put them all in one okay hmm i m thinking that it seemed like after a while this got really easy to make equal groups did anyone else think it got really easy did anyone notice anything student h you have some blocks on the floor sweetheart why don t you talk to your group and see if you noticed the same thing what do you think student n 10 seconds okay on your bottoms who wants to share what they noticed let s see if maybe we all noticed the same things student s what did you notice
student,they all had the same product
teacher,what all had the same product
student,inaudible
teacher,so when you put the numbers in groups like let s say i had 25 and i had 5 groups of 5 you re saying all the groups had the same product anyone else notice that anyone notice anything different you re right that s true student a
student,at first every time we gave each other 1 inaudible they always had a remainder of 1
teacher,so if you did it this way you got a remainder because you didn t know how many groups you were supposed to be making anyone else notice anything student s
student,they re like factors
teacher,what s like factors
student,those two go to 1 then to 2 then 3
teacher,huh did anyone else notice that
teacher,you put them together the factors together to make a product is that what you re talking about
student,yes
teacher,oh so we could put it in equal groups depending on if we knew their factors let s do 24 put your hands up what are the factors of 24 1 24 2 12 3 8 hands down sorry 4 and 6 okay who had the bag with 24 you did were those the groups that you found
student,no
teacher,could you have the same ones forwards as backwards so like 6 groups of 4 or 4 groups of 6 it all equals 24 we have no remainders right gold star awesome so if you know your multiplication facts is this really easy
multiple students,yes
teacher,it s the factors you can put them in equal groups and have no joe if you know your multiplication facts you know what groups you could make that would be equal yes no
multiple students,yes
teacher,if i had a prime number could i make a lot of groups
multiple students,no
teacher,what s a prime number
student,odd number
teacher,not just odd numbers student k a number what
student,a number that inaudible
teacher,so like 11 could you make a lot of groups for 11
multiple students,no
teacher,equal groups the only groups you can make are 1 group of 11 or 11 groups of 1 that s it so is it making equal groups easy isn t this easy tomorrow we re going to work on this some more and then we re going to do long division and then we re going to teach you all these different ways inaudible burgers i have a division man we re going to draw the break up method
teacher,are we going to have problems that have a joe in them
teacher,yes
teacher,oh
teacher,we re going to have sad joes but not yet yes sir
student,24 is an even number and 6 and 4 are even numbers you add all the even numbers put together and it will equal that even number
teacher,interesting yeah that s part of our divisibility rules we re going to learn later there s some tricks you can learn that are called the divisibility rules good observation kiss your brain you re all awesome math geniuses get your math calendar back out that went so well i want to press off
