speaker,cleaned_text
teacher,you guys need to be seated quickly and quietly
teacher,turn to the next page in your science notebook i need everyone to have a seat i want your scales on the table in ten seconds inaudible
teacher,have a seat student a have a seat student s get water quickly once i start what we have to do is very important today and the quicker we get it done the quicker we can get back to sprawling the race
student,i love sprawling
teacher,driven to inaudible
student,driven to sprawl
student,when are we gonna work on math again
student,this is math
teacher,this is math math and science are related
student,oh
student,just like language arts and reading
teacher,all right here s the sheet that s gonna come around to you i need everyone to take a deep breath are you good breathe in an out breathe in breathe out
teacher,i need your attention right here i need your attention all right there are a couple different types of graphs that we use to represent different types of information can someone tell me what types of graphs have you seen or used or created before student e
student,a bar graph
teacher,bar graph
student,a line graph
student,a standard graph
teacher,a standard graph or a standard block mm hmm
student,a pie chart
teacher,a pie chart student j
student,one time in inaudible i had a chart where inaudible it shows inaudible i think where you had these cards stacked up on each other like that a picture graph
teacher,a picture graph anyone else can someone tell me what type of information are shown on graphs what type of information do you see on the graphs student c
student,data
teacher,data okay what kind of data student j
student,results
teacher,okay results
student,the volume
teacher,hmm
student,the volume
teacher,the volume
student,mm hmm
teacher,the volume of like what
student,like mine is the volume of water in a glass
teacher,okay so for yours your shows volume okay yeah
student,i don t really know how to explain it i show the percentage of who got something right sort of like my science project
teacher,anyone else student a in about five seconds i m gonna hear you okay i need you to focus student e
student,you can basically put anything you want
teacher,you can put pretty much anything on a graph the sheet that student m and student c are going to pass out to you is a very important sheet you need to put this in your science notebook student t is gonna pass around the globe student t pass out the glue sticks put one on each table and i want you to collect it you are quietly gluing this in your notebook once you re done gluing you are going to take a highlighter and highlight key words or phrases for each type of a graph capisce
teacher,how are we doing this activity
student,silently
teacher,quietly thank you i m going to give you some inaudible
teacher,yes once you read this i just said you are doing this quietly and individually
teacher,oh you can t hear the music so i know you re not being quiet
teacher,read carefully there are some very important things in our paragraphs about graphs read very carefully
teacher,remember turn the glue sticks to student t s table remember this is an individual activity
student,can we start highlighting
teacher,mm hmm
teacher,two more minutes
student,do i have to highlight
teacher,hmm
student,do i have to highlight
teacher,it s what you think is important important characteristics of each type of graph this is not whether i think it s enough it s what you think is important
student,if you want to highlight these little bullet points inaudible
teacher,all right can i get someone to yes
student,are we gonna watch inaudible
teacher,huh
student,are we gonna watch inaudible
teacher,we re working right now
student,here s a question relating to the graph example say we re probably gonna talk about graphing because we ve already completed
teacher,we re gonna put them all together can someone read for me the very first type of graph that you have i am going to pick student g has her hand raised quietly
student,line graphs should be used
teacher,student g i need you to speak out very loudly project your voice
student,line graphs should be used to display continuous data experiments that have dependent variables that involve temperature time mass height or distance will usually result in data that can be graphed on a line graph on a line graph the horizontal x axis is always the independent variable
teacher,the what axis is the independent variable
student,x
teacher,the what axis is the independent variable
multiple students,x
teacher,which axis is the independent variable
multiple students,x
teacher,show me with your hands or show me with your arms what the x axis looks like where is the x axis all of you have it wrong where is the x axis
student,oh it s like this
teacher,which one is the x axis
student,it s this one
teacher,which one is the x axis student m stand up for me rotate around the room x axis
student,you said horizontal
teacher,horizontal is the x axis this is the x axis everyone show me where the x axis is located great continue
student,the independent variable and the vertical y axis is always the dependent variable
teacher,the dependent variable is where student a
student,here
teacher,no what is it called it has a letter
multiple students,y axis
teacher,the dependent variable is where
student,y axis
teacher,the dependent variable is where
multiple students,y axis
teacher,the dependent variable is where
multiple students,y axis
teacher,y axis you need to know that the dependent variable is where
multiple students,y axis
teacher,y axis so the independent variable is down here the independent is i m sorry the independent is here the dependent is where
student,inaudible
teacher,thank you and then they intersect continue student g
student,it should also have numbers scale and even intervals one twos fives tens hundreds et cetera
teacher,it should have what
student,numbers scale even intervals
teacher,numbers scale even intervals your graph cannot go 1 3 6 2 your intervals have to be even if you re gonna go by fives 5 10 15 20 capisce continue
student,labels for the horizontal and vertical axis
teacher,you need to make sure you label your axis each axis needs to have a label your x axis and your y axis is that it for your line graphs
student,a title that reflects the information that is being graphed
teacher,a title if you do not have a title for your graph you will get it wrong yes
student,can i read
teacher,yes you can read next
student,bar graphs should be used to display data that is separate or that are distinct from other pieces of data the data in a bar graph can be displayed either vertically or horizontally a bar graph should include numbers
teacher,student e slow down and speak very loudly slow down
student,should i start from the beginning
teacher,yes please
student,bar graphs should be used to display data that is separate or are distinct from other pieces of data
teacher,bar graphs should be used to display data that is separate or distinct and has no relationship to other pieces of data is that clear
student,yes
teacher,because a lot of you guys are going to miss this in the next activity go ahead
student,the data in a bar graph can be displayed either vertically or horizontally a bar graph should include numbers in even verticals for example one two fives tens hundreds et cetera labels for the horizontal and vertical axis a title that reflects the information that is being graphed
teacher,good job student j
student,inaudible pie graphs should be used only when the results are best shown as a percentage of a whole
