speaker,cleaned_text
teacher,who can read it for me student a can you read the math message
student,miss h is making a cake the recipe calls for two halves
teacher,two and one half
student,two and one half cups of flour how many cups of flour will she need if she makes three cakes
teacher,so on the board i started you with a picture we know one cake recipe student t calls for how many cups of flour
student,inaudible
teacher,how many
student,two half
teacher,it s two and it s a whole number plus the fraction two and
student,one half
teacher,two and what
student,two and inaudible
teacher,sweetie i can t hear you if your hands covering your mouth
student,two and one half
teacher,yes two and one half i drew a picture of two whole cups and a half of a cup and if i said it equals one cake i wanna know how much flour i m gonna need if i bake two cakes i m sorry three cakes what are you gonna do announcement isn t inaudible but you don t see inaudible announcement at this moment i would really like you to be working on the math message so what two numbers will we need to use to solve this problem student j what s one of the numbers we re gonna need to solve the problem
student,three
teacher,three so i m circling three what s the other number we re gonna need to solve this problem student m
student,two and a half
teacher,two and a half are there any clue words that can help you figure out what kind of math we need to do now that we have identified the numbers we re gonna need how do you know what kind of math you ll need to do are we adding subtracting multiplying dividing how do we know student j
student,because more because it has
teacher,wait what do we know
student,we know that we have to maybe multiply
teacher,we know we need to multiply how do we know we need to multiply
student,because it has inaudible
teacher,you re right student j how do we know
student,because it has
teacher,do you want to call on a friend student j to help
student,yes student c
student,because it has how many
student,how many is inaudible
teacher,the words how many or how much are usually on most word problems so the words how many really aren t gonna tell you that this is a tricky one cause i didn t use words like each or in all or all together student m
student,it says she needs to bake three cakes and each cake needs two and a half cups of flour
teacher,yeah she needs to bake three of these if i know that one cake takes two and a half cups i m gonna need to multiply three times two and a half or add two and a half three times the same thing multiplication or repeated addition which is what multiplication is so who has an answer student l
student,seven and one half
teacher,seven and one half student l how did you get seven and one half
student,i divided the two
teacher,good job student l student l drew a picture so if she wanted to know here s another whole cup and here s another whole cup and here s a half a cup cause that equals one more cake recipe so far i have one two three four whole cups what s a half cup plus a half a cup
multiple students,a whole cup
teacher,so that s five cups but i m not done because i want three cakes here s another cup a whole cup a whole cup and then i have one more half a cup so student l is correct because when i add my cups one two three four five six whole cups plus a half a cup six and a half plus another whole cup i mean half a cup seven cups plus my last half a cup seven and a half cups of flour is what she would need today we are doing a couple of things some of us have worked through using pattern blocks to determine fractions as parts of a whole on friday some of us are still working on being familiar with pattern blocks and what those fractions are given the whole thing so what i mean by that is when we took the hexagon which was the whole what part of the hexagon was a triangle or was a trapezoid or was a rhombus those are fraction as parts of a whole today some of us will be working on finding fractions as parts of a whole when using a clock so we re finding fractions as parts of the whole 60 minutes because that s the total time on a clock some of us are still gonna be working on pattern block fractions because we haven t completed the work or we re still unfamiliar with those concepts so we ll be doing multiple things in the classroom and you ll have plenty of time to work independently or with me if you need the help so close your composition notebooks open up your math journals to your homework page which i believe was page 200 but that s not what you drew one two three four five six seven eight and how did you get eight triangles out of it you didn t draw eight triangles student g where s your math book go find it where s your math journal math journal
student,i don t have one
