speaker,cleaned_text
teacher,okay boys and girls this is last night s homework i want okay we re going to read and discuss your solution to problem nine student c read problem nine please
student,inaudible all in a row he had inaudible eight white socks and two brown socks announcement over speaker
teacher,side conversation all right student c read to this point do you want to continue where it says if he pulls out
student,if he pulls out one sock he is blank to pull out a inaudible
teacher,so it s likely unlikely or equally likely what kind of a problem is this
student,probability
teacher,probability tell me in your own words what s happening what does this picture look like student g
student,inaudible socks eight white socks put the brown socks in a bag and
teacher,so if they re in a bag i could draw that bag
student,yes
teacher,and you said that these socks are in the bag so you said that there are six blue eight white and two brown teacher writing on board now when student c read that last sentence he s pulling out how many socks
student,one
teacher,he s going to pull out only one sock and they don t tell us what the sock is so what are the chances that he s going to pull out a brown sock how many socks are in this bag student m
student,sixteen
teacher,all right so let s see eight plus six is fourteen plus two more is sixteen so there are sixteen socks in the bag how many socks are brown socks
student,two
student,two out of sixteen
teacher,two out of sixteen so student c what did you circle for choices is it likely unlikely or equally likely that a brown sock will be pulled out of the bag
student,unlikely
teacher,unlikely how many people think unlikely
student,i did
student,yeah
student,me
teacher,all right somebody want to tell me how they feel about this answer a lot of people agree that unlikely is the smart choice student m
student,unlikely because if there s only two brown socks out of a total of sixteen socks your probably going to it s likely that you re going to pull out white socks because there s more white socks instead of brown
teacher,right most of the socks are white that are in the bag so probably the chances would be a lot better of getting a white than a brown or even a blue is there another way i can think about two sixteenths
student,it equals oh
teacher,another way i can think of two sixteenths because i know two is an even number sixteen is an even number and i know all even numbers in a fraction can be simplified by two student c
student,one eighth
teacher,another way of saying that is one eighth how did you get one eighth
student,two split in half is one and sixteen split in half is inaudible
teacher,awesome half of two is one half of sixteen is eight or if you re thinking division two divided by two is one sixteen divided by two is eight anytime you divide something by two you take half of that number any questions for student c or for teacher c all right nice work let s go on to the homework all right last night s homework we had some introductions inaudible you had to look at some grids and on the grids were ordered pairs now you ll see that they put the coordinate on the grid lines we re going to see something a little bit different today in math class i gave you a sneak preview a little while ago what that was going to be but we ll see it in detail for each letter you have to tell me the ordered pair for the point so where is b remember i m going to separate my ordered pairs with commas all right student c
student,inaudible
teacher,is that one one where is e using grid lines right now student c so e is at three zero where is the y i want to see some more hands this is good all right student r
student,seventy five
teacher,all right so y is at seven over seven and up five where is it s either q or o
multiple students,q
teacher,i think that s a q your eyes are better than mine student h
student,inaudible
teacher,all right so q is at nine seven last one for this problem is g where is the letter g student l
student,inaudible nine
teacher,all right so g is at five nine okay i m going to swipe that out let us go onto a new grid some new letters now we have to find l b j m and n i m going to give everybody a turn at least so make sure you keep raising your hands student m where s l
student,one five
teacher,all right so l is at one five where is b student n
student,inaudible one
teacher,b is at two one where is the j look through those letters student k
student,four inaudible
teacher,j is at four three where is the m student j
student,inaudible
teacher,m is at five four and then finally n student m
student,two inaudible
teacher,all right so n is at two zero what s my rule when it comes to ordered pairs i know the homework the ordered pairs you re using gridlines again you re going to see something new in a few seconds okay student m the rule was
student,inaudible
teacher,i m sorry student h the rule was sorry m
