speaker,cleaned_text
teacher,okay all right
teacher,i m actually going to be probably right on the edge there like back and forth between those two
student,inaudible camera
teacher,yeah and then i just turn it facing that way when i m going over there
student,please check the inaudible
teacher,okay perfect got it
teacher,all right thank you all right
student,inaudible
teacher,we re just going to do our regular math lesson student j all right just pretend the camera s not even there okay the only thing different is i wear this around my neck and that s inaudible
student,inaudible
teacher,okay all right so we ve been talking about fractions right someone tell me what a fraction is someone tell me what a fraction is student j
student,a fraction is like dividing something
teacher,okay
student,into like a half
teacher,okay
student,inaudible
teacher,we can talk about fractions in terms of division right we can talk about you re saying we can talk about dividing something say a brownie into pieces
student,yep
teacher,right okay and if all of these were equal which we know they re not because i can t draw straight but if they were all equal each one would be what
student,inaudible
student,inaudible
teacher,each one would be one fourth right and how much would the whole be
student,a whole
teacher,a whole so it would be one right okay anything else you can tell me about fractions student j what can you tell me about a fraction
student,i forget
teacher,student d what can you tell me about a fraction okay guys let s wake up today okay what can you tell me about a fraction
student,i don t know
teacher,student r what can you tell me about a fraction
student,okay a fraction is you see all this is right now that s a whole
teacher,yep that s a whole so a fraction is
student,inaudible it would be three fourths right
teacher,so if this is a whole what is the fraction
student,it s
teacher,it s not the whole it s the
student,it s the piece
teacher,it s the piece or the part right so fractions we talk about as part to whole okay how much
student,you taught me yesterday
teacher,how many parts teacher writing on board compared to how many parts there are in the whole okay so if it s two fourths i have two parts there s four parts in the whole right
student,you taught me yesterday the lower the higher number supposed to be on the bottom
teacher,not always
teacher,not always it s what
student,it s a improper fraction
teacher,right right we re not there yet though we want to focus on where we re at for now okay so today we re going to talk about adding fractions okay we re going to talk about what do you do if you have one fraction and you have another fraction and you want to put them together and make a single fraction okay same as if we do one plus one equals
student,two
teacher,thank you it scares me when you don t answer that question we re going to add fractions okay but first i need to know if somebody can give me the definition of a noun
teacher,what is a noun student t
student,inaudible
student,inaudible
teacher,who said person student j
student,person place or thing
teacher,person place or thing okay right does anyone know what an adjective is we re actually going to talk about adjectives this week in grammar anyone know what an adjective is student j
student,an adjective is if you re doing something
teacher,that s a verb teacher writing on board verbs are action words they re doing words okay or being words
student,um adjectives are like of inaudible
teacher,adjectives are describing words teacher writing on board
student,like colors and stuff
teacher,yep
teacher,teacher writing on board and they answer one of three questions they tell us which one black dog tells us which dog right
student,and how many
teacher,um tell us how many good teacher writing on board and they also tell us what kind teacher writing on board okay which one how many what kind today we re going to focus on adjectives that tell us how many okay if i say i have two crayons what is the adjective
student,crayons or two no two
teacher,two two is the adjective so someone other than student j what is the word crayons teacher writing on board this is an adjective what is this student t
student,the noun
teacher,the noun right it s the thing okay it s the thing
student,inaudible
teacher,so the adjective two tells us how many crayons right if i have six dogs teacher writing on board some one raise their hand and tell me which one is the adjective student j
student,um six
teacher,six which one is the noun student r
student,dogs
teacher,dogs okay do we understand that all right now what if i had three dogs teacher writing on board and then two more dogs came along i decided to adopt them and i wanted to know how many dogs i had altogether what would i do what would i do student j
student,multiply
teacher,multiply
student,inaudible
teacher,is this a multiplication sentence
student,no not multiply i think you might i don t even know
teacher,think about it no you do know student j you do know look at me what s this symbol tell us to do
student,plus
teacher,plus so we re going to add them together right tell me how i would add three dogs and two dogs together
student,you would inaudible three
teacher,okay so what would my answer be
student,five five
teacher,five what
student,dogs
teacher,five dogs
student,okay
teacher,okay so how many of you could do this three dogs plus two dogs equals five dogs student t can you do this
student,inaudible
teacher,three dogs plus two dogs equals five dogs
student,um yeah
teacher,yeah okay so that means every single one of you is going to be able to add fractions when they have the same denominator let s look at this somebody read this number sentence to me don t give me the answer just read the number sentence okay
student,inaudible
teacher,student r
student,one fourth plus two fourths
teacher,one fourth plus two fourths another way i can write this is one fourth right plus two fourths
student,i thought it was t o o
teacher,nope the number is t w o t o o means also
student,okay
teacher,all right one fourth plus two fourths when i look at one fourth which one is the adjective silence student r
student,one
teacher,one it tells me how many fourths i have right
student,mm hmm
teacher,which one is the noun
student,one
teacher,fourths because that s what i m talking about right so it s telling me that i have one fourth how many fourths do i have i have one
