speaker,cleaned_text
teacher,so first thing that comes to mind when you think about a
student,360 degrees
teacher,all right what s another thing that comes to mind when thinking about circles student c
student,it s not a polygon
teacher,okay it s not necessarily a polygon why because of what
student,because polygons have sides
teacher,what s another name for a side or what figure could you call a side
student,line segment
teacher,what else do we know about polygons we know it s not a polygon let s see why sides what else student k
student,it has to have more than three sides
teacher,all right student e
student,it doesn t have angles
teacher,we ll see what else
student,no vertex
teacher,we ll see student v
student,it doesn t have straight lines
teacher,so all in all everybody knows when they hear a circle they think of this figure maybe not to scale but it is a circle nonetheless all right you think about this round curved figure all right so a couple things one of them is that it s 360 degrees we ll see about that what is a circle when we think about a circle a circle is a flat closed curve any point on a circle is the same distance to the center where would the center of a circle be would it be over here
student,no
teacher,you sure about that what about up here
multiple students,no
teacher,all right what about right here
multiple students,yes
teacher,more than likely our center is going to be right here on your boards create your own circle and put a center in there make it a decent sized circle we re going to do a couple things to it so we just want to identify parts of a circle we re not going to do too much i m sure you ve heard a couple things in the past about circles we just want to get the basics all right talking about the basics we ll be talking about the common things we know about circles of course starting with one of the main things we know about circles make sure in your notes you re getting some of these definitions down radius what do you know about radius what does a radius look like student s
student,a radius is joining the center of a circle to a point
teacher,joining the center of a circle to a point on a circle interesting stuff so say i had a radius on my circle here which is called pr all right notice my circle is p it s labeled p the center of my circle this is circle p all right circle p has a radius of pr go ahead and draw the line the segment point r those of you who wanted to show a radius is this the line inaudible being a segment that s halfway into a circle notice that the segment is labeled my radius would be segment pr okay what s something we can say about this radius to help us understand about radius when we have homework maybe an assessment what are some things that can remind you about radius
student,like a inaudible that can be connected to any side
teacher,okay that s part of it what else could you say a segment joining the center what else could you say
student,it s like looking at an acute angle
teacher,it could be an acute angle if you had more lines joining it anybody else who said something about how it looks though is it all the way through my circle
multiple students,no
teacher,it s not all the way through my circle so what s one easy way to help yourself remember just by looking at this angle and saying that s a radius
student,segment is halfway through the circle
teacher,that s one of the easiest things to remember all right take a look at something else then how many of you remember this guy diameter student j figure out what a diameter is
student,inaudible
teacher,so again as she said a segment that goes from one point on the outside of the circle really centered if it s going through the center how about this is this going through the center or is this stopping at the center in order for it to go through the center what should i do another part says to a level part on the outside of the circle
student,continue the line
teacher,continue segment all right now we create our diameter honestly it cuts the circle in half the diameter cuts the circle in half i m going to take this one here i m going to take both these things all right take a look at what we have so far we have a segment that s going through to one side of the circle all the way to the other side it cut our circle in half here we have our radius right in front of you pr is our radius and who can name our diameter who can name what the diameter is it s cutting our circle in half who can name what the diameter is student c what would you call the diameter
student,qs
teacher,qs that s our diameter so aside from it cuts the circle in half is there anything else that can help remind you what diameter is student g
student,inaudible
teacher,okay diameter is the circle in two parts student s
student,segment qs the one side is half and the other side is cut into two parts
teacher,okay because of our diameter cutting our circle in half there s also a radius cutting our circle in half you can look at it like that all right also just think about it as the way it cuts our circle in half it joins a segment on either side of our circle and it passes through what what is it passing through right now the center p don t forget that again just like student c stated qs is the diameter of the circle p make sure we have our diameter qs and our radius pr so far we ve talked about three things circle being what what was the definition of what a circle is
student,a flat figure
teacher,that has
student,curved sides
teacher,curved all around and our radius who can tell us what the radius is student a
student,a segment joining the outside of a circle to the center of a circle
teacher,and of course a diameter is going from one point of our circle to the other again these are the parts so far radius and diameter another part is called a chord it looks like chord what is a chord student m what s a chord
student,a segment with both end points on the outside of the circle
teacher,all right it s a segment with both end points on the outside of a circle all right diameter based on this definition a segment with end points on the outside of the circle that s what a diameter is so if you don t know what a chord looks like well a diameter is an example of a chord a segment right end points are on the outside a diameter is an example of a chord let s take a look we have some stuff added in our circle now huh let s go ahead and add a chord who can tell me where the chords are or what the chord is who can name them i can t name them somebody needs to help me try to name them student c name a chord that you see
student,lm
teacher,all right lm who can name another chord i think i see another chord student c what s another chord
student,lt
teacher,okay so we said that the diameter is also a chord right a diameter is a type of chord how is a chord a diameter what do you notice
student,inaudible
teacher,it doesn t necessarily cut the circle in half how do you build on that definition that example what else would you say
student,it doesn t pass through the center
teacher,that s correct our chord isn t passing through the center so we have lm that s a chord we have lt that s a chord then we have our diameter qs that s a chord all right it passes through unlike the other guys they don t pass through at all they just fall wherever they want in the circle who s clear so far on radius diameter and chord who s almost there i want to make sure we reel in everybody we re almost there i think everybody s almost there who has their chords radiuses and diameters on their boards let me take a look okay good going to add some more stuff on there more stuff to add angle circle how is that an angle let s see an angle a central angle who can read that for me interesting stuff read that
student,and angle that has the center of the circle as its vertex
teacher,it s an angle that has the center of a circle as its vertex what s the center of my circle here
student,p
teacher,let s see student v what is it
student,inaudible
teacher,what s the center okay so it says that a central angle is the angle that has the center of the circle as its vertex well hmm have they created an angle so far in our circle who sees some angles that have been created already who doesn t see an angle at all you have no idea let s take a look at it it might surprise you hmm take a look at these angles what do you notice about these three angles what do you notice about them think about the definition of central angle student a what do you notice
student,they re all from the middle
teacher,they re all made from the middle point okay how else can you say that look at them qpr rps qps i see something happening student c
student,i see the p in the center and inaudible where p is always in the middle
teacher,p is always in the middle so what do we call p p is also known as what
student,the vertex
teacher,so they re all meeting at vertex p qpr is a central angle in this circle rps is a central angle in our circle and of course the last one is qps a central angle what kind of angle is qps who can tell me what kind of angle is that student d
student,straight line
teacher,straight angle so student d says it s a straight angle you can tell me
multiple students,180
