speaker,cleaned_text
multiple students,inaudible
teacher,we good to go okay
student,so i m supposed to put down
teacher,okay good morning everybody
multiple students,good morning teacher g
teacher,i m going to repeat a little bit of what i already said because they finally got the camera set up thank you so much if you ve already written division at the top of a new page we are starting a new unit on division but before we start i want you to be able to recognize a division problem when you see it i want you to be able to label the parts of a division problem because division problems come in a couple of different shapes and sizes and if you re not sure what s being divided by what you can get the wrong answer did anybody find the word dividend in their student reference book okay so a bunch of people did have you started copying it down
multiple students,yeah
student,yes
teacher,okay i like what student d is doing he has the word he underlined it can somebody read me the definition of dividend student e
student,okay the number dividend the number that is being divided in division for example 35 divided by five equals seven the dividend is 35
teacher,okay so dividend i m going to underline it because it s the vocabulary word it s the number that is what
student,that is being divided in division
teacher,okay the number that is being divided teacher writing on board so if my mom gives my brother and i 10 00 to share between the two of us what number is the dividend
teacher,yes
student,two inaudible
teacher,what s being divided up my brother and i or the money
student,the money
teacher,the money is being divided up so which is the dividend
student,the ten
teacher,the ten it s 10 00 that we re going to have to share between the two of us
student,inaudible seven dollars
teacher,if i have like four pieces of candy that i want to split among four people sorry if i have eight pieces of candy that i want to split among four people what s being divided up the people are we going to chop them up no we re dividing up the candy so the candy is the dividend i know that there s more in that definition and i hope you write it down but the heart of what a dividend is is that it s the number that s being divided i also asked you to write divisor and to define it did anybody find the definition of divisor yes student c
student,i found the number that divides another number
teacher,okay that s the number that divides another number teacher writing on board it s kind of the one doing the dividing so if i want to share the number that is what exactly did you say
student,the number that divides another number
teacher,the number that divides another number teacher writing on board so in my example where i got ten dollars from my mom and we had to my brother and i had to share there s two of us we re the ones that are that kind of dividing up the number between the two of us let s give an example so if you have can you start to write i m just going to put some notes up on the board i want you to copy these down as well all right i m going to label a few different division problems but i m going to show you division problems in a couple different ways so i think in the book they use 35 divided by five is that right
student,yep
student,yes
teacher,okay so let s just start with that thirty five divided by five equals i hope you all know this show me with your fingers
student,seven
teacher,or your mouse okay student j has seven fingers
student,that s the one that s in here
teacher,yeah that s why i m using that one
student,i copied that down
teacher,great okay so student c can you help me out which is which like which is the dividend and which is the divisor
student,the dividend is 35 and the divisor is five and seven is the product
teacher,i like what you re saying seven is the product to a multiplication problem but the answer to a division problem is a little has a different word it starts with a q
student,ooh quotient
student,quotient
teacher,yeah the quotient i think a lot of people had their hands up student w is that what you were thinking
student,yeah
teacher,okay let s just label that because i m glad that you mentioned student c that the answer has a different name than all the other things but in a division problem it s called a quotient and in a multiplication problem the answer is called the product so let s label label thirty five is the
student,dividend
student,dividend
teacher,dividend because it s the one that s being divided up so i might have 35 gallons of water that i need to i need to water maybe five different pots and i want to see how much i can put in each pot or each plot of land so what is the five called
multiple students,the divisor
teacher,the divisor and the seven i m just going to label it here it s the answer to a division problem it s called the quotient
student,inaudible quotent
teacher,some people call it quotent i ve heard that before
student,yeah because that s what inaudible
student,inaudible
teacher,what is this little thing right here between the 35 and the five called student t
student,the division symbol
teacher,yeah we call it a division symbol so let s just label that as well i m just going to make a little separate section for symbols teacher writing on board
student,inaudible
teacher,uh huh teacher writing on board okay does anybody know another way to write a division problem that uses a different symbol pencil sharpening can you whisper to the people at the other table what s the other thing
multiple students,crosstalk inaudible
teacher,i m hearing crosstalk oh cool okay all right i thought you were going to only come up with one but i heard well this table came up with three i heard at least two over there maybe more maybe more okay so let s talk about the different ways this is how we do it with the division symbol i want to use the same numbers thirty five five and seven and arrange them in a different way that you might see them but that is still a division problem student a
student,okay how do we like try to tell you
teacher,do you want to explain it to me what are you thinking
student,so like the one of them is like a dash
teacher,a dash
student,a slash
student,yeah a slash
teacher,a slash okay that s called a backslash i m just going to start my symbols over here so we ll make a little symbol area on my on my notes these are my symbols and so this one is called a backslash teacher writing on board okay does anybody know how to write 35 divided by five with the backslash student c you want to try
student,inaudible write it on the
teacher,oh you can just explain
student,oh okay so you do 35 and then you do the slash thingies
teacher,yeah
student,and then you do the five
teacher,yeah
student,and then you do the inaudible
teacher,okay and let s label the dividend the divisor and the quotient it should be pretty clear right the divided is still 35 the divisor is still five okay so that s how to do it the backslash so this is a division problem thirty five backslash five is seven and seven is the quotient student c do you know another way
student,yeah but i don t know what it s called
teacher,okay
student,inaudible
teacher,yeah yeah yeah it s like an l on it s side i actually don t know what the official name for this is called teacher b and i call it in the house because we think it s it looks like a little shed and that s when we do long division that s the symbol we use if anybody tonight wants to try to figure out if there s a real like an actual name for this thing
student,i ll look it up
teacher,yep i ll give you some extra credit or gummy bears or something
multiple students,ooh
student,i will give me inaudible
teacher,but for now we re going to call this in the house the in the house symbol inaudible
student,inaudible
teacher,so make in your symbol section i want to see if i can make a little bit sometimes it has a little curve to it at the bottom it looks a little bit like that or it s written like a little curvy something like that
student,do we write it
teacher,yeah i want you to be familiar with your symbols because you re going to come across them and i want you to know what to do with the numbers when you see them in different places so let s write the division problem using this in the house symbol i m going to warn you now when we use the in the house symbol it s kind of backwards compared to every other way we do it so that might be a clue what s going to go inside the house what goes outside the house could you just check in with the people at your table and just see
multiple students,crosstalk inaudible
teacher,what goes inside the dividend or the divisor
student,oh there s also one more way to inaudible
teacher,which is dividend or divisor goes inside
student,inaudible
teacher,so you think the dividend you think the 35 should go in
student,yeah
student,yeah
teacher,the one that s going to be divided okay
student,inaudible
teacher,okay hold on
student,inaudible because he just inaudible
teacher,okay let s finish this one crosstalk bell ringing one second one second let s finish this and then we ll move on we have one more symbol okay i heard i heard a couple of good ideas and one thing i need to clear up the let s just say how we do it right first so let s put another example when we when we want to say 35 divided by five what goes inside is it the dividend or the divisor that s going to be inside the house
student,the divisor no the dividend
teacher,the dividend goes inside in this case what is the dividend
student,thirty five
teacher,thirty five so 35 okay this marker is not making me happy i m moving over they wanted me to use white but i think blue will show up fine okay so the dividend always goes inside let s label that teacher writing on board what goes to the left of the in the house symbol student a
student,the divisor
teacher,the divisor thank you and then which case in this case the divisor is five teacher writing on board now i heard somebody say the bigger number goes inside the house that is not always true
student,oh like when you re doing percentages
teacher,it s not no it s not always true and just as an aside let s say i have two dollars and i want to split them among four people is that possible
multiple students,yes
teacher,yeah like i give this center table you guys there s four of you i give you two dollars how are they going to split it up
student,using division
teacher,okay but what would they get i mean
multiple students,multiple answers
student,fifty cents
student,fifty cents
teacher,fifty cents fifty plus 50 is 1 00 plus 50 is a 1 50 plus 50 is 2 00 but if i was going to write that hello that s like 2 00 divided by four it would be 2 00 divided by four don t freak out because the little number s inside what is it you hear on those late night tv shows
student,but wait there s more
teacher,but wait there s more
student,inaudible decimal
teacher,you can make this into 2 00 and then you re like oh that i feel more comfortable doing that four does not go into two it does go into twenty and then you can start to see where 50 cents comes from okay but it s not always the bigger number that goes inside on the division pretest i gave you last week a lot of you got that problem wrong because you just didn t want to believe that you could have a a small number inside and a big number outside it just means you re going to have to break it up into smaller pieces and go into decimals where does the answer go in this kind of a problem yeah
student,on the top of the
teacher,yeah on the top okay and then i heard a couple of people
student,inaudible in fractions
teacher,say that there was one more at least one more way student k what were you thinking
student,i was thinking that you could write it as a fraction
teacher,yes
student,like put the five at the top and then the five at the bottom
teacher,you got it so this the we re going to call this i m going to make it a little bit longer than maybe the division symbol so but it looks more like a fraction bar sometimes it confuses the subtraction symbol if there s nothing there how would i write 35 divided by five as a fraction using this symbol the fraction bar do you have an idea student p do you have an idea
student,put the 35 over the five
teacher,yeah the dividend goes on top so it s 35 over five so dividend is on top teacher writing on board and the divisor is on the bottom teacher writing on board and where can the answer go you could just say equals seven does that make sense if you have 35 fifths that you would have
student,inaudible
teacher,like what comes in fifths maybe someone s being funny and they re cutting up a pie into into fifths one two three four five well that s five fifths imagine if you had 35 fifths how many pies it would take
student,seven
teacher,yeah it would take seven seven pies and the last one i wanted to say is that i think it might be helpful to put is how do we how do we say is any of these problems in words what does is sound like out loud if you were to call someone on the phone and say quick what is blah blah blah blah blah blah blah blah blah what would you say student t
student,what is 35 divided by five
teacher,thanks let s write that down that s in words it would look like i know i m writing 35 but i m just going to write divided by five
student,so we write that down
teacher,yes please
student,some people always go like five divided by 35 is five on the outside not on the inside
teacher,right so that s a good point most of these make sense like you kind of read them from left to right like we do in english so look up here when i use the division symbol it looks a lot like how it oh you guys are all working i ll give you a second silence students working on problem this is nice putting it in a box makes it easy to see i like how your symbols are in a box easy to find if you get crowded here remember you have all this space too
student,yeah but i need that space to write the divisor
teacher,okay ooh i like your symbol section no this symbol section what are these
student,i don t know what you re talking about
teacher,you know what symbols are
student,yes
teacher,the big thing
student,oh right
teacher,yeah i mean i like your this symbol
student,i inaudible get it in a box
teacher,okay pretty good pretty good don t worry if you have to go onto another page
student,no i was there
teacher,okay
student,and then i was there
teacher,i would say it s okay to inaudible some white space i would rather this sort of be in order because it s going to help you connect one idea to the next so
student,so
teacher,i mean i like that you re
student,so put down
teacher,yeah
student,inaudible
teacher,have you been using your table of contents
student,yeah i have
teacher,okay great it looks nice
student,um teacher g
teacher,mm hmm
student,i have like inaudible
student,me too
student,inaudible the number outside of the house would be like inaudible
teacher,okay inaudible
student,inaudible
teacher,to help you remember
student,yeah
teacher,okay looks like you got enough time
student,inaudible
teacher,yes it is
student,inaudible bell ringing
teacher,okay so let s just go back through each one as a review and then i m going to give you some work what i i want you to do it on you own
student,yes
teacher,maybe we ll do one together
student,aw
teacher,what does this sound like when i read it everybody look up here i want you to watch what my finger does okay thirty five divided by five equals seven so far so good right
student,yeah
teacher,okay using the backslash thirty five divided by five equals seven very similar actually to the division symbol right because they re kind of lined up left to right now what is different when we do it in the house where do we start well i want to start with the dividend the number that is being divided but in this case you don t if you don t want to read from left to right because then you have five divided by 35 equals seven and that s not that s not right so where do you start when you re using the division symbol sorry the in the house division symbol student m
student,would the dividend be inaudible
teacher,in this case it s inside
student,yeah
teacher,so that when we say in the house that s where you want to start and then you
student,inaudible
teacher,someone knocks at your door and then you walk outside you greet them and then you work things out thirty five divided by five equals seven so it s a little bit different than all the others
student,so it s kind of like you re inside then you re outside and then you re on the roof
teacher,yeah
student,there s a party on the roof
teacher,what about with the fraction bar watch where my fingers go thirty five divided by five equals seven when we re talking about a fraction we go from top to bottom thirty five divided by five equals seven okay all right i m going to pass out a sheet to you i only want you to i don t want you to write anything on it yet i want to talk about the first one as a class and then we ll i ll let you go but i want to make sure that we re still clear when you see one a new one this will get glued into your math spiral and this is going to be a reference for you okay so you re not going to turn this in i ll check it in your spiral take a look at number one you can talk to the people please talk to the people at your table about number one and see if you can figure out what the answer should be just for the first one
multiple students,crosstalk inaudible students working on problem
multiple students,divided by eight inaudible
teacher,i actually don t actually need any answers to the division problems i just you re just going to be re writing them
student,sixty four
multiple students,crosstalk inaudible students working on problem
student,inaudible on the table on the table inaudible
teacher,want to quickly do that
student,inaudible table inaudible
teacher,who are you missing inaudible
student,inaudible
teacher,yeah eventually i mean if you are able to do it quickly
student,i would write that inaudible
student,inaudible
teacher,okay does anybody have did i miss anybody any questions so far
student,inaudible to do that inaudible just have to write that inaudible
student,inaudible
teacher,yes sir
student,so you want us to write eight divided by 64 in words
student,no sixty inaudible divided by eight
teacher,well i want you write it in words what that problem is
student,right now
teacher,well i mean
student,inaudible in words eight divided by sixty four
student,nope
student,no i mean
teacher,i want you to write it in words but that s not the right way
student,it would be 64 divided by eight
teacher,yeah
student,so
teacher,okay let s take a look oop not with that marker let s take a look at number one i heard a lot of you starting to talk about it and i saw a lot of you writing down the right answers let s just review this first of all this i think the most important thing is to say it in words first because that s going to really help write all the other ways down student c kept saying eight divided by 64 eight divided by 64 and then he said
student,sixty four divided by
teacher,sixty four divided by eight which is correct
multiple students,multiple answers
teacher,this is 64 divided by eight
student,not
teacher,remember we start inside the house then we walk out the door and then we re going to end up on the roof for some reason
student,do the inaudible
student,inaudible
teacher,okay so when i write it in words i m just going to write eight divided by oops no i got that in my head that s not right sixty four divided by eight teacher writing on board can i have three volunteers
student,me me me me me me
