speaker,cleaned_text
teacher,okay boys and girls today for math we are going to be working on area so if you can take a look at the math objective up on the board it says we will be able to calculate the area of quadrilaterals triangles and circles we ve been working with quadrilaterals and triangles and circles is gonna be something new for us today but the reason why i added circles is because does anyone know what today is
student,st patrick s day
teacher,it s not st patrick s day that s thursday crosstalk
student,thursday well it s not april fools day
teacher,it s not april fools day yet what
student,day we change the clock back
teacher,no that was yesterday so today is called pi day
multiple students,oh i love some pie
teacher,has anybody ever heard of the term pi in mathematics
student,yeah
teacher,it also might you might see a symbol like this what does pi mean what is pi
student,3 1472805812
teacher,or how about just 3 14
student,that works that s a lot
teacher,3 14 so today s pi day and then later on we ll be so that s why we re adding circles it s about circumference and you use that that s part of finding area in circles so that s why we ve added circles in today so it would be appropriate since we re studying area and it s pi day to be able to find the area of circles as well so let s go back to area tell me who can tell me about area what is area when we re trying to find the area of something what are we finding out student j
student,how much space is in it
teacher,how much space
student,is in that shape
teacher,is in that shape or
student,how many units of measurement is in that shape
teacher,anyone can think of something else how do you find area does anyone know how you find area student a
student,you multiply the length times the width
teacher,you multiply lengths times widths does anyone know how to find the area of a triangle cause does an area have a length and a width i mean a triangle have a length and a width
student,yes
teacher,it does
student,wait does it
teacher,actually triangles have different things and they re called bases and heights and that s something we ll be going over in small group so let s quickly go over what you re going your centers cause they re new for this week so at this center is polygon angle partners you and your partner will let you are to label you work independently you label the polygons and then whatever you knew we used different strategies at the back table to measure angles so then you measure the angles and then that s when you come with to your partner and you compare your answers and then at the end you can go over the answer sheet the red sheet is the answer sheet at this center is pondering polygon what does pondering mean to ponder something you re thinking about something so you re looking there s an example of a shape and it says is this polygon or rhombus yes or no if it s a rhombus you circle yes and the reasons why it s a rhombus that would mean you would
student,explain
teacher,share characteristics that make it a rhombus brief pause
teacher,and this one is a practice area center because area is not anything that s new to us is it so this is area and perimeter so you can actually use another sheet of paper for this but you can actually use another sheet of paper for this but you take a laminated card you read the problem then you draw each solution so you would draw here it says a farmer needs to buy fencing to around his garden it s a rectangle so you would draw a 20 by 15 rectangle how much fencing will he need you need to decide are you looking for area or perimeter and you circle a or p and then you need to write an equation so if it s area it would be 20 times 15 but if it was perimeter it would be a different equation and then you write the answer and then you can check your work with the red sheet over here we have another computation practice sheet four minutes fill em in and there s the answer sheet that you can go over and check your work and count up the ones you got right rustling noise and the center here is called shape up what it is is there are one two three four five six seven eight different coordinate directions that will help you to create a polygon or shape so what it is is you would follow you would go over 10 up 10 over 13 up 15 over 16 up 10 over 10 up 10 and then you would connect the dots and then you would create that creates one shape where it says stop that s after and then you would go somewhere else and create another polygon okay on the grid paper rustling noise now just to avoid any confusion on the grid paper there it s on both sides so in case you make a mistake you can flip it over but one side is dark the lines are darker than the other so you might want to use the darker side first and then go to computers you can do i want you to do success maintainer okay are there any questions on any of the centers or anything else before we begin okay so at oh and at the work table oh i forgot to mention work table at the work table you re going to be practicing adding fractions with unlike denominators so you complete both sides of this sheet and then you put in this envelope and check your name off when you put it inside the envelope any questions yes there s questions student w
student,will we be needing that math book anywhere
teacher,you won t be needing the math book anywhere today so you can leave your math book inside your desk you need to come prepared with a pencil so while i m telling everybody where to go make sure you have a pencil so at the teacher table let s have student k student j student e student a student l and student m no i m sorry that s reading sorry student a student c student e student s student t and student j at the teacher table work table student k student i student m student r student g student o and student w at centers student n and student v go to pondering polygons student q and student h go to area and perimeter student d and student i go to computation who s your partner
student,student d
teacher,for math
student,oh no it s student u
teacher,student d and student u go to go to that one back there
student,we need more inaudible
teacher,no you don t i said to get a separate piece of paper you should ve been listening go to partner up polygons and go to the computers thank you
student,you re welcome
teacher,okay work table is working silently and independently and make sure you re getting right to work just take a whole bunch and stick it inside the folder thank you
student,let s inaudible
teacher,student t sit where you belong
student,inaudible of sleeping because i have to get up at 6 30 cause i have to take a shower and all that stuff
student,i wake up at 5 30
student,what
teacher,the bathroom person is
student,me
teacher,student v
student,again
teacher,again if you need to leave the room you tell student v
student,it s this side right
teacher,yes we re on this side so when we talk about area we talk about how much fills it how much space can cover it student t what are you doing
student,what
teacher,where do you belong
student,inaudible
student,we need your folder
teacher,no no just sit down
student,no you don t
teacher,just sit down
multiple students,inaudible
teacher,okay so we know that area equals length times width when we re covering length times width we re covering we would figure out how much space would fill something so if we wanted to place a floor like the tile on this floor what they did is they measured length times width and they multiplied them together and that s how much they figured the square footage and the amount of tile they would need so we know that the first figure there on the sheet is 6 yards by 4 yards so what is the perimeter
student,twenty four yards
teacher,twenty four yards 6 times 4 equals 24 yards and now we have another one if we re figuring length times width
student,ninety six centimeters
teacher,ninety six centimeters and how did you figure that
student,i did 2 times 2 is 4 wait i did that wrong
student,we re on area right
multiple students,crosstalk uh huh
teacher,what do you have to do when you do something like this remember when we were talking about volume
student,one ninety two
teacher,so no it s actually i m sorry so it s 8 times 6
student,forty eight i did it by this is i did it by
teacher,it s 8 centimeters wide and 6 centimeters long
student,which one are we on crosstalk
student,well what about together 2
teacher,minus
student,teacher i have a way to do it
teacher,minus 2 by 2
student,you can do it this way teacher to find the area inaudible 6 by
student,yeah but that takes so long
student,and 4
teacher,yeah but you didn t really have to do that cause they already told you
student,oh
