speaker,cleaned_text
student,can i get a drink of water
teacher,yes you may guys we re going to start our math homework today you may take out your math homework from last night so we can go over it yes
student,inaudible
teacher,raise your hand if you do not have your math homework today put your hand up okay student m it s not here that means you don t have it please move out of that camera student b give me your passport please anybody else do not have their math homework student m i need your passport if your excuse is you don t have it and you did it at home then you don t have it
student,can i ask my mom to bring it
teacher,not right now maybe after can you please sit down here you go sweetheart let s look at our math homework from yesterday it was over comparing fractions and i m going to give you a few of them the answers and you can tell me if there s any of it you don t understand give me number one please
student,less than
teacher,you guys agree raise your hand if you don t agree number four
student,greater than
teacher,do you guys agree
multiple students,yes
teacher,student f can you give us number six
student,less than
teacher,agree or disagree
multiple students,agree
teacher,all right student f give me number nine
student,greater than
teacher,agree
multiple students,yes
teacher,student r number 12
student,greater than
teacher,agree
multiple students,yes
teacher,okay 13
student,less than
teacher,agree
multiple students,agree
teacher,any problems on that today any problems on the ones we did or did not do student c
student,number 11
teacher,okay number 11 can you read number 11 for me
student,it says one fourth and it s two sixths
teacher,we start at the bottom and we ll always go starting south and going north 4 times 2 is 8 6 times 1 is 6 now we write my problem and which one is greater than one one fourth is less than two sixths got it any of the ones that you don t understand make sure you put a circle so when you come to meet with me today you can go over those turn to the back no not all of them number one student r read number one we re going from least to greatest right read number one student r
student,inaudible
teacher,i can t hear you read what s on your paper
student,two twentieths is less than three twentieths
teacher,yes make sure you speak nice and loud do you agree or disagree
multiple students,agree
multiple students,disagree
teacher,excuse me student r they couldn t hear you read it again we can t hear you
student,two twentieths three twentieths
teacher,you guys hear him
multiple students,yes
teacher,very good student r thank you student r can you read one more for me number three student r
student,one half two sixths four sixths
teacher,agree or disagree
multiple students,disagree
teacher,let s do that one one more can you read the numbers for me nice and loud so we can look them up student s
student,one half four sixths four sixths and two sixths that s all it says
teacher,the first thing i needed to do is write my problem vertically which i did set my problem up and then find my what lcm for two and what sixths
student,yes
teacher,6 times 1
multiple students,6
teacher,6 times 2
multiple students,12
teacher,6 times 3
multiple students,18
teacher,then i go to what 2 8 10 12 what s the least common multiple
multiple students,6
teacher,6 goes into 2 how many times 3 times 1 3 5 4 and 2 which one is the least two sixths then we have what
multiple students,one half
teacher,one half then four sixths and five sixths student r did you use your notebook
student,no
teacher,next time use your notebook in the beginning you can use another sheet of paper another sheet of scratch paper it s okay if you use scratch paper okay today s centers let me tell you what they are listen up inaudible today s centers i have comparing fractions here here and here you re going to play the comparing game comparing fractions here can i have your pw book please
student,which one
teacher,math okay today in center two is going to be pw book you re going to do pw i put the page on the book 45 i just want you to work individually to come up with the math problems but you can sit at these two tables individually page pw 45 yes ma am
student,in centers can we use computers
teacher,no computers today all right so two games here then pw books over here when you come to me i want you to bring me your math homework and actually let me use pw books on this table and that table and i will teach from that table over there okay we re going to bring a whiteboard and a marker around that table yes
student,what if you finish the pw page
teacher,if you finish the pw page early you can do kaboom
student,what
teacher,kaboom
student,what s that
student,it s a game
teacher,when you get in group we ve played it in class you should have an idea inaudible okay stand up we ll do a quick kaboom the kaboom game is when you find the multiples we ll do a quick we ll do it with fives because everybody will understand
student,1 2 3 4 5
teacher,you don t say 5 you say kaboom then if he got one wrong you sit down i just want to practice and show you
student,6
student,7
student,8
student,9
student,kaboom
student,11
student,12
student,13
student,14
student,kaboom
teacher,you understand now
student,yes
teacher,so make sure when you re done you can quietly play kaboom make sure after you do it individually you work on your workbook individually you sit and compare answers and make sure everybody in your work group understands kaboom before you play the game and both groups still waiting for student m both groups can do kaboom together i need student a at the back table c here d there e and f a and b over here these two tables i want a whiteboard and a marker and your homework c and d a and b with me it s supposed to be e and f are you a and b okay good 5 4 3 2 1 everybody should be in their stations good job b you re doing a great job working and c you ll get a chance right here everybody understand how to compare fractions we re going to have a quiz this week over comparing fractions it s going to look just like this homework guys so you need this side and this side any problems with this homework
multiple students,no
teacher,everybody understands it s going to take you time sometimes math takes a little bit longer let s talk about yesterday we got some notes on converting fractions no sit i need you to be working thank you not playing a game with the two of you yesterday we talked about converting fractions from improper fractions to mixed numbers and mixed numbers to improper fractions i want to see if you can do it i want to give you an improper fraction write it down fifteen halves good job guys okay now i want you to change it to a mixed number we can hand you one you re standing there in front of the camera thank you i want to see your work student c did you erase it or just do it in your head okay i want to see the work so i can make sure you re getting it good job okay now student i let me see your board for a second you need to follow the last stuff a bookmark a checkmark and you got in there the quotient you start in there you go down here you go here that will help you to make your mixed number you need to know your denominator will always be the same so that will help you denominator stays the same perfect good job student c okay good student i you understand better now the denominator is always going to be the same as the divisor let s try another one ready let s say sixteen fifths okay very good can i see yours too perfect good job excellent please use your napkin ma am can i see it student w awesome now i m going to give you a mixed number and i want you to change it to an improper fraction what s an improper fraction
student,the numerator is bigger than the denominator
teacher,ready five and three fifths very good yes what s your answer
student,three fifths
