speaker,cleaned_text
teacher,addition and subtraction of fractions with unlike denominators but before we start i d like you to put put your eyes on the focus wall please our focus wall we have our objective for this morning today we will be able to add and subtract fractions with like and unlike denominators we are working on both this morning how are you gonna prove to me that you know this by getting a 75 percent or better on the quiz that i will give you at the end of the lesson our explanation tell me what you know boys and girls about the addition and subtraction of fractions with like and unlike denominators and they all sat silently what do you know what do i need to have in order to add fractions
student,they have to have the same denominator
teacher,they have to have the same denominator is that true for subtraction
multiple students,no
multiple students,yes
teacher,is that true for subtraction
multiple students,yes
teacher,it absolutely is true for subtraction absolutely so if i give you this one half plus two eighths can i just add them together and get this
multiple students,no
teacher,no first of all do we ever add our denominators
multiple students,no
teacher,we don t can i put two denominators together that are different
multiple students,yes
multiple students,no
teacher,i cannot remember we talked about remember the example we talked about with the fruit and we talked about i ve got apples and i ve got oranges now if i said to you tell me how many apples i have can you count my oranges with my apples
multiple students,no
teacher,no because they are what
multiple students,apples
teacher,and one is an apple and one is an orange they re two different kinds of fruit now if i said how much fruit do i have altogether then can you count the two of them
multiple students,yes
teacher,yes because they have the same
multiple students,denominator
teacher,denominator or the same label boys and girls think of it as apples how many apples do i have
multiple students,three
teacher,how many oranges
multiple students,three
teacher,and how much fruit do i have
multiple students,six
teacher,very good the word fruit is my common what
multiple students,label
teacher,my common label or my common denominator all right everybody okay with that
multiple students,yes
teacher,we need to have a common denominator so let s try some practice two thirds and one eighth i wanted to give you something that wasn t easy to pull out of your head so let s try this first of all when i look at this what s the first thing i have to do
student,is find a common factor
teacher,not a common factor
multiple students,common denominator
teacher,common denominator which is also known as a common
multiple students,label
teacher,multiple or a common label boys and girls too many times i hear kids say i need a common factor a factor is a number that you multiply to get a product right a multiple is a number that you land on when you
multiple students,skip count
teacher,i want to know what number will i land on when i skip count by three and eight now if you know it off the top of your head it s easy enough to say my answer is gonna be 24 if you don t know it my suggestion write down your multiples of three
student,it s 24
teacher,and then i can look at my two lists and i can say
student,24
teacher,it s 24 so i know my new number
student,is 24
teacher,my new denominator is gonna be 24 that s their common word their common label so what do i do to three to make it 24
multiple students,multiply by eight
student,what you do to the bottom you must do to the top
teacher,what do i do to my eight to make it 24
student,multiply by three
teacher,student b can you stop screaming out please and what do i get
multiple students,nineteen twenty fourths
teacher,i end up with nineteen twenty fourths
student,nineteen twenty fourths
teacher,are we okay with this
multiple students,yes
student,pop quiz
teacher,no no pop quiz yet
student,i know how to do a new lesson
teacher,let s try it in subtraction gentlemen are you all set
student,yes ma am
teacher,okay one more outburst and we ll start counting down your points all right let s do it with subtraction same concept as addition boys and girls i ve got to find a common
multiple students,multiple
multiple students,denominator
teacher,denominator multiple label what is it student p what is the common multiple between eight and two
student,16
teacher,i can use 16 but let s see if there s something smaller
student,eight
teacher,let s go with the eight so we don t have to reduce what am i gonna do to this to make it eight
multiple students,multiply by four
teacher,three eighths minus four eighths is gonna give me
student,one eighth
student,seven eighths
student,one eighth
teacher,three minus four is one
teacher,boys and girls
teacher,do i have enough eights to take away four eighths
multiple students,no
