speaker,cleaned_text
teacher,okay we re going to be working on something new today i d you do not need a pencil you can take that out out of there you won t be writing in it so it s fine fifteen in unit four you can use the book that s in the desk that you re at you won t be writing n it so keep the pencils out of your hand student d
student,fifteen unit inaudible
teacher,thank you unit four page 15 it has these shapes on it i colored mine in so you could see them from far away it has these shapes on it now i d like you to talk in your group student m you can quietly bring a chair over here when i m done with the directions i d like you to quietly talk in your group how the shapes on the top are different from the shapes on the bottom just have a quick discussion it s going to be one or two minutes just talking about what you see here and how they re different than the shapes on the bottom you can go no inaudible is going go sit right next to you guys okay everyone should be having a discussion with a partner so student m you can turn around and talk to student j student d and student j you two can talk about what you see
student,see this
teacher,how are these shapes different from these shapes down below
student,this is inaudible students talking in background
teacher,do they all have five sides
student,no those inaudible
teacher,so how are these how do these shapes look different inaudible these shapes down below
student,these shapes inaudible
student,inaudible parallel
teacher,parallel means this two lines straight are all of these lines parallel
student,inaudible
teacher,so how are these shapes different from these shapes
student,because these shapes these shapes are different because they re made different from
teacher,they re made different is this made different from this
student,yes
teacher,so how are these shapes different from these shapes
student,they re different they re different sizes
student,inaudible do you want me to say it again
teacher,you can just prompt them on how these shapes are different from these shapes
student,how come the lines
teacher,get them talking
multiple students,crosstalk inaudible
teacher,teacher b maybe teacher b if you want to like just have a chair next to this group just to monitor their conversation
student,inaudible triangles inaudible a square
student,yeah
teacher,oh i see people noticing things don t tear it out don t you dare tear it out of your book five four three two one thank you for recognizing the countdown it means countdown to silence i was hearing some really interesting things student r did you want to share one thing you noticed about the difference between the shapes above and the shapes below yes
student,if someone if you just turn it it should look like a flag
teacher,ah ha
student,the moon
teacher,did you focus on how these shapes are different than these shapes
student,yeah because
teacher,so you re comparing them
student,yeah
teacher,so let me know what did you find
student,this one is a square but the thing that happens is that they let it open
teacher,oh
student,and this one is closed all the way
teacher,so he noticed i m just going to voice for the back student r noticed that this is like a square but it s not closed all the way this one is closed all the way the difference is and it s closed are all of the those shapes on the top closed
multiple students,yes
student,inaudible
teacher,okay anything else we noticed i want to ask a different group student e and then i ll come back around
student,i noticed that the that the hole wasn t even
teacher,what isn t even
student,the this one
teacher,this one isn t even is this even no so
student,they look different because one looks sideways inaudible straight inaudible
teacher,do they have to be even
student,no
teacher,not necessarily so that wouldn t be a huge difference anyone else can i get anyone from this group and then i ll come back around yes
student,this looks just like this the star and the flag look just like
teacher,how are they different why is this one in the top that says polygon and this one is in the bottom that says not polygon why this one
student,because if if if they just put four more four more things just like that it would look just like that
teacher,so why isn t this one up there
student,because it doesn t match it s not
teacher,do you think these are the only shapes that belong up here there are other shapes in the world that could be up here these are just examples of some why isn t this one one of the examples why do you think
student,because it would kind of confuse people
teacher,why does it confuse you is this a shape you d study if you were to study geometry
student,no
teacher,why not it s a shape
student,yeah because like you could make stuff with it
teacher,you could make stuff with all these shapes but why what do we first we found an attribute of polygons they have to be closed shapes like student r said this one s not a closed shape but these are closed shapes what about this one why can t this one be up there
student,because this one is not really a shape
teacher,they re all shapes that is true
student,yeah but they re not like
teacher,what about this one here
student,this one it looked like a circle inaudible it looked like they cut up a quarter
teacher,okay what if it was a full circle could it be up there
student,yes
student,yes
teacher,you sure
student,yes
student,no
student,no it s it doesn t have those inaudible down there because it s supposed to be a full circle but it s down there it s down there because they were supposed to put a they want things that are like it s not fully made they were supposed to be in a circle but i think they re mixed up
teacher,but there s no circles up here
student,that could be up there but if they just make a regular circle
teacher,hmm interesting keep in mind there are no circles up here or anything with a rounded shape look at these these are definitely polygons up top these down below are not polygons why do you think these are not polygons yes
student,because those are different than the others
teacher,these are different from each other
student,mm hmm and those ones those ones do you see that square over there
teacher,mm hmm
student,it something it looks like it looks like the line is gone
teacher,so this is has a missing connection
student,mm hmm
teacher,to connect like student r said so you agree that we know why this one isn t a polygon because it doesn t it s not a closed shape
student,oh
teacher,but all the rest of these are closed shapes
student,but no
teacher,what s up student c and then student m
student,this one inaudible
teacher,you point to it and i ll point to it this one
student,yeah this
teacher,the one that inaudible called a flat
student,it needs it needs to be like like inside it needs to be like closed
teacher,what if it was like this would it be a
student,it would be a inaudible
teacher,would it be a polygon
student,yeah
teacher,okay do you guys agree
multiple students,yeah
teacher,if it didn t have the line it would be a polygon
multiple students,yes
teacher,huh interesting we re getting somewhere we re starting to see these attributes of the shapes that belong in the polygon section okay what else student m
student,when i was looking at the flag that one
teacher,mm hmm
student,i inaudible the line they just added a line because you know how the triangles have like
teacher,mm hmm
student,the flag the bottom line and then they have the clock as the triangle they added like a longer line to make it something else but they couldn t
teacher,oh so you re saying if this wasn t here it would belong up here
student,yeah
teacher,okay
student,but they just added the longer lines
teacher,gotcha
student,inaudible add something like different
teacher,what about these guys
student,those are all closed off but they have like different kinds of there s like that one
teacher,this one
student,no the one yeah that one it has two triangles and they re put together
teacher,and if they re put together
student,they they could have been a they could have been
teacher,if they were separated you think they d be up here
student,no inaudible yes because there are triangles in
teacher,oh and you believe triangles belong up here too
student,yeah because
teacher,okay
student,triangles are all closed in
teacher,how about these guys if these two were separated would they be up here
student,yes
teacher,in different sections
student,yes
student,yes
teacher,okay hmm and what about this guy
student,which one
teacher,student e
student,i think if it was like if that if that were inaudible or something the other line that line inaudible straight if it like if it was if that would inaudible it wouldn t inaudible
teacher,hmm
student,inaudible
teacher,but do you see any circles up here look at the look have you guys ever played guess my rule
student,yeah
teacher,where there s like a rule that you have and you have to guess the other person has to guess what it is if you were to guess what do you think these all have in common i just want you to think about that before you shout out and then i want you to turn the page and work with a partner i ll give you your partners turn the page and you re going to write you re going to go through one through twelve in this inaudible called is it a polygon you and your partner are going to agree on if it s a polygon or not and remember these are the examples of a polygon and these are the examples of not a polygon if it is a polygon and you guys agree you re going to write a p for polygon
student,but inside or next to it
teacher,sorry it can be inside or next to it whatever you prefer but close enough where we know that that s the one that you re talking about if you feel that it s not a polygon guess what np okay which one are you going to choose for polygon
multiple students,p
teacher,p not a polygon
multiple students,np
teacher,np okay i d like you to turn to page 16 look at it with your partner you two you two and then you re going to write on it you three will decide together and you all will have to discuss it together you two and you two
student,inaudible
teacher,turn to your partner and talk to her you two are going to talk so number one you re going to go through the list student e number one is it a polygon students working on problem you can always look back at this page and you know is students working on problem
student,i think that i think this is the
teacher,laughter students working on problem crosstalk inaudible sit down and work together students working on problem crosstalk inaudible
student,inaudible this is a polygon
student,do you agree
student,this is not a polygon
teacher,are you two working together
student,yes
teacher,have you talked
student,yes
teacher,about number three
student,yes
teacher,talk together
student,okay
teacher,i don t think student d is reading it he s still on number five can you guys wait make sure you ve all written something together he s not he hasn t written anything on number five yet so can you talk to him
student,this is inaudible
teacher,do you think it s a polygon or not what do you think you don t think so
student,well it inaudible
teacher,oh it looks a lot like one of the ones in the non polygon section
student,mm hmm
teacher,hmm
student,inaudible
teacher,it does have three sides it looks the same but in our guide where we have polygons and not a polygon something was very close to that that s not a polygon
student,inaudible
