speaker,cleaned_text
teacher,okay we are going to review the weight of objects in metric units today is march 24 i won t write that objective on the board because this is just a review a quick review and we are gonna just use some objects we re gonna use a spring weight to measure some objects in grams because remember we have been talking about grams and kilograms this week with ms b
student,mm hm
teacher,okay so we re just gonna do some measurement today and you re gonna record those measurement in your book and you are gonna compare objects so each group you have one and this is called what is this called
student,a weight
teacher,a spring weight
student,a spring weight
teacher,a spring weight you re gonna use the bottom of this part of the spring weight to whatever object it is that you want to measure and we have already selected some objects we have already selected some objects i have already placed some objects on your desk that you can use to measure you re gonna record you re gonna write each object in your book you re gonna write the weight on your spring if you take your spring out from your desk it s in your little purple basket pick up your spring measurement from your group look at it it has two sides with writing on it you can go ahead and look at this two sides one says as a letter g and one has a little n we re gonna use the letter g okay if you look at it it says 1 000 where the letter g is go ahead and look at it everybody eyes should be on this hold it up one person hold it up and let me walk around and see okay one person hold it up over here everybody get close in so we can all see hold it up someone over here okay and the g we re just gonna talk about the g we re just gonna be concerned with the g today what does the g stands for
multiple students,grams
teacher,grams okay and hold it up over to the group okay and it s in some starts at zero do you see zero are you seeing zero on your spring weight
multiple students,yes
teacher,25 50 75 go ahead
student,100
teacher,100 120 25 some of you have different numbers some of you have 100 200 300 and stuff like that some of you are gonna also find that when you put your objects on here it s gonna drop down faster than some because the spring in it is wind a little tighter in each spring scale
student,can i see
teacher,we are going to use that and we are gonna quickly go ahead and quickly one person at a time is gonna put an object on you re gonna weigh it we re all gonna look at the object for example everybody eyes on me eyes on me okay you re gonna take say for example we re gonna measure the tape this group they re gonna all write what are you gonna write in your book
student,the weight
student,tape
teacher,you re gonna write the object s name what s this object
multiple students,tape
teacher,a tape so you re gonna write the name you re gonna put it on the hopefully it holds you re gonna put it on the didn t it hold before
student,inaudible
teacher,okay
student,are we supposed to put scotch tape for that
student,what
student,yeah
teacher,or you can put paper tape it doesn t matter
student,oh
teacher,okay here we go and so you would hold it and then someone would look or each person can help do it and see what it weighs and then write the weight in your book okay we just have a few minutes to do that so everybody should be participating
multiple students,inaudible
student,inaudible has my inaudible book
teacher,okay go ahead and weigh
multiple students,inaudible
teacher,okay what are you looking at student j what are you looking at sweetie what are you supposed to be looking at
student,inaudible
teacher,okay it s gonna be a little difficult for you guys okay look at the measurement how much it weighs
student,400 pounds
student,no inaudible it s not that inaudible
teacher,okay if you use it to measure one object then you can pass it to somebody else this wasn t a part of it
student,was the glue a part of it
student,no
student,oh because i was wondering why it was there
multiple students,inaudible
teacher,try to find a way
student,you were right before you could just yeah yeah like that
teacher,let it go
student,okay
teacher,how much does it weigh
student,it s over it s over 250
teacher,so then you need to write that over 250 somebody else can take it pass it on you need to be writing down the names of the objects that you re gonna be using where s your notebook
student,okay
multiple students,inaudible
teacher,okay
multiple students,inaudible
student,700
teacher,how much is that
student,100 like 100
teacher,is that 100 okay somebody else can measure
multiple students,inaudible
teacher,okay you need to hold it up here sweetie so you can see the number okay you need to tell the rest of your friends
student,inaudible
teacher,okay
multiple students,inaudible
student,over 250
student,how much is the hole punch
student,over 250
multiple students,inaudible
teacher,you can t hold the bottom you gotta let it go let it go that will give it a true weight
student,500
student,air freshener
teacher,that s too much
multiple students,inaudible
teacher,so if it s over 250 what would you use to weigh it then
student,kilograms
teacher,kilograms okay okay once you hear this signal what should you do
student,stop and sit down
teacher,okay i don t see people doing it
student,okay
teacher,i m waiting i m waiting okay most of us should have finished recording at least three objects because that s all we had time to do about three objects did you at least get three objects
student,yes
student,we did four
teacher,you did four very good other groups how many objects did you do
student,we have four
student,four
teacher,four too what did you do three and this group
student,four
teacher,four okay what did you find out about your measurement what did you find out yes
student,that some of them were kilograms and some of them were grams
teacher,how do you know they were kilograms
student,because they were over 200
teacher,because they were over 250 grams right so you d have to use kilograms to measure those heavier object anybody else yes
student,i weighed 500 i did five
teacher,you did five okay what did you weigh did you find out anything with those five objects
student,my agenda weighs 200 grams
teacher,it weighed 200 grams okay very good all right
student,inaudible
teacher,yes
student,the basket weighed less than the tape
teacher,the basket weighed less than the tape cause there s some objects that are gonna weigh more and there are some objects that are gonna weigh less
