speaker,cleaned_text
teacher,okay let s begin all right so your objective today is the same as yesterday right you guys did an excellent job of recording things so don t worry about it if you re not on the camera it s okay you can still participate and still raise your hand because i would like for somebody to explain what s going on here i know she s not here it ll be best to hear it from her okay we ve got three fourths two eighths what s going on how did the student figure it out somebody want to answer kind of explain what s going on with this thinking right here so we can share our because we re gonna do the same thing today do you want to give it a shot student t
student,on number two
teacher,let s do three fourths what s going on there
student,three fourths okay so there was three shaded and there s only four groups
teacher,yep
student,and that s what makes it three quarters
teacher,okay question does putting it in here go three fourths three fourths plus one fourth equals four fourths why not 3 plus 1 equals 4 4 plus 4 equals 8 i don t get it can somebody explain that student d
student,because it goes in
teacher,i ll give you wait time i m okay with waiting that s fine
student,what s that called
teacher,the denominator
student,no the
student,numerator
student,yeah the numerator
teacher,the numerator is the top number denominator that s in blue it s the bottom
student,but i know it s not like plus ing but it s 4 plus 4 equals 8 but it s actually the same it has to be the same thing because it s what do you call it
student,fraction
student,yeah fraction
student,that s not what plus means
teacher,thank you student
student,the reason you can t do 3 plus 1 equals 4 and then on the bottom 4 plus 8 is cause the denominator stays the same all around
teacher,okay well why is my question why does it stay the same how come i can t just say it s 8 what do you guys see student k
student,because it s not actual adding it s fractions so you can t break the rules in fraction and you have to keep it all the same when you add it
teacher,okay student j do you want to add
student,it s because there s only 4 so it ll equal 5 so you can t change it
teacher,okay there s only four equal parts so we can t change it so now we ve 64
student,yeah
teacher,okay if i had eight here how many groups would you guys see
student,eight
teacher,eight right okay so that s why we can t change it okay all right so let s begin i m gonna teach you guys again numerator and denominator my friends in the back make sure you re paying attention and learning numerator means i throw it into two different ways groups shaded in okay example there you see one group shaded in right so one group okay out of this means out of or divided by the total amount of groups how many groups do you guys see
multiple students,two
teacher,two make sense one out of two that s self explanatory so you ve got numerator which part are we talking about we re talking about one part one numerator which means a total of equal parts right so where did i put my cubes okay let s try again hopefully you guys can see i m talking about the groups in blue the blue that s what i m talking about okay what do you think student p
student,eight cubes
teacher,well it s hard cause i know you re way back there
student,i can t see
teacher,okay no problem if you can t see it s no problem the circle is probably the best indicator that you get from way back there
student,count the blue parts and then inaudible
student,ten
teacher,ten okay almost almost student s
student,five out of nine
teacher,five out of nine good job student s
student,i thought you said how many cubes were in the inaudible
teacher,yeah the fraction sorry the question was what s the fraction what s the fraction for the white the fraction for the white i m just talking about the white now student c do you want to try
student,four out of nine
teacher,good job student c four out of nine okay so hopefully this begins to help you because today you guys are gonna work in groups and you guys are going to keep working on things like this you know what i saw though the only thing we need to work on is our objective is to be able to find fractional parts remember of the area getting there by reading and writing the numbers so we want to be able to read and write the numbers we don t say i m going back to the inaudible doesn t say one secondth that s not what you say you say one half or you say two halves the word is halves you don t say one three or one out of you can say one of out three you can say one third i m gonna put s on the end thirds two thirds you don t say one eighths you would say one eighth okay one eighth
student,one eight t h
teacher,eight is that how you spell it eighth okay does that make sense okay so the part that you guys got yesterday so i love how student s did a wonderful job but they forgot the equation so we need shaded and we need un shaded equations can somebody for one star tell me let s work on let me give you a chicken one let s start with an easy one for our start inaudible not as hard let s try it this one one fourth who can give me a number sentence for one fourth a number sentence student c
student,um
teacher,so i want shaded parts plus un shaded parts equals something
student,one fourth plus four
teacher,they re both gonna be fractions student c you re on the right track one fourth plus what how many are un shaded
student,one
teacher,no
student,three
teacher,yes three so it s gonna be what
student,one third
teacher,no it s tricky
student,one fourth
teacher,how many parts do you see how many groups are un shaded you just said it
student,three
teacher,good three how many total equal parts how many total equal parts are there
student,four
teacher,four so what s the fraction
