speaker,cleaned_text
teacher,just inaudible the right button
teacher,okay all right we are going to pick up with what we ve been talking about of multiplying decimals and powers of ten and patterns that we ve noticed in multiplication think about what we ve been doing all week we ve used the arrow cards to show things we ve done work in small groups we ve played games related to it so today we re going to review it really really quickly and then we re going to go move on to multiplying decimals and whole numbers when we multiply decimals and whole numbers we ll start student d by using manipulatives a lot of the people that are showing active listening right now meaning that your eyes are on me you re not writing or doing anything else all right talk to your partner for a minute about what we know when we multiply a decimal by a power of ten whole number power of tens go ahead
teacher,okay i ve already asked that everybody be at a table i said that earlier so i need you to make sure that you follow directions so slide your desk over or slide your you could just slide your chair right there with your math journal
student,inaudible
teacher,quickly please okay high five talk to me about place values so what s happening when i m multiplying by a power of ten student j
student,it gets greater
teacher,i am increasing the place value we re making sure that we don t say we re adding zeros because that s incorrect information we re actually increasing the place value what happens when i m multiplying a number by a decimal power or ten like one tenth one hundredth or one thousandth talk with your partner
teacher,okay i see a hand high five student b is ready student b what happens
student,you decrease the place value so like if i had ten times a thousand you would decrease two place values because there are two zeros
teacher,but is it the zeros when i am decreasing when i m multiplying it by a decimal or is it the number of place values
student,the number of place values
teacher,so if i were multiplying by a thousandth it s going to go down how many times
student,a thousandth would be three
teacher,three and that s what i noticed yesterday when i was grading your guys papers that a lot of people were missing their ones when they were multiplying by a decimal because they were just counting zeros it s not zeros we re paying attention to place values now you guys know i m afraid of dogs but this is a fake dog so it s going to be okay so this is spot everybody say hi spot
multiple students,hi spot
teacher,and spot needs to go on a walk today so we re going to be trying to take him on a walk now actually his name is really decimal i just sometimes when i don t feel like being mathematical i ll call him spot so we re going to take him for a walk today and so he just likes to move with the decimal in lots of different places this just reviews our trick or our our what our pa
multiple students,pattern
teacher,pattern or a or a role that if you multiply a number by the power of ten ten one hundred or one thousand you can just take your decimal for a walk would somebody come up here for me and go ahead and write ten as an exponent since we ve been working on exponents as well somebody else come do 100 as an exponent and somebody else come do 1 000 as an exponent pick one to do and then hand the pen to someone else student working on problem okay and how do we say that
student,um tens cubes
teacher,ten cubed why because if i take ten times ten times ten and stack the tens on top what shape is it it s a cube so that s why we say ten cubed instead of saying ten to the third power student c silence okay and how do we say that student c
student,ten squared
teacher,ten squared why because what shape is it
student,a square
teacher,a square because this is ten times ten i can prove it by counting do i really have to
multiple students,no
teacher,okay ten times ten so this is 100 i m not going to count one two three four five six seven eight nine ten that is assuming that this unit is 100 if this unit is one whole then each of these becomes a
student,wait a hundred
teacher,a hundredth a hundredth so we have to make sure we know what our unit is ooh last one so hard student k oh my gosh the things i ask you all to do in fifth grade your brain must be exploding
student,inaudible
teacher,okay and ten to the one because it is one tenth ten to the one is ten ten squared is 100 ten cubed is 1 000 good job so what we re going to try and do over the next few slides we re going to think about our think about our patterns we ve already said that to multiply by ten we re going to take him for a walk one place to the right tell your partner why it s one place to the right
teacher,okay student b
student,inaudible
teacher,if i go left i m going to be decreasing the place value please make the choices with your water bottles right now to multiply by 100 i m taking him for a walk two places to multiply by 1 000 i m taking him for a walk three places to the right because he likes to go for a walk okay take a minute and think to yourself what exactly should i do to solve this problem if i were doing somebody read this decimal for me inaudible one
multiple students,one
teacher,i want to multiply it by ten meaning that i am increasing my place value how many times here
student,two
student,wait one
teacher,one i ve already got i m increasing it i m increasing my place value i m increasing my place value so since i am increasing whenever i come up with my answer i need to make sure that the number that i end with is bigger than what i started out with if i don t then something s not right if i suddenly get 1 234 ten thousandths that doesn t make sense because that s smaller than a whole so i m going to take him for a walk i m kind of scared of dogs but i guess it s okay i know you guys will protect me so which way am i supposed to be moving him to the
student,right
teacher,right so one and two hundred thirty four thousandths multiplied by ten would be twelve and
teacher,now i m ready to multiply it again so i m going to move him again and now i have going to move him one more time for 1 000 and then my answer is my pattern i have just moved him any guesses about what s going to happen when we divide don t tell me yet i want you to think about it think about what you know about the relationship between multiplication and division think about how what you think is going to happen when we divide by powers of ten now who thinks this way is more efficient all right student c grab a dry erase board and a marker so we ve got 334 345 thousandths come on up student c now student c is going to solve these problems it s kind of hard to see three hundred forty five thousandths she s going to multiply it by ten one hundred thirty one thousand i m going to multiply by those numbers using the standard algorithm
student,oh
