speaker,cleaned_text
teacher,action okay everybody look at the board see what is the objective so inaudible what is the objective okay you need to move give me some room here we re not doing that i don t want to start correcting that in the middle of this okay all right math objective okay read what it says i m gonna be able to do
student,students will be able to find the volume of any rectangular prisms
teacher,okay okay that s the objective main objective let s look at the language objective read it read it loud and clear the language objective
student,language objective students will be able to write explain how you got your answer
teacher,so basically you could you could when we say write it you could write it but you don t have to write a bible you re right you know you just all you have to do explain inaudible numbers that we could read numbers all right but again we don t want a big long history book okay of how you solve the problem are there any questions so far okay the first thing we need to do to get started we need to go over the vocabulary that you re gonna read in order to solve the problems okay okay some of the work that we already know or we should know volume how do we find the volume what s some things that we need to keep in mind i m not gonna keep something let s use the math language what is something that i need to know
student,that you have to multiply length
teacher,what is something that we need to know before we start considering doing that i don t want you to start memorizing things
student,the inaudible of measurements
teacher,okay you need to
multiple students,the dimensions
teacher,the number
multiple students,dimensions
teacher,inaudible that s gonna be the key here okay and you start and you start doing l b c and d okay and they ve got some things that we call roman numerals that are letters okay so you need to understand what is it that you re being asked to do okay so the first thing we need to keep in mind will be what
multiple students,dimensions
teacher,the dimensions once you know the dimensions then the game is over all right basically all right so when we measure dimensions there s some dimensions that we want to keep in mind okay
multiple students,the height the width
teacher,the width and i m missing another one
multiple students,and length
teacher,and the length okay so let s go again
multiple students,the height the width and the length
teacher,very good all right you see how things this is a lot of work that i m missing in here that i m just gonna throw at you but i think these will be the ones that you really want to keep in mind okay so let s go back again
student,the volume
teacher,volume
multiple students,height
teacher,height
multiple students,width rectangle
teacher,width rectangle okay all right what can you tell me what s a rectangle
student,a rectangle
teacher,yes
student,a rectangle is a shape is a shape that has two congruent sides and two other congruent sides
teacher,okay can anybody help him out yes
student,a rectangle a rectangle is a shape that has two congruent sides two it has two rectangle
teacher,you re gonna start memorizing things cause this is what happens when you start to memorize things let s look at what a rectangle is let s stop memorizing things just tell me what you see let s stop memorizing things
student,a rectangle is
teacher,okay just tell me inaudible
student,inaudible
teacher,thank you it s something that we know it s a quadrilateral what else inaudible
student,two parallel lines
teacher,these are things that we re not memorizing these are things that we should be able to pick up right away
student,and congruent sides
teacher,all right congruent i like the word congruent okay now we re gonna say congruent what does that mean
multiple students,the same
teacher,the same very good all right are there any questions so so far inaudible volume
multiple students,times width
teacher,width rectangular prism we took inaudible prism there s a number that we said the number inaudible prism yes
student,a prism has to have two congruent sides
teacher,okay she started out anybody could help her out
student,two parallel sides
