speaker,cleaned_text
teacher,all right so today we re going to show the ladies and gentleman at harvard how we use our beyond question clickers okay but just to keep you engaged in something until i m ready to go with the clickers i m going to give you a warm up to wake us up over the weekend with a little multiplication both sides again now what you re going to notice i do not want you writing or doing this on top of the
student,boards
teacher,the boards because what happens to the boards they get
multiple students,cracked
teacher,did you have something to say what would you like to say okay it is multiplication and you re lucky because it s a multiplication quiz that goes to facts up to 225 rather than all the way to 144 so we re going to really test people s multiplication skills today
student,what do you mean inaudible really bad
teacher,well you ll actually find out in a moment student n some people will find out just giving people some activity to do while we re getting set up student r you need to be off right now okay everything you re saying and doing is being recorded girls and boys you re off okay student r everybody can just check to make sure that they re actually do not hit anything on your clickers right now that would be a great idea to not do all right we re going to begin with a little warm up i would like you to take any notes on the back of your add right now is not made completely out of silver but it does contain 2 5 ounce of silver so how much silver do you think is in 10 of these coins in order to figure it out you ll have to multiply a whole number by a fraction 10 x 2 5 not sure how to figure that out well after you watch this video you ll know how to multiply fractions and you ll know exactly how much silver there is in ten half dollars
teacher,do you think you already have an idea student r so 10 half dollars asked to multiply two fractions i m going to show you a little trick that might just help you understand the process you can do it with me you ll need a sheet of paper and two different coloring tools i m going to use markers we start with the first fraction 5 6 take your paper and fold in vertically into six equal parts we do this because 6 is the denominator of the first fraction if the denominator was 8 we d fold the paper into 8 equal parts if it was 3 we d fold it into that s right 3 equal parts
teacher,now we ve all done activities like this where we ve taken a piece of paper and we ve folded it 3 times we ve folded it 6 times maybe we folded it 8 times now however many times we re folding it student j is that our numerator or our denominator
student,denominator
teacher,denominator because we re taking what student j what are we taking here in this example we re taking
student,inaudible
teacher,what s that we re taking a whole what
student,number
teacher,we re taking a whole number this is a whole number student c
student,oh i thought you were asking about what inaudible
teacher,well if you raised your hand that would help in the process okay i can anticipate your response what was that student c
student,inaudible
teacher,what was that
student,i just said that maybe if you inaudible
teacher,okay well here you go go grab a piece of paper and start on one of these so a whole piece of paper that i have done what a whole piece of paper that i have done what student s what have i done to the whole piece of paper divided it into three equal groups just about what we do every week with our add correct we divide it into three groups for each day that we have on our paper so student m what would our denominator be right now
student,three
teacher,three three out of three is equal to a
student,whole
teacher,a whole can anyone tell me what one third is what one third of a hundred is anybody have an idea third of a hundred how would we do that student r
student,divide by three
